"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"1690","VAUL",1055.59463097389,2020-06-21 14:15:00,196.602561782654,109,279.635454545455,NA,1.164075,1055.59463097389,2020-06-21 14:15:00,109
"1691","VAUL",1044.26181598514,2020-06-21 14:30:00,194.477766355355,108.527272727273,275.228181818182,NA,1.15545,1044.26181598514,2020-06-21 14:30:00,108.527272727273
"1692","VAUL",1043.20197968048,2020-06-21 14:45:00,193.141641669778,108.145454545455,258.502727272727,NA,1.1532,1043.20197968048,2020-06-21 14:45:00,108.145454545455
"1693","VAUL",1046.02920605503,2020-06-21 15:00:00,194.239139255979,108,252.378181818182,NA,1.15015,1046.02920605503,2020-06-21 15:00:00,108
"1694","VAUL",1025.95477981047,2020-06-21 15:15:00,193.327728981762,107.772727272727,236.812727272727,NA,1.14555,1025.95477981047,2020-06-21 15:15:00,107.772727272727
"1695","VAUL",1013.53407042805,2020-06-21 15:30:00,193.124262755483,107.245454545455,241.452727272727,NA,1.1358,1013.53407042805,2020-06-21 15:30:00,107.245454545455
"1696","VAUL",1036.50009367495,2020-06-21 15:45:00,193.60049539711,106.945454545455,236.314545454545,NA,1.130725,1036.50009367495,2020-06-21 15:45:00,106.945454545455
"1697","VAUL",1030.16752572089,2020-06-21 16:00:00,191.584844001454,106.772727272727,230.35,NA,1.125425,1030.16752572089,2020-06-21 16:00:00,106.772727272727
"1698","VAUL",1029.640540217,2020-06-21 16:15:00,193.905861423793,106.327272727273,236.715454545455,NA,1.1191,1029.640540217,2020-06-21 16:15:00,106.327272727273
"1699","VAUL",992.857041323365,2020-06-21 16:30:00,194.446202107714,105.9,235.318181818182,NA,1.106625,992.857041323365,2020-06-21 16:30:00,105.9
"1700","VAUL",1021.22401445513,2020-06-21 16:45:00,194.124886870613,105.636363636364,214.989090909091,NA,1.100625,1021.22401445513,2020-06-21 16:45:00,105.636363636364
"1701","VAUL",987.499541262043,2020-06-21 17:00:00,193.687234766295,105.318181818182,223.926363636364,NA,1.0946,987.499541262043,2020-06-21 17:00:00,105.318181818182
"1702","VAUL",993.203097432982,2020-06-21 17:15:00,192.710295377882,105,220.329090909091,NA,1.08535,993.203097432982,2020-06-21 17:15:00,105
"1703","VAUL",964.820928220058,2020-06-21 17:30:00,194.130059966972,104.745454545455,206.28,NA,1.0793,964.820928220058,2020-06-21 17:30:00,104.745454545455
"1704","VAUL",980.432195795356,2020-06-21 17:45:00,195.573254614919,101.4,201.124545454545,NA,1.068575,980.432195795356,2020-06-21 17:45:00,101.4
"1705","VAUL",956.457574372781,2020-06-21 18:00:00,193.850135327052,101.027272727273,197.738181818182,NA,1.06695,956.457574372781,2020-06-21 18:00:00,101.027272727273
"1706","VAUL",977.507972300692,2020-06-21 18:15:00,193.007666384954,100.781818181818,206.284545454545,NA,1.059075,977.507972300692,2020-06-21 18:15:00,100.781818181818
"1707","VAUL",969.270767718011,2020-06-21 18:30:00,192.935202153823,100.763636363636,195.152727272727,NA,1.060625,969.270767718011,2020-06-21 18:30:00,100.763636363636
"1708","VAUL",965.847067086468,2020-06-21 18:45:00,193.447306945706,98.9727272727273,184.551818181818,NA,1.049975,965.847067086468,2020-06-21 18:45:00,98.9727272727273
"1709","VAUL",934.751511949702,2020-06-21 19:00:00,193.768773441665,99.0636363636364,181.053636363636,NA,1.048675,934.751511949702,2020-06-21 19:00:00,99.0636363636364
"1710","VAUL",926.664339420276,2020-06-21 19:15:00,193.355915579,99,177.948181818182,NA,1.040825,926.664339420276,2020-06-21 19:15:00,99
"1711","VAUL",940.666496364409,2020-06-21 19:30:00,193.809342599156,99.0454545454545,189.191818181818,NA,1.036375,940.666496364409,2020-06-21 19:30:00,99.0454545454545
"1712","VAUL",940.497285111088,2020-06-21 19:45:00,193.225516789001,99.1818181818182,183.827272727273,NA,1.032475,940.497285111088,2020-06-21 19:45:00,99.1818181818182
"1713","VAUL",922.967307379567,2020-06-21 20:00:00,193.928461433843,99.2,182.132727272727,NA,1.027275,922.967307379567,2020-06-21 20:00:00,99.2
"1714","VAUL",904.905660072752,2020-06-21 20:15:00,197.243744083804,99.3909090909091,177.25,NA,1.020825,904.905660072752,2020-06-21 20:15:00,99.3909090909091
"1715","VAUL",888.807437548856,2020-06-21 20:30:00,197.025158780962,99.5,164.175454545455,NA,1.0134,888.807437548856,2020-06-21 20:30:00,99.5
"1716","VAUL",904.07299063029,2020-06-21 20:45:00,196.731927395062,99.7636363636364,169.827272727273,NA,1.007525,904.07299063029,2020-06-21 20:45:00,99.7636363636364
"1717","VAUL",919.611599361799,2020-06-21 21:00:00,196.696809503119,99.6545454545455,181.340909090909,NA,1.002625,919.611599361799,2020-06-21 21:00:00,99.6545454545455
"1718","VAUL",887.815519140809,2020-06-21 21:15:00,196.490745750872,99.7727272727273,164.996363636364,NA,0.995525,887.815519140809,2020-06-21 21:15:00,99.7727272727273
"1719","VAUL",890.627118972655,2020-06-21 21:30:00,196.937308160182,99.7363636363636,156.941818181818,NA,0.992425,890.627118972655,2020-06-21 21:30:00,99.7363636363636
"1720","VAUL",890.296155728955,2020-06-21 21:45:00,196.036046956301,99.9727272727273,157.683636363636,NA,0.99235,890.296155728955,2020-06-21 21:45:00,99.9727272727273
"1721","VAUL",900.911686000945,2020-06-21 22:00:00,195.904088201055,100.363636363636,149.691818181818,NA,0.9853,900.911686000945,2020-06-21 22:00:00,100.363636363636
"1722","VAUL",903.240632509323,2020-06-21 22:15:00,195.76586914228,100.754545454545,153.138181818182,6.38105786280499,0.98355,903.240632509323,2020-06-21 22:15:00,100.754545454545
"1723","VAUL",881.873423054432,2020-06-21 22:30:00,195.121107397784,100.418181818182,148.183636363636,6.50432256650565,0.983325,881.873423054432,2020-06-21 22:30:00,100.418181818182
"1724","VAUL",868.890390424358,2020-06-21 22:45:00,194.576517276829,98.1727272727273,143.492727272727,6.52657869356271,0.980475,868.890390424358,2020-06-21 22:45:00,98.1727272727273
"1725","VAUL",874.632778204094,2020-06-21 23:00:00,195.246063956871,100.127272727273,147.623636363636,NA,0.978375,874.632778204094,2020-06-21 23:00:00,100.127272727273
"1726","VAUL",858.103393135268,2020-06-21 23:15:00,195.631105305373,93,142.671818181818,6.35024168687983,0.975525,858.103393135268,2020-06-21 23:15:00,93
"1727","VAUL",853.380805716373,2020-06-21 23:30:00,197.145645118624,93.3272727272727,142.306363636364,NA,0.972275,853.380805716373,2020-06-21 23:30:00,93.3272727272727
"1728","VAUL",850.292375221793,2020-06-21 23:45:00,195.885959377792,93.6090909090909,142.558181818182,6.37420982371051,0.972575,850.292375221793,2020-06-21 23:45:00,93.6090909090909
"1729","VAUL",844.129000679653,2020-06-22 00:00:00,197.332699821236,93.9727272727273,142.647272727273,6.06604806445887,0.9659,844.129000679653,2020-06-22 00:00:00,93.9727272727273
"1730","VAUL",834.917654983987,2020-06-22 00:15:00,193.2841232015,94.0818181818182,147.830909090909,NA,0.97715,834.917654983987,2020-06-22 00:15:00,94.0818181818182
"1731","VAUL",837.176342458127,2020-06-22 00:30:00,196.6721666042,93.9545454545455,145.302727272727,6.07289610355335,0.964925,837.176342458127,2020-06-22 00:30:00,93.9545454545455
"1732","VAUL",833.950393238078,2020-06-22 00:45:00,197.017717159278,94.1181818181818,127.192727272727,5.99585566374044,0.962375,833.950393238078,2020-06-22 00:45:00,94.1181818181818
"1733","VAUL",845.587122183552,2020-06-22 01:00:00,197.236114113559,94.4727272727273,132.757272727273,6.49576251763755,0.96235,845.587122183552,2020-06-22 01:00:00,94.4727272727273
"1734","VAUL",826.549613472936,2020-06-22 01:15:00,197.660179925721,94.6454545454545,128.822727272727,6.53000271310995,0.9592,826.549613472936,2020-06-22 01:15:00,94.6454545454545
"1735","VAUL",819.975475966176,2020-06-22 01:30:00,195.34774925224,94.8,133.506363636364,6.32113752072828,0.961525,819.975475966176,2020-06-22 01:30:00,94.8
"1736","VAUL",841.21578371675,2020-06-22 01:45:00,196.503241658828,94.9090909090909,132.990909090909,6.18588874861229,0.958375,841.21578371675,2020-06-22 01:45:00,94.9090909090909
"1737","VAUL",807.685498380309,2020-06-22 02:00:00,196.838544151021,94.9727272727273,137.208181818182,6.42728212669274,0.95905,807.685498380309,2020-06-22 02:00:00,94.9727272727273
"1738","VAUL",816.61634161582,2020-06-22 02:15:00,197.892433326169,95,130.760909090909,6.33140957937,0.954975,816.61634161582,2020-06-22 02:15:00,95
"1739","VAUL",809.118178691911,2020-06-22 02:30:00,196.959253890685,95.1,128.243636363636,6.34339364778535,0.953675,809.118178691911,2020-06-22 02:30:00,95.1
"1740","VAUL",815.49785054595,2020-06-22 02:45:00,198.608367431476,95.0181818181818,129.371818181818,6.10371227947851,0.95055,815.49785054595,2020-06-22 02:45:00,95.0181818181818
"1741","VAUL",798.001696457059,2020-06-22 03:00:00,198.048967550948,95.1363636363636,129.649090909091,6.28689732525588,0.948475,798.001696457059,2020-06-22 03:00:00,95.1363636363636
"1742","VAUL",805.935814480691,2020-06-22 03:15:00,198.167454642469,95.3,124.539090909091,6.33654560869087,0.9472,805.935814480691,2020-06-22 03:15:00,95.3
"1743","VAUL",813.422271716515,2020-06-22 03:30:00,197.281454206678,95.3818181818182,128.085454545455,6.55910687926149,0.94765,813.422271716515,2020-06-22 03:30:00,95.3818181818182
"1744","VAUL",795.311188232604,2020-06-22 03:45:00,197.582170587093,94.4,125.661818181818,6.41872207782464,0.9437,795.311188232604,2020-06-22 03:45:00,94.4
"1745","VAUL",803.552310197941,2020-06-22 04:00:00,197.552337355262,94.4363636363636,123.713636363636,6.34510565755897,0.940775,803.552310197941,2020-06-22 04:00:00,94.4363636363636
"1746","VAUL",806.094814389086,2020-06-22 04:15:00,198.0293233141,94.6090909090909,119.086363636364,6.52315467401547,0.937825,806.094814389086,2020-06-22 04:15:00,94.6090909090909
"1747","VAUL",797.2099969229,2020-06-22 04:30:00,197.790034760247,94.7727272727273,121.668181818182,6.4238581071455,0.93345,797.2099969229,2020-06-22 04:30:00,94.7727272727273
"1748","VAUL",790.25646520502,2020-06-22 04:45:00,198.725525699514,94.8727272727273,120.436363636364,6.31086546208656,0.9298,790.25646520502,2020-06-22 04:45:00,94.8727272727273
"1749","VAUL",792.308408506808,2020-06-22 05:00:00,198.235529536412,94.9272727272727,115.334545454545,6.30744144253932,0.929825,792.308408506808,2020-06-22 05:00:00,94.9272727272727
"1750","VAUL",777.205208624977,2020-06-22 05:15:00,198.262147703197,95.0818181818182,123.94,6.36736178461603,0.926575,777.205208624977,2020-06-22 05:15:00,95.0818181818182
"1751","VAUL",787.418787288853,2020-06-22 05:30:00,198.533613208484,95.0818181818182,108.843636363636,6.32798555982276,0.92645,787.418787288853,2020-06-22 05:30:00,95.0818181818182
"1752","VAUL",772.508994566673,2020-06-22 05:45:00,197.409883293043,95.2,111.769090909091,6.29888139367122,0.92395,772.508994566673,2020-06-22 05:45:00,95.2
"1753","VAUL",777.36194211291,2020-06-22 06:00:00,197.310220881262,95.2818181818182,108.590909090909,6.30915345231294,0.9219,777.36194211291,2020-06-22 06:00:00,95.2818181818182
"1754","VAUL",762.839001068614,2020-06-22 06:15:00,197.669665385879,95.4,111.703636363636,6.37078580416327,0.918125,762.839001068614,2020-06-22 06:15:00,95.4
"1755","VAUL",758.953352626862,2020-06-22 06:30:00,198.36431952148,95.5,104.099090909091,6.35880173574793,0.91595,758.953352626862,2020-06-22 06:30:00,95.5
"1756","VAUL",748.887091292834,2020-06-22 06:45:00,197.972635394353,95.3818181818182,104.353636363636,6.4752184003541,0.9161,748.887091292834,2020-06-22 06:45:00,95.3818181818182
"1757","VAUL",749.659551158811,2020-06-22 07:00:00,199.165523662619,95.7,116.981818181818,6.38619389212585,0.91385,749.659551158811,2020-06-22 07:00:00,95.7
"1758","VAUL",753.062073068422,2020-06-22 07:15:00,199.149616413985,95.7,106.720909090909,6.3399696282381,0.910325,753.062073068422,2020-06-22 07:15:00,95.7
