"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","DateTime","MeanDischarge","SpCond.uScm"
"28","STRT",2020-08-21 00:15:00,1492.69064386963,2020-08-20 08:00:00,65.95,122.445454545455,21.9945454545455,27.8566297874255,2020-08-21 00:15:00,1492.69064386963,122.445454545455
"29","STRT",2020-08-21 00:30:00,1457.18928926333,2020-08-20 08:00:00,65.5963636363636,122.463636363636,23.62,27.6926145374331,2020-08-21 00:30:00,1457.18928926333,122.463636363636
"30","STRT",2020-08-21 00:45:00,1448.10336225433,2020-08-20 08:00:00,64.4018181818182,122.236363636364,28.3009090909091,27.5459833922785,2020-08-21 00:45:00,1448.10336225433,122.236363636364
"31","STRT",2020-08-21 01:00:00,1443.42600520205,2020-08-20 08:00:00,66.2763636363636,122.354545454545,26.9309090909091,27.2103945858426,2020-08-21 01:00:00,1443.42600520205,122.354545454545
"32","STRT",2020-08-21 01:15:00,1432.42257638188,2020-08-20 08:00:00,69.7063636363636,122.863636363636,18.7481818181818,26.9685287794022,2020-08-21 01:15:00,1432.42257638188,122.863636363636
"33","STRT",2020-08-21 01:30:00,1424.44778989803,2020-08-20 08:00:00,71.6745454545455,123.354545454545,16.4872727272727,27.0017853277877,2020-08-21 01:30:00,1424.44778989803,123.354545454545
"34","STRT",2020-08-21 01:45:00,1441.50850339088,2020-08-20 08:00:00,72.7772727272727,123.672727272727,16.5772727272727,27.0471351664954,2020-08-21 01:45:00,1441.50850339088,123.672727272727
"35","STRT",2020-08-21 02:00:00,1438.74864814983,2020-08-20 08:00:00,73.1990909090909,123.872727272727,15.7854545454545,26.9836453923048,2020-08-21 02:00:00,1438.74864814983,123.872727272727
"36","STRT",2020-08-21 02:15:00,1441.50850339088,2020-08-20 08:00:00,73.7454545454545,123.963636363636,15.2554545454545,26.9851570535949,2020-08-21 02:15:00,1441.50850339088,123.963636363636
"37","STRT",2020-08-21 02:30:00,1464.89528865175,2020-08-20 08:00:00,73.7054545454545,123.972727272727,15.5572727272727,26.9481213519838,2020-08-21 02:30:00,1464.89528865175,123.972727272727
"38","STRT",2020-08-21 02:45:00,1451.13200459071,2020-08-20 08:00:00,74.1936363636364,124.081818181818,14.4272727272727,26.9201556181142,2020-08-21 02:45:00,1451.13200459071,124.081818181818
"39","STRT",2020-08-21 03:00:00,1454.42943402234,2020-08-20 08:00:00,74.2527272727273,124.272727272727,14.7545454545455,26.9277139245654,2020-08-21 03:00:00,1454.42943402234,124.272727272727
"40","STRT",2020-08-21 03:15:00,1453.62307273626,2020-08-20 08:00:00,74.9209090909091,124.472727272727,15.2581818181818,26.9292255858556,2020-08-21 03:15:00,1453.62307273626,124.472727272727
"41","STRT",2020-08-21 03:30:00,1446.1858604431,2020-08-20 08:00:00,75.2909090909091,124.618181818182,14.92,26.9587029810155,2020-08-21 03:30:00,1446.1858604431,124.618181818182
"42","STRT",2020-08-21 03:45:00,1453.89185983158,2020-08-20 08:00:00,75.3954545454545,124.672727272727,15.5781818181818,26.9042831745665,2020-08-21 03:45:00,1453.89185983158,124.672727272727
"43","STRT",2020-08-21 04:00:00,1463.24657393596,2020-08-20 08:00:00,75.5945454545455,124.581818181818,14.6372727272727,26.8589333358589,2020-08-21 04:00:00,1463.24657393596,124.581818181818
"44","STRT",2020-08-21 04:15:00,1455.80936164275,2020-08-20 08:00:00,75.9054545454545,124.545454545455,17.3536363636364,26.8196301423124,2020-08-21 04:15:00,1455.80936164275,124.545454545455
"45","STRT",2020-08-21 04:30:00,1449.4832898748,2020-08-20 08:00:00,76.05,124.372727272727,18.1327272727273,26.733465448768,2020-08-21 04:30:00,1449.4832898748,124.372727272727
"46","STRT",2020-08-21 04:45:00,1468.46150517889,2020-08-20 08:00:00,76.5,124.263636363636,17.7345454545455,26.6654406907066,2020-08-21 04:45:00,1468.46150517889,124.263636363636
"47","STRT",2020-08-21 05:00:00,1462.70899974526,2020-08-20 08:00:00,76.44,124.172727272727,16.9763636363636,26.649568247159,2020-08-21 05:00:00,1462.70899974526,124.172727272727
"48","STRT",2020-08-21 05:15:00,1457.18928926333,2020-08-20 08:00:00,76.57,124.072727272727,18.1636363636364,26.6216025132893,2020-08-21 05:15:00,1457.18928926333,124.072727272727
"49","STRT",2020-08-21 05:30:00,1432.69136347721,2020-08-20 08:00:00,76.3445454545455,123.972727272727,16.6527272727273,26.5807876584525,2020-08-21 05:30:00,1432.69136347721,123.972727272727
"50","STRT",2020-08-21 05:45:00,1449.75207697012,2020-08-20 08:00:00,76.8190909090909,123.790909090909,16.9336363636364,26.5883459649037,2020-08-21 05:45:00,1449.75207697012,123.790909090909
"51","STRT",2020-08-21 06:00:00,1454.42943402234,2020-08-20 08:00:00,76.9881818181818,123.663636363636,15.89,26.5392169729706,2020-08-21 06:00:00,1454.42943402234,123.663636363636
"52","STRT",2020-08-21 06:15:00,1444.80593282258,2020-08-20 08:00:00,77.1118181818182,123.472727272727,17.1636363636364,26.5021812713594,2020-08-21 06:15:00,1444.80593282258,123.472727272727
"53","STRT",2020-08-21 06:30:00,1454.16064692696,2020-08-20 08:00:00,77.2772727272727,123.263636363636,17.8381818181818,26.4575872632969,2020-08-21 06:30:00,1454.16064692696,123.263636363636
"54","STRT",2020-08-21 06:45:00,1431.04264876136,2020-08-20 08:00:00,77.6736363636364,123.054545454545,16.5227272727273,26.4084582713637,2020-08-21 06:45:00,1431.04264876136,123.054545454545
"55","STRT",2020-08-21 07:00:00,1457.18928926333,2020-08-20 08:00:00,77.9654545454545,122.863636363636,16.66,26.3525268036244,2020-08-21 07:00:00,1457.18928926333,122.863636363636
"56","STRT",2020-08-21 07:15:00,1426.63407880446,2020-08-20 08:00:00,78.2309090909091,122.654545454545,16.0309090909091,26.3328752068511,2020-08-21 07:15:00,1426.63407880446,122.654545454545
"57","STRT",2020-08-21 07:30:00,1452.51193221105,2020-08-20 08:00:00,78.1690909090909,122.472727272727,16.8418181818182,26.2557804810482,2020-08-21 07:30:00,1452.51193221105,122.472727272727
"58","STRT",2020-08-21 07:45:00,1424.71657699329,2020-08-20 08:00:00,78.7545454545455,122.290909090909,16.4390909090909,26.1801974165357,2020-08-21 07:45:00,1424.71657699329,122.290909090909
"59","STRT",2020-08-21 08:00:00,1421.95672175224,2020-08-21 08:00:00,79.2790909090909,122.181818181818,17.6663636363636,26.1076376746035,2020-08-21 08:00:00,1421.95672175224,122.181818181818
"60","STRT",2020-08-21 08:15:00,1424.44778989803,2020-08-21 08:00:00,79.8590909090909,122.081818181818,17.0654545454545,26.0728694649277,2020-08-21 08:15:00,1424.44778989803,122.081818181818
"61","STRT",2020-08-21 08:30:00,1402.70971935289,2020-08-21 08:00:00,79.67,122.1,16.5863636363636,26.0010655536407,2020-08-21 08:30:00,1402.70971935289,122.1
"62","STRT",2020-08-21 08:45:00,1415.36186288891,2020-08-21 08:00:00,80.62,121.954545454545,16.4527272727273,25.9889722633187,2020-08-21 08:45:00,1415.36186288891,121.954545454545
"63","STRT",2020-08-21 09:00:00,1398.83872358676,2020-08-21 08:00:00,80.8072727272727,121.872727272727,16.2936363636364,25.9579832068686,2020-08-21 09:00:00,1398.83872358676,121.872727272727
"64","STRT",2020-08-21 09:15:00,1379.59172118735,2020-08-21 08:00:00,81.2163636363636,121.781818181818,15.6881818181818,25.9458899165465,2020-08-21 09:15:00,1379.59172118735,121.781818181818
"65","STRT",2020-08-21 09:30:00,1396.92122177547,2020-08-21 08:00:00,81.32,121.763636363636,14.66,25.8839118036462,2020-08-21 09:30:00,1396.92122177547,121.763636363636
"66","STRT",2020-08-21 09:45:00,1407.11828930967,2020-08-21 08:00:00,81.8409090909091,121.690909090909,14.0963636363636,25.8748418359046,2020-08-21 09:45:00,1407.11828930967,121.690909090909
"67","STRT",2020-08-21 10:00:00,1379.32293409191,2020-08-21 08:00:00,82.0781818181818,121.672727272727,14.2718181818182,25.8476319326801,2020-08-21 10:00:00,1379.32293409191,121.672727272727
"68","STRT",2020-08-21 10:15:00,1398.03236230067,2020-08-21 08:00:00,82.4063636363636,121.618181818182,14.7445454545455,25.8204220294556,2020-08-21 10:15:00,1398.03236230067,121.618181818182
"69","STRT",2020-08-21 10:30:00,1412.06443345721,2020-08-21 08:00:00,82.6163636363636,121.6,14.2390909090909,25.7758280213931,2020-08-21 10:30:00,1412.06443345721,121.6
"70","STRT",2020-08-21 10:45:00,1384.26907823945,2020-08-21 08:00:00,82.9481818181818,121.581818181818,13.6663636363636,25.7879213117152,2020-08-21 10:45:00,1384.26907823945,121.581818181818
"71","STRT",2020-08-21 11:00:00,1371.88572179875,2020-08-21 08:00:00,82.9436363636364,121.663636363636,14.3018181818182,25.7697813762321,2020-08-21 11:00:00,1371.88572179875,121.663636363636
"72","STRT",2020-08-21 11:15:00,1388.67764819623,2020-08-21 08:00:00,83.0909090909091,121.663636363636,13.9954545454545,25.7879213117152,2020-08-21 11:15:00,1388.67764819623,121.663636363636
"73","STRT",2020-08-21 11:30:00,1372.15450889408,2020-08-21 08:00:00,83.2490909090909,121.663636363636,13.1754545454545,25.7607114084906,2020-08-21 11:30:00,1372.15450889408,121.663636363636
"74","STRT",2020-08-21 11:45:00,1374.6455770398,2020-08-21 08:00:00,83.1727272727273,121.663636363636,13.2781818181818,25.7712930375224,2020-08-21 11:45:00,1374.6455770398,121.663636363636
"75","STRT",2020-08-21 12:00:00,1344.3591536762,2020-08-21 08:00:00,83.4018181818182,121.663636363636,12.7654545454545,25.7894329730054,2020-08-21 12:00:00,1344.3591536762,121.663636363636
"76","STRT",2020-08-21 12:15:00,1357.58486354683,2020-08-21 08:00:00,83.2963636363636,121.663636363636,12.6454545454545,25.7788513439736,2020-08-21 12:15:00,1357.58486354683,121.663636363636
"77","STRT",2020-08-21 12:30:00,1357.31607645151,2020-08-21 08:00:00,83.3063636363636,121.663636363636,12.6745454545455,25.7833863278444,2020-08-21 12:30:00,1357.31607645151,121.663636363636
"78","STRT",2020-08-21 12:45:00,1330.05829542439,2020-08-21 08:00:00,83.3,121.672727272727,12.5072727272727,25.7728046988127,2020-08-21 12:45:00,1330.05829542439,121.672727272727
"79","STRT",2020-08-21 13:00:00,1343.28400529496,2020-08-21 08:00:00,83.17,121.663636363636,12.0736363636364,25.7924562955859,2020-08-21 13:00:00,1343.28400529496,121.663636363636
"80","STRT",2020-08-21 13:15:00,1322.3522960358,2020-08-21 08:00:00,83.1381818181818,121.672727272727,12.2445454545455,25.7901888036505,2020-08-21 13:15:00,1322.3522960358,121.672727272727
"81","STRT",2020-08-21 13:30:00,1322.08350894047,2020-08-21 08:00:00,83.1309090909091,121.663636363636,12.0890909090909,25.8007704326823,2020-08-21 13:30:00,1322.08350894047,121.663636363636
"82","STRT",2020-08-21 13:45:00,1335.57800590637,2020-08-21 08:00:00,83.1772727272727,121.654545454545,11.6618181818182,25.7705372068773,2020-08-21 13:45:00,1335.57800590637,121.654545454545
"83","STRT",2020-08-21 14:00:00,1321.54593474971,2020-08-21 08:00:00,83.1145454545454,121.663636363636,11.59,25.7788513439736,2020-08-21 14:00:00,1321.54593474971,121.663636363636
"84","STRT",2020-08-21 14:15:00,1333.08693776064,2020-08-21 08:00:00,83.1209090909091,121.672727272727,11.0190909090909,25.7675138842968,2020-08-21 14:15:00,1333.08693776064,121.672727272727
"85","STRT",2020-08-21 14:30:00,1314.377509552,2020-08-21 08:00:00,83.2636363636364,121.672727272727,10.8990909090909,25.7584439165552,2020-08-21 14:30:00,1314.377509552,121.672727272727
"86","STRT",2020-08-21 14:45:00,1309.43136540445,2020-08-21 08:00:00,83.1181818181818,121.672727272727,10.9572727272727,25.7297223520405,2020-08-21 14:45:00,1309.43136540445,121.672727272727
"87","STRT",2020-08-21 15:00:00,1314.10872245656,2020-08-21 08:00:00,82.76,121.672727272727,10.4463636363636,25.7108265859123,2020-08-21 15:00:00,1314.10872245656,121.672727272727
"88","STRT",2020-08-21 15:15:00,1308.89379121375,2020-08-21 08:00:00,82.7990909090909,121.690909090909,10.9309090909091,25.715361569783,2020-08-21 15:15:00,1308.89379121375,121.690909090909
"89","STRT",2020-08-21 15:30:00,1310.81129302492,2020-08-21 08:00:00,82.57,121.672727272727,10.0263636363636,25.7319898439758,2020-08-21 15:30:00,1310.81129302492,121.672727272727
"90","STRT",2020-08-21 15:45:00,1315.7574371724,2020-08-21 08:00:00,82.5336363636364,121.681818181818,10.1745454545455,25.727454860105,2020-08-21 15:45:00,1315.7574371724,121.681818181818
"91","STRT",2020-08-21 16:00:00,1303.37408073171,2020-08-21 08:00:00,82.33,121.672727272727,10.48,25.7372806584917,2020-08-21 16:00:00,1303.37408073171,121.672727272727
"92","STRT",2020-08-21 16:15:00,1310.5425059296,2020-08-21 08:00:00,82.2381818181818,121.663636363636,9.88272727272727,25.7304781826856,2020-08-21 16:15:00,1310.5425059296,121.663636363636
"93","STRT",2020-08-21 16:30:00,1301.4565789206,2020-08-21 08:00:00,82.1318181818182,121.672727272727,9.78181818181818,25.7403039810722,2020-08-21 16:30:00,1301.4565789206,121.672727272727
"94","STRT",2020-08-21 16:45:00,1310.5425059296,2020-08-21 08:00:00,82.1509090909091,121.581818181818,9.53181818181818,25.7070474326867,2020-08-21 16:45:00,1310.5425059296,121.581818181818
"95","STRT",2020-08-21 17:00:00,1307.51386359322,2020-08-21 08:00:00,82.2718181818182,121.572727272727,9.50909090909091,25.7365248278465,2020-08-21 17:00:00,1307.51386359322,121.572727272727
"96","STRT",2020-08-21 17:15:00,1317.13736479293,2020-08-21 08:00:00,82.2090909090909,121.572727272727,9.51909090909091,25.7168732310733,2020-08-21 17:15:00,1317.13736479293,121.572727272727
"97","STRT",2020-08-21 17:30:00,1308.05143778393,2020-08-21 08:00:00,82.0354545454545,121.572727272727,9.29818181818182,25.7206523842989,2020-08-21 17:30:00,1308.05143778393,121.572727272727
"98","STRT",2020-08-21 17:45:00,1324.30578999082,2020-08-21 08:00:00,81.9754545454545,121.572727272727,9.37272727272727,25.7138499084928,2020-08-21 17:45:00,1324.30578999082,121.572727272727
"99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
