"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"17","POKE",2020-09-04 11:15:00,727.838504265877,2020-09-04 08:00:00,50.73,104.090909090909,5.87727272727273,26.231992838528,727.838504265877,2020-09-04 11:15:00,50.73,104.090909090909
"18","POKE",2020-09-04 11:30:00,727.838504265877,2020-09-04 08:00:00,50.9318181818182,104.054545454545,5.32818181818182,26.1318643048725,727.838504265877,2020-09-04 11:30:00,50.9318181818182,104.054545454545
"19","POKE",2020-09-04 11:45:00,736.338568381267,2020-09-04 08:00:00,51.0136363636364,104,5.71272727272727,26.1501486458009,736.338568381267,2020-09-04 11:45:00,51.0136363636364,104
"20","POKE",2020-09-04 12:00:00,736.338568381267,2020-09-04 08:00:00,51.0109090909091,103.954545454545,5.68818181818182,26.0709165017779,736.338568381267,2020-09-04 12:00:00,51.0109090909091,103.954545454545
"21","POKE",2020-09-04 12:15:00,736.338568381267,2020-09-04 08:00:00,51.1445454545455,103.881818181818,5.19363636363636,26.0056152841765,736.338568381267,2020-09-04 12:15:00,51.1445454545455,103.881818181818
"22","POKE",2020-09-04 12:30:00,736.338568381267,2020-09-04 08:00:00,51.2454545454545,103.818181818182,5.27363636363636,25.9437967981804,736.338568381267,2020-09-04 12:30:00,51.2454545454545,103.818181818182
"23","POKE",2020-09-04 12:45:00,742.005277791526,2020-09-04 08:00:00,51.25,103.772727272727,5.31909090909091,25.8845903608886,742.005277791526,2020-09-04 12:45:00,51.25,103.772727272727
"24","POKE",2020-09-04 13:00:00,736.338568381267,2020-09-04 08:00:00,51.1445454545455,103.681818181818,5.65181818181818,25.8210305090898,736.338568381267,2020-09-04 13:00:00,51.1445454545455,103.681818181818
"25","POKE",2020-09-04 13:15:00,742.005277791526,2020-09-04 08:00:00,51.3836363636364,103.590909090909,4.74909090909091,25.7243847070398,742.005277791526,2020-09-04 13:15:00,51.3836363636364,103.590909090909
"26","POKE",2020-09-04 13:30:00,739.171923086396,2020-09-04 08:00:00,51.3581818181818,103.554545454545,5.05272727272727,25.6991349029006,739.171923086396,2020-09-04 13:30:00,51.3581818181818,103.554545454545
"27","POKE",2020-09-04 13:45:00,736.338568381267,2020-09-04 08:00:00,51.4936363636364,103.472727272727,4.56363636363636,25.5546015412762,736.338568381267,2020-09-04 13:45:00,51.4936363636364,103.472727272727
"28","POKE",2020-09-04 14:00:00,736.338568381267,2020-09-04 08:00:00,51.6027272727273,103.381818181818,4.73,25.5067139817019,736.338568381267,2020-09-04 14:00:00,51.6027272727273,103.381818181818
"29","POKE",2020-09-04 14:15:00,733.505213676137,2020-09-04 08:00:00,51.4527272727273,103.3,5.07363636363636,25.3961372532302,733.505213676137,2020-09-04 14:15:00,51.4527272727273,103.3
"30","POKE",2020-09-04 14:30:00,736.338568381267,2020-09-04 08:00:00,51.56,103.254545454545,4.89090909090909,25.3351894501355,736.338568381267,2020-09-04 14:30:00,51.56,103.254545454545
"31","POKE",2020-09-04 14:45:00,739.171923086396,2020-09-04 08:00:00,51.6409090909091,103.163636363636,4.75909090909091,25.2481211600004,739.171923086396,2020-09-04 14:45:00,51.6409090909091,103.163636363636
"32","POKE",2020-09-04 15:00:00,744.838632496656,2020-09-04 08:00:00,51.9,103.081818181818,4.38545454545455,25.1723717475828,744.838632496656,2020-09-04 15:00:00,51.9,103.081818181818
"33","POKE",2020-09-04 15:15:00,742.005277791526,2020-09-04 08:00:00,51.7909090909091,102.990909090909,4.02818181818182,25.1323203341205,742.005277791526,2020-09-04 15:15:00,51.7909090909091,102.990909090909
"34","POKE",2020-09-04 15:30:00,744.838632496656,2020-09-04 08:00:00,51.9636363636364,102.909090909091,4.58727272727273,25.0922689206583,744.838632496656,2020-09-04 15:30:00,51.9636363636364,102.909090909091
"35","POKE",2020-09-04 15:45:00,750.505341906799,2020-09-04 08:00:00,52.0981818181818,102.872727272727,4.32181818181818,24.9686319486664,750.505341906799,2020-09-04 15:45:00,52.0981818181818,102.872727272727
"36","POKE",2020-09-04 16:00:00,736.338568381267,2020-09-04 08:00:00,52.2172727272727,102.781818181818,4.29909090909091,24.8981066336569,736.338568381267,2020-09-04 16:00:00,52.2172727272727,102.781818181818
"37","POKE",2020-09-04 16:15:00,736.338568381267,2020-09-04 08:00:00,52.4936363636364,102.772727272727,4.08818181818182,24.8023315145081,736.338568381267,2020-09-04 16:15:00,52.4936363636364,102.772727272727
"38","POKE",2020-09-04 16:30:00,730.671858971007,2020-09-04 08:00:00,52.6363636363636,102.681818181818,3.96090909090909,24.8197451725353,730.671858971007,2020-09-04 16:30:00,52.6363636363636,102.681818181818
"39","POKE",2020-09-04 16:45:00,742.005277791526,2020-09-04 08:00:00,52.7409090909091,102.663636363636,3.62909090909091,24.7274527849919,742.005277791526,2020-09-04 16:45:00,52.7409090909091,102.663636363636
"40","POKE",2020-09-04 17:00:00,744.838632496656,2020-09-04 08:00:00,52.8990909090909,102.581818181818,4.16363636363636,24.683047957023,744.838632496656,2020-09-04 17:00:00,52.8990909090909,102.581818181818
"41","POKE",2020-09-04 17:15:00,730.671858971007,2020-09-04 08:00:00,53.0345454545455,102.5,4.09272727272727,24.6595395186865,730.671858971007,2020-09-04 17:15:00,53.0345454545455,102.5
"42","POKE",2020-09-04 17:30:00,730.671858971007,2020-09-04 08:00:00,53.2027272727273,102.481818181818,3.90454545454545,24.5733419114526,730.671858971007,2020-09-04 17:30:00,53.2027272727273,102.481818181818
"43","POKE",2020-09-04 17:45:00,733.505213676137,2020-09-04 08:00:00,53.4027272727273,102.463636363636,3.97181818181818,24.527195717681,733.505213676137,2020-09-04 17:45:00,53.4027272727273,102.463636363636
"44","POKE",2020-09-04 18:00:00,736.338568381267,2020-09-04 08:00:00,53.5709090909091,102.372727272727,3.51727272727273,24.4758254265012,736.338568381267,2020-09-04 18:00:00,53.5709090909091,102.372727272727
"45","POKE",2020-09-04 18:15:00,736.338568381267,2020-09-04 08:00:00,53.6827272727273,102.281818181818,3.43636363636364,24.4279378669269,736.338568381267,2020-09-04 18:15:00,53.6827272727273,102.281818181818
"46","POKE",2020-09-04 18:30:00,742.005277791526,2020-09-04 08:00:00,53.8118181818182,102.272727272727,3.08090909090909,24.4235844524201,742.005277791526,2020-09-04 18:30:00,53.8118181818182,102.272727272727
"47","POKE",2020-09-04 18:45:00,733.505213676137,2020-09-04 08:00:00,53.9590909090909,102.2,3.44909090909091,24.400946696985,733.505213676137,2020-09-04 18:45:00,53.9590909090909,102.2
"48","POKE",2020-09-04 19:00:00,736.338568381267,2020-09-04 08:00:00,54.1463636363636,102.181818181818,3.17818181818182,24.3469643571012,736.338568381267,2020-09-04 19:00:00,54.1463636363636,102.181818181818
"49","POKE",2020-09-04 19:15:00,736.338568381267,2020-09-04 08:00:00,54.2372727272727,102.163636363636,3.15909090909091,24.3626366493255,736.338568381267,2020-09-04 19:15:00,54.2372727272727,102.163636363636
"50","POKE",2020-09-04 19:30:00,733.505213676137,2020-09-04 08:00:00,54.2827272727273,102.1,3.05454545454545,24.3548005032134,733.505213676137,2020-09-04 19:30:00,54.2827272727273,102.1
"51","POKE",2020-09-04 19:45:00,730.671858971007,2020-09-04 08:00:00,54.5009090909091,102.081818181818,3.01545454545455,24.3164904555538,730.671858971007,2020-09-04 19:45:00,54.5009090909091,102.081818181818
"52","POKE",2020-09-04 20:00:00,730.671858971007,2020-09-04 08:00:00,54.3754545454545,102.081818181818,4.33909090909091,24.3121370410471,730.671858971007,2020-09-04 20:00:00,54.3754545454545,102.081818181818
"53","POKE",2020-09-04 20:15:00,736.338568381267,2020-09-04 08:00:00,54.4327272727273,102.072727272727,4.53272727272727,24.2973354317241,736.338568381267,2020-09-04 20:15:00,54.4327272727273,102.072727272727
"54","POKE",2020-09-04 20:30:00,730.671858971007,2020-09-04 08:00:00,54.6681818181818,102.081818181818,3.54454545454545,24.3382575280876,730.671858971007,2020-09-04 20:30:00,54.6681818181818,102.081818181818
"55","POKE",2020-09-04 20:45:00,733.505213676137,2020-09-04 08:00:00,54.6181818181818,102.072727272727,3.97090909090909,24.3452229912984,733.505213676137,2020-09-04 20:45:00,54.6181818181818,102.072727272727
"56","POKE",2020-09-04 21:00:00,727.838504265877,2020-09-04 08:00:00,54.8572727272727,102.072727272727,4.20818181818182,24.3704727954377,727.838504265877,2020-09-04 21:00:00,54.8572727272727,102.072727272727
"57","POKE",2020-09-04 21:15:00,733.505213676137,2020-09-04 08:00:00,54.8354545454545,102.072727272727,4.42545454545455,24.3809209902539,733.505213676137,2020-09-04 21:15:00,54.8354545454545,102.072727272727
"58","POKE",2020-09-04 21:30:00,719.338440150488,2020-09-04 08:00:00,55.2381818181818,102.072727272727,3.21090909090909,24.4227137695188,719.338440150488,2020-09-04 21:30:00,55.2381818181818,102.072727272727
"59","POKE",2020-09-04 21:45:00,719.338440150488,2020-09-04 08:00:00,55.2427272727273,102.081818181818,3.30090909090909,24.4227137695188,719.338440150488,2020-09-04 21:45:00,55.2427272727273,102.081818181818
"60","POKE",2020-09-04 22:00:00,722.171794855618,2020-09-04 08:00:00,55.1445454545455,102.081818181818,3.83545454545455,24.4523169881647,722.171794855618,2020-09-04 22:00:00,55.1445454545455,102.081818181818
"61","POKE",2020-09-04 22:15:00,710.838376035215,2020-09-04 08:00:00,55.1081818181818,102.081818181818,3.62909090909091,24.4531876710661,710.838376035215,2020-09-04 22:15:00,55.1081818181818,102.081818181818
"62","POKE",2020-09-04 22:30:00,719.338440150488,2020-09-04 08:00:00,55.2727272727273,102.081818181818,3.46454545454545,24.5559282534256,719.338440150488,2020-09-04 22:30:00,55.2727272727273,102.081818181818
"63","POKE",2020-09-04 22:45:00,730.671858971007,2020-09-04 08:00:00,55.4354545454545,102.154545454545,3.5,24.5385145953985,730.671858971007,2020-09-04 22:45:00,55.4354545454545,102.154545454545
"64","POKE",2020-09-04 23:00:00,716.505085445358,2020-09-04 08:00:00,54.5736363636364,102.163636363636,7.07909090909091,24.6255828855337,716.505085445358,2020-09-04 23:00:00,54.5736363636364,102.163636363636
"65","POKE",2020-09-04 23:15:00,719.338440150488,2020-09-04 08:00:00,54.9554545454545,102.172727272727,4.80272727272727,24.6665049818972,719.338440150488,2020-09-04 23:15:00,54.9554545454545,102.172727272727
"66","POKE",2020-09-04 23:30:00,716.505085445358,2020-09-04 08:00:00,55.5427272727273,102.181818181818,3.49363636363636,24.6725997622067,716.505085445358,2020-09-04 23:30:00,55.5427272727273,102.181818181818
"67","POKE",2020-09-04 23:45:00,716.505085445358,2020-09-04 08:00:00,55.4990909090909,102.218181818182,3.56181818181818,24.7178752730771,716.505085445358,2020-09-04 23:45:00,55.4990909090909,102.218181818182
"68","POKE",2020-09-05 00:00:00,725.005149560748,2020-09-04 08:00:00,55.4645454545455,102.272727272727,3.62727272727273,24.7884005880866,725.005149560748,2020-09-05 00:00:00,55.4645454545455,102.272727272727
"69","POKE",2020-09-05 00:15:00,716.505085445358,2020-09-04 08:00:00,55.3072727272727,102.272727272727,4.11909090909091,24.7962367341988,716.505085445358,2020-09-05 00:15:00,55.3072727272727,102.272727272727
"70","POKE",2020-09-05 00:30:00,713.671730740345,2020-09-04 08:00:00,55.4936363636364,102.290909090909,3.46181818181818,24.8528311227866,713.671730740345,2020-09-05 00:30:00,55.4936363636364,102.290909090909
"71","POKE",2020-09-05 00:45:00,713.671730740345,2020-09-04 08:00:00,55.3990909090909,102.363636363636,3.18909090909091,24.9198737061906,713.671730740345,2020-09-05 00:45:00,55.3990909090909,102.363636363636
"72","POKE",2020-09-05 01:00:00,713.671730740345,2020-09-04 08:00:00,55.4809090909091,102.372727272727,3.21181818181818,24.9555717051462,713.671730740345,2020-09-05 01:00:00,55.4809090909091,102.372727272727
"73","POKE",2020-09-05 01:15:00,722.171794855618,2020-09-04 08:00:00,55.1309090909091,102.372727272727,4.68,25.0626657020124,722.171794855618,2020-09-05 01:15:00,55.1309090909091,102.372727272727
"74","POKE",2020-09-05 01:30:00,719.338440150488,2020-09-04 08:00:00,54.8554545454545,102.372727272727,4.81090909090909,25.1105532615867,719.338440150488,2020-09-05 01:30:00,54.8554545454545,102.372727272727
"75","POKE",2020-09-05 01:45:00,713.671730740345,2020-09-04 08:00:00,55.1609090909091,102.381818181818,4.09545454545455,25.1549580895556,713.671730740345,2020-09-05 01:45:00,55.1609090909091,102.381818181818
"76","POKE",2020-09-05 02:00:00,716.505085445358,2020-09-04 08:00:00,55.1909090909091,102.4,4.00272727272727,25.2516038916057,716.505085445358,2020-09-05 02:00:00,55.1909090909091,102.4
"77","POKE",2020-09-05 02:15:00,708.005021330086,2020-09-04 08:00:00,55.2281818181818,102.445454545455,3.73545454545455,25.2907846221665,708.005021330086,2020-09-05 02:15:00,55.2281818181818,102.445454545455
"78","POKE",2020-09-05 02:30:00,705.171666624956,2020-09-04 08:00:00,55.4390909090909,102.454545454545,3.41363636363636,25.3534737910639,705.171666624956,2020-09-05 02:30:00,55.4390909090909,102.454545454545
"79","POKE",2020-09-05 02:45:00,713.671730740345,2020-09-04 08:00:00,55.3981818181818,102.472727272727,3.15636363636364,25.3647926687815,713.671730740345,2020-09-05 02:45:00,55.3981818181818,102.472727272727
"80","POKE",2020-09-05 03:00:00,710.838376035215,2020-09-04 08:00:00,55.3281818181818,102.5,2.95818181818182,25.4431541299032,710.838376035215,2020-09-05 03:00:00,55.3281818181818,102.5
"81","POKE",2020-09-05 03:15:00,708.005021330086,2020-09-04 08:00:00,55.3736363636364,102.5,3.00636363636364,25.4797228117599,708.005021330086,2020-09-05 03:15:00,55.3736363636364,102.5
"82","POKE",2020-09-05 03:30:00,710.838376035215,2020-09-04 08:00:00,55.1763636363636,102.554545454545,3.31181818181818,25.558954955783,710.838376035215,2020-09-05 03:30:00,55.1763636363636,102.554545454545
"83","POKE",2020-09-05 03:45:00,708.005021330086,2020-09-04 08:00:00,55.2045454545455,102.563636363636,3.07909090909091,25.5511188096708,708.005021330086,2020-09-05 03:45:00,55.2045454545455,102.563636363636
"84","POKE",2020-09-05 04:00:00,708.005021330086,2020-09-04 08:00:00,55.11,102.563636363636,3.37,25.6721437329587,708.005021330086,2020-09-05 04:00:00,55.11,102.563636363636
"85","POKE",2020-09-05 04:15:00,719.338440150488,2020-09-04 08:00:00,55.1290909090909,102.572727272727,3.07,25.6669196355506,719.338440150488,2020-09-05 04:15:00,55.1290909090909,102.572727272727
"86","POKE",2020-09-05 04:30:00,713.671730740345,2020-09-04 08:00:00,55.0436363636364,102.563636363636,3.05636363636364,25.7557292914884,713.671730740345,2020-09-05 04:30:00,55.0436363636364,102.563636363636
"87","POKE",2020-09-05 04:45:00,708.005021330086,2020-09-04 08:00:00,54.9963636363636,102.572727272727,2.81727272727273,25.7740136324168,708.005021330086,2020-09-05 04:45:00,54.9963636363636,102.572727272727
"88","POKE",2020-09-05 05:00:00,710.838376035215,2020-09-04 08:00:00,54.8345454545455,102.581818181818,3.33272727272727,25.7870738759371,710.838376035215,2020-09-05 05:00:00,54.8345454545455,102.581818181818
"89","POKE",2020-09-05 05:15:00,716.505085445358,2020-09-04 08:00:00,54.7136363636364,102.581818181818,3.63727272727273,25.838444167117,716.505085445358,2020-09-05 05:15:00,54.7136363636364,102.581818181818
"90","POKE",2020-09-05 05:30:00,708.005021330086,2020-09-04 08:00:00,54.7836363636364,102.581818181818,3.18,25.8715301173683,708.005021330086,2020-09-05 05:30:00,54.7836363636364,102.581818181818
"91","POKE",2020-09-05 05:45:00,705.171666624956,2020-09-04 08:00:00,54.7227272727273,102.590909090909,2.90363636363636,25.9786241142346,705.171666624956,2020-09-05 05:45:00,54.7227272727273,102.590909090909
"92","POKE",2020-09-05 06:00:00,702.338311919826,2020-09-04 08:00:00,54.7872727272727,102.654545454545,2.98636363636364,25.8985212873102,702.338311919826,2020-09-05 06:00:00,54.7872727272727,102.654545454545
"93","POKE",2020-09-05 06:15:00,708.005021330086,2020-09-04 08:00:00,54.5963636363636,102.618181818182,3.54454545454545,25.9603397733062,708.005021330086,2020-09-05 06:15:00,54.5963636363636,102.618181818182
"94","POKE",2020-09-05 06:30:00,713.671730740345,2020-09-04 08:00:00,54.6790909090909,102.627272727273,2.89727272727273,25.9873309432481,713.671730740345,2020-09-05 06:30:00,54.6790909090909,102.627272727273
"95","POKE",2020-09-05 06:45:00,716.505085445358,2020-09-04 08:00:00,54.5272727272727,102.672727272727,2.98181818181818,25.9742706997279,716.505085445358,2020-09-05 06:45:00,54.5272727272727,102.672727272727
"96","POKE",2020-09-05 07:00:00,705.171666624956,2020-09-04 08:00:00,54.5609090909091,102.781818181818,2.71727272727273,25.9394433836737,705.171666624956,2020-09-05 07:00:00,54.5609090909091,102.781818181818
"97","POKE",2020-09-05 07:15:00,705.171666624956,2020-09-04 08:00:00,54.5672727272727,102.890909090909,2.77272727272727,25.9594690904048,705.171666624956,2020-09-05 07:15:00,54.5672727272727,102.890909090909
"98","POKE",2020-09-05 07:30:00,702.338311919826,2020-09-04 08:00:00,54.53,102.927272727273,2.75727272727273,25.9490208955886,702.338311919826,2020-09-05 07:30:00,54.53,102.927272727273
"99","POKE",2020-09-05 07:45:00,708.005021330086,2020-09-04 08:00:00,54.5190909090909,102.972727272727,3.24181818181818,26.0099686986832,708.005021330086,2020-09-05 07:45:00,54.5190909090909,102.972727272727
"100","POKE",2020-09-05 08:00:00,708.005021330086,2020-09-05 08:00:00,54.6790909090909,102.963636363636,2.95090909090909,25.9864602603467,708.005021330086,2020-09-05 08:00:00,54.6790909090909,102.963636363636
"101","POKE",2020-09-05 08:15:00,705.171666624956,2020-09-05 08:00:00,54.6545454545455,102.963636363636,2.82090909090909,26.0865887940022,705.171666624956,2020-09-05 08:15:00,54.6545454545455,102.963636363636
"102","POKE",2020-09-05 08:30:00,702.338311919826,2020-09-05 08:00:00,54.6163636363636,102.890909090909,2.61545454545455,26.1031317691278,702.338311919826,2020-09-05 08:30:00,54.6163636363636,102.890909090909
"103","POKE",2020-09-05 08:45:00,696.671602509567,2020-09-05 08:00:00,54.6672727272727,102.881818181818,2.48636363636364,26.1484072799982,696.671602509567,2020-09-05 08:45:00,54.6672727272727,102.881818181818
"104","POKE",2020-09-05 09:00:00,696.671602509567,2020-09-05 08:00:00,54.7681818181818,102.881818181818,2.75636363636364,26.1545020603077,696.671602509567,2020-09-05 09:00:00,54.7681818181818,102.881818181818
"105","POKE",2020-09-05 09:15:00,705.171666624956,2020-09-05 08:00:00,54.6745454545455,102.881818181818,2.44909090909091,26.1771398157428,705.171666624956,2020-09-05 09:15:00,54.6745454545455,102.881818181818
"106","POKE",2020-09-05 09:30:00,699.504957214696,2020-09-05 08:00:00,54.7363636363636,102.854545454545,2.59,26.1727864012361,699.504957214696,2020-09-05 09:30:00,54.7363636363636,102.854545454545
"107","POKE",2020-09-05 09:45:00,702.338311919826,2020-09-05 08:00:00,54.75,102.818181818182,2.22636363636364,26.1492779628996,702.338311919826,2020-09-05 09:45:00,54.75,102.818181818182
"108","POKE",2020-09-05 10:00:00,691.004893099307,2020-09-05 08:00:00,54.7536363636364,102.781818181818,2.31818181818182,26.1562434261104,691.004893099307,2020-09-05 10:00:00,54.7536363636364,102.781818181818
"109","POKE",2020-09-05 10:15:00,693.838247804437,2020-09-05 08:00:00,54.6427272727273,102.772727272727,2.30181818181818,26.1370884022806,693.838247804437,2020-09-05 10:15:00,54.6427272727273,102.772727272727
"110","POKE",2020-09-05 10:30:00,693.838247804437,2020-09-05 08:00:00,54.5681818181818,102.763636363636,2.32545454545455,26.1336056706753,693.838247804437,2020-09-05 10:30:00,54.5681818181818,102.763636363636
"111","POKE",2020-09-05 10:45:00,696.671602509567,2020-09-05 08:00:00,54.4563636363636,102.754545454545,2.24818181818182,26.1501486458009,696.671602509567,2020-09-05 10:45:00,54.4563636363636,102.754545454545
"112","POKE",2020-09-05 11:00:00,696.671602509567,2020-09-05 08:00:00,54.3009090909091,102.754545454545,2.10545454545455,26.1100972323387,696.671602509567,2020-09-05 11:00:00,54.3009090909091,102.754545454545
"113","POKE",2020-09-05 11:15:00,688.171538394177,2020-09-05 08:00:00,54.1981818181818,102.7,2.02181818181818,26.0926835743116,688.171538394177,2020-09-05 11:15:00,54.1981818181818,102.7
"114","POKE",2020-09-05 11:30:00,693.838247804437,2020-09-05 08:00:00,54.1154545454545,102.7,2.05363636363636,26.0369598686252,693.838247804437,2020-09-05 11:30:00,54.1154545454545,102.7
"115","POKE",2020-09-05 11:45:00,693.838247804437,2020-09-05 08:00:00,54.0681818181818,102.7,2.12181818181818,26.073528550482,693.838247804437,2020-09-05 11:45:00,54.0681818181818,102.7
"116","POKE",2020-09-05 12:00:00,699.504957214696,2020-09-05 08:00:00,53.9690909090909,102.7,2.06,26.04653738054,699.504957214696,2020-09-05 12:00:00,53.9690909090909,102.7
"117","POKE",2020-09-05 12:15:00,688.171538394177,2020-09-05 08:00:00,53.7445454545455,102.7,2.24727272727273,26.0308650883157,688.171538394177,2020-09-05 12:15:00,53.7445454545455,102.7
"118","POKE",2020-09-05 12:30:00,693.838247804437,2020-09-05 08:00:00,53.5990909090909,102.7,1.90818181818182,26.0090980157818,693.838247804437,2020-09-05 12:30:00,53.5990909090909,102.7
"119","POKE",2020-09-05 12:45:00,691.004893099307,2020-09-05 08:00:00,53.45,102.672727272727,1.83090909090909,25.9742706997279,691.004893099307,2020-09-05 12:45:00,53.45,102.672727272727
"120","POKE",2020-09-05 13:00:00,691.004893099307,2020-09-05 08:00:00,53.3309090909091,102.672727272727,2.13727272727273,25.9768827484319,691.004893099307,2020-09-05 13:00:00,53.3309090909091,102.672727272727
"121","POKE",2020-09-05 13:15:00,688.171538394177,2020-09-05 08:00:00,53.2809090909091,102.672727272727,2.00090909090909,25.9342192862656,688.171538394177,2020-09-05 13:15:00,53.2809090909091,102.672727272727
"122","POKE",2020-09-05 13:30:00,688.171538394177,2020-09-05 08:00:00,53.2136363636364,102.663636363636,2.14818181818182,25.9133228966332,688.171538394177,2020-09-05 13:30:00,53.2136363636364,102.663636363636
"123","POKE",2020-09-05 13:45:00,688.171538394177,2020-09-05 08:00:00,53.0363636363636,102.6,2.03909090909091,25.8811076292831,688.171538394177,2020-09-05 13:45:00,53.0363636363636,102.6
"124","POKE",2020-09-05 14:00:00,688.171538394177,2020-09-05 08:00:00,52.8772727272727,102.581818181818,2.15727272727273,25.8593405567494,688.171538394177,2020-09-05 14:00:00,52.8772727272727,102.581818181818
"125","POKE",2020-09-05 14:15:00,679.671474278904,2020-09-05 08:00:00,52.7618181818182,102.563636363636,1.77818181818182,25.8306080210048,679.671474278904,2020-09-05 14:15:00,52.7618181818182,102.563636363636
"126","POKE",2020-09-05 14:30:00,693.838247804437,2020-09-05 08:00:00,52.7309090909091,102.572727272727,1.79,25.7670481692061,693.838247804437,2020-09-05 14:30:00,52.7309090909091,102.572727272727
"127","POKE",2020-09-05 14:45:00,696.671602509567,2020-09-05 08:00:00,52.5663636363636,102.572727272727,2.24909090909091,25.7809790956277,696.671602509567,2020-09-05 14:45:00,52.5663636363636,102.572727272727
"128","POKE",2020-09-05 15:00:00,682.504828983918,2020-09-05 08:00:00,52.4636363636364,102.563636363636,2.23090909090909,25.7635654376006,682.504828983918,2020-09-05 15:00:00,52.4636363636364,102.563636363636
"129","POKE",2020-09-05 15:15:00,696.671602509567,2020-09-05 08:00:00,52.3854545454545,102.5,1.83818181818182,25.7052296832101,696.671602509567,2020-09-05 15:15:00,52.3854545454545,102.5
"130","POKE",2020-09-05 15:30:00,685.338183689048,2020-09-05 08:00:00,52.2763636363636,102.536363636364,2.14727272727273,25.7034883174073,685.338183689048,2020-09-05 15:30:00,52.2763636363636,102.536363636364
"131","POKE",2020-09-05 15:45:00,688.171538394177,2020-09-05 08:00:00,52.1327272727273,102.481818181818,2.01454545454545,25.6747557816627,688.171538394177,2020-09-05 15:45:00,52.1327272727273,102.481818181818
"132","POKE",2020-09-05 16:00:00,688.171538394177,2020-09-05 08:00:00,52.0372727272727,102.481818181818,2.04727272727273,25.6181613930749,688.171538394177,2020-09-05 16:00:00,52.0372727272727,102.481818181818
