"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime"
"3519","FRCH",1222.63237607135,2020-07-10 15:30:00,104.531266725586,62.8363636363636,42.6909090909091,27.9958359486602,0.550957142857143,1222.63237607135,2020-07-10 15:30:00
"3520","FRCH",1189.45408094816,2020-07-10 15:45:00,105.352164608312,62.8818181818182,44.1081818181818,28.042144177869,0.549507142857143,1189.45408094816,2020-07-10 15:45:00
"3521","FRCH",1229.93111270574,2020-07-10 16:00:00,NA,62.9181818181818,42.6054545454545,28.0323212201581,0.5472,1229.93111270574,2020-07-10 16:00:00
"3522","FRCH",1211.24692422549,2020-07-10 16:15:00,104.537190463835,62.9272727272727,39.4390909090909,28.0898556867508,0.54665,1211.24692422549,2020-07-10 16:15:00
"3523","FRCH",1203.82444097957,2020-07-10 16:30:00,104.571994234918,62.9818181818182,42.9827272727273,28.1621245899101,0.545207142857143,1203.82444097957,2020-07-10 16:30:00
"3524","FRCH",1215.75369091136,2020-07-10 16:45:00,102.031624275049,63,47.5263636363636,28.1165180005377,0.540728571428571,1215.75369091136,2020-07-10 16:45:00
"3525","FRCH",1222.23863983157,2020-07-10 17:00:00,104.476682252843,63,40.3190909090909,28.2014164207539,0.540335714285714,1222.23863983157,2020-07-10 17:00:00
"3526","FRCH",1190.42155670325,2020-07-10 17:15:00,NA,63.0181818181818,40.7781818181818,28.2386033320882,0.537135714285714,1190.42155670325,2020-07-10 17:15:00
"3527","FRCH",1202.4603320805,2020-07-10 17:30:00,103.866891516369,63.0727272727273,42.5318181818182,28.3157837141028,0.542142857142857,1202.4603320805,2020-07-10 17:30:00
"3528","FRCH",1194.87846827564,2020-07-10 17:45:00,101.664565216489,63.0909090909091,40.5118181818182,28.3220984726313,0.53945,1194.87846827564,2020-07-10 17:45:00
"3529","FRCH",1188.2937785584,2020-07-10 18:00:00,102.366108301362,63.1,40.0572727272727,28.3431476677263,0.532792857142857,1188.2937785584,2020-07-10 18:00:00
"3530","FRCH",1187.52064879332,2020-07-10 18:15:00,104.301077924353,63.1181818181818,41.8127272727273,28.3438493075628,0.532321428571429,1187.52064879332,2020-07-10 18:15:00
"3531","FRCH",1185.97536165058,2020-07-10 18:30:00,NA,63.1818181818182,38.7181818181818,28.4013837741555,0.529664285714286,1185.97536165058,2020-07-10 18:30:00
"3532","FRCH",1169.44540799036,2020-07-10 18:45:00,103.31084181932,63.1909090909091,47.7018181818182,28.4483936432008,0.529257142857143,1169.44540799036,2020-07-10 18:45:00
"3533","FRCH",1148.33172686546,2020-07-10 19:00:00,94.5395040945183,63.2,64.6790909090909,28.4911936732272,0.558478571428571,1148.33172686546,2020-07-10 19:00:00
"3534","FRCH",1172.70107561089,2020-07-10 19:15:00,101.96988567901,63.2,51.2318181818182,28.5087346691396,0.530485714285714,1172.70107561089,2020-07-10 19:15:00
"3535","FRCH",1146.06411720047,2020-07-10 19:30:00,101.928145942149,63.2454545454545,41.6981818181818,28.5697773349148,0.527342857142857,1146.06411720047,2020-07-10 19:30:00
"3536","FRCH",1163.7143941297,2020-07-10 19:45:00,103.644983122569,63.2454545454545,42.0854545454545,28.6659019925149,0.528364285714286,1163.7143941297,2020-07-10 19:45:00
"3537","FRCH",1165.43178390016,2020-07-10 20:00:00,101.538901088475,63.2818181818182,43.9709090909091,28.6174888437966,0.526064285714286,1165.43178390016,2020-07-10 20:00:00
"3538","FRCH",1122.98931077131,2020-07-10 20:15:00,99.7792776086748,63.3090909090909,45.5536363636364,28.6743216705528,0.523414285714286,1122.98931077131,2020-07-10 20:15:00
"3539","FRCH",1147.57553284799,2020-07-10 20:30:00,NA,63.3818181818182,48.4945454545455,28.6546757551309,0.520771428571429,1147.57553284799,2020-07-10 20:30:00
"3540","FRCH",1158.00161253321,2020-07-10 20:45:00,100.020723510748,63.4,47.7272727272727,28.7136135013967,0.520964285714286,1158.00161253321,2020-07-10 20:45:00
"3541","FRCH",1151.17034120613,2020-07-10 21:00:00,100.740290787229,63.4363636363636,44.0418181818182,28.7136135013967,0.516721428571429,1151.17034120613,2020-07-10 21:00:00
"3542","FRCH",1147.00860004463,2020-07-10 21:15:00,99.7011687168114,63.4818181818182,45.9127272727273,28.7907938834114,0.520392857142857,1147.00860004463,2020-07-10 21:15:00
"3543","FRCH",1148.70994542262,2020-07-10 21:30:00,100.062422218812,63.5,47.5745454545455,28.8202627565443,0.515842857142857,1148.70994542262,2020-07-10 21:30:00
"3544","FRCH",1158.00161253321,2020-07-10 21:45:00,99.0192713179935,63.5545454545455,40.7309090909091,28.8595545873881,0.513992857142857,1158.00161253321,2020-07-10 21:45:00
"3545","FRCH",1157.62140868506,2020-07-10 22:00:00,98.9127976357045,63.5909090909091,44.99,28.8567480280421,0.514985714285714,1157.62140868506,2020-07-10 22:00:00
"3546","FRCH",1113.69692431622,2020-07-10 22:15:00,99.1162924006475,63.6,42.2490909090909,28.9142824946348,0.512307142857143,1113.69692431622,2020-07-10 22:15:00
"3547","FRCH",1158.00161253321,2020-07-10 22:30:00,99.0646476926787,63.6727272727273,43.5027272727273,28.9500661262962,0.512157142857143,1158.00161253321,2020-07-10 22:30:00
"3548","FRCH",1137.21073382845,2020-07-10 22:45:00,98.7228676837852,63.7,45.1172727272727,28.9886563173035,0.511207142857143,1137.21073382845,2020-07-10 22:45:00
"3549","FRCH",1121.12678186604,2020-07-10 23:00:00,98.9597896897558,63.7181818181818,42.2509090909091,29.0314563473299,0.511964285714286,1121.12678186604,2020-07-10 23:00:00
"3550","FRCH",1122.24405611235,2020-07-10 23:15:00,99.2744394699514,63.7545454545455,45.72,29.0693448985007,0.511392857142857,1122.24405611235,2020-07-10 23:15:00
"3551","FRCH",1119.82421698758,2020-07-10 23:30:00,99.2651629911665,63.7818181818182,45.9790909090909,29.0903940935957,0.504778571428571,1119.82421698758,2020-07-10 23:30:00
"3552","FRCH",1122.43033938998,2020-07-10 23:45:00,96.5539810234038,63.8181818181818,47.0345454545455,29.0798694960482,0.501271428571429,1122.43033938998,2020-07-10 23:45:00
"3553","FRCH",1103.16538074585,2020-07-11 00:00:00,96.6534133724628,63.8363636363636,42.1090909090909,29.0728530976832,0.50315,1103.16538074585,2020-07-11 00:00:00
"3554","FRCH",1110.36406313202,2020-07-11 00:15:00,97.5940111128853,63.8818181818182,42.7145454545455,29.1016203309796,0.500071428571429,1110.36406313202,2020-07-11 00:15:00
"3555","FRCH",1108.51530971523,2020-07-11 00:30:00,96.4710083915938,63.9090909090909,41.3818181818182,29.1395088821505,0.503657142857143,1108.51530971523,2020-07-11 00:30:00
"3556","FRCH",1088.49528119361,2020-07-11 00:45:00,96.7877897763408,63.9545454545455,39.2890909090909,29.1381056024774,0.499085714285714,1088.49528119361,2020-07-11 00:45:00
"3557","FRCH",1103.16538074585,2020-07-11 01:00:00,94.5051606078798,64,45.4581818181818,29.1352990431314,0.499614285714286,1103.16538074585,2020-07-11 01:00:00
"3558","FRCH",1081.93603524799,2020-07-11 01:15:00,94.7844467275043,64.0636363636364,43.2327272727273,29.1879220308688,0.502621428571429,1081.93603524799,2020-07-11 01:15:00
"3559","FRCH",1066.55310389694,2020-07-11 01:30:00,95.0187273815245,64.1454545454545,46.93,29.2208991031841,0.504521428571429,1066.55310389694,2020-07-11 01:30:00
"3560","FRCH",1081.20885078862,2020-07-11 01:45:00,95.6012789058213,64.1909090909091,39.47,29.1703810349563,0.503542857142857,1081.20885078862,2020-07-11 01:45:00
"3561","FRCH",1073.4120886315,2020-07-11 02:00:00,96.0230278719073,64.2181818181818,44.1245454545455,29.2805384892864,0.500621428571429,1073.4120886315,2020-07-11 02:00:00
"3562","FRCH",1069.07669491685,2020-07-11 02:15:00,95.2607053975178,64.2818181818182,46.9845454545455,29.3710500281944,0.497592857142857,1069.07669491685,2020-07-11 02:15:00
"3563","FRCH",1057.03547752715,2020-07-11 02:30:00,94.950986021235,64.2909090909091,43.9618181818182,29.3289516380046,0.496378571428571,1057.03547752715,2020-07-11 02:30:00
"3564","FRCH",1059.90272683458,2020-07-11 02:45:00,95.4478774711599,64.3090909090909,46.6690909090909,29.4320926939697,0.492385714285714,1059.90272683458,2020-07-11 02:45:00
"3565","FRCH",1081.93603524799,2020-07-11 03:00:00,93.3676045453792,64.3727272727273,41.0490909090909,29.4075352996923,0.489128571428571,1081.93603524799,2020-07-11 03:00:00
"3566","FRCH",1049.53362242598,2020-07-11 03:15:00,93.7476628169719,64.3909090909091,42.6745454545455,29.4405123720076,0.488578571428571,1049.53362242598,2020-07-11 03:15:00
"3567","FRCH",1052.92289239269,2020-07-11 03:30:00,93.4859801868247,64.4,42.3818181818182,29.479102563015,0.48955,1052.92289239269,2020-07-11 03:30:00
"3568","FRCH",1050.78144999577,2020-07-11 03:45:00,90.795346409437,64.4272727272727,46.6245454545455,29.5345321100983,0.486085714285714,1050.78144999577,2020-07-11 03:45:00
"3569","FRCH",1048.46484600237,2020-07-11 04:00:00,92.6833167637991,64.4727272727273,37.0954545454545,29.5310239109158,0.485692857142857,1048.46484600237,2020-07-11 04:00:00
"3570","FRCH",1058.64766713333,2020-07-11 04:15:00,91.1072904964862,64.4818181818182,45.0472727272727,29.5661059027407,0.485407142857143,1058.64766713333,2020-07-11 04:15:00
"3571","FRCH",1069.61798100193,2020-07-11 04:30:00,91.5049576305359,64.4818181818182,48.5727272727273,29.597679695383,0.484021428571429,1069.61798100193,2020-07-11 04:30:00
"3572","FRCH",1037.99405602189,2020-07-11 04:45:00,92.5622294605442,64.5,42.1245454545455,29.6608272806677,0.484214285714286,1037.99405602189,2020-07-11 04:45:00
"3573","FRCH",1045.61834095995,2020-07-11 05:00:00,92.8248477584514,64.5272727272727,47.4190909090909,29.6166239709684,0.479385714285714,1045.61834095995,2020-07-11 05:00:00
"3574","FRCH",1054.7096561113,2020-07-11 05:15:00,92.6558107467387,64.5636363636364,40.5445454545455,29.6524076026298,0.478792857142857,1054.7096561113,2020-07-11 05:15:00
"3575","FRCH",1054.17341428597,2020-07-11 05:30:00,91.1264519241596,64.5818181818182,38.9836363636364,29.721869946443,0.476328571428571,1054.17341428597,2020-07-11 05:30:00
"3576","FRCH",1030.75927338672,2020-07-11 05:45:00,91.3067268947826,64.5818181818182,44.5690909090909,29.7267814252985,0.474971428571429,1030.75927338672,2020-07-11 05:45:00
"3577","FRCH",1064.39318613899,2020-07-11 06:00:00,NA,64.6,33.3809090909091,29.8158896845336,0.471721428571429,1064.39318613899,2020-07-11 06:00:00
"3578","FRCH",1030.05526416092,2020-07-11 06:15:00,90.7755626019667,64.6090909090909,38.6509090909091,29.8551815153774,0.469764285714286,1030.05526416092,2020-07-11 06:15:00
"3579","FRCH",995.955870294496,2020-07-11 06:30:00,90.8048530067559,64.6636363636364,40.7372727272727,29.8397454389745,0.4659,995.955870294496,2020-07-11 06:30:00
"3580","FRCH",1016.0431467646,2020-07-11 06:45:00,91.7914436198166,64.6636363636364,37.9827272727273,29.9211356600081,0.465578571428571,1016.0431467646,2020-07-11 06:45:00
"3581","FRCH",1032.69697004854,2020-07-11 07:00:00,89.3723277560849,64.6818181818182,44.8372727272727,29.9274504185366,0.463628571428571,1032.69697004854,2020-07-11 07:00:00
"3582","FRCH",1047.39679886932,2020-07-11 07:15:00,89.9801201416428,64.7,37.41,29.9239422193542,0.465428571428571,1047.39679886932,2020-07-11 07:15:00
"3583","FRCH",1019.3592850939,2020-07-11 07:30:00,91.1212888991117,64.7,NA,29.964637329871,0.460471428571429,1019.3592850939,2020-07-11 07:30:00
"3584","FRCH",1019.00987351413,2020-07-11 07:45:00,91.2911981498497,64.7181818181818,36.1109090909091,30.063568546817,0.459692857142857,1019.00987351413,2020-07-11 07:45:00
"3585","FRCH",1010.47460226984,2020-07-11 08:00:00,90.7516892515337,64.7545454545455,36.0690909090909,30.0474308305777,0.463407142857143,1010.47460226984,2020-07-11 08:00:00
"3586","FRCH",1031.11139954804,2020-07-11 08:15:00,90.1197092998622,64.7818181818182,37.7527272727273,30.0663751061631,0.454785714285714,1031.11139954804,2020-07-11 08:15:00
"3587","FRCH",1026.36453346922,2020-07-11 08:30:00,90.7972697672578,64.8,43.7145454545455,30.1260144922653,0.4558,1026.36453346922,2020-07-11 08:30:00
"3588","FRCH",1035.16667459878,2020-07-11 08:45:00,89.3800933770384,64.8090909090909,42.5190909090909,30.1323292507937,0.455514285714286,1035.16667459878,2020-07-11 08:45:00
"3589","FRCH",1017.96212496853,2020-07-11 09:00:00,90.5967937848588,64.8181818181818,44.0972727272727,30.1519751662157,0.456464285714286,1017.96212496853,2020-07-11 09:00:00
"3590","FRCH",1026.01350124374,2020-07-11 09:15:00,91.1995453391295,64.8454545454545,45.7645454545455,30.200388314934,0.45535,1026.01350124374,2020-07-11 09:15:00
"3591","FRCH",1022.68273658695,2020-07-11 09:30:00,90.905072223983,64.8818181818182,40.9836363636364,30.2438899847968,0.450457142857143,1022.68273658695,2020-07-11 09:30:00
"3592","FRCH",1000.08949361897,2020-07-11 09:45:00,90.495288470399,64.9,39.6090909090909,30.2719555782567,0.456585714285714,1000.08949361897,2020-07-11 09:45:00
"3593","FRCH",1039.40969150829,2020-07-11 10:00:00,90.0074265438433,64.9181818181818,38.05,30.3140539684465,0.447371428571429,1039.40969150829,2020-07-11 10:00:00
"3594","FRCH",1029.70338109645,2020-07-11 10:15:00,90.4537896098124,64.9727272727273,37.7072727272727,30.3498376001079,0.449264285714286,1029.70338109645,2020-07-11 10:15:00
"3595","FRCH",1023.03299900572,2020-07-11 10:30:00,89.6124662474398,64.9818181818182,38.11,30.3757982740583,0.446314285714286,1023.03299900572,2020-07-11 10:30:00
"3596","FRCH",1015.17169426748,2020-07-11 10:45:00,89.6065484114843,65,38.5009090909091,30.4031622276816,0.444657142857143,1015.17169426748,2020-07-11 10:45:00
"3597","FRCH",1029.35157906427,2020-07-11 11:00:00,89.0538065469038,65.0454545454545,37.8854545454545,30.4529786560729,0.440728571428571,1029.35157906427,2020-07-11 11:00:00
"3598","FRCH",1011.51712423305,2020-07-11 11:15:00,89.8911566005036,65.0818181818182,36.2781818181818,30.4747294910044,0.442085714285714,1011.51712423305,2020-07-11 11:15:00
"3599","FRCH",1028.82402795153,2020-07-11 11:30:00,NA,65.0909090909091,40.9063636363636,30.5364737966161,0.4398,1028.82402795153,2020-07-11 11:30:00
"3600","FRCH",1032.5207145162,2020-07-11 11:45:00,90.2377653195039,65.1090909090909,34.36,30.5231426397227,0.440457142857143,1032.5207145162,2020-07-11 11:45:00
