"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"601","POKE",602.331376152637,2020-06-10 06:00:00,57.4722975994008,97.9909090909091,29.8518181818182,35.441330012911,0.120273333333333,602.331376152637,2020-06-10 06:00:00,57.4722975994008,97.9909090909091
"602","POKE",600.054987950309,2020-06-10 06:15:00,57.6908063825976,98.0545454545454,27.2754545454545,35.5109846450192,0.116466666666667,600.054987950309,2020-06-10 06:15:00,57.6908063825976,98.0545454545454
"603","POKE",604.607764354965,2020-06-10 06:30:00,57.3520265280192,98.0636363636364,27.5545454545455,35.5606135703963,0.118893333333333,604.607764354965,2020-06-10 06:30:00,57.3520265280192,98.0636363636364
"604","POKE",604.607764354965,2020-06-10 06:45:00,56.9354503144178,98.0727272727273,31.0927272727273,35.594570203549,0.116493333333333,604.607764354965,2020-06-10 06:45:00,56.9354503144178,98.0727272727273
"605","POKE",604.607764354965,2020-06-10 07:00:00,56.9026560246065,98.1545454545455,26.0972727272727,35.6102424957733,0.11678,604.607764354965,2020-06-10 07:00:00,56.9026560246065,98.1545454545455
"606","POKE",600.054987950309,2020-06-10 07:15:00,57.1351063279501,98.1727272727273,32.0436363636364,35.6267854708989,0.112473333333333,600.054987950309,2020-06-10 07:15:00,57.1351063279501,98.1727272727273
"607","POKE",590.949435140821,2020-06-10 07:30:00,56.722263546879,98.1818181818182,23.7936363636364,35.6459404947287,0.112586666666667,590.949435140821,2020-06-10 07:30:00,56.722263546879,98.1818181818182
"608","POKE",602.331376152637,2020-06-10 07:45:00,56.8879342150864,98.2545454545455,26.8,35.6381043486165,0.109273333333333,602.331376152637,2020-06-10 07:45:00,56.8879342150864,98.2545454545455
"609","POKE",595.502211545536,2020-06-10 08:00:00,56.8325087500521,98.2454545454545,22.96,35.6476818605314,0.10688,595.502211545536,2020-06-10 08:00:00,56.8325087500521,98.2454545454545
"610","POKE",588.673046938551,2020-06-10 08:15:00,56.6768571705242,98.2636363636364,23.2472727272727,35.641587080222,0.107086666666667,588.673046938551,2020-06-10 08:15:00,56.6768571705242,98.2636363636364
"611","POKE",577.291105926735,2020-06-10 08:30:00,56.5735949225843,98.2727272727273,21.7245454545455,35.6398457144192,0.104306666666667,577.291105926735,2020-06-10 08:30:00,56.5735949225843,98.2727272727273
"612","POKE",579.567494129064,2020-06-10 08:45:00,56.320221095714,98.3090909090909,24.8472727272727,35.6920866885003,0.10202,579.567494129064,2020-06-10 08:45:00,56.320221095714,98.3090909090909
"613","POKE",579.567494129064,2020-06-10 09:00:00,56.4720504523737,98.3,22.7127272727273,35.7269140045544,0.0989733333333333,579.567494129064,2020-06-10 09:00:00,56.4720504523737,98.3
"614","POKE",563.632776712591,2020-06-10 09:15:00,56.2284131725538,98.3,21.2363636363636,35.7007935175139,0.0998866666666667,563.632776712591,2020-06-10 09:15:00,56.2284131725538,98.3
"615","POKE",563.632776712591,2020-06-10 09:30:00,55.2444321709345,98.3636363636364,21.5681818181818,35.7164658097382,0.102833333333333,563.632776712591,2020-06-10 09:30:00,55.2444321709345,98.3636363636364
"616","POKE",552.250835700834,2020-06-10 09:45:00,55.3337058686488,98.3727272727273,20.7163636363636,35.7678361009179,0.09788,552.250835700834,2020-06-10 09:45:00,55.3337058686488,98.3727272727273
"617","POKE",549.974447498505,2020-06-10 10:00:00,55.2511371196745,98.3545454545455,18.5436363636364,35.755646540299,0.09624,549.974447498505,2020-06-10 10:00:00,55.2511371196745,98.3545454545455
"618","POKE",540.868894689076,2020-06-10 10:15:00,54.8927612301063,98.3727272727273,20.8472727272727,35.770448149622,0.0961666666666667,540.868894689076,2020-06-10 10:15:00,54.8927612301063,98.3727272727273
"619","POKE",538.592506486748,2020-06-10 10:30:00,54.7783570711594,98.3727272727273,18.0227272727273,35.7295260532585,0.0935266666666667,538.592506486748,2020-06-10 10:30:00,54.7783570711594,98.3727272727273
"620","POKE",538.592506486748,2020-06-10 10:45:00,54.2883832724655,98.4272727272727,18.2309090909091,35.6825091765855,0.0929866666666667,538.592506486748,2020-06-10 10:45:00,54.2883832724655,98.4272727272727
"621","POKE",527.21056547499,2020-06-10 11:00:00,53.7946629426445,98.4545454545455,25.4690909090909,35.7251726387518,0.0930466666666667,527.21056547499,2020-06-10 11:00:00,53.7946629426445,98.4545454545455
"622","POKE",527.21056547499,2020-06-10 11:15:00,53.310124831108,98.4727272727273,18.4990909090909,35.7364915164693,0.09588,527.21056547499,2020-06-10 11:15:00,53.310124831108,98.4727272727273
"623","POKE",524.934177272604,2020-06-10 11:30:00,52.8316065022322,98.4909090909091,17.2536363636364,35.7121123952315,0.0949533333333333,524.934177272604,2020-06-10 11:30:00,52.8316065022322,98.4909090909091
"624","POKE",508.999459856132,2020-06-10 11:45:00,52.5985660201803,98.5,19.2654545454545,35.7295260532585,0.0934733333333333,508.999459856132,2020-06-10 11:45:00,52.5985660201803,98.5
"625","POKE",520.381400867947,2020-06-10 12:00:00,52.1569439268648,98.5727272727273,19.3518181818182,35.6973107859084,0.0919266666666667,520.381400867947,2020-06-10 12:00:00,52.1569439268648,98.5727272727273
"626","POKE",504.446683451475,2020-06-10 12:15:00,52.0325271047476,98.5818181818182,20.1118181818182,35.6990521517112,0.0914333333333333,504.446683451475,2020-06-10 12:15:00,52.0325271047476,98.5818181818182
"627","POKE",508.999459856132,2020-06-10 12:30:00,51.8737895311396,98.6,17.8045454545455,35.6729316646707,0.0893866666666667,508.999459856132,2020-06-10 12:30:00,51.8737895311396,98.6
"628","POKE",506.723071653862,2020-06-10 12:45:00,51.8441353362011,98.6818181818182,18.5336363636364,35.6102424957733,0.0859533333333333,506.723071653862,2020-06-10 12:45:00,51.8441353362011,98.6818181818182
"629","POKE",497.617518844374,2020-06-10 13:00:00,51.1360743200622,98.7818181818182,19.9472727272727,35.6128545444774,0.08492,497.617518844374,2020-06-10 13:00:00,51.1360743200622,98.7818181818182
"630","POKE",493.064742439718,2020-06-10 13:15:00,51.209177557603,98.8545454545455,18.6172727272727,35.5640963020016,0.0850933333333333,493.064742439718,2020-06-10 13:15:00,51.209177557603,98.8545454545455
"631","POKE",488.511966035003,2020-06-10 13:30:00,50.7045989832971,98.9818181818182,16.8627272727273,35.5667083507056,0.08478,488.511966035003,2020-06-10 13:30:00,50.7045989832971,98.9818181818182
"632","POKE",495.341130642046,2020-06-10 13:45:00,50.520195811393,99.0909090909091,16.3554545454545,35.55016537558,0.0834466666666667,495.341130642046,2020-06-10 13:45:00,50.520195811393,99.0909090909091
"633","POKE",488.511966035003,2020-06-10 14:00:00,49.9868018835832,99.1727272727273,23.3009090909091,35.564966984903,0.0838066666666667,488.511966035003,2020-06-10 14:00:00,49.9868018835832,99.1727272727273
"634","POKE",481.682801427902,2020-06-10 14:15:00,49.8769632348876,99.2545454545455,18.0554545454545,35.5196914740326,0.0842733333333333,481.682801427902,2020-06-10 14:15:00,49.8769632348876,99.2545454545455
"635","POKE",488.511966035003,2020-06-10 14:30:00,49.5936306314213,99.3636363636364,18.3481818181818,35.488346889584,0.0812666666666667,488.511966035003,2020-06-10 14:30:00,49.5936306314213,99.3636363636364
"636","POKE",481.682801427902,2020-06-10 14:45:00,49.5820556184195,99.5818181818182,15.5390909090909,35.4604850367407,0.0790666666666667,481.682801427902,2020-06-10 14:45:00,49.5820556184195,99.5818181818182
"637","POKE",472.577248618531,2020-06-10 15:00:00,49.0117659203305,99.6818181818182,16.6309090909091,35.4125974771664,0.08224,472.577248618531,2020-06-10 15:00:00,49.0117659203305,99.6818181818182
"638","POKE",474.853636820859,2020-06-10 15:15:00,49.0034752134973,99.7727272727273,16.2727272727273,35.3542617227759,0.0791266666666667,474.853636820859,2020-06-10 15:15:00,49.0034752134973,99.7727272727273
"639","POKE",470.300860416144,2020-06-10 15:30:00,48.562388558848,99.8636363636364,17.0109090909091,35.3107275777082,0.0802666666666667,470.300860416144,2020-06-10 15:30:00,48.562388558848,99.8636363636364
"640","POKE",474.853636820859,2020-06-10 15:45:00,48.4354155272363,99.8818181818182,20.9281818181818,35.2619693352325,0.0807466666666667,474.853636820859,2020-06-10 15:45:00,48.4354155272363,99.8818181818182
"641","POKE",477.130025023245,2020-06-10 16:00:00,48.2908804845385,99.9727272727273,15.9463636363636,35.2236592875731,0.079,477.130025023245,2020-06-10 16:00:00,48.2908804845385,99.9727272727273
"642","POKE",477.130025023245,2020-06-10 16:15:00,48.395736018719,100.081818181818,15.8745454545455,35.1522632896622,0.0754866666666667,477.130025023245,2020-06-10 16:15:00,48.395736018719,100.081818181818
"643","POKE",474.853636820859,2020-06-10 16:30:00,48.4356770585463,100.236363636364,16.2927272727273,35.065194999527,0.0759666666666667,474.853636820859,2020-06-10 16:30:00,48.4356770585463,100.236363636364
"644","POKE",474.853636820859,2020-06-10 16:45:00,48.0682281055557,100.381818181818,17.1718181818182,34.9789973922931,0.0788133333333333,474.853636820859,2020-06-10 16:45:00,48.0682281055557,100.381818181818
"645","POKE",474.853636820859,2020-06-10 17:00:00,47.7491053219014,100.4,17.7363636363636,34.9581010026607,0.0794666666666667,474.853636820859,2020-06-10 17:00:00,47.7491053219014,100.4
"646","POKE",470.300860416144,2020-06-10 17:15:00,47.5458967220477,100.472727272727,17.2681818181818,34.9720319290823,0.07894,470.300860416144,2020-06-10 17:15:00,47.5458967220477,100.472727272727
"647","POKE",470.300860416144,2020-06-10 17:30:00,47.5344578244174,100.5,16.6209090909091,34.9572303197594,0.07888,470.300860416144,2020-06-10 17:30:00,47.5344578244174,100.5
"648","POKE",470.300860416144,2020-06-10 17:45:00,47.7950782176054,100.554545454545,15.3990909090909,34.953747588154,0.0777933333333333,470.300860416144,2020-06-10 17:45:00,47.7950782176054,100.554545454545
"649","POKE",472.577248618531,2020-06-10 18:00:00,47.3863897120214,100.572727272727,17.3190909090909,34.9023772969742,0.08154,472.577248618531,2020-06-10 18:00:00,47.3863897120214,100.572727272727
"650","POKE",472.577248618531,2020-06-10 18:15:00,47.3088601734989,100.518181818182,18.1381818181818,34.859713834808,0.0837133333333333,472.577248618531,2020-06-10 18:15:00,47.3088601734989,100.518181818182
"651","POKE",472.577248618531,2020-06-10 18:30:00,47.1349516302858,100.572727272727,19.2427272727273,34.9049893456783,0.08168,472.577248618531,2020-06-10 18:30:00,47.1349516302858,100.572727272727
"652","POKE",463.471695809101,2020-06-10 18:45:00,47.5239796700846,100.554545454545,14.7,34.9763853435891,0.0757866666666667,463.471695809101,2020-06-10 18:45:00,47.5239796700846,100.554545454545
