"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"1731","POKE",1157.38023738067,2020-06-22 00:30:00,137.47985690063,75.8545454545455,33.5818181818182,27.6612341125186,0.481225,1157.38023738067,2020-06-22 00:30:00,137.47985690063,75.8545454545455
"1732","POKE",1157.63687981254,2020-06-22 00:45:00,137.843382985949,75.8,27.6236363636364,27.6498063994383,0.47978125,1157.63687981254,2020-06-22 00:45:00,137.843382985949,75.8
"1733","POKE",1160.57405604403,2020-06-22 01:00:00,138.977008058827,75.8,30.5381818181818,27.7102100257196,0.47456875,1160.57405604403,2020-06-22 01:00:00,138.977008058827,75.8
"1734","POKE",1151.75636460638,2020-06-22 01:15:00,139.391291467725,75.7818181818182,29.7472727272727,27.7379630432002,0.47120625,1151.75636460638,2020-06-22 01:15:00,139.391291467725,75.7818181818182
"1735","POKE",1150.492633167,2020-06-22 01:30:00,140.254482193163,75.8636363636364,28.2254545454545,27.7991829347015,0.46745,1150.492633167,2020-06-22 01:30:00,140.254482193163,75.8636363636364
"1736","POKE",1141.37197999144,2020-06-22 01:45:00,139.970849432858,75.8727272727273,29.4563636363636,27.8873395784634,0.46851875,1141.37197999144,2020-06-22 01:45:00,139.970849432858,75.8727272727273
"1737","POKE",1137.58535836457,2020-06-22 02:00:00,138.921930114214,75.9,29.5572727272727,27.9265203090242,0.470325,1137.58535836457,2020-06-22 02:00:00,138.921930114214,75.9
"1738","POKE",1135.63678291106,2020-06-22 02:15:00,139.90949013199,75.9545454545455,39.4081818181818,27.8791769262632,0.4653375,1135.63678291106,2020-06-22 02:15:00,139.90949013199,75.9545454545455
"1739","POKE",1130.83611450755,2020-06-22 02:30:00,139.83485969781,75.9727272727273,26.6754545454545,27.8808094567033,0.46428125,1130.83611450755,2020-06-22 02:30:00,139.83485969781,75.9727272727273
"1740","POKE",1132.02331048649,2020-06-22 02:45:00,139.941165206529,76.0636363636364,27.6954545454545,27.9689661004651,0.46356875,1132.02331048649,2020-06-22 02:45:00,139.941165206529,76.0636363636364
"1741","POKE",1129.70219560378,2020-06-22 03:00:00,140.223308906126,76.0727272727273,27.8545454545455,28.0816107008275,0.46160625,1129.70219560378,2020-06-22 03:00:00,140.223308906126,76.0727272727273
"1742","POKE",1116.63648216325,2020-06-22 03:15:00,139.640526094867,76.1636363636364,33.2990909090909,28.0791619051675,0.460225,1116.63648216325,2020-06-22 03:15:00,139.640526094867,76.1636363636364
"1743","POKE",1115.63476087296,2020-06-22 03:30:00,138.890338803063,76.1909090909091,26.4590909090909,28.1379330010087,0.4606125,1115.63476087296,2020-06-22 03:30:00,138.890338803063,76.1909090909091
"1744","POKE",1112.33816572456,2020-06-22 03:45:00,138.227454006374,76.2636363636364,30.8918181818182,28.1591558967292,0.46215625,1112.33816572456,2020-06-22 03:45:00,138.227454006374,76.2636363636364
"1745","POKE",1111.66644222274,2020-06-22 04:00:00,136.736870585414,76.3636363636364,29.8172727272727,28.1550745706291,0.46479375,1111.66644222274,2020-06-22 04:00:00,136.736870585414,76.3636363636364
"1746","POKE",1106.47315610857,2020-06-22 04:15:00,132.586063219709,76.3636363636364,33.7145454545455,28.1150775748483,0.48124375,1106.47315610857,2020-06-22 04:15:00,132.586063219709,76.3636363636364
"1747","POKE",1104.8422529572,2020-06-22 04:30:00,132.36305502195,76.4545454545455,33.35,28.19507156641,0.47948125,1104.8422529572,2020-06-22 04:30:00,132.36305502195,76.4545454545455
"1748","POKE",1092.27352376428,2020-06-22 04:45:00,133.538560515954,76.4818181818182,34.7254545454545,28.2301709708707,0.46990625,1092.27352376428,2020-06-22 04:45:00,133.538560515954,76.4818181818182
"1749","POKE",1092.32381820011,2020-06-22 05:00:00,134.494024253736,76.5636363636364,34.3136363636364,28.3591408756335,0.46679375,1092.32381820011,2020-06-22 05:00:00,134.494024253736,76.5636363636364
"1750","POKE",1085.75845897983,2020-06-22 05:15:00,134.905066918797,76.6636363636364,30.4381818181818,28.3746499148138,0.4613375,1085.75845897983,2020-06-22 05:15:00,134.905066918797,76.6636363636364
"1751","POKE",1090.27783397878,2020-06-22 05:30:00,135.683492859874,76.7272727272727,26.9872727272727,28.3289390624928,0.455075,1090.27783397878,2020-06-22 05:30:00,135.683492859874,76.7272727272727
"1752","POKE",1081.35040828696,2020-06-22 05:45:00,135.126115970833,76.8636363636364,30.9072727272727,28.3917914844341,0.45366875,1081.35040828696,2020-06-22 05:45:00,135.126115970833,76.8636363636364
"1753","POKE",1080.74826247644,2020-06-22 06:00:00,125.324857158533,76.8909090909091,29.8590909090909,28.3526107538733,NA,1080.74826247644,2020-06-22 06:00:00,125.324857158533,76.8909090909091
"1754","POKE",1077.99974103743,2020-06-22 06:15:00,135.415454840983,76.9818181818182,27.1345454545455,28.4399511324152,0.446075,1077.99974103743,2020-06-22 06:15:00,135.415454840983,76.9818181818182
"1755","POKE",1072.76769094783,2020-06-22 06:30:00,136.059816285857,77.0727272727273,25.0227272727273,28.524026450077,0.44309375,1072.76769094783,2020-06-22 06:30:00,136.059816285857,77.0727272727273
"1756","POKE",1072.75536546148,2020-06-22 06:45:00,136.199933895426,77.1727272727273,26.3527272727273,28.5664722415179,0.4400125,1072.75536546148,2020-06-22 06:45:00,136.199933895426,77.1727272727273
"1757","POKE",1062.95066329775,2020-06-22 07:00:00,135.178598181843,77.2454545454545,28.9363636363636,28.620345746039,0.4414625,1062.95066329775,2020-06-22 07:00:00,135.178598181843,77.2454545454545
"1758","POKE",1064.05595609905,2020-06-22 07:15:00,135.228342115949,77.3,28.9709090909091,28.7068698593609,0.43901875,1064.05595609905,2020-06-22 07:15:00,135.228342115949,77.3
"1759","POKE",1054.13376688606,2020-06-22 07:30:00,135.234804968974,77.3727272727273,27.9136363636364,28.6717704549001,0.436825,1054.13376688606,2020-06-22 07:30:00,135.234804968974,77.3727272727273
"1760","POKE",1054.43752364992,2020-06-22 07:45:00,134.889961344965,77.4727272727273,26.7681818181818,28.6905445549605,0.43593125,1054.43752364992,2020-06-22 07:45:00,134.889961344965,77.4727272727273
"1761","POKE",1055.28617401935,2020-06-22 08:00:00,134.465715357698,77.5727272727273,24.8481818181818,28.7721710769623,0.433475,1055.28617401935,2020-06-22 08:00:00,134.465715357698,77.5727272727273
"1762","POKE",1043.87919480673,2020-06-22 08:15:00,134.977973361854,77.6545454545455,27.4781818181818,28.9052223078251,0.42943125,1043.87919480673,2020-06-22 08:15:00,134.977973361854,77.6545454545455
"1763","POKE",1047.03901965039,2020-06-22 08:30:00,134.109465294188,77.6909090909091,24.6954545454545,28.946035568826,0.42926875,1047.03901965039,2020-06-22 08:30:00,134.109465294188,77.6909090909091
"1764","POKE",1042.55204841922,2020-06-22 08:45:00,134.315638639284,77.8545454545455,24.4990909090909,28.9525656905861,0.4258125,1042.55204841922,2020-06-22 08:45:00,134.315638639284,77.8545454545455
"1765","POKE",1035.05613565186,2020-06-22 09:00:00,133.519408793211,77.8818181818182,26.8781818181818,28.947668099266,0.4265625,1035.05613565186,2020-06-22 09:00:00,133.519408793211,77.8818181818182
"1766","POKE",1034.37208666369,2020-06-22 09:15:00,133.387564761983,77.9727272727273,25.7672727272727,29.1256139172298,0.42459375,1034.37208666369,2020-06-22 09:15:00,133.387564761983,77.9727272727273
"1767","POKE",1025.25143348813,2020-06-22 09:30:00,133.47102465299,78.0727272727273,22.3009090909091,29.0627614952884,0.42190625,1025.25143348813,2020-06-22 09:30:00,133.47102465299,78.0727272727273
"1768","POKE",1021.38131863169,2020-06-22 09:45:00,132.78571708471,78.1727272727273,24.3772727272727,29.2089818050342,0.4211,1021.38131863169,2020-06-22 09:45:00,132.78571708471,78.1727272727273
"1769","POKE",1022.0043377496,2020-06-22 10:00:00,NA,NA,NA,29.3,NA,1022.0043377496,2020-06-22 10:00:00,NA,NA
"1770","POKE",1017.38755398282,2020-06-22 10:15:00,NA,NA,NA,29.3,NA,1017.38755398282,2020-06-22 10:15:00,NA,NA
"1771","POKE",942.626824045702,2020-06-22 10:30:00,NA,NA,NA,NA,NA,942.626824045702,2020-06-22 10:30:00,NA,NA
"1772","POKE",942.281320667055,2020-06-22 10:45:00,NA,NA,NA,NA,NA,942.281320667055,2020-06-22 10:45:00,NA,NA
"1773","POKE",937.230172574842,2020-06-22 11:00:00,NA,NA,NA,NA,NA,937.230172574842,2020-06-22 11:00:00,NA,NA
"1774","POKE",938.507024526525,2020-06-22 11:15:00,NA,NA,NA,NA,NA,938.507024526525,2020-06-22 11:15:00,NA,NA
"1775","POKE",934.541090954174,2020-06-22 11:30:00,NA,NA,NA,NA,NA,934.541090954174,2020-06-22 11:30:00,NA,NA
"1776","POKE",931.576878672116,2020-06-22 11:45:00,NA,NA,NA,NA,NA,931.576878672116,2020-06-22 11:45:00,NA,NA
"1777","POKE",921.585111767828,2020-06-22 12:00:00,NA,NA,NA,NA,NA,921.585111767828,2020-06-22 12:00:00,NA,NA
"1778","POKE",955.325365774226,2020-06-22 12:15:00,NA,NA,NA,NA,NA,955.325365774226,2020-06-22 12:15:00,NA,NA
"1779","POKE",955.848591046438,2020-06-22 12:30:00,129.124652074665,87.2181818181818,25.3181818181818,29.5419091794387,0.3164875,955.848591046438,2020-06-22 12:30:00,129.124652074665,87.2181818181818
"1780","POKE",952.782397305294,2020-06-22 12:45:00,127.77542932907,87.1181818181818,27.6209090909091,29.6561863102411,0.32138125,952.782397305294,2020-06-22 12:45:00,127.77542932907,87.1181818181818
"1781","POKE",937.53392933871,2020-06-22 13:00:00,126.998868610152,86.9727272727273,27.8681818181818,29.6798580016216,0.32185,937.53392933871,2020-06-22 13:00:00,126.998868610152,86.9727272727273
"1782","POKE",945.532989096846,2020-06-22 13:15:00,127.759640475278,86.8818181818182,24.3490909090909,29.6806742668416,0.3172125,945.532989096846,2020-06-22 13:15:00,127.759640475278,86.8818181818182
"1783","POKE",939.446125894647,2020-06-22 13:30:00,126.887251934215,86.9545454545455,31.6736363636364,29.7320989757027,0.31776875,939.446125894647,2020-06-22 13:30:00,126.887251934215,86.9545454545455
"1784","POKE",930.056504800873,2020-06-22 13:45:00,126.357312051598,87.0363636363636,28.2727272727273,29.6896531842618,0.31685625,930.056504800873,2020-06-22 13:45:00,126.357312051598,87.0363636363636
"1785","POKE",938.955304390219,2020-06-22 14:00:00,126.213703524387,86.9727272727273,25.8472727272727,29.7761772975836,0.31575625,938.955304390219,2020-06-22 14:00:00,126.213703524387,86.9727272727273
"1786","POKE",935.928472185987,2020-06-22 14:15:00,126.166114571286,86.9545454545455,27.6227272727273,29.7223037930625,0.312825,935.928472185987,2020-06-22 14:15:00,126.166114571286,86.9545454545455
"1787","POKE",929.234095456054,2020-06-22 14:30:00,126.160836283626,86.9545454545455,28.8127272727273,29.8251532107847,0.30906875,929.234095456054,2020-06-22 14:30:00,126.160836283626,86.9545454545455
"1788","POKE",925.122048731964,2020-06-22 14:45:00,125.867669624915,86.8727272727273,25.6563636363636,29.8561712891453,0.30674375,925.122048731964,2020-06-22 14:45:00,125.867669624915,86.8727272727273
"1789","POKE",924.706967662013,2020-06-22 15:00:00,124.611816388893,86.7818181818182,27.5781818181818,29.9255538328468,0.30901875,924.706967662013,2020-06-22 15:00:00,124.611816388893,86.7818181818182
"1790","POKE",921.350137669307,2020-06-22 15:15:00,125.08669172198,86.7181818181818,24.7072727272727,29.935349015487,0.30375,921.350137669307,2020-06-22 15:15:00,125.08669172198,86.7181818181818
"1791","POKE",919.029022786591,2020-06-22 15:30:00,124.071878416261,86.6636363636364,24.9354545454545,29.9418791372472,0.30633125,919.029022786591,2020-06-22 15:30:00,124.071878416261,86.6636363636364
"1792","POKE",914.371287430987,2020-06-22 15:45:00,124.122409435997,86.6636363636364,23.6009090909091,30.0039152939685,0.30426875,914.371287430987,2020-06-22 15:45:00,124.122409435997,86.6636363636364
"1793","POKE",911.565513787017,2020-06-22 16:00:00,122.71812850937,86.6727272727273,29.6118181818182,29.9647345634077,0.30791875,911.565513787017,2020-06-22 16:00:00,122.71812850937,86.6727272727273
"1794","POKE",911.567898864887,2020-06-22 16:15:00,123.177670662854,86.7545454545455,26.6090909090909,29.9892225200082,0.30421875,911.567898864887,2020-06-22 16:15:00,123.177670662854,86.7545454545455
"1795","POKE",910.107759837942,2020-06-22 16:30:00,121.742736489994,86.7727272727273,28.1945454545455,30.1051321812507,0.30680625,910.107759837942,2020-06-22 16:30:00,121.742736489994,86.7727272727273
"1796","POKE",905.885978859681,2020-06-22 16:45:00,121.019127852939,86.7090909090909,24.7772727272727,30.0512586767295,0.30549375,905.885978859681,2020-06-22 16:45:00,121.019127852939,86.7090909090909
"1797","POKE",901.740733341853,2020-06-22 17:00:00,121.161970889459,86.6818181818182,26.7690909090909,30.1516592987916,0.301625,901.740733341853,2020-06-22 17:00:00,121.161970889459,86.6818181818182
"1798","POKE",896.233552590865,2020-06-22 17:15:00,121.379349482545,86.5727272727273,23.2509090909091,30.122273750871,0.29685,896.233552590865,2020-06-22 17:15:00,121.379349482545,86.5727272727273
"1799","POKE",898.513715884756,2020-06-22 17:30:00,121.63751761231,86.6,22.6254545454545,30.1875749684724,0.29413125,898.513715884756,2020-06-22 17:30:00,121.63751761231,86.6
"1800","POKE",892.661031755117,2020-06-22 17:45:00,120.247737721176,86.6181818181818,23.1772727272727,30.2381834121135,0.29555625,892.661031755117,2020-06-22 17:45:00,120.247737721176,86.6181818181818
"1801","POKE",891.02396586057,2020-06-22 18:00:00,120.382912164996,86.6727272727273,22.0454545454545,30.2087978641929,0.29249375,891.02396586057,2020-06-22 18:00:00,120.382912164996,86.6727272727273
"1802","POKE",897.829666896589,2020-06-22 18:15:00,120.457128193531,86.7,27.3381818181818,30.2414484729936,0.29019375,897.829666896589,2020-06-22 18:15:00,120.457128193531,86.7
"1803","POKE",894.48516239023,2020-06-22 18:30:00,120.703730006479,86.7272727272727,22.3081818181818,30.2700177556942,0.2882375,894.48516239023,2020-06-22 18:30:00,120.703730006479,86.7272727272727
"1804","POKE",892.204999096342,2020-06-22 18:45:00,120.573414657083,86.8,21.6672727272727,30.3149123427951,0.2856875,892.204999096342,2020-06-22 18:45:00,120.573414657083,86.8
"1805","POKE",891.07108019257,2020-06-22 19:00:00,119.998333923786,86.8727272727273,27.1509090909091,30.306749690595,0.2866375,891.07108019257,2020-06-22 19:00:00,119.998333923786,86.8727272727273
"1806","POKE",886.007606614012,2020-06-22 19:15:00,119.420211012022,86.8727272727273,22.9872727272727,30.3704183777563,0.285125,886.007606614012,2020-06-22 19:15:00,119.420211012022,86.8727272727273
"1807","POKE",887.017875725349,2020-06-22 19:30:00,119.19764802923,86.9545454545455,22.0390909090909,30.355725603796,0.282675,887.017875725349,2020-06-22 19:30:00,119.19764802923,86.9545454545455
"1808","POKE",888.550575082944,2020-06-22 19:45:00,118.884542905901,86.9818181818182,19.5309090909091,30.4291894735976,0.27934375,888.550575082944,2020-06-22 19:45:00,118.884542905901,86.9818181818182
"1809","POKE",882.752758080392,2020-06-22 20:00:00,117.143708735029,87.0363636363636,21.0963636363636,30.4349033301377,0.2843625,882.752758080392,2020-06-22 20:00:00,117.143708735029,87.0363636363636
"1810","POKE",882.870245129652,2020-06-22 20:15:00,117.446561932913,87.0636363636364,19.4554545454545,30.4683702041584,0.28103125,882.870245129652,2020-06-22 20:15:00,117.446561932913,87.0636363636364
"1811","POKE",874.994040137993,2020-06-22 20:30:00,117.512027434589,87.0818181818182,19.8036363636364,30.4463310432179,0.279075,874.994040137993,2020-06-22 20:30:00,117.512027434589,87.0818181818182
"1812","POKE",878.318466362914,2020-06-22 20:45:00,117.289492202982,87.1818181818182,21.3272727272727,30.5051021390592,0.2768625,878.318466362914,2020-06-22 20:45:00,117.289492202982,87.1818181818182
"1813","POKE",873.1977405794,2020-06-22 21:00:00,117.239878306373,87.2727272727273,24.3736363636364,30.4283732083775,0.27468125,873.1977405794,2020-06-22 21:00:00,117.239878306373,87.2727272727273
"1814","POKE",872.133399366933,2020-06-22 21:15:00,115.441024743027,87.2727272727273,20.5,30.5793822740808,0.2798375,872.133399366933,2020-06-22 21:15:00,115.441024743027,87.2727272727273
"1815","POKE",870.052626299954,2020-06-22 21:30:00,115.518726531862,87.2727272727273,19.6872727272727,30.6201955350816,0.27515625,870.052626299954,2020-06-22 21:30:00,115.518726531862,87.2727272727273
"1816","POKE",872.086285034936,2020-06-22 21:45:00,115.28618609244,87.3636363636364,19.4790909090909,30.6332557786019,0.2732125,872.086285034936,2020-06-22 21:45:00,115.28618609244,87.3636363636364
"1817","POKE",875.90610545555,2020-06-22 22:00:00,114.765844856944,87.4,19.2209090909091,30.6259093916218,0.27336875,875.90610545555,2020-06-22 22:00:00,114.765844856944,87.4
"1818","POKE",874.836396525863,2020-06-22 22:15:00,114.239845351859,87.4636363636364,20.4363636363636,30.6748853048228,0.2734375,874.836396525863,2020-06-22 22:15:00,114.239845351859,87.4636363636364
"1819","POKE",876.424758036501,2020-06-22 22:30:00,113.504950712284,87.4727272727273,22.2481818181818,30.6928431396632,0.27423125,876.424758036501,2020-06-22 22:30:00,113.504950712284,87.4727272727273
"1820","POKE",868.181381332841,2020-06-22 22:45:00,112.911143646659,87.5272727272727,20.7481818181818,30.7116172397236,0.272375,868.181381332841,2020-06-22 22:45:00,112.911143646659,87.5272727272727
"1821","POKE",865.251957896438,2020-06-22 23:00:00,112.879317416789,87.6636363636364,20.0490909090909,30.7132497701636,0.269125,865.251957896438,2020-06-22 23:00:00,112.879317416789,87.6636363636364
"1822","POKE",877.273408405925,2020-06-22 23:15:00,113.069927702832,87.5727272727273,25.0236363636364,30.729575074564,0.2656,877.273408405925,2020-06-22 23:15:00,113.069927702832,87.5727272727273
"1823","POKE",871.310990022116,2020-06-22 23:30:00,112.401911547627,87.6,20.1972727272727,30.8022226791455,0.26604375,871.310990022116,2020-06-22 23:30:00,112.401911547627,87.6
"1824","POKE",866.136987163426,2020-06-22 23:45:00,113.098744147097,87.5363636363636,18.9463636363636,30.7834485790851,0.2613125,866.136987163426,2020-06-22 23:45:00,113.098744147097,87.5363636363636
"1825","POKE",862.17721633425,2020-06-23 00:00:00,112.830919873259,87.6,17.9681818181818,30.8511985923465,0.26154375,862.17721633425,2020-06-23 00:00:00,112.830919873259,87.6
"1826","POKE",866.965559251419,2020-06-23 00:15:00,112.334089479752,87.7,20.1236363636364,30.7965088226054,0.26008125,866.965559251419,2020-06-23 00:15:00,112.334089479752,87.7
"1827","POKE",864.223200555578,2020-06-23 00:30:00,112.183171332969,87.7636363636364,19.2418181818182,30.8805841402672,0.25840625,864.223200555578,2020-06-23 00:30:00,112.183171332969,87.7636363636364
"1828","POKE",863.228437034414,2020-06-23 00:45:00,111.964362673338,87.8636363636364,18.2736363636364,30.8981066336569,0.256066666666667,863.228437034414,2020-06-23 00:45:00,111.964362673338,87.8636363636364
"1829","POKE",864.131954530927,2020-06-23 01:00:00,112.10530460198,87.8727272727273,19.55,30.9075208925277,0.25418125,864.131954530927,2020-06-23 01:00:00,112.10530460198,87.8727272727273
"1830","POKE",859.172052463367,2020-06-23 01:15:00,111.03997749895,87.9,17.2872727272727,30.9801684971093,0.25663125,859.172052463367,2020-06-23 01:15:00,111.03997749895,87.9
"1831","POKE",860.387874544792,2020-06-23 01:30:00,111.343459932356,88.0727272727273,16.4454545454545,31.012166093734,0.25314,860.387874544792,2020-06-23 01:30:00,111.343459932356,88.0727272727273
"1832","POKE",862.018777696165,2020-06-23 01:45:00,110.712972718072,88.2363636363636,17.2527272727273,30.9599251196529,0.253026666666667,862.018777696165,2020-06-23 01:45:00,110.712972718072,88.2363636363636
"1833","POKE",860.595017566789,2020-06-23 02:00:00,110.013500345291,88.3545454545455,19.03,31.0666926104311,0.25289375,860.595017566789,2020-06-23 02:00:00,110.013500345291,88.3545454545455
"1834","POKE",858.384431964203,2020-06-23 02:15:00,109.584816593034,88.3727272727273,19.6736363636364,31.1042408105519,0.25494375,858.384431964203,2020-06-23 02:15:00,109.584816593034,88.3727272727273
"1835","POKE",855.676067088057,2020-06-23 02:30:00,108.757893617375,88.4727272727273,18.8609090909091,31.1156685236322,0.25521875,855.676067088057,2020-06-23 02:30:00,108.757893617375,88.4727272727273
