"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","DateTime","MeanDischarge","SpCond.uScm"
"21","STRT",2020-09-09 21:30:00,1526.77607871173,2020-09-09 08:00:00,96.5745454545455,120.372727272727,17.0890909090909,27.5165059971187,2020-09-09 21:30:00,1526.77607871173,120.372727272727
"22","STRT",2020-09-09 21:45:00,1538.8906480571,2020-09-09 08:00:00,96.6890909090909,120.254545454545,14.8909090909091,27.4560395455085,2020-09-09 21:45:00,1538.8906480571,120.254545454545
"23","STRT",2020-09-09 22:00:00,1553.19150630891,2020-09-09 08:00:00,96.9327272727273,120.081818181818,16.2745454545455,27.4515045616378,2020-09-09 22:00:00,1553.19150630891,120.081818181818
"24","STRT",2020-09-09 22:15:00,1557.60007626569,2020-09-09 08:00:00,96.7172727272727,120.154545454545,15.3372727272727,27.4447020858317,2020-09-09 22:15:00,1557.60007626569,120.154545454545
"25","STRT",2020-09-09 22:30:00,1588.96164801059,2020-09-09 08:00:00,97.19,119.881818181818,16.5781818181818,27.4462137471219,2020-09-09 22:30:00,1588.96164801059,119.881818181818
"26","STRT",2020-09-09 22:45:00,1593.10143087211,2020-09-09 08:00:00,97.2736363636364,119.772727272727,18.7,27.3766773277703,2020-09-09 22:45:00,1593.10143087211,119.772727272727
"27","STRT",2020-09-09 23:00:00,1633.54892962589,2020-09-09 08:00:00,97.2190909090909,119.663636363636,17.2054545454545,27.3540024084166,2020-09-09 23:00:00,1633.54892962589,119.663636363636
"28","STRT",2020-09-09 23:15:00,1597.20522158977,2020-09-09 08:00:00,98.0309090909091,119.472727272727,18.1618181818182,27.3071409084188,2020-09-09 23:15:00,1597.20522158977,119.472727272727
"29","STRT",2020-09-09 23:30:00,1632.16900200548,2020-09-09 08:00:00,98.1627272727273,119.272727272727,22.9872727272727,27.2572560858404,2020-09-09 23:30:00,1632.16900200548,119.272727272727
"30","STRT",2020-09-09 23:45:00,1646.73864735267,2020-09-09 08:00:00,98.5745454545455,119.081818181818,18.2663636363636,27.1476606422971,2020-09-09 23:45:00,1646.73864735267,119.081818181818
"31","STRT",2020-09-10 00:00:00,1676.45150438166,2020-09-09 08:00:00,98.7372727272727,118.954545454545,17.8154545454545,27.0977758197188,2020-09-10 00:00:00,1676.45150438166,118.954545454545
"32","STRT",2020-09-10 00:15:00,1702.32935778826,2020-09-09 08:00:00,98.7181818181818,118.772727272727,22.78,27.0184136019805,2020-09-10 00:15:00,1702.32935778826,118.772727272727
"33","STRT",2020-09-10 00:30:00,1692.97464368393,2020-09-09 08:00:00,99.1718181818182,118.581818181818,27.5945454545455,27.0153902794,2020-09-10 00:30:00,1692.97464368393,118.581818181818
"34","STRT",2020-09-10 00:45:00,1729.01357248088,2020-09-09 08:00:00,99.6563636363636,118.354545454545,24.2709090909091,26.8868990697286,2020-09-10 00:45:00,1729.01357248088,118.354545454545
"35","STRT",2020-09-10 01:00:00,1755.16021298291,2020-09-09 08:00:00,99.8863636363636,118.118181818182,23.8927272727273,26.8513750294077,2020-09-10 01:00:00,1755.16021298291,118.118181818182
"36","STRT",2020-09-10 01:15:00,1784.06670872588,2020-09-09 08:00:00,100.056363636364,117.9,24.5409090909091,26.7727686423146,2020-09-10 01:15:00,1784.06670872588,117.9
"37","STRT",2020-09-10 01:30:00,1786.52178472764,2020-09-09 08:00:00,100.495555555556,117.655555555556,25.9455555555556,26.7017205616727,2020-09-10 01:30:00,1786.52178472764,117.655555555556
"38","STRT",2020-09-10 01:45:00,1814.31713994552,2020-09-09 08:00:00,101.370909090909,117.454545454545,31.6418181818182,26.6760223197384,2020-09-10 01:45:00,1814.31713994552,117.454545454545
"39","STRT",2020-09-10 02:00:00,1826.96928348165,2020-09-09 08:00:00,101.812727272727,117.263636363636,28.9954545454545,26.56567104555,2020-09-10 02:00:00,1826.96928348165,117.263636363636
"40","STRT",2020-09-10 02:15:00,1831.64664053376,2020-09-09 08:00:00,102.375454545455,116.981818181818,26.8045454545455,26.4923554729728,2020-09-10 02:15:00,1831.64664053376,116.981818181818
"41","STRT",2020-09-10 02:30:00,1855.30221289,2020-09-09 08:00:00,102.546363636364,116.690909090909,39.6045454545455,26.4008999649125,2020-09-10 02:30:00,1855.30221289,116.690909090909
"42","STRT",2020-09-10 02:45:00,1891.34114168695,2020-09-09 08:00:00,103.485454545455,116.481818181818,32.1218181818182,26.3117119487876,2020-09-10 02:45:00,1891.34114168695,116.481818181818
"43","STRT",2020-09-10 03:00:00,1918.86770980939,2020-09-09 08:00:00,103.175454545455,116.263636363636,37.2890909090909,26.1990931826638,2020-09-10 03:00:00,1918.86770980939,116.263636363636
"44","STRT",2020-09-10 03:15:00,1943.36563559558,2020-09-09 08:00:00,103.779090909091,116.063636363636,30.7809090909091,26.1114168278292,2020-09-10 03:15:00,1943.36563559558,116.063636363636
"45","STRT",2020-09-10 03:30:00,1962.3438508996,2020-09-09 08:00:00,104.053636363636,115.754545454545,36.25,26.0637994971862,2020-09-10 03:30:00,1962.3438508996,115.754545454545
"46","STRT",2020-09-10 03:45:00,1973.34727971995,2020-09-09 08:00:00,103.890909090909,115.363636363636,35.6363636363636,25.9096100455805,2020-09-10 03:45:00,1973.34727971995,115.363636363636
"47","STRT",2020-09-10 04:00:00,1976.64470915165,2020-09-09 08:00:00,104.624545454545,115.072727272727,42.3990909090909,25.8854234649364,2020-09-10 04:00:00,1976.64470915165,115.072727272727
"48","STRT",2020-09-10 04:15:00,2012.14606375794,2020-09-09 08:00:00,105.182727272727,114.854545454545,38.8818181818182,25.8015262633274,2020-09-10 04:15:00,2012.14606375794,114.854545454545
"49","STRT",2020-09-10 04:30:00,2021.76956495759,2020-09-09 08:00:00,105.321818181818,114.445454545455,39.6427272727273,25.7161174004281,2020-09-10 04:30:00,2021.76956495759,114.445454545455
"50","STRT",2020-09-10 04:45:00,2069.38548890926,2020-09-09 08:00:00,105.776363636364,114.1,40.1554545454545,25.6480926423668,2020-09-10 04:45:00,2069.38548890926,114.1
"51","STRT",2020-09-10 05:00:00,2074.60042015207,2020-09-09 08:00:00,106.228181818182,113.681818181818,46.8236363636364,25.6216385697874,2020-09-10 05:00:00,2074.60042015207,113.681818181818
"52","STRT",2020-09-10 05:15:00,2093.30984836101,2020-09-09 08:00:00,106.858181818182,113.463636363636,44.7927272727273,25.6261735536581,2020-09-10 05:15:00,2093.30984836101,113.463636363636
"53","STRT",2020-09-10 05:30:00,2112.28806366504,2020-09-09 08:00:00,106.66,113.081818181818,44.2290909090909,25.5422763520491,2020-09-10 05:30:00,2112.28806366504,113.081818181818
"54","STRT",2020-09-10 05:45:00,2142.30569993309,2020-09-09 08:00:00,106.044444444444,112.844444444444,41.8611111111111,25.4243667714094,2020-09-10 05:45:00,2142.30569993309,112.844444444444
"55","STRT",2020-09-10 06:00:00,2168.72112753044,2020-09-09 08:00:00,106.876363636364,112.454545454545,63.4981818181818,25.2807589488356,2020-09-10 06:00:00,2168.72112753044,112.454545454545
"56","STRT",2020-09-10 06:15:00,2178.61341582547,2020-09-09 08:00:00,105.98,112.1,52.0372727272727,25.2626190133525,2020-09-10 06:15:00,2178.61341582547,112.1
"57","STRT",2020-09-10 06:30:00,2190.15441883641,2020-09-09 08:00:00,104.89,111.7,59.5236363636364,25.1061620698114,2020-09-10 06:30:00,2190.15441883641,111.7
"58","STRT",2020-09-10 06:45:00,2211.35491519078,2020-09-09 08:00:00,105.112727272727,111.381818181818,49.3581818181818,25.0645913843294,2020-09-10 06:45:00,2211.35491519078,111.381818181818
"59","STRT",2020-09-10 07:00:00,2237.50155569281,2020-09-09 08:00:00,104.594545454545,111.081818181818,62.3927272727273,24.9247627149811,2020-09-10 07:00:00,2237.50155569281,111.081818181818
"60","STRT",2020-09-10 07:15:00,2260.88834095374,2020-09-09 08:00:00,104.282727272727,110.772727272727,56.6045454545455,24.8408655133721,2020-09-10 07:15:00,2260.88834095374,110.772727272727
"61","STRT",2020-09-10 07:30:00,2265.56569800596,2020-09-09 08:00:00,103.381818181818,110.381818181818,63.7190909090909,24.7116184730555,2020-09-10 07:30:00,2265.56569800596,110.381818181818
"62","STRT",2020-09-10 07:45:00,2258.93484699872,2020-09-09 08:00:00,103.847272727273,110.063636363636,63.5027272727273,24.636791239188,2020-09-10 07:45:00,2258.93484699872,110.063636363636
"63","STRT",2020-09-10 08:00:00,2294.16741450963,2020-09-10 08:00:00,105.017272727273,109.672727272727,65.0472727272727,24.5808597714487,2020-09-10 08:00:00,2294.16741450963,109.672727272727
"64","STRT",2020-09-10 08:15:00,2296.65848265536,2020-09-10 08:00:00,104.566363636364,109.354545454545,67.8972727272727,24.3987045859733,2020-09-10 08:15:00,2296.65848265536,109.354545454545
"65","STRT",2020-09-10 08:30:00,2314.83033667348,2020-09-10 08:00:00,103.988181818182,108.963636363636,61.2109090909091,24.3185865375899,2020-09-10 08:30:00,2314.83033667348,108.963636363636
"66","STRT",2020-09-10 08:45:00,2333.80855197756,2020-09-10 08:00:00,103.649090909091,108.563636363636,69.8954545454545,24.205211940821,2020-09-10 08:45:00,2333.80855197756,108.563636363636
"67","STRT",2020-09-10 09:00:00,2320.04526791634,2020-09-10 08:00:00,103.956363636364,108.181818181818,73.5290909090909,24.0873023601813,2020-09-10 09:00:00,2320.04526791634,108.181818181818
"68","STRT",2020-09-10 09:15:00,2337.3747685047,2020-09-10 08:00:00,103.262727272727,107.745454545455,76.1945454545454,23.9285779247048,2020-09-10 09:15:00,2337.3747685047,107.745454545455
"69","STRT",2020-09-10 09:30:00,2318.66534029582,2020-09-10 08:00:00,103.556363636364,107.372727272727,69.3218181818182,23.9127054811572,2020-09-10 09:30:00,2318.66534029582,107.372727272727
"70","STRT",2020-09-10 09:45:00,2327.48248020961,2020-09-10 08:00:00,103.291818181818,107,75.6536363636364,23.8099125134201,2020-09-10 09:45:00,2327.48248020961,107
"71","STRT",2020-09-10 10:00:00,2299.11355865718,2020-09-10 08:00:00,104.122727272727,106.672727272727,77.83,23.7071195456829,2020-09-10 10:00:00,2299.11355865718,106.672727272727
"72","STRT",2020-09-10 10:15:00,2289.75884455285,2020-09-10 08:00:00,104.622727272727,106.354545454545,73.18,23.5053127634342,2020-09-10 10:15:00,2289.75884455285,106.354545454545
"73","STRT",2020-09-10 10:30:00,2310.95934090734,2020-09-10 08:00:00,103.993636363636,106.090909090909,62.7754545454545,23.4282180376313,2020-09-10 10:30:00,2310.95934090734,106.090909090909
"74","STRT",2020-09-10 10:45:00,2303.52212861407,2020-09-10 08:00:00,104.735454545455,105.881818181818,69.6581818181818,23.3299600537649,2020-09-10 10:45:00,2303.52212861407,105.881818181818
"75","STRT",2020-09-10 11:00:00,2307.93069857097,2020-09-10 08:00:00,105.240909090909,105.572727272727,71.0427272727273,23.2626911263487,2020-09-10 11:00:00,2307.93069857097,105.572727272727
"76","STRT",2020-09-10 11:15:00,2306.28198385512,2020-09-10 08:00:00,105.510909090909,105.3,67.6727272727273,23.1523398521603,2020-09-10 11:15:00,2306.28198385512,105.3
"77","STRT",2020-09-10 11:30:00,2306.55077095045,2020-09-10 08:00:00,105.238181818182,105.127272727273,68.04,23.0805359408732,2020-09-10 11:30:00,2306.55077095045,105.127272727273
"78","STRT",2020-09-10 11:45:00,2313.18162195769,2020-09-10 08:00:00,106.350909090909,104.963636363636,66.0272727272727,23.0208253199084,2020-09-10 11:45:00,2313.18162195769,104.963636363636
"79","STRT",2020-09-10 12:00:00,2296.92726975068,2020-09-10 08:00:00,106.972727272727,104.681818181818,69.1790909090909,22.9195440134614,2020-09-10 12:00:00,2296.92726975068,104.681818181818
"80","STRT",2020-09-10 12:15:00,2249.31134579901,2020-09-10 08:00:00,108.540909090909,104.5,66.6427272727273,22.8613450537867,2020-09-10 12:15:00,2249.31134579901,104.5
"81","STRT",2020-09-10 12:30:00,2280.94170463918,2020-09-10 08:00:00,107.022727272727,104.381818181818,91.4972727272727,22.7419238118567,2020-09-10 12:30:00,2280.94170463918,104.381818181818
"82","STRT",2020-09-10 12:45:00,2297.46484394133,2020-09-10 08:00:00,108.383636363636,104.272727272727,60.6045454545455,22.7593079166947,2020-09-10 12:45:00,2297.46484394133,104.272727272727
"83","STRT",2020-09-10 13:00:00,2275.18919920572,2020-09-10 08:00:00,110.280909090909,104.163636363636,64.8527272727273,22.6648290860539,2020-09-10 13:00:00,2275.18919920572,104.163636363636
"84","STRT",2020-09-10 13:15:00,2247.93141817849,2020-09-10 08:00:00,110.288181818182,103.981818181818,66.9936363636364,22.6187234167012,2020-09-10 13:15:00,2247.93141817849,103.981818181818
"85","STRT",2020-09-10 13:30:00,2238.0391298834,2020-09-10 08:00:00,111.029090909091,103.872727272727,57.2127272727273,22.6270375537976,2020-09-10 13:30:00,2238.0391298834,103.872727272727
"86","STRT",2020-09-10 13:45:00,2251.80241394474,2020-09-10 08:00:00,111.717272727273,103.772727272727,62.1718181818182,22.5733735779936,2020-09-10 13:45:00,2251.80241394474,103.772727272727
"87","STRT",2020-09-10 14:00:00,2238.0391298834,2020-09-10 08:00:00,112.65,103.727272727273,63.1527272727273,22.6670965779893,2020-09-10 14:00:00,2238.0391298834,103.727272727273
"88","STRT",2020-09-10 14:15:00,2207.21513232944,2020-09-10 08:00:00,113.362727272727,103.554545454545,59.3972727272727,22.5983159892828,2020-09-10 14:15:00,2207.21513232944,103.554545454545
"89","STRT",2020-09-10 14:30:00,2211.62370228622,2020-09-10 08:00:00,113.205454545455,103.463636363636,57.8836363636364,22.5748852392839,2020-09-10 14:30:00,2211.62370228622,103.463636363636
"90","STRT",2020-09-10 14:45:00,2193.18306117278,2020-09-10 08:00:00,113.730909090909,103.381818181818,63.5672727272727,22.5658152715424,2020-09-10 14:45:00,2193.18306117278,103.381818181818
"91","STRT",2020-09-10 15:00:00,2203.91770289774,2020-09-10 08:00:00,114.471818181818,103.363636363636,55.5118181818182,22.5227329247702,2020-09-10 15:00:00,2203.91770289774,103.363636363636
"92","STRT",2020-09-10 15:15:00,2192.91427407746,2020-09-10 08:00:00,114.469090909091,103.281818181818,55.7063636363636,22.4993021747712,2020-09-10 15:15:00,2192.91427407746,103.281818181818
"93","STRT",2020-09-10 15:30:00,2197.860418225,2020-09-10 08:00:00,115.648181818182,103.3,50.2609090909091,22.5295354005764,2020-09-10 15:30:00,2197.860418225,103.3
"94","STRT",2020-09-10 15:45:00,2183.29077287769,2020-09-10 08:00:00,115.986363636364,103.345454545455,50.4763636363636,22.5250004167055,2020-09-10 15:45:00,2183.29077287769,103.345454545455
"95","STRT",2020-09-10 16:00:00,2178.88220292091,2020-09-10 08:00:00,115.352727272727,103.263636363636,53.0027272727273,22.5529661505752,2020-09-10 16:00:00,2178.88220292091,103.263636363636
"96","STRT",2020-09-10 16:15:00,2145.83592431649,2020-09-10 08:00:00,116.300909090909,103.290909090909,50.4036363636364,22.6240142312171,2020-09-10 16:15:00,2145.83592431649,103.290909090909
"97","STRT",2020-09-10 16:30:00,2170.907416437,2020-09-10 08:00:00,117.16,103.327272727273,48.5118181818182,22.6315725376683,2020-09-10 16:30:00,2170.907416437,103.327272727273
"98","STRT",2020-09-10 16:45:00,2170.907416437,2020-09-10 08:00:00,117.537272727273,103.354545454545,51.5509090909091,22.6330841989586,2020-09-10 16:45:00,2170.907416437,103.354545454545
"99","STRT",2020-09-10 17:00:00,2175.58477348922,2020-09-10 08:00:00,118.198181818182,103.481818181818,43.44,22.665584916699,2020-09-10 17:00:00,2175.58477348922,103.481818181818
"100","STRT",2020-09-10 17:15:00,2149.97570717783,2020-09-10 08:00:00,118.659090909091,103.563636363636,44.8463636363636,22.6746548844405,2020-09-10 17:15:00,2149.97570717783,103.563636363636
"101","STRT",2020-09-10 17:30:00,2135.67484892602,2020-09-10 08:00:00,118.992727272727,103.654545454545,42.88,22.6807015296016,2020-09-10 17:30:00,2135.67484892602,103.654545454545
"102","STRT",2020-09-10 17:45:00,2126.3201348217,2020-09-10 08:00:00,119.45,103.854545454545,48.47,22.7033764489554,2020-09-10 17:45:00,2126.3201348217,103.854545454545
"103","STRT",2020-09-10 18:00:00,2126.3201348217,2020-09-10 08:00:00,120.24,103.872727272727,45.3272727272727,22.7547729328239,2020-09-10 18:00:00,2126.3201348217,103.872727272727
"104","STRT",2020-09-10 18:15:00,2135.4060618307,2020-09-10 08:00:00,120.320909090909,104.027272727273,42.2772727272727,22.7661103925008,2020-09-10 18:15:00,2135.4060618307,104.027272727273
"105","STRT",2020-09-10 18:30:00,2113.39920419024,2020-09-10 08:00:00,121.030909090909,104.063636363636,43.7,22.8598333924964,2020-09-10 18:30:00,2113.39920419024,104.063636363636
"106","STRT",2020-09-10 18:45:00,2114.20556547621,2020-09-10 08:00:00,121.229090909091,104.118181818182,37.14,22.940707271525,2020-09-10 18:45:00,2114.20556547621,104.118181818182
"107","STRT",2020-09-10 19:00:00,2126.3201348217,2020-09-10 08:00:00,121.393636363636,104.172727272727,34.0872727272727,22.9875687715228,2020-09-10 19:00:00,2126.3201348217,104.172727272727
"108","STRT",2020-09-10 19:15:00,2130.72870477848,2020-09-10 08:00:00,121.603636363636,104.209090909091,37.1254545454545,23.1062341828076,2020-09-10 19:15:00,2130.72870477848,104.209090909091
"109","STRT",2020-09-10 19:30:00,2126.85770901234,2020-09-10 08:00:00,121.52,104.363636363636,33.5445454545455,23.1092575053881,2020-09-10 19:30:00,2126.85770901234,104.363636363636
"110","STRT",2020-09-10 19:45:00,2121.64277776948,2020-09-10 08:00:00,121.447272727273,104.536363636364,36.2745454545455,23.1478048682895,2020-09-10 19:45:00,2121.64277776948,104.536363636364
"111","STRT",2020-09-10 20:00:00,2113.66799128556,2020-09-10 08:00:00,119.960909090909,104.563636363636,35.4827272727273,23.2921685215086,2020-09-10 20:00:00,2113.66799128556,104.563636363636
"112","STRT",2020-09-10 20:15:00,2088.36370421347,2020-09-10 08:00:00,120.966363636364,104.672727272727,42.5027272727273,23.3080409650562,2020-09-10 20:15:00,2088.36370421347,104.672727272727
"113","STRT",2020-09-10 20:30:00,2086.41021025844,2020-09-10 08:00:00,121.208181818182,104.681818181818,33.2681818181818,23.2694936021549,2020-09-10 20:30:00,2086.41021025844,104.681818181818
"114","STRT",2020-09-10 20:45:00,2066.89442076365,2020-09-10 08:00:00,122.44,104.863636363636,33.8154545454545,23.2785635698963,2020-09-10 20:45:00,2066.89442076365,104.863636363636
"115","STRT",2020-09-10 21:00:00,2057.53970665933,2020-09-10 08:00:00,121.798181818182,104.954545454545,34.2081818181818,23.3125759489271,2020-09-10 21:00:00,2057.53970665933,104.954545454545
"116","STRT",2020-09-10 21:15:00,2062.48585080681,2020-09-10 08:00:00,122.17,105.063636363636,32.6781818181818,23.3647282634407,2020-09-10 21:15:00,2062.48585080681,105.063636363636
"117","STRT",2020-09-10 21:30:00,2062.48585080681,2020-09-10 08:00:00,122.622727272727,105.154545454545,32.0854545454545,23.4017639650519,2020-09-10 21:30:00,2062.48585080681,105.154545454545
"118","STRT",2020-09-10 21:45:00,2048.45377965033,2020-09-10 08:00:00,122.26,105.272727272727,29.7581818181818,23.4168805779544,2020-09-10 21:45:00,2048.45377965033,105.272727272727
"119","STRT",2020-09-10 22:00:00,2038.83027845062,2020-09-10 08:00:00,122.124545454545,105.381818181818,31.22,23.534034327949,2020-09-10 22:00:00,2038.83027845062,105.381818181818
"120","STRT",2020-09-10 22:15:00,2036.33921030484,2020-09-10 08:00:00,121.823636363636,105.572727272727,29.3363636363636,23.5620000618186,2020-09-10 22:15:00,2036.33921030484,105.572727272727
"121","STRT",2020-09-10 22:30:00,2017.62978209613,2020-09-10 08:00:00,121.503636363636,105.663636363636,30.1427272727273,23.594500779559,2020-09-10 22:30:00,2017.62978209613,105.663636363636
"122","STRT",2020-09-10 22:45:00,2017.62978209613,2020-09-10 08:00:00,121.589090909091,105.8,44.1409090909091,23.6753746585876,2020-09-10 22:45:00,2017.62978209613,105.8
"123","STRT",2020-09-10 23:00:00,2015.98106738029,2020-09-10 08:00:00,121.350909090909,105.972727272727,26.6890909090909,23.7834584408406,2020-09-10 23:00:00,2015.98106738029,105.972727272727
"124","STRT",2020-09-10 23:15:00,1992.86306921468,2020-09-10 08:00:00,121.550909090909,106.054545454545,32.3954545454545,23.8000867150333,2020-09-10 23:15:00,1992.86306921468,106.054545454545
"125","STRT",2020-09-10 23:30:00,1993.97420973983,2020-09-10 08:00:00,121.206363636364,106.2,34.1172727272727,23.8265407876127,2020-09-10 23:30:00,1993.97420973983,106.2
"126","STRT",2020-09-10 23:45:00,1996.73406498076,2020-09-10 08:00:00,121.063636363636,106.281818181818,39.8972727272727,23.9164846343828,2020-09-10 23:45:00,1996.73406498076,106.281818181818
"127","STRT",2020-09-11 00:00:00,2014.90591899888,2020-09-10 08:00:00,120.782727272727,106.454545454545,28.1690909090909,23.9406712150269,2020-09-11 00:00:00,2014.90591899888,106.454545454545
"128","STRT",2020-09-11 00:15:00,1974.9959944358,2020-09-10 08:00:00,121.007272727273,106.536363636364,40.4145454545455,23.9973585134113,2020-09-11 00:15:00,1974.9959944358,106.536363636364
"129","STRT",2020-09-11 00:30:00,1984.6194956355,2020-09-10 08:00:00,120.654545454545,106.663636363636,28.9790909090909,24.0207892634102,2020-09-11 00:30:00,1984.6194956355,106.663636363636
"130","STRT",2020-09-11 00:45:00,1974.15364100598,2020-09-10 08:00:00,120.375454545455,106.781818181818,29.3990909090909,24.1099772795351,2020-09-11 00:45:00,1974.15364100598,106.781818181818
"131","STRT",2020-09-11 01:00:00,1965.9100674268,2020-09-10 08:00:00,120.826363636364,107,28.3445454545455,24.2044561101759,2020-09-11 01:00:00,1965.9100674268,107
"132","STRT",2020-09-11 01:15:00,1957.09292751295,2020-09-10 08:00:00,120.191818181818,107.163636363636,27.1190909090909,24.2596317472701,2020-09-11 01:15:00,1957.09292751295,107.163636363636
"133","STRT",2020-09-11 01:30:00,1960.69513618381,2020-09-10 08:00:00,119.799090909091,107.154545454545,28.0109090909091,24.3027140940422,2020-09-11 01:30:00,1960.69513618381,107.154545454545
"134","STRT",2020-09-11 01:45:00,1961.77028456517,2020-09-10 08:00:00,120.232727272727,107.381818181818,26.6836363636364,24.3760296666196,2020-09-11 01:45:00,1961.77028456517,107.381818181818
"135","STRT",2020-09-11 02:00:00,1961.5014974699,2020-09-10 08:00:00,119.958181818182,107.481818181818,25.7790909090909,24.4138211988758,2020-09-11 02:00:00,1961.5014974699,107.481818181818
"136","STRT",2020-09-11 02:15:00,1952.14678336546,2020-09-10 08:00:00,119.666363636364,107.663636363636,26.9627272727273,24.4773109730664,2020-09-11 02:15:00,1952.14678336546,107.663636363636
"137","STRT",2020-09-11 02:30:00,1937.84592511359,2020-09-10 08:00:00,119.346363636364,107.672727272727,28.2,24.4803342956469,2020-09-11 02:30:00,1937.84592511359,107.672727272727
"138","STRT",2020-09-11 02:45:00,1933.70614225196,2020-09-10 08:00:00,119.558181818182,107.754545454545,23.5554545454545,24.5271957956447,2020-09-11 02:45:00,1933.70614225196,107.754545454545
"139","STRT",2020-09-11 03:00:00,1919.13649690483,2020-09-10 08:00:00,119.459090909091,107.954545454545,22.8018181818182,24.6103371666086,2020-09-11 03:00:00,1919.13649690483,107.954545454545
"140","STRT",2020-09-11 03:15:00,1932.89978096605,2020-09-10 08:00:00,119.56,108.009090909091,25.6190909090909,24.6987693520884,2020-09-11 03:15:00,1932.89978096605,108.009090909091
"141","STRT",2020-09-11 03:30:00,1932.89978096605,2020-09-10 08:00:00,118.418181818182,108.063636363636,29.9090909090909,24.726735085958,2020-09-11 03:30:00,1932.89978096605,108.063636363636
