"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"4773","CARI",2020-06-19 17:15:00,639.71,24.9,114.354666666667,65.6956666666667,5.44566666666667,2020-06-19,2020-06-19 17:15:00,65.6956666666667
"4774","CARI",2020-06-19 17:30:00,660.086,24.8,118.696,64.784,5.826,2020-06-19,2020-06-19 17:30:00,64.784
"4775","CARI",2020-06-19 17:45:00,679.806,24.6,122.902666666667,64.0083333333333,6.317,2020-06-19,2020-06-19 17:45:00,64.0083333333333
"4776","CARI",2020-06-19 18:00:00,700.827333333333,24.6,125.752666666667,63.2243333333333,7.42866666666667,2020-06-19,2020-06-19 18:00:00,63.2243333333333
"4777","CARI",2020-06-19 18:15:00,717.921333333333,24.5,128.274666666667,62.4313333333333,8.715,2020-06-19,2020-06-19 18:15:00,62.4313333333333
"4778","CARI",2020-06-19 18:30:00,735.605333333333,24.4,128.132666666667,61.7496666666667,9.235,2020-06-19,2020-06-19 18:30:00,61.7496666666667
"4779","CARI",2020-06-19 18:45:00,757.596,24.3,132.859333333333,61.0453333333333,10.511,2020-06-19,2020-06-19 18:45:00,61.0453333333333
"4780","CARI",2020-06-19 19:00:00,777.264,24.3,133.962,60.2736666666667,12.1356666666667,2020-06-19,2020-06-19 19:00:00,60.2736666666667
"4781","CARI",2020-06-19 19:15:00,794.506666666667,24.2,135.595333333333,59.466,13.2783333333333,2020-06-19,2020-06-19 19:15:00,59.466
"4782","CARI",2020-06-19 19:30:00,803.923333333333,24,137.818,58.681,13.7863333333333,2020-06-19,2020-06-19 19:30:00,58.681
"4783","CARI",2020-06-19 19:45:00,822.080666666667,23.8,138.482666666667,58.0473333333333,15.205,2020-06-19,2020-06-19 19:45:00,58.0473333333333
"4784","CARI",2020-06-19 20:00:00,839.984,23.8,140.4,57.2736666666667,16.6576666666667,2020-06-19,2020-06-19 20:00:00,57.2736666666667
"4785","CARI",2020-06-19 20:15:00,858.950666666667,23.6,143.455333333333,56.5156666666667,17.3386666666667,2020-06-19,2020-06-19 20:15:00,56.5156666666667
"4786","CARI",2020-06-19 20:30:00,874.004666666667,23.6,143.016,55.841,17.6266666666667,2020-06-19,2020-06-19 20:30:00,55.841
"4787","CARI",2020-06-19 20:45:00,885.255333333333,23.5,142.181333333333,55.2903333333333,18.6363333333333,2020-06-19,2020-06-19 20:45:00,55.2903333333333
"4788","CARI",2020-06-19 21:00:00,898.222666666667,23.5,146.186666666667,54.8296666666667,16.1653333333333,2020-06-19,2020-06-19 21:00:00,54.8296666666667
"4789","CARI",2020-06-19 21:15:00,901.304,23.4,149.464666666667,54.359,17.3063333333333,2020-06-19,2020-06-19 21:15:00,54.359
"4790","CARI",2020-06-19 21:30:00,911.111333333333,23.4,150.782666666667,53.9773333333333,15.7203333333333,2020-06-19,2020-06-19 21:30:00,53.9773333333333
"4791","CARI",2020-06-19 21:45:00,915.119333333333,23.4,152.727333333333,53.6213333333333,14.9763333333333,2020-06-19,2020-06-19 21:45:00,53.6213333333333
"4792","CARI",2020-06-19 22:00:00,920.16,23.4,155.174,53.362,14.345,2020-06-19,2020-06-19 22:00:00,53.362
"4793","CARI",2020-06-19 22:15:00,921.056666666667,23.4,156.355333333333,53.1383333333333,13.1026666666667,2020-06-19,2020-06-19 22:15:00,53.1383333333333
"4794","CARI",2020-06-19 22:30:00,923.592666666667,23.4,157.21,52.9103333333333,13.9063333333333,2020-06-19,2020-06-19 22:30:00,52.9103333333333
"4795","CARI",2020-06-19 22:45:00,920.785333333333,23.4,158.162,52.7683333333333,11.7376666666667,2020-06-19,2020-06-19 22:45:00,52.7683333333333
"4796","CARI",2020-06-19 23:00:00,923.182,23.5,158.538,52.6403333333333,11.4,2020-06-19,2020-06-19 23:00:00,52.6403333333333
"4797","CARI",2020-06-19 23:15:00,918.241333333333,23.4,158.623333333333,52.5346666666667,12.6063333333333,2020-06-19,2020-06-19 23:15:00,52.5346666666667
"4798","CARI",2020-06-19 23:30:00,917.384666666667,23.5,159.408,52.4443333333333,16.935,2020-06-19,2020-06-19 23:30:00,52.4443333333333
"4799","CARI",2020-06-19 23:45:00,914.996,23.5,159.912,52.3906666666667,9.48433333333333,2020-06-19,2020-06-19 23:45:00,52.3906666666667
"4800","CARI",2020-06-20 00:00:00,917.060666666667,23.5,160.314666666667,52.354,8.81933333333333,2020-06-20,2020-06-20 00:00:00,52.354
"4801","CARI",2020-06-20 00:15:00,909.898666666667,23.5,160.533333333333,52.3313333333333,8.325,2020-06-20,2020-06-20 00:15:00,52.3313333333333
"4802","CARI",2020-06-20 00:30:00,908.074,23.6,160.661333333333,52.308,7.881,2020-06-20,2020-06-20 00:30:00,52.308
"4803","CARI",2020-06-20 00:45:00,896.788,23.5,160.702,52.274,7.57333333333333,2020-06-20,2020-06-20 00:45:00,52.274
"4804","CARI",2020-06-20 01:00:00,899.942666666667,23.6,160.544,52.2716666666667,7.27166666666667,2020-06-20,2020-06-20 01:00:00,52.2716666666667
"4805","CARI",2020-06-20 01:15:00,889.238666666667,23.5,160.788666666667,52.287,6.96366666666667,2020-06-20,2020-06-20 01:15:00,52.287
"4806","CARI",2020-06-20 01:30:00,885.067333333333,23.6,160.66,52.3066666666667,6.487,2020-06-20,2020-06-20 01:30:00,52.3066666666667
"4807","CARI",2020-06-20 01:45:00,880.468,23.6,160.789333333333,52.3196666666667,5.83866666666667,2020-06-20,2020-06-20 01:45:00,52.3196666666667
"4808","CARI",2020-06-20 02:00:00,871.328666666667,23.6,160.886,52.3346666666667,5.43233333333333,2020-06-20,2020-06-20 02:00:00,52.3346666666667
"4809","CARI",2020-06-20 02:15:00,869.022,23.6,160.413333333333,52.3696666666667,5.342,2020-06-20,2020-06-20 02:15:00,52.3696666666667
"4810","CARI",2020-06-20 02:30:00,863.164,23.6,160.362666666667,52.4063333333333,5.174,2020-06-20,2020-06-20 02:30:00,52.4063333333333
"4811","CARI",2020-06-20 02:45:00,858.605333333333,23.7,160.271333333333,52.4456666666667,4.78566666666667,2020-06-20,2020-06-20 02:45:00,52.4456666666667
"4812","CARI",2020-06-20 03:00:00,854.495333333333,23.8,160.200666666667,52.4803333333333,4.641,2020-06-20,2020-06-20 03:00:00,52.4803333333333
"4813","CARI",2020-06-20 03:15:00,850.253333333333,23.8,159.794,52.5436666666667,4.616,2020-06-20,2020-06-20 03:15:00,52.5436666666667
"4814","CARI",2020-06-20 03:30:00,842.196666666667,23.8,159.748,52.6286666666667,4.20433333333333,2020-06-20,2020-06-20 03:30:00,52.6286666666667
"4815","CARI",2020-06-20 03:45:00,841.164,23.9,159.498666666667,52.6696666666667,4.066,2020-06-20,2020-06-20 03:45:00,52.6696666666667
"4816","CARI",2020-06-20 04:00:00,834.222666666667,24,159.416666666667,52.75,3.97866666666667,2020-06-20,2020-06-20 04:00:00,52.75
"4817","CARI",2020-06-20 04:15:00,827.06,24,159.340666666667,52.8186666666667,3.67,2020-06-20,2020-06-20 04:15:00,52.8186666666667
"4818","CARI",2020-06-20 04:30:00,820.605333333333,23.9,159.294666666667,52.8363333333333,3.46666666666667,2020-06-20,2020-06-20 04:30:00,52.8363333333333
"4819","CARI",2020-06-20 04:45:00,814.398666666667,23.9,159.14,52.954,3.30666666666667,2020-06-20,2020-06-20 04:45:00,52.954
"4820","CARI",2020-06-20 05:00:00,810.451333333333,24,159.088,53.0203333333333,3.046,2020-06-20,2020-06-20 05:00:00,53.0203333333333
"4821","CARI",2020-06-20 05:15:00,806.704666666667,24.1,158.961333333333,53.113,2.93866666666667,2020-06-20,2020-06-20 05:15:00,53.113
"4822","CARI",2020-06-20 05:30:00,799.894,24.1,158.818,53.2183333333333,2.818,2020-06-20,2020-06-20 05:30:00,53.2183333333333
"4823","CARI",2020-06-20 05:45:00,794.659333333333,24.1,158.627333333333,53.2863333333333,2.894,2020-06-20,2020-06-20 05:45:00,53.2863333333333
"4824","CARI",2020-06-20 06:00:00,789.362666666667,24.1,158.380666666667,53.362,2.76766666666667,2020-06-20,2020-06-20 06:00:00,53.362
"4825","CARI",2020-06-20 06:15:00,788.322666666667,24.2,158.276666666667,53.436,2.71966666666667,2020-06-20,2020-06-20 06:15:00,53.436
"4826","CARI",2020-06-20 06:30:00,780.008666666667,24.3,158.266,53.5366666666667,2.67066666666667,2020-06-20,2020-06-20 06:30:00,53.5366666666667
"4827","CARI",2020-06-20 06:45:00,777.199333333333,24.4,158.114666666667,53.644,2.349,2020-06-20,2020-06-20 06:45:00,53.644
"4828","CARI",2020-06-20 07:00:00,773.925333333333,24.3,157.954666666667,53.7083333333333,2.34166666666667,2020-06-20,2020-06-20 07:00:00,53.7083333333333
"4829","CARI",2020-06-20 07:15:00,765.314,24.3,157.830666666667,53.8396666666667,2.27533333333333,2020-06-20,2020-06-20 07:15:00,53.8396666666667
"4830","CARI",2020-06-20 07:30:00,759.188,24.3,157.904,53.904,2.00566666666667,2020-06-20,2020-06-20 07:30:00,53.904
"4831","CARI",2020-06-20 07:45:00,756.511333333333,24.3,157.688,54.0063333333333,1.97633333333333,2020-06-20,2020-06-20 07:45:00,54.0063333333333
"4832","CARI",2020-06-20 08:00:00,755.224,24.5,157.483333333333,54.1023333333333,1.89333333333333,2020-06-20,2020-06-20 08:00:00,54.1023333333333
"4833","CARI",2020-06-20 08:15:00,747.724666666667,24.5,157.298,54.1533333333333,1.73033333333333,2020-06-20,2020-06-20 08:15:00,54.1533333333333
"4834","CARI",2020-06-20 08:30:00,746.628,24.4,157.046,54.285,1.66533333333333,2020-06-20,2020-06-20 08:30:00,54.285
"4835","CARI",2020-06-20 08:45:00,742.004666666667,24.5,156.755333333333,54.4076666666667,1.561,2020-06-20,2020-06-20 08:45:00,54.4076666666667
"4836","CARI",2020-06-20 09:00:00,736.248666666667,24.5,156.424,54.4596666666667,1.52966666666667,2020-06-20,2020-06-20 09:00:00,54.4596666666667
"4837","CARI",2020-06-20 09:15:00,732.940666666667,24.6,155.544666666667,54.554,1.415,2020-06-20,2020-06-20 09:15:00,54.554
"4838","CARI",2020-06-20 09:30:00,730.135333333333,24.6,155.551333333333,54.5813333333333,1.367,2020-06-20,2020-06-20 09:30:00,54.5813333333333
"4839","CARI",2020-06-20 09:45:00,722.428666666667,24.7,155.234,54.6316666666667,1.31033333333333,2020-06-20,2020-06-20 09:45:00,54.6316666666667
"4840","CARI",2020-06-20 10:00:00,723.084666666667,24.7,137.804,54.7596666666667,56.149,2020-06-20,2020-06-20 10:00:00,54.7596666666667
"4841","CARI",2020-06-20 10:15:00,719.466666666667,24.7,154.550666666667,54.8743333333333,1.13633333333333,2020-06-20,2020-06-20 10:15:00,54.8743333333333
"4842","CARI",2020-06-20 10:30:00,713.658,24.6,153.794,54.9196666666667,1.209,2020-06-20,2020-06-20 10:30:00,54.9196666666667
"4843","CARI",2020-06-20 10:45:00,710.934,24.7,153.862666666667,55.0863333333333,1.08033333333333,2020-06-20,2020-06-20 10:45:00,55.0863333333333
"4844","CARI",2020-06-20 11:00:00,708.704666666667,24.7,153.432,55.159,1.01866666666667,2020-06-20,2020-06-20 11:00:00,55.159
"4845","CARI",2020-06-20 11:15:00,700.398,24.7,152.819333333333,55.2673333333333,0.986666666666667,2020-06-20,2020-06-20 11:15:00,55.2673333333333
"4846","CARI",2020-06-20 11:30:00,701.803333333333,24.8,152.574666666667,55.333,0.892333333333333,2020-06-20,2020-06-20 11:30:00,55.333
"4847","CARI",2020-06-20 11:45:00,697.245333333333,24.8,151.912,55.4203333333333,0.945333333333333,2020-06-20,2020-06-20 11:45:00,55.4203333333333
"4848","CARI",2020-06-20 12:00:00,694.192,24.8,151.478,55.5426666666667,0.888333333333333,2020-06-20,2020-06-20 12:00:00,55.5426666666667
"4849","CARI",2020-06-20 12:15:00,692.442,24.9,151.052666666667,55.6226666666667,0.767,2020-06-20,2020-06-20 12:15:00,55.6226666666667
"4850","CARI",2020-06-20 12:30:00,686.133333333333,24.8,150.494666666667,55.717,0.821,2020-06-20,2020-06-20 12:30:00,55.717
"4851","CARI",2020-06-20 12:45:00,684.008666666667,24.9,149.78,55.8116666666667,0.780666666666667,2020-06-20,2020-06-20 12:45:00,55.8116666666667
"4852","CARI",2020-06-20 13:00:00,680.845333333333,24.9,149.251333333333,55.882,0.808666666666667,2020-06-20,2020-06-20 13:00:00,55.882
"4853","CARI",2020-06-20 13:15:00,677.966,24.9,148.644666666667,55.98,0.747666666666667,2020-06-20,2020-06-20 13:15:00,55.98
"4854","CARI",2020-06-20 13:30:00,675.04,24.9,148.214,56.0346666666667,0.704,2020-06-20,2020-06-20 13:30:00,56.0346666666667
"4855","CARI",2020-06-20 13:45:00,669.523333333333,24.9,147.526,56.131,0.716,2020-06-20,2020-06-20 13:45:00,56.131
"4856","CARI",2020-06-20 14:00:00,662.935333333333,25,146.871333333333,56.207,0.761666666666667,2020-06-20,2020-06-20 14:00:00,56.207
"4857","CARI",2020-06-20 14:15:00,663.336666666667,25.1,145.97,56.2323333333333,0.870333333333333,2020-06-20,2020-06-20 14:15:00,56.2323333333333
"4858","CARI",2020-06-20 14:30:00,664.973333333333,25.1,144.922,56.3243333333333,0.898,2020-06-20,2020-06-20 14:30:00,56.3243333333333
