"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"5790","POKE",727.53272728197,2020-08-03 07:15:00,74.0714896834969,92.0909090909091,14.2018181818182,29.1043757300878,0.164653333333333,727.53272728197,2020-08-03 07:15:00,74.0714896834969,92.0909090909091
"5791","POKE",729.809115484357,2020-08-03 07:30:00,74.3536745009664,92.1454545454545,15.6045454545455,29.1322375829311,0.16558,729.809115484357,2020-08-03 07:30:00,74.3536745009664,92.1454545454545
"5792","POKE",729.809115484357,2020-08-03 07:45:00,73.3047287587038,92.0818181818182,17.7790909090909,29.018178122854,0.1752,729.809115484357,2020-08-03 07:45:00,73.3047287587038,92.0818181818182
"5793","POKE",750.296609305544,2020-08-03 08:00:00,73.3327775886082,92.0727272727273,21.7981818181818,29.0112126596432,0.17752,750.296609305544,2020-08-03 08:00:00,73.3327775886082,92.0727272727273
"5794","POKE",752.572997507872,2020-08-03 08:15:00,73.2622082570013,92,19.4927272727273,28.8039901291214,0.18244,752.572997507872,2020-08-03 08:15:00,73.2622082570013,92
"5795","POKE",763.954938519688,2020-08-03 08:30:00,73.1297860607775,91.9727272727273,24.9045454545455,28.7439130089281,0.19012,763.954938519688,2020-08-03 08:30:00,73.1297860607775,91.9727272727273
"5796","POKE",775.336879531445,2020-08-03 08:45:00,72.6016354585318,91.7818181818182,31.8536363636364,28.5131820400699,0.200713333333333,775.336879531445,2020-08-03 08:45:00,72.6016354585318,91.7818181818182
"5797","POKE",793.547985150188,2020-08-03 09:00:00,72.9684479925155,91.4727272727273,33.4745454545455,28.2450117064535,0.219186666666667,793.547985150188,2020-08-03 09:00:00,72.9684479925155,91.4727272727273
"5798","POKE",804.929926162004,2020-08-03 09:15:00,74.805420429508,91.1909090909091,34.7118181818182,27.9193763013479,0.224186666666667,804.929926162004,2020-08-03 09:15:00,74.805420429508,91.1909090909091
"5799","POKE",829.970196387905,2020-08-03 09:30:00,74.0590413728707,90.8727272727273,44.4318181818182,27.6329216268032,0.25294,829.970196387905,2020-08-03 09:30:00,74.0590413728707,90.8727272727273
"5800","POKE",857.286854816135,2020-08-03 09:45:00,69.9000795359744,90.5,146.501818181818,27.3316653429354,0.30108,857.286854816135,2020-08-03 09:45:00,69.9000795359744,90.5
"5801","POKE",880.050736839592,2020-08-03 10:00:00,72.2692561078082,90,66.8945454545455,26.8812501945298,0.349075,880.050736839592,2020-08-03 10:00:00,72.2692561078082,90
"5802","POKE",918.749336279579,2020-08-03 10:15:00,75.0251223636209,89.3454545454545,89.0481818181818,26.3547591276186,0.37264,918.749336279579,2020-08-03 10:15:00,75.0251223636209,89.3454545454545
"5803","POKE",959.724323921953,2020-08-03 10:30:00,78.3368376191994,88.6,88.28,25.7760270866263,0.42094375,959.724323921953,2020-08-03 10:30:00,78.3368376191994,88.6
"5804","POKE",1005.25208796904,2020-08-03 10:45:00,77.9386070455753,87.8818181818182,115.102727272727,25.1205661149523,0.51691875,1005.25208796904,2020-08-03 10:45:00,77.9386070455753,87.8818181818182
"5805","POKE",1046.22707561136,2020-08-03 11:00:00,75.9629692772807,87.2636363636364,136.309090909091,24.5467316652801,NA,1046.22707561136,2020-08-03 11:00:00,75.9629692772807,87.2636363636364
"5806","POKE",1084.92567505135,2020-08-03 11:15:00,68.7440032588876,86.5272727272727,171.137272727273,24.2945057122947,NA,1084.92567505135,2020-08-03 11:15:00,68.7440032588876,86.5272727272727
"5807","POKE",1150.94093291956,2020-08-03 11:30:00,70.1454087537392,86.2818181818182,185.914545454545,23.6153730492402,NA,1150.94093291956,2020-08-03 11:30:00,70.1454087537392,86.2818181818182
"5808","POKE",1191.91592056188,2020-08-03 11:45:00,72.5766842573163,86.0454545454545,222.956363636364,23.2325446610521,NA,1191.91592056188,2020-08-03 11:45:00,72.5766842573163,86.0454545454545
"5809","POKE",1255.65479022777,2020-08-03 12:00:00,76.1439453866456,84.9727272727273,205.881818181818,22.4505625802754,NA,1255.65479022777,2020-08-03 12:00:00,76.1439453866456,84.9727272727273
"5810","POKE",1330.77560090541,2020-08-03 12:15:00,76.9122017038711,84.4363636363636,223.058181818182,22.6244270721391,NA,1330.77560090541,2020-08-03 12:15:00,76.9122017038711,84.4363636363636
"5811","POKE",1389.96169416653,2020-08-03 12:30:00,79.2578819909572,84.0818181818182,222.103636363636,NA,NA,1389.96169416653,2020-08-03 12:30:00,79.2578819909572,84.0818181818182
"5812","POKE",1449.1477874277,2020-08-03 12:45:00,85.0889264137594,83,227.29,21.3959479160129,NA,1449.1477874277,2020-08-03 12:45:00,85.0889264137594,83
"5813","POKE",1519.71582170069,2020-08-03 13:00:00,87.9996246848224,82.3545454545455,206.316363636364,NA,NA,1519.71582170069,2020-08-03 13:00:00,87.9996246848224,82.3545454545455
"5814","POKE",1601.66579698538,2020-08-03 13:15:00,91.8231761493332,81.5727272727273,208.708181818182,20.6066194482561,NA,1601.66579698538,2020-08-03 13:15:00,91.8231761493332,81.5727272727273
"5815","POKE",1676.78660766297,2020-08-03 13:30:00,96.5173660555368,80.0636363636364,186.495454545455,20.5356043741146,NA,1676.78660766297,2020-08-03 13:30:00,96.5173660555368,80.0636363636364
"5816","POKE",1740.52547732886,2020-08-03 13:45:00,99.3409044628512,79.3727272727273,192.217272727273,20.0605380160645,NA,1740.52547732886,2020-08-03 13:45:00,99.3409044628512,79.3727272727273
"5817","POKE",1811.09351160174,2020-08-03 14:00:00,103.746502851498,78.9727272727273,181.921818181818,19.6809746887564,NA,1811.09351160174,2020-08-03 14:00:00,103.746502851498,78.9727272727273
"5818","POKE",1886.21432227944,2020-08-03 14:15:00,103.793010466524,78.5272727272727,167.195454545455,NA,NA,1886.21432227944,2020-08-03 14:15:00,103.793010466524,78.5272727272727
"5819","POKE",1954.50596834999,2020-08-03 14:30:00,109.769931295782,78.2272727272727,167.33,19.2548842439073,NA,1954.50596834999,2020-08-03 14:30:00,109.769931295782,78.2272727272727
"5820","POKE",2018.24483801582,2020-08-03 14:45:00,111.791241175003,77.6636363636364,165.502727272727,19.1903992915259,NA,2018.24483801582,2020-08-03 14:45:00,111.791241175003,77.6636363636364
"5821","POKE",2063.77260206291,2020-08-03 15:00:00,134.287640224894,77.0181818181818,148.703636363636,18.9985769648219,0.79511875,2063.77260206291,2020-08-03 15:00:00,134.287640224894,77.0181818181818
"5822","POKE",2118.40591891936,2020-08-03 15:15:00,139.239805518919,76.4545454545455,145.590909090909,NA,0.78300625,2118.40591891936,2020-08-03 15:15:00,139.239805518919,76.4545454545455
"5823","POKE",2175.31562397815,2020-08-03 15:30:00,119.247394833161,75.8818181818182,139.969090909091,NA,NA,2175.31562397815,2020-08-03 15:30:00,119.247394833161,75.8818181818182
"5824","POKE",2216.29061162047,2020-08-03 15:45:00,146.020477552507,75.5,131.232727272727,18.8124684946579,0.768375,2216.29061162047,2020-08-03 15:45:00,146.020477552507,75.5
"5825","POKE",2250.4364346558,2020-08-03 16:00:00,129.835558110247,75.1727272727273,123.032727272727,19.050817938903,NA,2250.4364346558,2020-08-03 16:00:00,129.835558110247,75.1727272727273
"5826","POKE",2295.96419870289,2020-08-03 16:15:00,133.25309240428,74.6545454545455,122.489090909091,18.6981913638555,NA,2295.96419870289,2020-08-03 16:15:00,133.25309240428,74.6545454545455
"5827","POKE",2323.28085713112,2020-08-03 16:30:00,134.859480322305,74.0818181818182,115.020909090909,19.051634204123,NA,2323.28085713112,2020-08-03 16:30:00,134.859480322305,74.0818181818182
"5828","POKE",2343.76835095225,2020-08-03 16:45:00,135.9167742567,73.6727272727273,115.795454545455,19.0916311999038,NA,2343.76835095225,2020-08-03 16:45:00,135.9167742567,73.6727272727273
"5829","POKE",2350.59751555929,2020-08-03 17:00:00,138.631778336427,73.1727272727273,116.948181818182,18.9055227297399,NA,2350.59751555929,2020-08-03 17:00:00,138.631778336427,73.1727272727273
"5830","POKE",2377.91417398752,2020-08-03 17:15:00,NA,72.6818181818182,109.467272727273,19.1806041088857,NA,2377.91417398752,2020-08-03 17:15:00,NA,72.6818181818182
"5831","POKE",2384.74333859462,2020-08-03 17:30:00,165.292011641751,72.2454545454545,94.5990909090909,19.2744746091877,0.75738125,2384.74333859462,2020-08-03 17:30:00,165.292011641751,72.2454545454545
"5832","POKE",2407.50722061808,2020-08-03 17:45:00,144.022275919831,71.7,96.67,18.9651100908012,NA,2407.50722061808,2020-08-03 17:45:00,144.022275919831,71.7
"5833","POKE",2432.54749084398,2020-08-03 18:00:00,142.869190090565,71.2636363636364,91.1972727272727,19.1626462740454,NA,2432.54749084398,2020-08-03 18:00:00,142.869190090565,71.2636363636364
"5834","POKE",2432.54749084398,2020-08-03 18:15:00,147.423011691334,70.9727272727273,93.5172727272727,NA,NA,2432.54749084398,2020-08-03 18:15:00,147.423011691334,70.9727272727273
"5835","POKE",2443.92943185579,2020-08-03 18:30:00,173.280763036631,70.3818181818182,83.2790909090909,19.3128390745286,0.71360625,2443.92943185579,2020-08-03 18:30:00,173.280763036631,70.3818181818182
"5836","POKE",2423.44193803455,2020-08-03 18:45:00,175.410401042764,69.8909090909091,80.6390909090909,19.3063089527684,0.7062625,2423.44193803455,2020-08-03 18:45:00,175.410401042764,69.8909090909091
"5837","POKE",2439.37665545108,2020-08-03 19:00:00,178.816109238095,69.5272727272727,78.3663636363636,19.2671282222076,0.6916875,2439.37665545108,2020-08-03 19:00:00,178.816109238095,69.5272727272727
"5838","POKE",2439.37665545108,2020-08-03 19:15:00,178.315235453544,69.1818181818182,73.5890909090909,19.5307818882732,0.68883125,2439.37665545108,2020-08-03 19:15:00,178.315235453544,69.1818181818182
"5839","POKE",2439.37665545108,2020-08-03 19:30:00,156.644890955781,68.8818181818182,70.7936363636364,19.5977156363146,NA,2439.37665545108,2020-08-03 19:30:00,156.644890955781,68.8818181818182
"5840","POKE",2412.05999702285,2020-08-03 19:45:00,181.138388742427,68.6,73.1963636363636,19.6189385320351,0.6709,2412.05999702285,2020-08-03 19:45:00,181.138388742427,68.6
"5841","POKE",2405.23083241575,2020-08-03 20:00:00,183.415195468303,68.3727272727273,63.2527272727273,19.6344475712154,0.65834375,2405.23083241575,2020-08-03 20:00:00,183.415195468303,68.3727272727273
"5842","POKE",2405.23083241575,2020-08-03 20:15:00,183.733905558241,68.2818181818182,58.6209090909091,19.5275168273931,0.6523875,2405.23083241575,2020-08-03 20:15:00,183.733905558241,68.2818181818182
