"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime"
"5060","FRCH",452.834115505219,2020-07-26 16:45:00,71.0207887199123,75.1636363636364,16.5845454545455,31.2928415403599,0.265007142857143,452.834115505219,2020-07-26 16:45:00
"5061","FRCH",451.395445991307,2020-07-26 17:00:00,71.0690418630654,75.1636363636364,14.4181818181818,31.3384481297323,0.263285714285714,451.395445991307,2020-07-26 17:00:00
"5062","FRCH",451.078916672617,2020-07-26 17:15:00,71.1847249439776,75.1636363636364,15.6327272727273,31.276002184284,0.262971428571429,451.078916672617,2020-07-26 17:15:00
"5063","FRCH",451.875015489757,2020-07-26 17:30:00,71.125627827316,75.1818181818182,16.7081818181818,31.2984546590519,0.264064285714286,451.875015489757,2020-07-26 17:30:00
"5064","FRCH",451.551893427968,2020-07-26 17:45:00,71.1598053930916,75.1545454545455,15.7909090909091,31.2991562988884,0.263342857142857,451.551893427968,2020-07-26 17:45:00
"5065","FRCH",452.522179156542,2020-07-26 18:00:00,71.071648012793,75.1636363636364,14.5290909090909,31.3068743370898,0.264364285714286,452.522179156542,2020-07-26 18:00:00
"5066","FRCH",456.678621314466,2020-07-26 18:15:00,70.9242121132008,75.1636363636364,16.1390909090909,31.3005595785614,0.262471428571429,456.678621314466,2020-07-26 18:15:00
"5067","FRCH",459.46945239976,2020-07-26 18:30:00,71.4231768047425,75.1909090909091,13.5936363636364,31.3258186126753,0.262421428571429,459.46945239976,2020-07-26 18:30:00
"5068","FRCH",457.978420421481,2020-07-26 18:45:00,71.3110073160335,75.1909090909091,14.7818181818182,31.3370448500592,0.262892857142857,457.978420421481,2020-07-26 18:45:00
"5069","FRCH",461.604953493923,2020-07-26 19:00:00,71.3620131238371,75.1636363636364,14.4618181818182,31.3272218923483,0.263307142857143,461.604953493923,2020-07-26 19:00:00
"5070","FRCH",467.183005489409,2020-07-26 19:15:00,71.5165085133296,75.1636363636364,18.79,31.3300284516943,0.264642857142857,467.183005489409,2020-07-26 19:15:00
"5071","FRCH",462.622292339802,2020-07-26 19:30:00,71.5212561182314,75.1636363636364,13.6145454545455,31.3587956849907,0.263578571428571,462.622292339802,2020-07-26 19:30:00
"5072","FRCH",466.484498996288,2020-07-26 19:45:00,71.348612687762,75.1181818181818,14.7572727272727,31.3651104435191,0.2649,466.484498996288,2020-07-26 19:45:00
"5073","FRCH",466.484498996288,2020-07-26 20:00:00,71.6145595597131,75.1090909090909,15.3809090909091,31.3707235622111,0.263464285714286,466.484498996288,2020-07-26 20:00:00
"5074","FRCH",467.681680578738,2020-07-26 20:15:00,71.423049338225,75.1,15.9272727272727,31.4022973548535,0.263842857142857,467.681680578738,2020-07-26 20:15:00
"5075","FRCH",465.811612967402,2020-07-26 20:30:00,71.3794023710051,75.0909090909091,15.97,31.390369477633,0.264578571428571,465.811612967402,2020-07-26 20:30:00
"5076","FRCH",467.337593398988,2020-07-26 20:45:00,71.6461317812427,75.1,21.3118181818182,31.4135235922375,0.264985714285714,467.337593398988,2020-07-26 20:45:00
"5077","FRCH",469.756680868566,2020-07-26 21:00:00,71.3858897212181,75.0818181818182,15.9909090909091,31.3735301215571,0.264214285714286,469.756680868566,2020-07-26 21:00:00
"5078","FRCH",470.784061655402,2020-07-26 21:15:00,71.3017445382035,75.1,15.9545454545455,31.3454645280972,0.264278571428571,470.784061655402,2020-07-26 21:15:00
"5079","FRCH",471.321237549186,2020-07-26 21:30:00,71.4493527350181,75.1,17.0445454545455,31.3398514094053,0.264378571428571,471.321237549186,2020-07-26 21:30:00
"5080","FRCH",473.404708031565,2020-07-26 21:45:00,71.1817680148876,75.1,16.4209090909091,31.3314317313672,0.265414285714286,473.404708031565,2020-07-26 21:45:00
"5081","FRCH",466.24402647838,2020-07-26 22:00:00,71.062538169404,75.1181818181818,14.4945454545455,31.2823169428124,0.264985714285714,466.24402647838,2020-07-26 22:00:00
"5082","FRCH",476.762442018837,2020-07-26 22:15:00,71.3932505532172,75.1,13.6045454545455,31.3019628582344,0.265264285714286,476.762442018837,2020-07-26 22:15:00
"5083","FRCH",476.762442018837,2020-07-26 22:30:00,71.4228259958345,75.1181818181818,16.3654545454545,31.3012612183979,0.264757142857143,476.762442018837,2020-07-26 22:30:00
"5084","FRCH",476.056036010385,2020-07-26 22:45:00,71.0319178696701,75.1818181818182,13.88,31.2907366208505,0.265071428571429,476.056036010385,2020-07-26 22:45:00
"5085","FRCH",476.776361193508,2020-07-26 23:00:00,71.1229665794369,75.2,14.6345454545455,31.288631701341,0.266028571428571,476.776361193508,2020-07-26 23:00:00
