"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"9407","MOOS",1415.60303918121,2020-09-09 23:30:00,164.176750396877,106.154545454545,67.4090909090909,NA,1.0039,1415.60303918121,2020-09-09 23:30:00,106.154545454545
"9408","MOOS",1446.71631908996,2020-09-09 23:45:00,165.029068391025,106.027272727273,65.1218181818182,NA,1.010825,1446.71631908996,2020-09-09 23:45:00,106.027272727273
"9409","MOOS",1460.99213487806,2020-09-10 00:00:00,164.031711657401,105.981818181818,72.2054545454545,NA,1.02005,1460.99213487806,2020-09-10 00:00:00,105.981818181818
"9410","MOOS",1464.3547711565,2020-09-10 00:15:00,163.553030369098,105.909090909091,72.1727272727273,NA,1.028075,1464.3547711565,2020-09-10 00:15:00,105.909090909091
"9411","MOOS",1486.64054514398,2020-09-10 00:30:00,163.388488271837,105.818181818182,72.8245454545455,NA,1.0484,1486.64054514398,2020-09-10 00:30:00,105.818181818182
"9412","MOOS",1495.86226469299,2020-09-10 00:45:00,161.489406721175,105.654545454545,77.1590909090909,NA,1.0645,1495.86226469299,2020-09-10 00:45:00,105.654545454545
"9413","MOOS",1502.52118633388,2020-09-10 01:00:00,159.526222934902,105.527272727273,85.7927272727273,NA,1.083175,1502.52118633388,2020-09-10 01:00:00,105.527272727273
"9414","MOOS",1533.72976967981,2020-09-10 01:15:00,157.517771237733,105.409090909091,86.4390909090909,NA,1.099375,1533.72976967981,2020-09-10 01:15:00,105.409090909091
"9415","MOOS",1544.93722140565,2020-09-10 01:30:00,157.547019497639,105.327272727273,86.9581818181818,NA,1.1099,1544.93722140565,2020-09-10 01:30:00,105.327272727273
"9416","MOOS",1562.80581388518,2020-09-10 01:45:00,158.954671962513,105.281818181818,87.22,NA,1.1222,1562.80581388518,2020-09-10 01:45:00,105.281818181818
"9417","MOOS",1577.49814241077,2020-09-10 02:00:00,157.934226018648,105.263636363636,96.9463636363636,NA,1.135925,1577.49814241077,2020-09-10 02:00:00,105.263636363636
"9418","MOOS",1586.42586100171,2020-09-10 02:15:00,156.75791762712,105.190909090909,100.208181818182,NA,1.148675,1586.42586100171,2020-09-10 02:15:00,105.190909090909
"9419","MOOS",1617.29005761273,2020-09-10 02:30:00,157.667538868015,105.054545454545,104.109090909091,NA,1.153475,1617.29005761273,2020-09-10 02:30:00,105.054545454545
"9420","MOOS",1629.22271887958,2020-09-10 02:45:00,NA,104.981818181818,113.944545454545,NA,1.158225,1629.22271887958,2020-09-10 02:45:00,104.981818181818
"9421","MOOS",1635.75677746188,2020-09-10 03:00:00,157.638617438222,104.845454545455,108.134545454545,NA,1.17605,1635.75677746188,2020-09-10 03:00:00,104.845454545455
"9422","MOOS",1662.05647886754,2020-09-10 03:15:00,126.314012652367,104.754545454545,113.422727272727,NA,NA,1662.05647886754,2020-09-10 03:15:00,104.754545454545
"9423","MOOS",1669.36166270889,2020-09-10 03:30:00,123.850692622173,104.681818181818,118.639090909091,NA,NA,1669.36166270889,2020-09-10 03:30:00,104.681818181818
"9424","MOOS",1694.39224018287,2020-09-10 03:45:00,124.487997820657,104.554545454545,135.577272727273,NA,NA,1694.39224018287,2020-09-10 03:45:00,104.554545454545
"9425","MOOS",1713.62671661025,2020-09-10 04:00:00,122.648825072962,104.381818181818,135.995454545455,NA,NA,1713.62671661025,2020-09-10 04:00:00,104.381818181818
"9426","MOOS",1705.61393220155,2020-09-10 04:15:00,122.627120133469,104.281818181818,128.940909090909,NA,NA,1705.61393220155,2020-09-10 04:15:00,104.281818181818
"9427","MOOS",1775.4830057557,2020-09-10 04:30:00,120.923319935087,104.136363636364,145.448181818182,NA,NA,1775.4830057557,2020-09-10 04:30:00,104.136363636364
"9428","MOOS",1772.68106272168,2020-09-10 04:45:00,119.305596293928,104.018181818182,NA,NA,NA,1772.68106272168,2020-09-10 04:45:00,104.018181818182
"9429","MOOS",1806.61218620086,2020-09-10 05:00:00,118.689618694666,103.881818181818,155.752727272727,NA,NA,1806.61218620086,2020-09-10 05:00:00,103.881818181818
"9430","MOOS",1823.65181985471,2020-09-10 05:15:00,116.486560954748,103.718181818182,147.174545454545,NA,NA,1823.65181985471,2020-09-10 05:15:00,103.718181818182
"9431","MOOS",1852.92516012469,2020-09-10 05:30:00,116.075964551578,103.627272727273,NA,NA,NA,1852.92516012469,2020-09-10 05:30:00,103.627272727273
"9432","MOOS",1867.55096982257,2020-09-10 05:45:00,NA,103.481818181818,159.168181818182,NA,NA,1867.55096982257,2020-09-10 05:45:00,103.481818181818
"9433","MOOS",1880.44935839265,2020-09-10 06:00:00,113.117769671105,103.381818181818,164.22,NA,NA,1880.44935839265,2020-09-10 06:00:00,103.381818181818
"9434","MOOS",1916.82032881939,2020-09-10 06:15:00,109.971327198656,103.236363636364,173.444545454545,NA,NA,1916.82032881939,2020-09-10 06:15:00,103.236363636364
"9435","MOOS",1928.64895318306,2020-09-10 06:30:00,111.41605073531,103.109090909091,167.996363636364,NA,NA,1928.64895318306,2020-09-10 06:30:00,103.109090909091
"9436","MOOS",1955.32336646612,2020-09-10 06:45:00,110.39088351423,102.990909090909,NA,NA,NA,1955.32336646612,2020-09-10 06:45:00,102.990909090909
"9437","MOOS",1982.30949005132,2020-09-10 07:00:00,109.164914739332,102.727272727273,180.086363636364,NA,NA,1982.30949005132,2020-09-10 07:00:00,102.727272727273
"9438","MOOS",1991.59786749739,2020-09-10 07:15:00,108.823440702214,102.563636363636,NA,NA,NA,1991.59786749739,2020-09-10 07:15:00,102.563636363636
"9439","MOOS",1994.58429009048,2020-09-10 07:30:00,107.426982223755,102.436363636364,179.219090909091,NA,NA,1994.58429009048,2020-09-10 07:30:00,102.436363636364
"9440","MOOS",2035.68014080828,2020-09-10 07:45:00,106.493999070382,102.236363636364,197.242727272727,NA,NA,2035.68014080828,2020-09-10 07:45:00,102.236363636364
"9441","MOOS",2073.55894411,2020-09-10 08:00:00,105.10739707747,102.072727272727,190.846363636364,NA,NA,2073.55894411,2020-09-10 08:00:00,102.072727272727
"9442","MOOS",2113.77699075817,2020-09-10 08:15:00,104.056416794532,101.818181818182,213.115454545455,NA,NA,2113.77699075817,2020-09-10 08:15:00,101.818181818182
"9443","MOOS",2104.79431599088,2020-09-10 08:30:00,102.101394566896,101.572727272727,210.481818181818,NA,NA,2104.79431599088,2020-09-10 08:30:00,101.572727272727
"9444","MOOS",2160.02620745724,2020-09-10 08:45:00,100.685514018025,101.372727272727,219.461818181818,NA,NA,2160.02620745724,2020-09-10 08:45:00,101.372727272727
"9445","MOOS",2164.00043341759,2020-09-10 09:00:00,100.09290550588,101.163636363636,NA,NA,NA,2164.00043341759,2020-09-10 09:00:00,101.163636363636
"9446","MOOS",2175.11774970745,2020-09-10 09:15:00,98.5372640349474,100.945454545455,224.711818181818,NA,NA,2175.11774970745,2020-09-10 09:15:00,100.945454545455
"9447","MOOS",2218.86677615519,2020-09-10 09:30:00,97.461973023481,100.718181818182,225.659090909091,NA,NA,2218.86677615519,2020-09-10 09:30:00,100.718181818182
"9448","MOOS",2229.11148522279,2020-09-10 09:45:00,NA,100.463636363636,225.873636363636,NA,NA,2229.11148522279,2020-09-10 09:45:00,100.463636363636
"9449","MOOS",2179.19361605917,2020-09-10 10:00:00,95.0749744360844,100.227272727273,NA,NA,NA,2179.19361605917,2020-09-10 10:00:00,100.227272727273
"9450","MOOS",2197.23659841192,2020-09-10 10:15:00,94.0434573967522,99.9,NA,NA,NA,2197.23659841192,2020-09-10 10:15:00,99.9
"9451","MOOS",2312.45342925854,2020-09-10 10:30:00,93.6103584150495,99.7636363636364,NA,NA,NA,2312.45342925854,2020-09-10 10:30:00,99.7636363636364
"9452","MOOS",2311.634324632,2020-09-10 10:45:00,NA,99.4727272727273,NA,NA,NA,2311.634324632,2020-09-10 10:45:00,99.4727272727273
"9453","MOOS",2333.05083125431,2020-09-10 11:00:00,93.4412545612204,99.2272727272727,NA,NA,NA,2333.05083125431,2020-09-10 11:00:00,99.2272727272727
"9454","MOOS",2296.79761489975,2020-09-10 11:15:00,92.8830116578942,98.9545454545455,NA,NA,NA,2296.79761489975,2020-09-10 11:15:00,98.9545454545455
"9455","MOOS",2336.35810793561,2020-09-10 11:30:00,93.6467363099501,98.6818181818182,243.020909090909,NA,NA,2336.35810793561,2020-09-10 11:30:00,98.6818181818182
"9456","MOOS",2305.75284881034,2020-09-10 11:45:00,93.8065252676988,98.4545454545455,NA,NA,NA,2305.75284881034,2020-09-10 11:45:00,98.4545454545455
"9457","MOOS",2367.22672640427,2020-09-10 12:00:00,94.2142126374072,98.1545454545455,244.872727272727,NA,NA,2367.22672640427,2020-09-10 12:00:00,98.1545454545455
"9458","MOOS",2276.67069664854,2020-09-10 12:15:00,95.3583558544105,97.8636363636364,239.958181818182,NA,NA,2276.67069664854,2020-09-10 12:15:00,97.8636363636364
"9459","MOOS",2400.84299392387,2020-09-10 12:30:00,95.3775071878041,97.5727272727273,NA,NA,NA,2400.84299392387,2020-09-10 12:30:00,97.5727272727273
"9460","MOOS",2392.91229007233,2020-09-10 12:45:00,96.3866220862055,97.2909090909091,NA,NA,NA,2392.91229007233,2020-09-10 12:45:00,97.2909090909091
"9461","MOOS",2412.89236303006,2020-09-10 13:00:00,96.7254651312873,97.0363636363636,NA,NA,NA,2412.89236303006,2020-09-10 13:00:00,97.0363636363636
"9462","MOOS",2435.00745858889,2020-09-10 13:15:00,97.4608196355109,96.7727272727273,243.648181818182,NA,NA,2435.00745858889,2020-09-10 13:15:00,96.7727272727273
"9463","MOOS",2402.80915975894,2020-09-10 13:30:00,NA,96.4636363636364,NA,NA,NA,2402.80915975894,2020-09-10 13:30:00,96.4636363636364
"9464","MOOS",2410.22307360813,2020-09-10 13:45:00,99.5731799584435,96.2636363636364,NA,NA,NA,2410.22307360813,2020-09-10 13:45:00,96.2636363636364
"9465","MOOS",2420.81316744979,2020-09-10 14:00:00,100.377927016429,95.9727272727273,NA,NA,NA,2420.81316744979,2020-09-10 14:00:00,95.9727272727273
"9466","MOOS",2447.38660254594,2020-09-10 14:15:00,101.623719904612,95.7636363636364,NA,NA,NA,2447.38660254594,2020-09-10 14:15:00,95.7636363636364
"9467","MOOS",2433.06146659871,2020-09-10 14:30:00,104.10919309758,95.5181818181818,NA,NA,NA,2433.06146659871,2020-09-10 14:30:00,95.5181818181818
"9468","MOOS",2441.58102185623,2020-09-10 14:45:00,104.984190012488,95.2727272727273,222.323636363636,NA,NA,2441.58102185623,2020-09-10 14:45:00,95.2727272727273
"9469","MOOS",2449.23233663753,2020-09-10 15:00:00,106.338681506597,95.0727272727273,226.287272727273,NA,NA,2449.23233663753,2020-09-10 15:00:00,95.0727272727273
"9470","MOOS",2405.62189042859,2020-09-10 15:15:00,107.374856086849,94.8727272727273,226.671818181818,NA,NA,2405.62189042859,2020-09-10 15:15:00,94.8727272727273
"9471","MOOS",2408.03698367061,2020-09-10 15:30:00,109.573538029805,94.6727272727273,NA,NA,NA,2408.03698367061,2020-09-10 15:30:00,94.6727272727273
"9472","MOOS",2395.67313316834,2020-09-10 15:45:00,110.3299114046,94.5636363636364,NA,NA,NA,2395.67313316834,2020-09-10 15:45:00,94.5636363636364
"9473","MOOS",2411.55351950901,2020-09-10 16:00:00,111.036092778686,94.4,223.814545454545,NA,NA,2411.55351950901,2020-09-10 16:00:00,94.4
"9474","MOOS",2395.65783971356,2020-09-10 16:15:00,113.633766426961,94.2545454545455,NA,NA,NA,2395.65783971356,2020-09-10 16:15:00,94.2545454545455
"9475","MOOS",2381.19405893606,2020-09-10 16:30:00,NA,94.1272727272727,208.01,NA,NA,2381.19405893606,2020-09-10 16:30:00,94.1272727272727
"9476","MOOS",2342.49567608512,2020-09-10 16:45:00,115.449806245328,93.9727272727273,196.273636363636,NA,NA,2342.49567608512,2020-09-10 16:45:00,93.9727272727273
"9477","MOOS",2363.40007591585,2020-09-10 17:00:00,117.730846753534,93.8454545454545,NA,NA,NA,2363.40007591585,2020-09-10 17:00:00,93.8454545454545
"9478","MOOS",2270.62989840531,2020-09-10 17:15:00,117.323275845359,93.6636363636364,NA,NA,NA,2270.62989840531,2020-09-10 17:15:00,93.6636363636364
"9479","MOOS",2312.7411806176,2020-09-10 17:30:00,119.529806050881,93.5636363636364,NA,NA,NA,2312.7411806176,2020-09-10 17:30:00,93.5636363636364
"9480","MOOS",2327.87710752894,2020-09-10 17:45:00,121.171442302142,93.4272727272727,195.677272727273,NA,NA,2327.87710752894,2020-09-10 17:45:00,93.4272727272727
"9481","MOOS",2355.97909831657,2020-09-10 18:00:00,NA,93.2727272727273,192.877272727273,NA,NA,2355.97909831657,2020-09-10 18:00:00,93.2727272727273
"9482","MOOS",2363.01628484012,2020-09-10 18:15:00,123.410222994363,93.2363636363636,185.914545454545,NA,NA,2363.01628484012,2020-09-10 18:15:00,93.2363636363636
"9483","MOOS",2264.97201249524,2020-09-10 18:30:00,124.37050418436,93.0727272727273,NA,NA,NA,2264.97201249524,2020-09-10 18:30:00,93.0727272727273
"9484","MOOS",2241.43543099801,2020-09-10 18:45:00,124.681256665223,92.9636363636364,175.732727272727,NA,NA,2241.43543099801,2020-09-10 18:45:00,92.9636363636364
"9485","MOOS",2319.21595854155,2020-09-10 19:00:00,NA,92.8636363636364,NA,NA,NA,2319.21595854155,2020-09-10 19:00:00,92.8636363636364
"9486","MOOS",2295.52393695887,2020-09-10 19:15:00,126.471090818471,92.7636363636364,NA,NA,NA,2295.52393695887,2020-09-10 19:15:00,92.7636363636364
"9487","MOOS",2284.95685262891,2020-09-10 19:30:00,126.724546966892,92.6636363636364,177.288181818182,15.0642857142857,NA,2284.95685262891,2020-09-10 19:30:00,92.6636363636364
"9488","MOOS",2237.4236675922,2020-09-10 19:45:00,127.450182714189,92.6,169.053636363636,15.0642857142857,NA,2237.4236675922,2020-09-10 19:45:00,92.6
"9489","MOOS",2188.62100343031,2020-09-10 20:00:00,128.191586378797,92.4727272727273,172.213636363636,15.0642857142857,NA,2188.62100343031,2020-09-10 20:00:00,92.4727272727273
"9490","MOOS",2272.69005925613,2020-09-10 20:15:00,129.213966789257,92.4636363636364,177.360909090909,15.0642857142857,NA,2272.69005925613,2020-09-10 20:15:00,92.4636363636364
"9491","MOOS",2239.01149108703,2020-09-10 20:30:00,128.871587195054,92.3636363636364,167.580909090909,NA,NA,2239.01149108703,2020-09-10 20:30:00,92.3636363636364
"9492","MOOS",2241.88107367442,2020-09-10 20:45:00,NA,92.2636363636364,169.511818181818,NA,NA,2241.88107367442,2020-09-10 20:45:00,92.2636363636364
"9493","MOOS",2251.4529356861,2020-09-10 21:00:00,129.33917572732,92.1727272727273,170.346363636364,NA,NA,2251.4529356861,2020-09-10 21:00:00,92.1727272727273
"9494","MOOS",2267.83717973999,2020-09-10 21:15:00,130.218126614582,92.0727272727273,160.49,NA,NA,2267.83717973999,2020-09-10 21:15:00,92.0727272727273
"9495","MOOS",2189.58528363064,2020-09-10 21:30:00,131.035415893091,92.0636363636364,164.953636363636,NA,NA,2189.58528363064,2020-09-10 21:30:00,92.0636363636364
"9496","MOOS",2162.71489868429,2020-09-10 21:45:00,131.924267244828,91.9727272727273,160.351818181818,NA,NA,2162.71489868429,2020-09-10 21:45:00,91.9727272727273
"9497","MOOS",2233.13391358888,2020-09-10 22:00:00,132.754788961869,91.7727272727273,162.106363636364,NA,NA,2233.13391358888,2020-09-10 22:00:00,91.7727272727273
"9498","MOOS",2218.30381856157,2020-09-10 22:15:00,133.882295901608,91.9363636363636,153.402727272727,NA,NA,2218.30381856157,2020-09-10 22:15:00,91.9363636363636
"9499","MOOS",2183.20359653491,2020-09-10 22:30:00,134.258612575964,91.8636363636364,NA,NA,NA,2183.20359653491,2020-09-10 22:30:00,91.8636363636364
"9500","MOOS",2173.12047721777,2020-09-10 22:45:00,133.905337580126,91.8545454545455,155.945454545455,NA,NA,2173.12047721777,2020-09-10 22:45:00,91.8545454545455
"9501","MOOS",2227.42312270348,2020-09-10 23:00:00,135.366439018511,91.8090909090909,NA,NA,NA,2227.42312270348,2020-09-10 23:00:00,91.8090909090909
"9502","MOOS",2209.3474832841,2020-09-10 23:15:00,135.394160921155,91.8272727272727,145.458181818182,NA,NA,2209.3474832841,2020-09-10 23:15:00,91.8272727272727
"9503","MOOS",2094.25964971664,2020-09-10 23:30:00,133.853064697759,91.7636363636364,145.382727272727,NA,NA,2094.25964971664,2020-09-10 23:30:00,91.7636363636364
"9504","MOOS",2173.22139732455,2020-09-10 23:45:00,136.438534993898,91.7636363636364,NA,NA,NA,2173.22139732455,2020-09-10 23:45:00,91.7636363636364
"9505","MOOS",2151.06757898818,2020-09-11 00:00:00,137.004048079676,91.7727272727273,149.359090909091,NA,NA,2151.06757898818,2020-09-11 00:00:00,91.7727272727273
"9506","MOOS",2176.21079467621,2020-09-11 00:15:00,136.88073453228,91.7727272727273,140.583636363636,NA,NA,2176.21079467621,2020-09-11 00:15:00,91.7727272727273
"9507","MOOS",2151.35006550726,2020-09-11 00:30:00,NA,91.7636363636364,134.546363636364,NA,NA,2151.35006550726,2020-09-11 00:30:00,91.7636363636364
"9508","MOOS",2135.51929941878,2020-09-11 00:45:00,136.095102707758,91.7545454545455,134.197272727273,NA,NA,2135.51929941878,2020-09-11 00:45:00,91.7545454545455
"9509","MOOS",2154.4570296568,2020-09-11 01:00:00,136.169953700134,91.7636363636364,149.596363636364,NA,NA,2154.4570296568,2020-09-11 01:00:00,91.7636363636364
"9510","MOOS",2146.00877028564,2020-09-11 01:15:00,136.328889554603,91.6454545454545,146.316363636364,NA,NA,2146.00877028564,2020-09-11 01:15:00,91.6454545454545
"9511","MOOS",2090.56167665267,2020-09-11 01:30:00,136.77021010148,91.6363636363636,132.981818181818,NA,NA,2090.56167665267,2020-09-11 01:30:00,91.6363636363636
"9512","MOOS",2105.07156042618,2020-09-11 01:45:00,137.185208751788,91.6363636363636,130.855454545455,NA,NA,2105.07156042618,2020-09-11 01:45:00,91.6363636363636
"9513","MOOS",2106.77150198712,2020-09-11 02:00:00,138.115421568199,91.6,123.481818181818,NA,NA,2106.77150198712,2020-09-11 02:00:00,91.6
"9514","MOOS",2125.35326645605,2020-09-11 02:15:00,138.864400032053,91.6181818181818,130.440909090909,NA,NA,2125.35326645605,2020-09-11 02:15:00,91.6181818181818
"9515","MOOS",2094.43299293183,2020-09-11 02:30:00,NA,91.6181818181818,NA,NA,NA,2094.43299293183,2020-09-11 02:30:00,91.6181818181818
"9516","MOOS",2086.78167815055,2020-09-11 02:45:00,139.553204420379,91.6272727272727,131.138181818182,NA,NA,2086.78167815055,2020-09-11 02:45:00,91.6272727272727
"9517","MOOS",2092.44322986226,2020-09-11 03:00:00,139.771323382872,91.6454545454545,132.64,NA,NA,2092.44322986226,2020-09-11 03:00:00,91.6454545454545
"9518","MOOS",2047.52441382397,2020-09-11 03:15:00,141.608078084575,91.6545454545455,128.052727272727,NA,NA,2047.52441382397,2020-09-11 03:15:00,91.6545454545455
"9519","MOOS",2069.30023554861,2020-09-11 03:30:00,141.287765366255,91.6363636363636,127.700909090909,NA,NA,2069.30023554861,2020-09-11 03:30:00,91.6363636363636
"9520","MOOS",2058.45486351155,2020-09-11 03:45:00,141.943144024941,91.6636363636364,125.366363636364,NA,NA,2058.45486351155,2020-09-11 03:45:00,91.6636363636364
"9521","MOOS",2093.68741278059,2020-09-11 04:00:00,141.525016716183,91.6909090909091,136.788181818182,NA,NA,2093.68741278059,2020-09-11 04:00:00,91.6909090909091
"9522","MOOS",2026.60529878145,2020-09-11 04:15:00,142.340601403391,91.7272727272727,128.504545454545,NA,NA,2026.60529878145,2020-09-11 04:15:00,91.7272727272727
"9523","MOOS",2019.25948004206,2020-09-11 04:30:00,143.384679600972,91.7454545454545,128.370909090909,NA,NA,2019.25948004206,2020-09-11 04:30:00,91.7454545454545
"9524","MOOS",2010.8700040605,2020-09-11 04:45:00,142.591658214176,91.8090909090909,118.510909090909,NA,NA,2010.8700040605,2020-09-11 04:45:00,91.8090909090909
"9525","MOOS",2029.07478932312,2020-09-11 05:00:00,143.490706512739,91.7909090909091,NA,NA,NA,2029.07478932312,2020-09-11 05:00:00,91.7909090909091
"9526","MOOS",2002.83850929263,2020-09-11 05:15:00,143.918446703731,91.8272727272727,132.024545454545,NA,NA,2002.83850929263,2020-09-11 05:15:00,91.8272727272727
"9527","MOOS",2021.80974609457,2020-09-11 05:30:00,143.976284510528,91.9272727272727,115.817272727273,NA,NA,2021.80974609457,2020-09-11 05:30:00,91.9272727272727
"9528","MOOS",2016.72039909023,2020-09-11 05:45:00,NA,91.9,122.288181818182,NA,NA,2016.72039909023,2020-09-11 05:45:00,91.9
"9529","MOOS",1985.83993034044,2020-09-11 06:00:00,145.216588410277,91.9181818181818,122.996363636364,NA,NA,1985.83993034044,2020-09-11 06:00:00,91.9181818181818
"9530","MOOS",2003.01465285447,2020-09-11 06:15:00,146.220115836508,91.9454545454546,NA,NA,NA,2003.01465285447,2020-09-11 06:15:00,91.9454545454546
"9531","MOOS",1972.89963759744,2020-09-11 06:30:00,146.48823250113,91.9909090909091,113.948181818182,NA,NA,1972.89963759744,2020-09-11 06:30:00,91.9909090909091
"9532","MOOS",1973.83294033358,2020-09-11 06:45:00,NA,92.0272727272727,NA,NA,NA,1973.83294033358,2020-09-11 06:45:00,92.0272727272727
"9533","MOOS",1954.56969865927,2020-09-11 07:00:00,146.876103512437,92.0636363636364,111.05,NA,NA,1954.56969865927,2020-09-11 07:00:00,92.0636363636364
"9534","MOOS",1946.09734776092,2020-09-11 07:15:00,NA,92.0727272727273,108.778181818182,NA,NA,1946.09734776092,2020-09-11 07:15:00,92.0727272727273
"9535","MOOS",1969.35350341251,2020-09-11 07:30:00,145.224739747297,92.1363636363636,112.337272727273,NA,NA,1969.35350341251,2020-09-11 07:30:00,92.1363636363636
"9536","MOOS",1919.68124551568,2020-09-11 07:45:00,147.309896242526,92.1545454545455,114.64,NA,NA,1919.68124551568,2020-09-11 07:45:00,92.1545454545455
"9537","MOOS",1953.99610197928,2020-09-11 08:00:00,147.089576097334,92.2272727272727,103.641818181818,NA,NA,1953.99610197928,2020-09-11 08:00:00,92.2272727272727
"9538","MOOS",1936.3002679644,2020-09-11 08:15:00,147.58619411145,92.3181818181818,113.775454545455,NA,NA,1936.3002679644,2020-09-11 08:15:00,92.3181818181818
"9539","MOOS",1916.88048483772,2020-09-11 08:30:00,147.523683426876,92.3090909090909,NA,NA,NA,1916.88048483772,2020-09-11 08:30:00,92.3090909090909
