"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"8627","VAUL",268.323096987006,2020-09-01 20:30:00,251.722161986434,258.281818181818,23.6663636363636,16.1731830979881,0.57495,268.323096987006,2020-09-01 20:30:00,258.281818181818
"8628","VAUL",276.101792588219,2020-09-01 20:45:00,253.542184752496,258.736363636364,22.5390909090909,16.2565009069709,0.57115,276.101792588219,2020-09-01 20:45:00,258.736363636364
"8629","VAUL",282.584038922563,2020-09-01 21:00:00,251.212321434412,258.672727272727,24.0572727272727,16.0687505017973,0.574666666666667,282.584038922563,2020-09-01 21:00:00,258.672727272727
"8630","VAUL",296.844980858092,2020-09-01 21:15:00,247.765160486952,258,25.58,15.7680074515647,0.577791666666667,296.844980858092,2020-09-01 21:15:00,258
"8631","VAUL",303.327227192436,2020-09-01 21:30:00,247.950494657902,257.827272727273,24.9854545454545,15.6955323711481,0.577541666666667,303.327227192436,2020-09-01 21:30:00,257.827272727273
"8632","VAUL",304.623676459305,2020-09-01 21:45:00,246.631149088578,258.309090909091,25.1390909090909,15.8484719109248,0.579883333333333,304.623676459305,2020-09-01 21:45:00,258.309090909091
"8633","VAUL",305.920125726174,2020-09-01 22:00:00,246.126457789278,259.136363636364,24.1554545454545,15.7714314711119,0.5835,305.920125726174,2020-09-01 22:00:00,259.136363636364
"8634","VAUL",304.623676459305,2020-09-01 22:15:00,247.193523825417,259.463636363636,26.4672727272727,15.9169523018696,0.5834,304.623676459305,2020-09-01 22:15:00,259.463636363636
"8635","VAUL",302.030777925567,2020-09-01 22:30:00,249.912741743626,259.563636363636,23.6145454545455,15.7314845763941,0.5847,302.030777925567,2020-09-01 22:30:00,259.563636363636
"8636","VAUL",300.734328658698,2020-09-01 22:45:00,247.627300964654,259.772727272727,30.9545454545455,15.5174833546916,0.604141666666667,300.734328658698,2020-09-01 22:45:00,259.772727272727
"8637","VAUL",300.734328658698,2020-09-01 23:00:00,230.096326498565,258.718181818182,54.4827272727273,14.9479547700006,0.676075,300.734328658698,2020-09-01 23:00:00,258.718181818182
"8638","VAUL",304.623676459305,2020-09-01 23:15:00,221.878102068767,257.745454545455,73.0245454545455,14.6500650693907,0.727575,304.623676459305,2020-09-01 23:15:00,257.745454545455
"8639","VAUL",308.513024259883,2020-09-01 23:30:00,231.057246122173,257.836363636364,71.1636363636364,14.6569131084851,0.68715,308.513024259883,2020-09-01 23:30:00,257.836363636364
"8640","VAUL",309.809473526751,2020-09-01 23:45:00,239.297804394826,256.963636363636,44.0590909090909,14.7311001986753,0.637658333333333,309.809473526751,2020-09-01 23:45:00,256.963636363636
"8641","VAUL",311.10592279362,2020-09-02 00:00:00,241.187424450402,255.463636363636,40.73,14.7174041204864,0.613641666666667,311.10592279362,2020-09-02 00:00:00,255.463636363636
"8642","VAUL",309.809473526751,2020-09-02 00:15:00,240.745750032283,254.672727272727,42.5436363636364,14.6352276513526,0.603075,309.809473526751,2020-09-02 00:15:00,254.672727272727
"8643","VAUL",311.10592279362,2020-09-02 00:30:00,241.983482914748,254.872727272727,33.9263636363636,14.7647697242232,0.601033333333333,311.10592279362,2020-09-02 00:30:00,254.872727272727
"8644","VAUL",313.698821327387,2020-09-02 00:45:00,243.107088641941,254.981818181818,30.68,14.7955859001484,0.609983333333333,313.698821327387,2020-09-02 00:45:00,254.981818181818
"8645","VAUL",313.698821327387,2020-09-02 01:00:00,238.230690408622,254.381818181818,43.2663636363636,14.8138473377337,0.639033333333333,313.698821327387,2020-09-02 01:00:00,254.381818181818
"8646","VAUL",317.588169127965,2020-09-02 01:15:00,233.927880153555,254.263636363636,44.8218181818182,15.0626594248331,0.665275,317.588169127965,2020-09-02 01:15:00,254.263636363636
"8647","VAUL",317.588169127965,2020-09-02 01:30:00,232.863670792945,254.272727272727,53.5663636363636,14.9342586918116,0.682675,317.588169127965,2020-09-02 01:30:00,254.272727272727
"8648","VAUL",320.181067661702,2020-09-02 01:45:00,232.914707110407,254,46.9290909090909,14.9616508481895,0.693325,320.181067661702,2020-09-02 01:45:00,254
"8649","VAUL",316.291719861096,2020-09-02 02:00:00,233.562355538139,253.363636363636,51.3581818181818,14.9633628579632,0.70115,316.291719861096,2020-09-02 02:00:00,253.363636363636
"8650","VAUL",316.291719861096,2020-09-02 02:15:00,234.150435177952,252.936363636364,53.8563636363636,14.9393947211325,0.70535,316.291719861096,2020-09-02 02:15:00,252.936363636364
"8651","VAUL",320.181067661702,2020-09-02 02:30:00,234.768291925699,252.781818181818,52.5227272727273,14.8229780565263,0.708225,320.181067661702,2020-09-02 02:30:00,252.781818181818
"8652","VAUL",322.773966195411,2020-09-02 02:45:00,234.445200564273,252.6,58.4245454545455,14.8212660467527,0.7119,322.773966195411,2020-09-02 02:45:00,252.6
"8653","VAUL",324.07041546228,2020-09-02 03:00:00,234.508888337697,252.7,56.8754545454545,14.6569131084851,0.708225,324.07041546228,2020-09-02 03:00:00,252.7
"8654","VAUL",326.663313996047,2020-09-02 03:15:00,235.862978308676,252.5,56.5181818181818,14.7134094310146,0.6997,326.663313996047,2020-09-02 03:15:00,252.5
"8655","VAUL",330.552661796624,2020-09-02 03:30:00,237.716323685143,251.881818181818,51.2445454545455,14.590144727314,0.692525,330.552661796624,2020-09-02 03:30:00,251.881818181818
"8656","VAUL",330.552661796624,2020-09-02 03:45:00,238.724753138915,251.645454545455,46.9072727272727,14.4942721799912,0.688075,330.552661796624,2020-09-02 03:45:00,251.645454545455
"8657","VAUL",335.7384588641,2020-09-02 04:00:00,240.331725858926,251.690909090909,58.4472727272727,14.540496443879,0.68445,335.7384588641,2020-09-02 04:00:00,251.690909090909
"8658","VAUL",337.034908130998,2020-09-02 04:15:00,240.646422187514,251.845454545455,50.3563636363636,14.4566079649716,0.682425,337.034908130998,2020-09-02 04:15:00,251.845454545455
"8659","VAUL",339.627806664706,2020-09-02 04:30:00,242.433492059055,252.072727272727,51.6909090909091,14.3727194860642,0.680425,339.627806664706,2020-09-02 04:30:00,252.072727272727
