"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"3410","POKE",557.493525633883,2020-07-09 12:15:00,40.8053451548124,NA,52.4263636363636,29.4129392746759,0.232627756702764,557.493525633883,2020-07-09 12:15:00,40.8053451548124,NA
"3411","POKE",560.79628352546,2020-07-09 12:30:00,41.203979190182,NA,51.4009090909091,29.4251832529762,0.224414342330991,560.79628352546,2020-07-09 12:30:00,41.203979190182,NA
"3412","POKE",558.785088149784,2020-07-09 12:45:00,41.3948788710392,NA,54.3081818181818,29.3655958919149,0.220782177959218,558.785088149784,2020-07-09 12:45:00,41.3948788710392,NA
"3413","POKE",563.643803784214,2020-07-09 13:00:00,41.4271671375493,NA,50.9790909090909,29.3082396557883,0.228794448705298,563.643803784214,2020-07-09 13:00:00,41.4271671375493,NA
"3414","POKE",558.163659083791,2020-07-09 13:15:00,41.1602673416706,NA,61.2836363636364,29.2937645525534,0.228742849215672,558.163659083791,2020-07-09 13:15:00,41.1602673416706,NA
"3415","POKE",566.262512687622,2020-07-09 13:30:00,41.0972467795346,NA,51.5509090909091,29.2194844175318,0.2308919348439,566.262512687622,2020-07-09 13:30:00,41.0972467795346,NA
"3416","POKE",572.36408645404,2020-07-09 13:45:00,40.9723891554711,NA,61.0336363636364,29.2129542957716,0.242016020472127,572.36408645404,2020-07-09 13:45:00,40.9723891554711,NA
"3417","POKE",571.749615157177,2020-07-09 14:00:00,41.4666019237456,NA,52.5127272727273,29.1721410347708,0.230108856100354,571.749615157177,2020-07-09 14:00:00,41.4666019237456,NA
"3418","POKE",568.895932155249,2020-07-09 14:15:00,41.3356265369861,NA,58.2481818181818,29.089698247549,0.229514191728581,568.895932155249,2020-07-09 14:15:00,41.3356265369861,NA
"3419","POKE",572.515567322995,2020-07-09 14:30:00,41.2281799884144,NA,53.3863636363636,28.9892976254869,0.225813277356808,572.515567322995,2020-07-09 14:30:00,41.2281799884144,NA
"3420","POKE",577.829520590245,2020-07-09 14:45:00,40.8437655364311,NA,51.1481818181818,28.8905295338648,0.239587362985036,577.829520590245,2020-07-09 14:45:00,40.8437655364311,NA
"3421","POKE",577.394361238859,2020-07-09 15:00:00,40.228929884214,NA,51.5609090909091,28.7544853305285,0.243690467064448,577.394361238859,2020-07-09 15:00:00,40.228929884214,NA
"3422","POKE",576.751263839516,2020-07-09 15:15:00,41.4566264885524,NA,56.8118181818182,28.6447792849582,0.221332433112769,576.751263839516,2020-07-09 15:15:00,41.4566264885524,NA
"3423","POKE",583.288791983277,2020-07-09 15:30:00,39.7986764398905,NA,57.2754545454545,28.5237543616703,0.249174435407663,583.288791983277,2020-07-09 15:30:00,39.7986764398905,NA
"3424","POKE",581.857279058815,2020-07-09 15:45:00,39.2244413848232,NA,61.1045454545455,28.3905398777635,0.25150312249251,581.857279058815,2020-07-09 15:45:00,39.2244413848232,NA
"3425","POKE",581.540401782642,2020-07-09 16:00:00,38.8314139702458,NA,65.2054545454545,28.3818330487499,0.265285106664117,581.540401782642,2020-07-09 16:00:00,38.8314139702458,NA
"3426","POKE",586.78477735859,2020-07-09 16:15:00,39.2641398462861,NA,64.5372727272727,28.3232252059527,0.258450626754399,586.78477735859,2020-07-09 16:15:00,39.2641398462861,NA
"3427","POKE",585.305355076172,2020-07-09 16:30:00,39.7443352174709,NA,62.8963636363636,28.1354842053487,0.239537212382626,585.305355076172,2020-07-09 16:30:00,39.7443352174709,NA
"3428","POKE",595.0629429079,2020-07-09 16:45:00,39.8037798173565,NA,60.0427272727273,28.1256890227085,0.237842548010853,595.0629429079,2020-07-09 16:45:00,39.8037798173565,NA
"3429","POKE",598.137684470083,2020-07-09 17:00:00,39.7769021569058,NA,57.0881818181818,28.0661016616472,0.23942288363908,598.137684470083,2020-07-09 17:00:00,39.7769021569058,NA
"3430","POKE",591.344308920415,2020-07-09 17:15:00,39.6955526723141,NA,56.5545454545455,28.0375323789466,0.234803219267308,591.344308920415,2020-07-09 17:15:00,39.6955526723141,NA
"3431","POKE",596.132651837582,2020-07-09 17:30:00,39.1262494635864,NA,58.7627272727273,27.9069299437438,0.243458554895535,596.132651837582,2020-07-09 17:30:00,39.1262494635864,NA
"3432","POKE",595.731486305891,2020-07-09 17:45:00,39.0633547423783,NA,63.7572727272727,27.8408124609224,0.244988890523762,595.731486305891,2020-07-09 17:45:00,39.0633547423783,NA
"3433","POKE",604.176638314328,2020-07-09 18:00:00,38.9966957187905,NA,64.4590909090909,27.7044961691795,0.254000476151989,604.176638314328,2020-07-09 18:00:00,38.9966957187905,NA
"3434","POKE",601.197715468053,2020-07-09 18:15:00,39.7522706656085,NA,59.7690909090909,27.6277672384979,0.243455811780216,601.197715468053,2020-07-09 18:15:00,39.7522706656085,NA
"3435","POKE",603.705895091331,2020-07-09 18:30:00,41.0404551381575,NA,58.3909090909091,27.5681798774366,0.223717397408443,603.705895091331,2020-07-09 18:30:00,41.0404551381575,NA
"3436","POKE",605.530025726444,2020-07-09 18:45:00,41.9537511099154,NA,70.3990909090909,27.4702280510345,0.217160233036671,605.530025726444,2020-07-09 18:45:00,41.9537511099154,NA
"3437","POKE",601.169089365574,2020-07-09 19:00:00,40.9005828643418,NA,55.3572727272727,27.3396256158317,0.233815568664898,601.169089365574,2020-07-09 19:00:00,40.9005828643418,NA
"3438","POKE",604.092350058807,2020-07-09 19:15:00,41.0488107652296,NA,53.0918181818182,27.3020774157109,0.229052154293125,604.092350058807,2020-07-09 19:15:00,41.0488107652296,NA
"3439","POKE",605.273383294578,2020-07-09 19:30:00,41.1218045500428,NA,52.4609090909091,27.2065743849689,NA,605.273383294578,2020-07-09 19:30:00,41.1218045500428,NA
"3440","POKE",605.618886673228,2020-07-09 19:45:00,42.3997112901758,NA,54.1318181818182,27.1771888370483,0.219550325549579,605.618886673228,2020-07-09 19:45:00,42.3997112901758,NA
"3441","POKE",605.922643437093,2020-07-09 20:00:00,41.1101845996585,NA,61.23,27.0816858063062,0.247168161177807,605.922643437093,2020-07-09 20:00:00,41.1101845996585,NA
