"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","SpCond.uScm"
"52","MOOS",2020-06-21 16:00:00,1942.73843661894,2020-06-21 08:00:00,43.4072727272727,86.5,NA,NA,1942.73843661894,2020-06-21 16:00:00,86.5
"53","MOOS",2020-06-21 16:15:00,1985.56224481549,2020-06-21 08:00:00,40.9263636363636,86.3,NA,NA,1985.56224481549,2020-06-21 16:15:00,86.3
"54","MOOS",2020-06-21 16:30:00,2061.57093379414,2020-06-21 08:00:00,38.3145454545455,85.8090909090909,NA,NA,2061.57093379414,2020-06-21 16:30:00,85.8090909090909
"55","MOOS",2020-06-21 16:45:00,2129.77680804723,2020-06-21 08:00:00,35.28,85.5,378.365454545455,NA,2129.77680804723,2020-06-21 16:45:00,85.5
"56","MOOS",2020-06-21 17:00:00,2186.25762548615,2020-06-21 08:00:00,33.4418181818182,85.3,NA,NA,2186.25762548615,2020-06-21 17:00:00,85.3
"57","MOOS",2020-06-21 17:15:00,2273.0024768665,2020-06-21 08:00:00,31.5636363636364,85.1,NA,NA,2273.0024768665,2020-06-21 17:15:00,85.1
"58","MOOS",2020-06-21 17:30:00,2343.14863743808,2020-06-21 08:00:00,29.2163636363636,84.9727272727273,NA,NA,2343.14863743808,2020-06-21 17:30:00,84.9727272727273
"59","MOOS",2020-06-21 17:45:00,2408.40866317946,2020-06-21 08:00:00,27.1454545454545,84.8,NA,NA,2408.40866317946,2020-06-21 17:45:00,84.8
"60","MOOS",2020-06-21 18:00:00,2495.15768150499,2020-06-21 08:00:00,25.0790909090909,84.8272727272727,NA,NA,2495.15768150499,2020-06-21 18:00:00,84.8272727272727
"61","MOOS",2020-06-21 18:15:00,2585.8122741385,2020-06-21 08:00:00,23.4718181818182,84.7818181818182,NA,NA,2585.8122741385,2020-06-21 18:15:00,84.7818181818182
"62","MOOS",2020-06-21 18:30:00,2653.02508703389,2020-06-21 08:00:00,22.6309090909091,84.8,NA,NA,2653.02508703389,2020-06-21 18:30:00,84.8
"63","MOOS",2020-06-21 18:45:00,2691.92665314183,2020-06-21 08:00:00,21.1163636363636,84.9,NA,NA,2691.92665314183,2020-06-21 18:45:00,84.9
"64","MOOS",2020-06-21 19:00:00,2759.15196687274,2020-06-21 08:00:00,20.3572727272727,85.0454545454545,NA,NA,2759.15196687274,2020-06-21 19:00:00,85.0454545454545
"65","MOOS",2020-06-21 19:15:00,2855.65242013262,2020-06-21 08:00:00,19.9109090909091,84.8,NA,NA,2855.65242013262,2020-06-21 19:15:00,84.8
"66","MOOS",2020-06-21 19:30:00,2960.96958420167,2020-06-21 08:00:00,19.1836363636364,84.6,NA,24.9142857142857,2960.96958420167,2020-06-21 19:30:00,84.6
"67","MOOS",2020-06-21 19:45:00,2981.33217318231,2020-06-21 08:00:00,18.1472727272727,84.3727272727273,NA,24.9142857142857,2981.33217318231,2020-06-21 19:45:00,84.3727272727273
"68","MOOS",2020-06-21 20:00:00,3065.16034466727,2020-06-21 08:00:00,19.1636363636364,84.2,NA,24.9142857142857,3065.16034466727,2020-06-21 20:00:00,84.2
"69","MOOS",2020-06-21 20:15:00,3126.53979777181,2020-06-21 08:00:00,18.4272727272727,84.1,NA,24.9142857142857,3126.53979777181,2020-06-21 20:15:00,84.1
"70","MOOS",2020-06-21 20:30:00,3224.92220011758,2020-06-21 08:00:00,19.7590909090909,84,NA,NA,3224.92220011758,2020-06-21 20:30:00,84
"71","MOOS",2020-06-21 20:45:00,3250.37510424218,2020-06-21 08:00:00,19.8054545454545,83.8636363636364,NA,NA,3250.37510424218,2020-06-21 20:45:00,83.8636363636364
"72","MOOS",2020-06-21 21:00:00,3243.37367139608,2020-06-21 08:00:00,20.3463636363636,83.6545454545455,NA,NA,3243.37367139608,2020-06-21 21:00:00,83.6545454545455
"73","MOOS",2020-06-21 21:15:00,3298.85726053207,2020-06-21 08:00:00,21.3127272727273,83.2818181818182,NA,NA,3298.85726053207,2020-06-21 21:15:00,83.2818181818182
"74","MOOS",2020-06-21 21:30:00,3331.19075609252,2020-06-21 08:00:00,21.3672727272727,82.6545454545455,NA,NA,3331.19075609252,2020-06-21 21:30:00,82.6545454545455
"75","MOOS",2020-06-21 21:45:00,3325.11154653609,2020-06-21 08:00:00,22.5609090909091,82.1,NA,NA,3325.11154653609,2020-06-21 21:45:00,82.1
"76","MOOS",2020-06-21 22:00:00,3454.88438642683,2020-06-21 08:00:00,23.3572727272727,81.6,NA,NA,3454.88438642683,2020-06-21 22:00:00,81.6
"77","MOOS",2020-06-21 22:15:00,3470.4108439195,2020-06-21 08:00:00,23.7881818181818,81.1727272727273,NA,NA,3470.4108439195,2020-06-21 22:15:00,81.1727272727273
"78","MOOS",2020-06-21 22:30:00,3571.86410313236,2020-06-21 08:00:00,24.5163636363636,81.0727272727273,NA,NA,3571.86410313236,2020-06-21 22:30:00,81.0727272727273
"79","MOOS",2020-06-21 22:45:00,3595.16420673436,2020-06-21 08:00:00,25.2663636363636,80.6636363636364,NA,NA,3595.16420673436,2020-06-21 22:45:00,80.6636363636364
"80","MOOS",2020-06-21 23:00:00,3590.29057273976,2020-06-21 08:00:00,25.8809090909091,80.7454545454545,NA,NA,3590.29057273976,2020-06-21 23:00:00,80.7454545454545
"81","MOOS",2020-06-21 23:15:00,3685.8354671486,2020-06-21 08:00:00,26.1718181818182,80.9363636363636,NA,NA,3685.8354671486,2020-06-21 23:15:00,80.9363636363636
"82","MOOS",2020-06-21 23:30:00,3693.57577769642,2020-06-21 08:00:00,27.4609090909091,80.9090909090909,463.958181818182,NA,3693.57577769642,2020-06-21 23:30:00,80.9090909090909
"83","MOOS",2020-06-21 23:45:00,3715.97449273468,2020-06-21 08:00:00,27.5118181818182,80.7545454545455,NA,NA,3715.97449273468,2020-06-21 23:45:00,80.7545454545455
"84","MOOS",2020-06-22 00:00:00,3727.67871482298,2020-06-21 08:00:00,28.4690909090909,80.6454545454545,466.049090909091,NA,3727.67871482298,2020-06-22 00:00:00,80.6454545454545
"85","MOOS",2020-06-22 00:15:00,3789.03733320165,2020-06-21 08:00:00,29.1272727272727,80.1727272727273,NA,NA,3789.03733320165,2020-06-22 00:15:00,80.1727272727273
"86","MOOS",2020-06-22 00:30:00,3831.91114474036,2020-06-21 08:00:00,30.6063636363636,79.7,NA,NA,3831.91114474036,2020-06-22 00:30:00,79.7
"87","MOOS",2020-06-22 00:45:00,3878.67386280632,2020-06-21 08:00:00,31.1281818181818,78.8818181818182,NA,NA,3878.67386280632,2020-06-22 00:45:00,78.8818181818182
"88","MOOS",2020-06-22 01:00:00,3908.95039758331,2020-06-21 08:00:00,31.4527272727273,78.4,NA,NA,3908.95039758331,2020-06-22 01:00:00,78.4
"89","MOOS",2020-06-22 01:15:00,3882.57943711427,2020-06-21 08:00:00,32.6345454545455,77.9727272727273,NA,NA,3882.57943711427,2020-06-22 01:15:00,77.9727272727273
"90","MOOS",2020-06-22 01:30:00,3942.96166191596,2020-06-21 08:00:00,33.4745454545455,77.3363636363636,NA,NA,3942.96166191596,2020-06-22 01:30:00,77.3363636363636
"91","MOOS",2020-06-22 01:45:00,3971.29374342936,2020-06-21 08:00:00,33.5963636363636,76.7272727272727,NA,NA,3971.29374342936,2020-06-22 01:45:00,76.7272727272727
"92","MOOS",2020-06-22 02:00:00,3986.77853147022,2020-06-21 08:00:00,34.3127272727273,76.1454545454545,NA,NA,3986.77853147022,2020-06-22 02:00:00,76.1454545454545
"93","MOOS",2020-06-22 02:15:00,4022.90509381882,2020-06-21 08:00:00,35.4418181818182,75.5,414.643636363636,NA,4022.90509381882,2020-06-22 02:15:00,75.5
"94","MOOS",2020-06-22 02:30:00,4066.75529893453,2020-06-21 08:00:00,36.3445454545455,75.2363636363636,NA,NA,4066.75529893453,2020-06-22 02:30:00,75.2363636363636
"95","MOOS",2020-06-22 02:45:00,4070.54836572264,2020-06-21 08:00:00,36.7118181818182,74.9181818181818,NA,NA,4070.54836572264,2020-06-22 02:45:00,74.9181818181818
"96","MOOS",2020-06-22 03:00:00,4054.02884687227,2020-06-21 08:00:00,37.3136363636364,74.3636363636364,NA,NA,4054.02884687227,2020-06-22 03:00:00,74.3636363636364
"97","MOOS",2020-06-22 03:15:00,4108.65688384147,2020-06-21 08:00:00,37.6454545454545,73.8727272727273,367.232727272727,NA,4108.65688384147,2020-06-22 03:15:00,73.8727272727273
"98","MOOS",2020-06-22 03:30:00,4125.11389851416,2020-06-21 08:00:00,38.5181818181818,73.3454545454545,NA,NA,4125.11389851416,2020-06-22 03:30:00,73.3454545454545
"99","MOOS",2020-06-22 03:45:00,4167.06548676323,2020-06-21 08:00:00,38.9327272727273,72.4272727272727,NA,NA,4167.06548676323,2020-06-22 03:45:00,72.4272727272727
"100","MOOS",2020-06-22 04:00:00,4171.94745464818,2020-06-21 08:00:00,39.4990909090909,71.8,NA,NA,4171.94745464818,2020-06-22 04:00:00,71.8
"101","MOOS",2020-06-22 04:15:00,4202.21148858967,2020-06-21 08:00:00,39.5718181818182,71.3,NA,NA,4202.21148858967,2020-06-22 04:15:00,71.3
"102","MOOS",2020-06-22 04:30:00,4174.87246843398,2020-06-21 08:00:00,39.96,70.6818181818182,NA,NA,4174.87246843398,2020-06-22 04:30:00,70.6818181818182
"103","MOOS",2020-06-22 04:45:00,4212.87264597815,2020-06-21 08:00:00,NA,70.1818181818182,375.13,NA,4212.87264597815,2020-06-22 04:45:00,70.1818181818182
"104","MOOS",2020-06-22 05:00:00,4225.5824302597,2020-06-21 08:00:00,40.7690909090909,69.6181818181818,328.6,NA,4225.5824302597,2020-06-22 05:00:00,69.6181818181818
"105","MOOS",2020-06-22 05:15:00,4243.11167824853,2020-06-21 08:00:00,41.31,69.1454545454545,NA,NA,4243.11167824853,2020-06-22 05:15:00,69.1454545454545
"106","MOOS",2020-06-22 05:30:00,4280.1979663934,2020-06-21 08:00:00,41.7636363636364,68.8363636363636,NA,NA,4280.1979663934,2020-06-22 05:30:00,68.8363636363636
"107","MOOS",2020-06-22 05:45:00,4290.89245934327,2020-06-21 08:00:00,42.8,68.5181818181818,NA,NA,4290.89245934327,2020-06-22 05:45:00,68.5181818181818
"108","MOOS",2020-06-22 06:00:00,4285.92715255474,2020-06-21 08:00:00,42.2563636363636,68.2727272727273,NA,NA,4285.92715255474,2020-06-22 06:00:00,68.2727272727273
"109","MOOS",2020-06-22 06:15:00,4287.98411333823,2020-06-21 08:00:00,43.2281818181818,68,324.517272727273,NA,4287.98411333823,2020-06-22 06:15:00,68
"110","MOOS",2020-06-22 06:30:00,4326.90234722683,2020-06-21 08:00:00,43.5172727272727,67.7,NA,NA,4326.90234722683,2020-06-22 06:30:00,67.7
"111","MOOS",2020-06-22 06:45:00,4305.4591910397,2020-06-21 08:00:00,43.8036363636364,67.5545454545454,NA,NA,4305.4591910397,2020-06-22 06:45:00,67.5545454545454
"112","MOOS",2020-06-22 07:00:00,4341.55241782684,2020-06-21 08:00:00,44.17,67.3818181818182,NA,NA,4341.55241782684,2020-06-22 07:00:00,67.3818181818182
"113","MOOS",2020-06-22 07:15:00,4320.10092774936,2020-06-21 08:00:00,44.3690909090909,67.2454545454545,NA,NA,4320.10092774936,2020-06-22 07:15:00,67.2454545454545
"114","MOOS",2020-06-22 07:30:00,4325.91761975948,2020-06-21 08:00:00,44.5763636363636,67.2545454545455,298.536363636364,NA,4325.91761975948,2020-06-22 07:30:00,67.2545454545455
"115","MOOS",2020-06-22 07:45:00,4297.56470352015,2020-06-21 08:00:00,NA,67.0181818181818,NA,NA,4297.56470352015,2020-06-22 07:45:00,67.0181818181818
"116","MOOS",2020-06-22 08:00:00,4338.48989485015,2020-06-22 08:00:00,44.1436363636364,66.8909090909091,NA,NA,4338.48989485015,2020-06-22 08:00:00,66.8909090909091
"117","MOOS",2020-06-22 08:15:00,4361.04278686002,2020-06-22 08:00:00,44.5009090909091,66.7818181818182,NA,NA,4361.04278686002,2020-06-22 08:15:00,66.7818181818182
"118","MOOS",2020-06-22 08:30:00,4387.34707620618,2020-06-22 08:00:00,44.8327272727273,66.6090909090909,314.419090909091,NA,4387.34707620618,2020-06-22 08:30:00,66.6090909090909
"119","MOOS",2020-06-22 08:45:00,4327.77040022914,2020-06-22 08:00:00,45.1263636363636,66.5545454545454,308.540909090909,NA,4327.77040022914,2020-06-22 08:45:00,66.5545454545454
"120","MOOS",2020-06-22 09:00:00,4390.31792638896,2020-06-22 08:00:00,45.6454545454545,66.4454545454546,NA,NA,4390.31792638896,2020-06-22 09:00:00,66.4454545454546
"121","MOOS",2020-06-22 09:15:00,4370.75255234254,2020-06-22 08:00:00,45.3772727272727,66.2727272727273,NA,NA,4370.75255234254,2020-06-22 09:15:00,66.2727272727273
"122","MOOS",2020-06-22 09:30:00,4384.44706409148,2020-06-22 08:00:00,45.4109090909091,66.2090909090909,NA,NA,4384.44706409148,2020-06-22 09:30:00,66.2090909090909
"123","MOOS",2020-06-22 09:45:00,4398.07907166268,2020-06-22 08:00:00,45.5090909090909,65.9909090909091,285.144545454545,NA,4398.07907166268,2020-06-22 09:45:00,65.9909090909091
"124","MOOS",2020-06-22 10:00:00,4377.55397182005,2020-06-22 08:00:00,45.4090909090909,65.9272727272727,287.705454545455,NA,4377.55397182005,2020-06-22 10:00:00,65.9272727272727
"125","MOOS",2020-06-22 10:15:00,4353.18163490194,2020-06-22 08:00:00,45.0927272727273,65.7454545454545,NA,NA,4353.18163490194,2020-06-22 10:15:00,65.7454545454545
"126","MOOS",2020-06-22 10:30:00,4346.36771458891,2020-06-22 08:00:00,45.0472727272727,65.6818181818182,NA,NA,4346.36771458891,2020-06-22 10:30:00,65.6818181818182
"127","MOOS",2020-06-22 10:45:00,4298.4702590291,2020-06-22 08:00:00,44.89,65.4545454545455,NA,NA,4298.4702590291,2020-06-22 10:45:00,65.4545454545455
"128","MOOS",2020-06-22 11:00:00,4366.90948221227,2020-06-22 08:00:00,44.8418181818182,65.4272727272727,NA,NA,4366.90948221227,2020-06-22 11:00:00,65.4272727272727
"129","MOOS",2020-06-22 11:15:00,4385.46096017506,2020-06-22 08:00:00,44.8790909090909,65.2727272727273,301.752727272727,NA,4385.46096017506,2020-06-22 11:15:00,65.2727272727273
"130","MOOS",2020-06-22 11:30:00,4378.61787124581,2020-06-22 08:00:00,45.3554545454545,65.1454545454545,NA,NA,4378.61787124581,2020-06-22 11:30:00,65.1454545454545
"131","MOOS",2020-06-22 11:45:00,4290.79245265896,2020-06-22 08:00:00,44.8327272727273,65.0272727272727,NA,NA,4290.79245265896,2020-06-22 11:45:00,65.0272727272727
"132","MOOS",2020-06-22 12:00:00,4370.79838873955,2020-06-22 08:00:00,44.8181818181818,65,NA,NA,4370.79838873955,2020-06-22 12:00:00,65
"133","MOOS",2020-06-22 12:15:00,4309.39810090908,2020-06-22 08:00:00,44.4809090909091,64.9636363636364,NA,NA,4309.39810090908,2020-06-22 12:15:00,64.9636363636364
"134","MOOS",2020-06-22 12:30:00,4318.18981004716,2020-06-22 08:00:00,44.8127272727273,64.9454545454546,301.502727272727,NA,4318.18981004716,2020-06-22 12:30:00,64.9454545454546
"135","MOOS",2020-06-22 12:45:00,4311.3592219534,2020-06-22 08:00:00,NA,65.3818181818182,NA,NA,4311.3592219534,2020-06-22 12:45:00,65.3818181818182
"136","MOOS",2020-06-22 13:00:00,4277.14794425218,2020-06-22 08:00:00,48.22,65.7818181818182,NA,NA,4277.14794425218,2020-06-22 13:00:00,65.7818181818182
"137","MOOS",2020-06-22 13:15:00,4299.64666597475,2020-06-22 08:00:00,48.9718181818182,66,295.56,NA,4299.64666597475,2020-06-22 13:15:00,66
"138","MOOS",2020-06-22 13:30:00,4283.05630905629,2020-06-22 08:00:00,48.9890909090909,66.1727272727273,286.83,NA,4283.05630905629,2020-06-22 13:30:00,66.1727272727273
"139","MOOS",2020-06-22 13:45:00,4246.0116903632,2020-06-22 08:00:00,50.1518181818182,66.2090909090909,296.557272727273,NA,4246.0116903632,2020-06-22 13:45:00,66.2090909090909
"140","MOOS",2020-06-22 14:00:00,4299.62999819405,2020-06-22 08:00:00,50.5681818181818,66.2454545454545,287.481818181818,NA,4299.62999819405,2020-06-22 14:00:00,66.2454545454545
"141","MOOS",2020-06-22 14:15:00,4285.00909621027,2020-06-22 08:00:00,51.0672727272727,66.2454545454545,NA,NA,4285.00909621027,2020-06-22 14:15:00,66.2454545454545
"142","MOOS",2020-06-22 14:30:00,4263.52843751654,2020-06-22 08:00:00,50.5427272727273,66.1272727272727,NA,NA,4263.52843751654,2020-06-22 14:30:00,66.1272727272727
"143","MOOS",2020-06-22 14:45:00,4259.75203850912,2020-06-22 08:00:00,50.7172727272727,66.0727272727273,NA,NA,4259.75203850912,2020-06-22 14:45:00,66.0727272727273
"144","MOOS",2020-06-22 15:00:00,4277.30212122382,2020-06-22 08:00:00,50.92,65.8090909090909,299.054545454545,NA,4277.30212122382,2020-06-22 15:00:00,65.8090909090909
"145","MOOS",2020-06-22 15:15:00,4242.19778884924,2020-06-22 08:00:00,51.0536363636364,65.7,293.418181818182,NA,4242.19778884924,2020-06-22 15:15:00,65.7
"146","MOOS",2020-06-22 15:30:00,4282.16325438287,2020-06-22 08:00:00,50.74,65.5545454545454,289.981818181818,NA,4282.16325438287,2020-06-22 15:30:00,65.5545454545454
"147","MOOS",2020-06-22 15:45:00,4229.49633845803,2020-06-22 08:00:00,51.1,65.5818181818182,NA,NA,4229.49633845803,2020-06-22 15:45:00,65.5818181818182
"148","MOOS",2020-06-22 16:00:00,4169.01827391723,2020-06-22 08:00:00,NA,65.3272727272727,NA,NA,4169.01827391723,2020-06-22 16:00:00,65.3272727272727
"149","MOOS",2020-06-22 16:15:00,4233.46024999849,2020-06-22 08:00:00,51.6881818181818,65.3454545454545,296.800909090909,NA,4233.46024999849,2020-06-22 16:15:00,65.3454545454545
