"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"9032","CARI",2020-08-03 14:45:00,4589.42133333333,25.1,NA,66.35,-0.00433333333333336,2020-08-03,2020-08-03 14:45:00,66.35
"9033","CARI",2020-08-03 15:00:00,4960.13,25.2,NA,66.2746666666667,0.0416666666666667,2020-08-03,2020-08-03 15:00:00,66.2746666666667
"9034","CARI",2020-08-03 15:15:00,5321.61333333333,25.2,NA,66.1973333333333,0.102,2020-08-03,2020-08-03 15:15:00,66.1973333333333
"9035","CARI",2020-08-03 15:30:00,5637.73066666667,25.1,NA,66.0913333333333,0.0976666666666667,2020-08-03,2020-08-03 15:30:00,66.0913333333333
"9036","CARI",2020-08-03 15:45:00,5891.02733333333,25.1,NA,65.9653333333333,0.184333333333333,2020-08-03,2020-08-03 15:45:00,65.9653333333333
"9037","CARI",2020-08-03 16:00:00,6120.65066666667,25.1,NA,65.8023333333333,0.237,2020-08-03,2020-08-03 16:00:00,65.8023333333333
"9038","CARI",2020-08-03 16:15:00,6253.748,24.9,NA,65.5686666666667,0.442,2020-08-03,2020-08-03 16:15:00,65.5686666666667
"9039","CARI",2020-08-03 16:30:00,6428.41933333333,24.8,NA,65.2956666666667,0.753333333333333,2020-08-03,2020-08-03 16:30:00,65.2956666666667
"9040","CARI",2020-08-03 16:45:00,6586.93666666667,24.6,NA,64.9246666666667,1.21233333333333,2020-08-03,2020-08-03 16:45:00,64.9246666666667
"9041","CARI",2020-08-03 17:00:00,6745.36333333333,24.5,NA,64.5206666666667,3.31266666666667,2020-08-03,2020-08-03 17:00:00,64.5206666666667
"9042","CARI",2020-08-03 17:15:00,6894.978,24.2,NA,64.0436666666667,4.60266666666667,2020-08-03,2020-08-03 17:15:00,64.0436666666667
"9043","CARI",2020-08-03 17:30:00,6958.66333333333,24,NA,63.367,5.943,2020-08-03,2020-08-03 17:30:00,63.367
"9044","CARI",2020-08-03 17:45:00,7008.722,23.7,NA,62.4903333333333,8.616,2020-08-03,2020-08-03 17:45:00,62.4903333333333
"9045","CARI",2020-08-03 18:00:00,7037.96266666667,23.4,NA,61.4436666666667,11.3906666666667,2020-08-03,2020-08-03 18:00:00,61.4436666666667
"9046","CARI",2020-08-03 18:15:00,7060.41866666667,23,111.279333333333,60.18,15.5983333333333,2020-08-03,2020-08-03 18:15:00,60.18
"9047","CARI",2020-08-03 18:30:00,6981.26466666667,22.6,106.003333333333,58.6423333333333,45.3673333333333,2020-08-03,2020-08-03 18:30:00,58.6423333333333
"9048","CARI",2020-08-03 18:45:00,6989.50933333333,22.3,NA,56.9456666666667,46.1476666666667,2020-08-03,2020-08-03 18:45:00,56.9456666666667
"9049","CARI",2020-08-03 19:00:00,7000.01066666667,21.9,NA,55.229,47.8376666666667,2020-08-03,2020-08-03 19:00:00,55.229
"9050","CARI",2020-08-03 19:15:00,6973.66333333333,21.6,106.244666666667,53.266,52.5486666666667,2020-08-03,2020-08-03 19:15:00,53.266
"9051","CARI",2020-08-03 19:30:00,6927.32466666667,21.3,110.358,51.198,55.868,2020-08-03,2020-08-03 19:30:00,51.198
"9052","CARI",2020-08-03 19:45:00,6919.74,20.9,112.378666666667,49.4656666666667,62.3033333333333,2020-08-03,2020-08-03 19:45:00,49.4656666666667
"9053","CARI",2020-08-03 20:00:00,6875.32533333333,20.7,110.910666666667,47.6583333333333,72.8786666666667,2020-08-03,2020-08-03 20:00:00,47.6583333333333
"9054","CARI",2020-08-03 20:15:00,6786.51133333333,20.4,110.939333333333,45.738,102.607666666667,2020-08-03,2020-08-03 20:15:00,45.738
"9055","CARI",2020-08-03 20:30:00,6733.68,20.1,114.074,43.6806666666667,81.9696666666667,2020-08-03,2020-08-03 20:30:00,43.6806666666667
"9056","CARI",2020-08-03 20:45:00,6661.72,20,117.952666666667,41.9613333333333,79.16,2020-08-03,2020-08-03 20:45:00,41.9613333333333
"9057","CARI",2020-08-03 21:00:00,6540.59733333333,19.8,122.531333333333,40.203,76.7186666666667,2020-08-03,2020-08-03 21:00:00,40.203
"9058","CARI",2020-08-03 21:15:00,6470.37,19.9,126.381333333333,38.489,76.0933333333333,2020-08-03,2020-08-03 21:15:00,38.489
"9059","CARI",2020-08-03 21:30:00,6300.04,19.7,132.222666666667,36.8723333333333,72.1656666666667,2020-08-03,2020-08-03 21:30:00,36.8723333333333
"9060","CARI",2020-08-03 21:45:00,6198.072,19.7,134.919333333333,35.49,170.354666666667,2020-08-03,2020-08-03 21:45:00,35.49
"9061","CARI",2020-08-03 22:00:00,6067.014,19.8,134.269333333333,34.291,429.720333333333,2020-08-03,2020-08-03 22:00:00,34.291
"9062","CARI",2020-08-03 22:15:00,5897.86,19.9,141.614,33.2816666666667,151.736666666667,2020-08-03,2020-08-03 22:15:00,33.2816666666667
"9063","CARI",2020-08-03 22:30:00,5749.88866666667,20,145.816,32.543,350.783333333333,2020-08-03,2020-08-03 22:30:00,32.543
"9064","CARI",2020-08-03 22:45:00,5604.048,20,151.408,31.775,207.530333333333,2020-08-03,2020-08-03 22:45:00,31.775
"9065","CARI",2020-08-03 23:00:00,5464.33533333333,20.1,155.396,30.9443333333333,55.5663333333333,2020-08-03,2020-08-03 23:00:00,30.9443333333333
"9066","CARI",2020-08-03 23:15:00,5307.96733333333,20.2,156.878,30.2606666666667,58.766,2020-08-03,2020-08-03 23:15:00,30.2606666666667
"9067","CARI",2020-08-03 23:30:00,5200.05666666667,20.2,160.004,29.7606666666667,39.495,2020-08-03,2020-08-03 23:30:00,29.7606666666667
"9068","CARI",2020-08-03 23:45:00,5085.84533333333,20.2,164.472,29.3626666666667,35.7493333333333,2020-08-03,2020-08-03 23:45:00,29.3626666666667
"9069","CARI",2020-08-04 00:00:00,4931.08733333333,20.2,167.662666666667,29.0206666666667,34.807,2020-08-04,2020-08-04 00:00:00,29.0206666666667
"9070","CARI",2020-08-04 00:15:00,4845.69333333333,20.3,170.534,28.805,30.4906666666667,2020-08-04,2020-08-04 00:15:00,28.805
"9071","CARI",2020-08-04 00:30:00,4709.54466666667,20.2,174.641333333333,28.6066666666667,26.808,2020-08-04,2020-08-04 00:30:00,28.6066666666667
"9072","CARI",2020-08-04 00:45:00,4585.46266666667,20.2,176.622666666667,28.4413333333333,27.272,2020-08-04,2020-08-04 00:45:00,28.4413333333333
"9073","CARI",2020-08-04 01:00:00,4450.54266666667,20.1,177.978666666667,28.291,26.2783333333333,2020-08-04,2020-08-04 01:00:00,28.291
"9074","CARI",2020-08-04 01:15:00,4322.654,20.3,181.414666666667,28.2256666666667,22.7816666666667,2020-08-04,2020-08-04 01:15:00,28.2256666666667
"9075","CARI",2020-08-04 01:30:00,4214.17466666667,19.9,183.145333333333,28.0036666666667,22.8936666666667,2020-08-04,2020-08-04 01:30:00,28.0036666666667
"9076","CARI",2020-08-04 01:45:00,4105.474,20,183.503333333333,27.846,19.476,2020-08-04,2020-08-04 01:45:00,27.846
"9077","CARI",2020-08-04 02:00:00,4004.71866666667,20.1,184.400666666667,27.696,17.87,2020-08-04,2020-08-04 02:00:00,27.696
"9078","CARI",2020-08-04 02:15:00,3926.98533333333,20,184.893333333333,27.532,18.207,2020-08-04,2020-08-04 02:15:00,27.532
"9079","CARI",2020-08-04 02:30:00,3837.13333333333,20,186.308666666667,27.3543333333333,16.0416666666667,2020-08-04,2020-08-04 02:30:00,27.3543333333333
"9080","CARI",2020-08-04 02:45:00,3754.29333333333,19.9,187.977333333333,27.2016666666667,15.376,2020-08-04,2020-08-04 02:45:00,27.2016666666667
"9081","CARI",2020-08-04 03:00:00,3646.08733333333,19.9,189.044,26.964,15.1503333333333,2020-08-04,2020-08-04 03:00:00,26.964
"9082","CARI",2020-08-04 03:15:00,3569.124,19.8,189.472,26.7683333333333,15.713,2020-08-04,2020-08-04 03:15:00,26.7683333333333
"9083","CARI",2020-08-04 03:30:00,3467.34266666667,19.9,189.737333333333,26.548,27.363,2020-08-04,2020-08-04 03:30:00,26.548
"9084","CARI",2020-08-04 03:45:00,3407.99866666667,19.8,189.79,26.497,33.9826666666667,2020-08-04,2020-08-04 03:45:00,26.497
"9085","CARI",2020-08-04 04:00:00,3311.61933333333,19.9,190.503333333333,26.4376666666667,12.0386666666667,2020-08-04,2020-08-04 04:00:00,26.4376666666667
"9086","CARI",2020-08-04 04:15:00,3238.67,19.9,190.553333333333,26.4376666666667,11.258,2020-08-04,2020-08-04 04:15:00,26.4376666666667
"9087","CARI",2020-08-04 04:30:00,3166.566,20,190.228666666667,26.426,10.933,2020-08-04,2020-08-04 04:30:00,26.426
"9088","CARI",2020-08-04 04:45:00,3104.674,20,190.226666666667,26.4546666666667,10.7293333333333,2020-08-04,2020-08-04 04:45:00,26.4546666666667
"9089","CARI",2020-08-04 05:00:00,3040.19666666667,20.2,190.034,26.522,9.25933333333333,2020-08-04,2020-08-04 05:00:00,26.522
"9090","CARI",2020-08-04 05:15:00,2988.23333333333,20.2,189.89,26.6066666666667,8.93,2020-08-04,2020-08-04 05:15:00,26.6066666666667
"9091","CARI",2020-08-04 05:30:00,2928.27666666667,20.4,189.442,26.7023333333333,17.24,2020-08-04,2020-08-04 05:30:00,26.7023333333333
"9092","CARI",2020-08-04 05:45:00,2875.394,20.5,188.871333333333,26.808,9.09733333333333,2020-08-04,2020-08-04 05:45:00,26.808
"9093","CARI",2020-08-04 06:00:00,2826.82733333333,20.5,188.324666666667,26.9253333333333,8.80266666666667,2020-08-04,2020-08-04 06:00:00,26.9253333333333
"9094","CARI",2020-08-04 06:15:00,2761.84133333333,20.6,187.895333333333,27.0673333333333,8.883,2020-08-04,2020-08-04 06:15:00,27.0673333333333
"9095","CARI",2020-08-04 06:30:00,2713.77066666667,20.8,183.911333333333,27.2136666666667,8.133,2020-08-04,2020-08-04 06:30:00,27.2136666666667
"9096","CARI",2020-08-04 06:45:00,2681.96666666667,20.9,187.066,27.399,9.158,2020-08-04,2020-08-04 06:45:00,27.399
"9097","CARI",2020-08-04 07:00:00,2632.806,20.9,186.382,27.604,7.83,2020-08-04,2020-08-04 07:00:00,27.604
"9098","CARI",2020-08-04 07:15:00,2595.34333333333,21.1,185.672,27.7946666666667,8.64633333333333,2020-08-04,2020-08-04 07:15:00,27.7946666666667
"9099","CARI",2020-08-04 07:30:00,2555.894,21.2,184.954666666667,28.0033333333333,7.83133333333333,2020-08-04,2020-08-04 07:30:00,28.0033333333333
"9100","CARI",2020-08-04 07:45:00,2523.71333333333,21.3,184.004,28.2286666666667,8.76233333333333,2020-08-04,2020-08-04 07:45:00,28.2286666666667
"9101","CARI",2020-08-04 08:00:00,2468.78666666667,21.4,183.007333333333,28.4283333333333,8.101,2020-08-04,2020-08-04 08:00:00,28.4283333333333
"9102","CARI",2020-08-04 08:15:00,2454.31533333333,21.6,181.554,28.6196666666667,8.53033333333333,2020-08-04,2020-08-04 08:15:00,28.6196666666667
"9103","CARI",2020-08-04 08:30:00,2424.98466666667,21.7,180.722,28.7956666666667,8.733,2020-08-04,2020-08-04 08:30:00,28.7956666666667
"9104","CARI",2020-08-04 08:45:00,2402.22466666667,21.8,179.976666666667,29.0073333333333,27.429,2020-08-04,2020-08-04 08:45:00,29.0073333333333
"9105","CARI",2020-08-04 09:00:00,2355.53733333333,21.9,179.322666666667,29.2103333333333,8.473,2020-08-04,2020-08-04 09:00:00,29.2103333333333
"9106","CARI",2020-08-04 09:15:00,2322.48666666667,22.1,178.742666666667,29.4193333333333,9.007,2020-08-04,2020-08-04 09:15:00,29.4193333333333
"9107","CARI",2020-08-04 09:30:00,2303.48933333333,22.1,178.210666666667,29.6133333333333,8.74033333333333,2020-08-04,2020-08-04 09:30:00,29.6133333333333
"9108","CARI",2020-08-04 09:45:00,2346.88466666667,22.2,177.563333333333,29.817,8.404,2020-08-04,2020-08-04 09:45:00,29.817
"9109","CARI",2020-08-04 10:00:00,2286.32066666667,22.4,176.878666666667,30.0123333333333,8.648,2020-08-04,2020-08-04 10:00:00,30.0123333333333
"9110","CARI",2020-08-04 10:15:00,2250.22133333333,22.5,176.266,30.2183333333333,9.22066666666667,2020-08-04,2020-08-04 10:15:00,30.2183333333333
"9111","CARI",2020-08-04 10:30:00,2220.60333333333,22.6,175.510666666667,30.407,8.53066666666667,2020-08-04,2020-08-04 10:30:00,30.407
"9112","CARI",2020-08-04 10:45:00,2265.46066666667,22.7,174.411333333333,30.5823333333333,8.65466666666667,2020-08-04,2020-08-04 10:45:00,30.5823333333333
"9113","CARI",2020-08-04 11:00:00,2276.47066666667,22.8,174.004,30.7633333333333,8.49366666666667,2020-08-04,2020-08-04 11:00:00,30.7633333333333
"9114","CARI",2020-08-04 11:15:00,2193.97466666667,22.9,173.107333333333,30.9383333333333,8.66566666666667,2020-08-04,2020-08-04 11:15:00,30.9383333333333
"9115","CARI",2020-08-04 11:30:00,2131.86933333333,23.1,172.264666666667,31.109,8.87566666666667,2020-08-04,2020-08-04 11:30:00,31.109
"9116","CARI",2020-08-04 11:45:00,2119.028,23.2,171.477333333333,31.3206666666667,9.19166666666667,2020-08-04,2020-08-04 11:45:00,31.3206666666667
"9117","CARI",2020-08-04 12:00:00,2093.90266666667,23.2,170.812,31.5406666666667,39.4246666666667,2020-08-04,2020-08-04 12:00:00,31.5406666666667
"9118","CARI",2020-08-04 12:15:00,2073.404,23.3,170.434666666667,31.7243333333333,78.9013333333333,2020-08-04,2020-08-04 12:15:00,31.7243333333333
"9119","CARI",2020-08-04 12:30:00,2056.11466666667,23.4,170.014,31.9893333333333,8.77466666666667,2020-08-04,2020-08-04 12:30:00,31.9893333333333
"9120","CARI",2020-08-04 12:45:00,2029.388,23.5,169.496,32.274,8.7,2020-08-04,2020-08-04 12:45:00,32.274
"9121","CARI",2020-08-04 13:00:00,2015.44333333333,23.6,168.814,32.3823333333333,8.925,2020-08-04,2020-08-04 13:00:00,32.3823333333333
"9122","CARI",2020-08-04 13:15:00,2005.60066666667,23.7,167.732,32.5493333333333,9.11533333333333,2020-08-04,2020-08-04 13:15:00,32.5493333333333
"9123","CARI",2020-08-04 13:30:00,1984.784,23.8,166.647333333333,32.708,8.78066666666667,2020-08-04,2020-08-04 13:30:00,32.708
"9124","CARI",2020-08-04 13:45:00,1961.12333333333,23.9,167.16,32.854,8.82,2020-08-04,2020-08-04 13:45:00,32.854
"9125","CARI",2020-08-04 14:00:00,1942.842,23.9,166.938,33.0053333333333,9.01733333333333,2020-08-04,2020-08-04 14:00:00,33.0053333333333
"9126","CARI",2020-08-04 14:15:00,1939.136,24,166.772666666667,33.1743333333333,8.63833333333333,2020-08-04,2020-08-04 14:15:00,33.1743333333333
"9127","CARI",2020-08-04 14:30:00,1905.88533333333,24,166.588,33.3516666666667,8.76833333333333,2020-08-04,2020-08-04 14:30:00,33.3516666666667
"9128","CARI",2020-08-04 14:45:00,1902.19733333333,24.2,166.362,33.5236666666667,8.59133333333333,2020-08-04,2020-08-04 14:45:00,33.5236666666667
"9129","CARI",2020-08-04 15:00:00,1885.88733333333,24.2,165.778,33.7123333333333,8.77433333333333,2020-08-04,2020-08-04 15:00:00,33.7123333333333
"9130","CARI",2020-08-04 15:15:00,1854.832,24.3,165.59,33.8613333333333,8.52266666666667,2020-08-04,2020-08-04 15:15:00,33.8613333333333
"9131","CARI",2020-08-04 15:30:00,1848.174,24.3,165.533333333333,34.0233333333333,8.93333333333333,2020-08-04,2020-08-04 15:30:00,34.0233333333333
"9132","CARI",2020-08-04 15:45:00,1845.45266666667,24.4,165.137333333333,34.2266666666667,8.27833333333333,2020-08-04,2020-08-04 15:45:00,34.2266666666667
"9133","CARI",2020-08-04 16:00:00,1825.22733333333,24.5,164.662,34.4143333333333,8.63033333333333,2020-08-04,2020-08-04 16:00:00,34.4143333333333
"9134","CARI",2020-08-04 16:15:00,1820.13866666667,24.5,164.124,34.6303333333333,9.07233333333333,2020-08-04,2020-08-04 16:15:00,34.6303333333333
"9135","CARI",2020-08-04 16:30:00,1808.14666666667,24.6,163.472,34.8213333333333,9.22966666666667,2020-08-04,2020-08-04 16:30:00,34.8213333333333
"9136","CARI",2020-08-04 16:45:00,1797.84866666667,24.6,163.291333333333,34.9693333333333,11.35,2020-08-04,2020-08-04 16:45:00,34.9693333333333
"9137","CARI",2020-08-04 17:00:00,1779.068,24.6,162.209333333333,35.1206666666667,10.066,2020-08-04,2020-08-04 17:00:00,35.1206666666667
"9138","CARI",2020-08-04 17:15:00,1771.22133333333,24.7,161.713333333333,35.31,11.8713333333333,2020-08-04,2020-08-04 17:15:00,35.31
"9139","CARI",2020-08-04 17:30:00,1762.622,24.7,160.993333333333,35.4336666666667,19.4913333333333,2020-08-04,2020-08-04 17:30:00,35.4336666666667
"9140","CARI",2020-08-04 17:45:00,1755.42466666667,24.8,160.77,35.553,62.9523333333333,2020-08-04,2020-08-04 17:45:00,35.553
"9141","CARI",2020-08-04 18:00:00,1729.50933333333,24.8,160.184666666667,35.656,9.56633333333333,2020-08-04,2020-08-04 18:00:00,35.656
"9142","CARI",2020-08-04 18:15:00,1731.66933333333,24.8,159.938,35.7713333333333,9.48,2020-08-04,2020-08-04 18:15:00,35.7713333333333
"9143","CARI",2020-08-04 18:30:00,1719.058,24.9,159.585333333333,35.8533333333333,9.764,2020-08-04,2020-08-04 18:30:00,35.8533333333333
"9144","CARI",2020-08-04 18:45:00,1710.99866666667,25,158.53,35.917,10.407,2020-08-04,2020-08-04 18:45:00,35.917
"9145","CARI",2020-08-04 19:00:00,1685.29533333333,25,158.547333333333,36.0456666666667,9.963,2020-08-04,2020-08-04 19:00:00,36.0456666666667
"9146","CARI",2020-08-04 19:15:00,1676.928,25,158.087333333333,36.1413333333333,9.48666666666667,2020-08-04,2020-08-04 19:15:00,36.1413333333333
"9147","CARI",2020-08-04 19:30:00,1672.188,25.1,157.922666666667,36.2406666666667,9.55633333333333,2020-08-04,2020-08-04 19:30:00,36.2406666666667
"9148","CARI",2020-08-04 19:45:00,1664.17333333333,25.1,157.585333333333,36.3136666666667,9.27966666666667,2020-08-04,2020-08-04 19:45:00,36.3136666666667
"9149","CARI",2020-08-04 20:00:00,1661.82,25.1,157.344,36.448,8.70366666666667,2020-08-04,2020-08-04 20:00:00,36.448
"9150","CARI",2020-08-04 20:15:00,1658.42933333333,25.2,157.041333333333,36.671,9.25733333333333,2020-08-04,2020-08-04 20:15:00,36.671
"9151","CARI",2020-08-04 20:30:00,1635.35466666667,25.2,156.544,36.9566666666667,18.7423333333333,2020-08-04,2020-08-04 20:30:00,36.9566666666667
"9152","CARI",2020-08-04 20:45:00,1639.548,25.2,156.162,36.9893333333333,17.2923333333333,2020-08-04,2020-08-04 20:45:00,36.9893333333333
"9153","CARI",2020-08-04 21:00:00,1617.99733333333,25.3,155.946,36.9303333333333,17.116,2020-08-04,2020-08-04 21:00:00,36.9303333333333
"9154","CARI",2020-08-04 21:15:00,1606.956,25.3,155.304,37.0283333333333,17.283,2020-08-04,2020-08-04 21:15:00,37.0283333333333
"9155","CARI",2020-08-04 21:30:00,1610.87533333333,25.3,154.430666666667,36.95,21.5533333333333,2020-08-04,2020-08-04 21:30:00,36.95
"9156","CARI",2020-08-04 21:45:00,1601.54866666667,25.3,154.04,37.01,22.5603333333333,2020-08-04,2020-08-04 21:45:00,37.01
"9157","CARI",2020-08-04 22:00:00,1595.87466666667,25.3,146.172,37.1126666666667,18.2263333333333,2020-08-04,2020-08-04 22:00:00,37.1126666666667
"9158","CARI",2020-08-04 22:15:00,1593.45,25.4,139.122666666667,37.1773333333333,17.387,2020-08-04,2020-08-04 22:15:00,37.1773333333333
"9159","CARI",2020-08-04 22:30:00,1583.75,25.3,150.818,37.2573333333333,17.265,2020-08-04,2020-08-04 22:30:00,37.2573333333333
"9160","CARI",2020-08-04 22:45:00,1574.694,25.2,160.191333333333,37.3256666666667,17.3313333333333,2020-08-04,2020-08-04 22:45:00,37.3256666666667
"9161","CARI",2020-08-04 23:00:00,1564.51666666667,25.3,160.443333333333,37.422,16.0426666666667,2020-08-04,2020-08-04 23:00:00,37.422
"9162","CARI",2020-08-04 23:15:00,1558.474,25.3,161.208666666667,37.484,16.7266666666667,2020-08-04,2020-08-04 23:15:00,37.484
"9163","CARI",2020-08-04 23:30:00,1556.91,25.3,160.509333333333,37.537,17.507,2020-08-04,2020-08-04 23:30:00,37.537
"9164","CARI",2020-08-04 23:45:00,1551.662,25.3,159.813333333333,37.612,19.0396666666667,2020-08-04,2020-08-04 23:45:00,37.612
"9165","CARI",2020-08-05 00:00:00,1530.26933333333,25.4,159.399333333333,37.6426666666667,14.1926666666667,2020-08-05,2020-08-05 00:00:00,37.6426666666667
"9166","CARI",2020-08-05 00:15:00,1533.544,25.4,159.198,37.687,12.9,2020-08-05,2020-08-05 00:15:00,37.687
"9167","CARI",2020-08-05 00:30:00,1530.11533333333,25.2,158.708,37.8083333333333,12.495,2020-08-05,2020-08-05 00:30:00,37.8083333333333
"9168","CARI",2020-08-05 00:45:00,1522.51866666667,25.3,158.308,37.9003333333333,54.703,2020-08-05,2020-08-05 00:45:00,37.9003333333333
"9169","CARI",2020-08-05 01:00:00,1513.80266666667,25.4,157.134,38.0183333333333,25.075,2020-08-05,2020-08-05 01:00:00,38.0183333333333
"9170","CARI",2020-08-05 01:15:00,1510.806,25.4,156.316666666667,38.0846666666667,13.0476666666667,2020-08-05,2020-08-05 01:15:00,38.0846666666667
"9171","CARI",2020-08-05 01:30:00,1498.37533333333,25.3,155.817333333333,38.1986666666667,13.671,2020-08-05,2020-08-05 01:30:00,38.1986666666667
"9172","CARI",2020-08-05 01:45:00,1496.58866666667,25.3,155.278,38.313,30.886,2020-08-05,2020-08-05 01:45:00,38.313
"9173","CARI",2020-08-05 02:00:00,1489.152,25.4,154.947333333333,37.3813333333333,25.4226666666667,2020-08-05,2020-08-05 02:00:00,37.3813333333333
"9174","CARI",2020-08-05 02:15:00,1482.004,25.4,154.702,36.7556666666667,29.1823333333333,2020-08-05,2020-08-05 02:15:00,36.7556666666667
"9175","CARI",2020-08-05 02:30:00,1483.23066666667,25.3,154.041333333333,37.1513333333333,28.8506666666667,2020-08-05,2020-08-05 02:30:00,37.1513333333333
"9176","CARI",2020-08-05 02:45:00,1485.20266666667,25.4,153.26,38.12,39.8543333333333,2020-08-05,2020-08-05 02:45:00,38.12
"9177","CARI",2020-08-05 03:00:00,1466.018,25.6,152.937333333333,38.197,37.865,2020-08-05,2020-08-05 03:00:00,38.197
