"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"11","POKE",2020-07-17 08:45:00,611.670961356023,2020-07-17 08:00:00,36.9763636363636,95.2636363636364,22.0981818181818,26.8025231010603,611.670961356023,2020-07-17 08:45:00,36.9763636363636,95.2636363636364
"12","POKE",2020-07-17 09:00:00,620.171025471296,2020-07-17 08:00:00,36.7227272727273,95.0818181818182,21.0954545454545,26.7543634530793,620.171025471296,2020-07-17 09:00:00,36.7227272727273,95.0818181818182
"13","POKE",2020-07-17 09:15:00,620.171025471296,2020-07-17 08:00:00,37.05,95.2545454545455,20.33,26.7788514096798,620.171025471296,2020-07-17 09:15:00,37.05,95.2545454545455
"14","POKE",2020-07-17 09:30:00,623.004380176426,2020-07-17 08:00:00,36.74,95.3363636363636,20.4390909090909,26.743752005219,623.004380176426,2020-07-17 09:30:00,36.74,95.3363636363636
"15","POKE",2020-07-17 09:45:00,614.504316061153,2020-07-17 08:00:00,36.7627272727273,95.3,20.8254545454545,26.6841646441578,614.504316061153,2020-07-17 09:45:00,36.7627272727273,95.3
"16","POKE",2020-07-17 10:00:00,614.504316061153,2020-07-17 08:00:00,36.5172727272727,95.3,22.77,26.6139658352363,614.504316061153,2020-07-17 10:00:00,36.5172727272727,95.3
"17","POKE",2020-07-17 10:15:00,623.004380176426,2020-07-17 08:00:00,36.4563636363636,95.2363636363636,20.5372727272727,26.5241766610344,623.004380176426,2020-07-17 10:15:00,36.4563636363636,95.2363636363636
"18","POKE",2020-07-17 10:30:00,631.504444291815,2020-07-17 08:00:00,35.7354545454545,95.1818181818182,22.5309090909091,26.4221435085322,631.504444291815,2020-07-17 10:30:00,35.7354545454545,95.1818181818182
"19","POKE",2020-07-17 10:45:00,634.337798996945,2020-07-17 08:00:00,35.4981818181818,95.2727272727273,26.5645454545455,26.3127639690499,634.337798996945,2020-07-17 10:45:00,35.4981818181818,95.2727272727273
"20","POKE",2020-07-17 11:00:00,625.837734881556,2020-07-17 08:00:00,34.9118181818182,95.1818181818182,28.1609090909091,26.272766973269,625.837734881556,2020-07-17 11:00:00,34.9118181818182,95.1818181818182
"21","POKE",2020-07-17 11:15:00,631.504444291815,2020-07-17 08:00:00,34.7118181818182,95.2818181818182,25.2481818181818,26.227056120948,631.504444291815,2020-07-17 11:15:00,34.7118181818182,95.2818181818182
"22","POKE",2020-07-17 11:30:00,631.504444291815,2020-07-17 08:00:00,34.36,95.1818181818182,26.1509090909091,26.1821615338471,631.504444291815,2020-07-17 11:30:00,34.36,95.1818181818182
"23","POKE",2020-07-17 11:45:00,642.837863112334,2020-07-17 08:00:00,34.0672727272727,95.1090909090909,39.6918181818182,26.1209416423458,642.837863112334,2020-07-17 11:45:00,34.0672727272727,95.1090909090909
"24","POKE",2020-07-17 12:00:00,642.837863112334,2020-07-17 08:00:00,34.0145454545455,95.1,29.7954545454545,26.0931886248652,642.837863112334,2020-07-17 12:00:00,34.0145454545455,95.1
"25","POKE",2020-07-17 12:15:00,640.004508407204,2020-07-17 08:00:00,34.3627272727273,95.0636363636364,27.4063636363636,26.0564566899644,640.004508407204,2020-07-17 12:15:00,34.3627272727273,95.0636363636364
"26","POKE",2020-07-17 12:30:00,654.171281932737,2020-07-17 08:00:00,34.2109090909091,94.9727272727273,26.3063636363636,26.0033994506633,654.171281932737,2020-07-17 12:30:00,34.2109090909091,94.9727272727273
"27","POKE",2020-07-17 12:45:00,654.171281932737,2020-07-17 08:00:00,34.4681818181818,94.9272727272727,25.92,25.9119777460213,654.171281932737,2020-07-17 12:45:00,34.4681818181818,94.9272727272727
"28","POKE",2020-07-17 13:00:00,654.171281932737,2020-07-17 08:00:00,34.14,94.8727272727273,26.3836363636364,25.9070801547012,654.171281932737,2020-07-17 13:00:00,34.14,94.8727272727273
"29","POKE",2020-07-17 13:15:00,654.171281932737,2020-07-17 08:00:00,34.2363636363636,94.8636363636364,25.1345454545455,25.8768783415606,654.171281932737,2020-07-17 13:15:00,34.2363636363636,94.8636363636364
"30","POKE",2020-07-17 13:30:00,657.004636637866,2020-07-17 08:00:00,33.8381818181818,94.7727272727273,33.2990909090909,25.8360650805597,657.004636637866,2020-07-17 13:30:00,33.8381818181818,94.7727272727273
"31","POKE",2020-07-17 13:45:00,662.671346048126,2020-07-17 08:00:00,34.0354545454545,94.7181818181818,26.3027272727273,25.8254536326995,662.671346048126,2020-07-17 13:45:00,34.0354545454545,94.7181818181818
"32","POKE",2020-07-17 14:00:00,654.171281932737,2020-07-17 08:00:00,33.6127272727273,94.6818181818182,29.1445454545455,25.7397457845976,654.171281932737,2020-07-17 14:00:00,33.6127272727273,94.6818181818182
"33","POKE",2020-07-17 14:15:00,659.837991342996,2020-07-17 08:00:00,34.1209090909091,94.6727272727273,28.4363636363636,25.7838241064786,659.837991342996,2020-07-17 14:15:00,34.1209090909091,94.6727272727273
"34","POKE",2020-07-17 14:30:00,645.671217817464,2020-07-17 08:00:00,34,94.5272727272727,23.9127272727273,25.617306001595,645.671217817464,2020-07-17 14:30:00,34,94.5272727272727
"35","POKE",2020-07-17 14:45:00,657.004636637866,2020-07-17 08:00:00,33.8781818181818,94.4818181818182,30.2054545454545,25.5552698448737,657.004636637866,2020-07-17 14:45:00,33.8781818181818,94.4818181818182
"36","POKE",2020-07-17 15:00:00,648.504572522477,2020-07-17 08:00:00,34.3109090909091,94.5545454545454,30.3645454545455,25.6573029973759,648.504572522477,2020-07-17 15:00:00,34.3109090909091,94.5545454545454
"37","POKE",2020-07-17 15:15:00,648.504572522477,2020-07-17 08:00:00,34.6618181818182,94.4818181818182,29.5581818181818,25.6287337146753,648.504572522477,2020-07-17 15:15:00,34.6618181818182,94.4818181818182
"38","POKE",2020-07-17 15:30:00,657.004636637866,2020-07-17 08:00:00,34.9163636363636,94.3818181818182,30.5081818181818,25.4940499533724,657.004636637866,2020-07-17 15:30:00,34.9163636363636,94.3818181818182
"39","POKE",2020-07-17 15:45:00,648.504572522477,2020-07-17 08:00:00,34.4745454545455,94.4,32.1745454545455,25.4050770443905,648.504572522477,2020-07-17 15:45:00,34.4745454545455,94.4
"40","POKE",2020-07-17 16:00:00,651.337927227607,2020-07-17 08:00:00,34.8590909090909,94.3727272727273,25.8672727272727,25.3536523355294,651.337927227607,2020-07-17 16:00:00,34.8590909090909,94.3727272727273
"41","POKE",2020-07-17 16:15:00,648.504572522477,2020-07-17 08:00:00,34.9009090909091,94.2727272727273,28.4690909090909,25.4434415097313,648.504572522477,2020-07-17 16:15:00,34.9009090909091,94.2727272727273
"42","POKE",2020-07-17 16:30:00,642.837863112334,2020-07-17 08:00:00,34.9218181818182,94.2818181818182,26.9636363636364,25.3716101703698,642.837863112334,2020-07-17 16:30:00,34.9218181818182,94.2818181818182
"43","POKE",2020-07-17 16:45:00,645.671217817464,2020-07-17 08:00:00,35.0354545454545,94.2727272727273,26.6872727272727,25.3242667876088,645.671217817464,2020-07-17 16:45:00,35.0354545454545,94.2727272727273
"44","POKE",2020-07-17 17:00:00,651.337927227607,2020-07-17 08:00:00,34.7109090909091,94.1727272727273,29.3345454545455,25.2907999135881,651.337927227607,2020-07-17 17:00:00,34.7109090909091,94.1727272727273
"45","POKE",2020-07-17 17:15:00,640.004508407204,2020-07-17 08:00:00,34.6345454545455,94.1,26.2854545454545,25.3144716049686,640.004508407204,2020-07-17 17:15:00,34.6345454545455,94.1
"46","POKE",2020-07-17 17:30:00,640.004508407204,2020-07-17 08:00:00,34.8145454545455,94.1545454545455,28.9509090909091,25.3177366658487,640.004508407204,2020-07-17 17:30:00,34.8145454545455,94.1545454545455
"47","POKE",2020-07-17 17:45:00,637.171153702075,2020-07-17 08:00:00,34.7563636363636,94.0636363636364,30.6627272727273,25.3299806441489,637.171153702075,2020-07-17 17:45:00,34.7563636363636,94.0636363636364
"48","POKE",2020-07-17 18:00:00,625.837734881556,2020-07-17 08:00:00,35.3054545454545,94,28.9345454545455,25.1373420522248,625.837734881556,2020-07-17 18:00:00,35.3054545454545,94
"49","POKE",2020-07-17 18:15:00,637.171153702075,2020-07-17 08:00:00,35.6809090909091,93.9818181818182,25.0772727272727,25.2018270046062,637.171153702075,2020-07-17 18:15:00,35.6809090909091,93.9818181818182
"50","POKE",2020-07-17 18:30:00,637.171153702075,2020-07-17 08:00:00,35.85,93.8818181818182,25.2836363636364,25.2679444874276,637.171153702075,2020-07-17 18:30:00,35.85,93.8818181818182
"51","POKE",2020-07-17 18:45:00,634.337798996945,2020-07-17 08:00:00,35.8927272727273,93.7909090909091,26.1763636363636,25.0475528780229,634.337798996945,2020-07-17 18:45:00,35.8927272727273,93.7909090909091
"52","POKE",2020-07-17 19:00:00,631.504444291815,2020-07-17 08:00:00,35.5372727272727,93.7636363636364,26.8945454545455,25.0810197520436,631.504444291815,2020-07-17 19:00:00,35.5372727272727,93.7636363636364
"53","POKE",2020-07-17 19:15:00,634.337798996945,2020-07-17 08:00:00,36.2145454545455,93.6727272727273,23.2063636363636,24.9977606996018,634.337798996945,2020-07-17 19:15:00,36.2145454545455,93.6727272727273
"54","POKE",2020-07-17 19:30:00,634.337798996945,2020-07-17 08:00:00,36.3981818181818,93.6,27.0690909090909,24.8679745296191,634.337798996945,2020-07-17 19:30:00,36.3981818181818,93.6
"55","POKE",2020-07-17 19:45:00,623.004380176426,2020-07-17 08:00:00,36.3881818181818,93.5727272727273,25.6163636363636,24.9487847864008,623.004380176426,2020-07-17 19:45:00,36.3881818181818,93.5727272727273
"56","POKE",2020-07-17 20:00:00,640.004508407204,2020-07-17 08:00:00,37.0954545454545,93.5818181818182,22.6118181818182,24.9165151013695,640.004508407204,2020-07-17 20:00:00,37.0954545454545,93.5818181818182
"57","POKE",2020-07-17 20:15:00,637.171153702075,2020-07-17 08:00:00,36.9381818181818,93.5727272727273,25.4863636363636,25.0401520733614,637.171153702075,2020-07-17 20:15:00,36.9381818181818,93.5727272727273
"58","POKE",2020-07-17 20:30:00,623.004380176426,2020-07-17 08:00:00,36.3027272727273,93.5909090909091,31.7918181818182,25.1637890453534,623.004380176426,2020-07-17 20:30:00,36.3027272727273,93.5909090909091
"59","POKE",2020-07-17 20:45:00,620.171025471296,2020-07-17 08:00:00,36.2,93.5727272727273,29.8536363636364,25.1089360225682,620.171025471296,2020-07-17 20:45:00,36.2,93.5727272727273
"60","POKE",2020-07-17 21:00:00,623.004380176426,2020-07-17 08:00:00,36.0681818181818,93.5,28.7827272727273,25.1237376318911,623.004380176426,2020-07-17 21:00:00,36.0681818181818,93.5
"61","POKE",2020-07-17 21:15:00,614.504316061153,2020-07-17 08:00:00,36.8545454545455,93.4818181818182,25.8054545454545,25.1576942650439,614.504316061153,2020-07-17 21:15:00,36.8545454545455,93.4818181818182
"62","POKE",2020-07-17 21:30:00,628.671089586685,2020-07-17 08:00:00,36.6027272727273,93.4636363636364,28.0363636363636,25.1098067054696,628.671089586685,2020-07-17 21:30:00,36.6027272727273,93.4636363636364
"63","POKE",2020-07-17 21:45:00,620.171025471296,2020-07-17 08:00:00,36.4927272727273,93.4,29.4354545454545,25.1637890453534,620.171025471296,2020-07-17 21:45:00,36.4927272727273,93.4
"64","POKE",2020-07-17 22:00:00,606.004251945764,2020-07-17 08:00:00,35.9645454545455,93.3909090909091,33.5636363636364,25.1611769966493,606.004251945764,2020-07-17 22:00:00,35.9645454545455,93.3909090909091
"65","POKE",2020-07-17 22:15:00,614.504316061153,2020-07-17 08:00:00,36.71,93.4727272727273,29.2245454545455,25.2712095483077,614.504316061153,2020-07-17 22:15:00,36.71,93.4727272727273
"66","POKE",2020-07-17 22:30:00,620.171025471296,2020-07-17 08:00:00,36.4654545454545,93.4636363636364,26.98,25.2295800220868,620.171025471296,2020-07-17 22:30:00,36.4654545454545,93.4636363636364
"67","POKE",2020-07-17 22:45:00,625.837734881556,2020-07-17 08:00:00,35.7290909090909,93.4636363636364,34.0845454545455,25.3544686007494,625.837734881556,2020-07-17 22:45:00,35.7290909090909,93.4636363636364
"68","POKE",2020-07-17 23:00:00,608.837606650894,2020-07-17 08:00:00,37.0772727272727,93.4,28.5154545454545,25.3903842704302,608.837606650894,2020-07-17 23:00:00,37.0772727272727,93.4
"69","POKE",2020-07-17 23:15:00,606.004251945764,2020-07-17 08:00:00,37.3018181818182,93.4363636363636,26.2909090909091,25.4067095748306,606.004251945764,2020-07-17 23:15:00,37.3018181818182,93.4363636363636
"70","POKE",2020-07-17 23:30:00,606.004251945764,2020-07-17 08:00:00,37.4827272727273,93.4818181818182,26.7045454545455,25.520986705633,606.004251945764,2020-07-17 23:30:00,37.4827272727273,93.4818181818182
"71","POKE",2020-07-17 23:45:00,600.337542535504,2020-07-17 08:00:00,37.4245454545455,93.5,24.9836363636364,25.5120077882128,600.337542535504,2020-07-17 23:45:00,37.4245454545455,93.5
"72","POKE",2020-07-18 00:00:00,606.004251945764,2020-07-17 08:00:00,37.5190909090909,93.4909090909091,40.5827272727273,25.5552698448737,606.004251945764,2020-07-18 00:00:00,37.5190909090909,93.4909090909091
"73","POKE",2020-07-18 00:15:00,617.337670766166,2020-07-17 08:00:00,38.1472727272727,93.5,24.7263636363636,25.7299506019574,617.337670766166,2020-07-18 00:15:00,38.1472727272727,93.5
"74","POKE",2020-07-18 00:30:00,608.837606650894,2020-07-17 08:00:00,38.5336363636364,93.5636363636364,28,25.754438558558,608.837606650894,2020-07-18 00:30:00,38.5336363636364,93.5636363636364
"75","POKE",2020-07-18 00:45:00,608.837606650894,2020-07-17 08:00:00,38.6945454545455,93.5818181818182,23.2918181818182,25.8083120630791,608.837606650894,2020-07-18 00:45:00,38.6945454545455,93.5818181818182
"76","POKE",2020-07-18 01:00:00,600.337542535504,2020-07-17 08:00:00,37.3218181818182,93.5818181818182,32.2563636363636,25.8768783415606,600.337542535504,2020-07-18 01:00:00,37.3218181818182,93.5818181818182
"77","POKE",2020-07-18 01:15:00,600.337542535504,2020-07-17 08:00:00,37.8209090909091,93.5636363636364,26.8636363636364,25.898101237281,600.337542535504,2020-07-18 01:15:00,37.8209090909091,93.5636363636364
"78","POKE",2020-07-18 01:30:00,594.670833125245,2020-07-17 08:00:00,37.9054545454545,93.6454545454545,26.9381818181818,25.945444620042,594.670833125245,2020-07-18 01:30:00,37.9054545454545,93.6454545454545
"79","POKE",2020-07-18 01:45:00,600.337542535504,2020-07-17 08:00:00,38.1590909090909,93.7636363636364,35.6090909090909,26.0156434289635,600.337542535504,2020-07-18 01:45:00,38.1590909090909,93.7636363636364
"80","POKE",2020-07-18 02:00:00,603.170897240634,2020-07-17 08:00:00,38.3372727272727,93.7727272727273,24.6027272727273,26.0817609117849,603.170897240634,2020-07-18 02:00:00,38.3372727272727,93.7727272727273
"81","POKE",2020-07-18 02:15:00,600.337542535504,2020-07-17 08:00:00,38.6890909090909,93.8818181818182,19.96,26.1380832119661,600.337542535504,2020-07-18 02:15:00,38.6890909090909,93.8818181818182
"82","POKE",2020-07-18 02:30:00,594.670833125245,2020-07-17 08:00:00,38.72,93.8818181818182,23.7154545454545,26.1854265947271,594.670833125245,2020-07-18 02:30:00,38.72,93.8818181818182
"83","POKE",2020-07-18 02:45:00,594.670833125245,2020-07-17 08:00:00,37.88,93.8909090909091,26.1909090909091,26.31847782559,594.670833125245,2020-07-18 02:45:00,37.88,93.8909090909091
"84","POKE",2020-07-18 03:00:00,591.837478420115,2020-07-17 08:00:00,37.3690909090909,94.0636363636364,30.4836363636364,26.273583238489,591.837478420115,2020-07-18 03:00:00,37.3690909090909,94.0636363636364
"85","POKE",2020-07-18 03:15:00,597.504187830375,2020-07-17 08:00:00,37.7327272727273,94.1363636363636,25.0918181818182,26.3927579606116,597.504187830375,2020-07-18 03:15:00,37.7327272727273,94.1363636363636
"86","POKE",2020-07-18 03:30:00,597.504187830375,2020-07-17 08:00:00,38.26,94.1545454545455,21.9163636363636,26.5225441305943,597.504187830375,2020-07-18 03:30:00,38.26,94.1545454545455
"87","POKE",2020-07-18 03:45:00,597.504187830375,2020-07-17 08:00:00,37.8854545454545,94.0818181818182,24.4318181818182,26.5380531697747,597.504187830375,2020-07-18 03:45:00,37.8854545454545,94.0818181818182
"88","POKE",2020-07-18 04:00:00,597.504187830375,2020-07-17 08:00:00,37.7690909090909,94.2545454545455,26.3236363636364,26.5339718436746,597.504187830375,2020-07-18 04:00:00,37.7690909090909,94.2545454545455
"89","POKE",2020-07-18 04:15:00,591.837478420115,2020-07-17 08:00:00,37.4072727272727,94.3818181818182,26.2236363636364,26.5739688394554,591.837478420115,2020-07-18 04:15:00,37.4072727272727,94.3818181818182
"90","POKE",2020-07-18 04:30:00,594.670833125245,2020-07-17 08:00:00,37.7654545454545,94.4181818181818,27.7918181818182,26.6433513831569,594.670833125245,2020-07-18 04:30:00,37.7654545454545,94.4181818181818
"91","POKE",2020-07-18 04:45:00,600.337542535504,2020-07-17 08:00:00,38.2381818181818,94.4,20.9154545454545,26.6825321137177,600.337542535504,2020-07-18 04:45:00,38.2381818181818,94.4
"92","POKE",2020-07-18 05:00:00,591.837478420115,2020-07-17 08:00:00,38.1763636363636,94.5727272727273,25.3927272727273,26.7968092445202,591.837478420115,2020-07-18 05:00:00,38.1763636363636,94.5727272727273
"93","POKE",2020-07-18 05:15:00,591.837478420115,2020-07-17 08:00:00,38.5154545454545,94.6727272727273,22.4136363636364,26.8588454012415,591.837478420115,2020-07-18 05:15:00,38.5154545454545,94.6727272727273
"94","POKE",2020-07-18 05:30:00,589.004123714985,2020-07-17 08:00:00,38.5463636363636,94.6818181818182,22.3772727272727,26.835989975081,589.004123714985,2020-07-18 05:30:00,38.5463636363636,94.6818181818182
"95","POKE",2020-07-18 05:45:00,586.170769009856,2020-07-17 08:00:00,38.5354545454545,94.7727272727273,25.2427272727273,26.9021074579024,586.170769009856,2020-07-18 05:45:00,38.5354545454545,94.7727272727273
"96","POKE",2020-07-18 06:00:00,586.170769009856,2020-07-17 08:00:00,37.8063636363636,94.7727272727273,24.0572727272727,26.8604779316815,586.170769009856,2020-07-18 06:00:00,37.8063636363636,94.7727272727273
"97","POKE",2020-07-18 06:15:00,594.670833125245,2020-07-17 08:00:00,37.4090909090909,94.7818181818182,26.4718181818182,26.931493005823,594.670833125245,2020-07-18 06:15:00,37.4090909090909,94.7818181818182
"98","POKE",2020-07-18 06:30:00,600.337542535504,2020-07-17 08:00:00,38.16,94.7727272727273,22.9836363636364,27.0425050757454,600.337542535504,2020-07-18 06:30:00,38.16,94.7727272727273
"99","POKE",2020-07-18 06:45:00,589.004123714985,2020-07-17 08:00:00,38.0481818181818,94.7727272727273,32.2381818181818,27.1331105151673,589.004123714985,2020-07-18 06:45:00,38.0481818181818,94.7727272727273
