"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","DateTime","MeanDischarge","SpCond.uScm"
"19","STRT",2020-09-24 09:00:00,1214.2355096449,2020-09-24 08:00:00,66.2281818181818,121.481818181818,12.1490909090909,33.6583858194137,2020-09-24 09:00:00,1214.2355096449,121.481818181818
"20","STRT",2020-09-24 09:15:00,1214.50429674023,2020-09-24 08:00:00,66.3554545454545,121.463636363636,11.6372727272727,33.6410017145758,2020-09-24 09:15:00,1214.50429674023,121.463636363636
"21","STRT",2020-09-24 09:30:00,1221.40393484262,2020-09-24 08:00:00,66.5072727272727,121.563636363636,11.5818181818182,33.6394900532856,2020-09-24 09:30:00,1221.40393484262,121.563636363636
"22","STRT",2020-09-24 09:45:00,1216.99536488584,2020-09-24 08:00:00,66.5954545454545,121.472727272727,11.9018181818182,33.587337738772,2020-09-24 09:45:00,1216.99536488584,121.472727272727
"23","STRT",2020-09-24 10:00:00,1221.94150903338,2020-09-24 08:00:00,66.5536363636364,121.4,12.1127272727273,33.5948960452231,2020-09-24 10:00:00,1221.94150903338,121.4
"24","STRT",2020-09-24 10:15:00,1231.29622313764,2020-09-24 08:00:00,NA,NA,NA,NA,2020-09-24 10:15:00,1231.29622313764,NA
"25","STRT",2020-09-24 10:30:00,1226.35007899016,2020-09-24 08:00:00,NA,NA,NA,NA,2020-09-24 10:30:00,1226.35007899016,NA
"26","STRT",2020-09-24 10:45:00,1243.14200538775,2020-09-24 08:00:00,NA,NA,NA,NA,2020-09-24 10:45:00,1243.14200538775,NA
"27","STRT",2020-09-24 11:00:00,1223.59022374923,2020-09-24 08:00:00,NA,NA,NA,NA,2020-09-24 11:00:00,1223.59022374923,NA
"28","STRT",2020-09-24 11:15:00,1245.32829429425,2020-09-24 08:00:00,NA,NA,NA,NA,2020-09-24 11:15:00,1245.32829429425,NA
"29","STRT",2020-09-24 11:30:00,1240.65093724214,2020-09-24 08:00:00,NA,NA,NA,33.9892857142857,2020-09-24 11:30:00,1240.65093724214,NA
"30","STRT",2020-09-24 11:45:00,1249.73686425114,2020-09-24 08:00:00,NA,NA,NA,33.9892857142857,2020-09-24 11:45:00,1249.73686425114,NA
"31","STRT",2020-09-24 12:00:00,1232.94493785355,2020-09-24 08:00:00,NA,NA,NA,33.9892857142857,2020-09-24 12:00:00,1232.94493785355,NA
"32","STRT",2020-09-24 12:15:00,1250.00565134647,2020-09-24 08:00:00,NA,NA,NA,33.6455366984467,2020-09-24 12:15:00,1250.00565134647,NA
"33","STRT",2020-09-24 12:30:00,1250.00565134647,2020-09-24 08:00:00,67.7054545454545,126.427272727273,11.1909090909091,33.5790236016755,2020-09-24 12:30:00,1250.00565134647,126.427272727273
"34","STRT",2020-09-24 12:45:00,1254.95179549395,2020-09-24 08:00:00,67.5609090909091,126.463636363636,10.84,33.5911168919975,2020-09-24 12:45:00,1254.95179549395,126.463636363636
"35","STRT",2020-09-24 13:00:00,1245.32829429425,2020-09-24 08:00:00,67.83,126.472727272727,10.5136363636364,33.5835585855462,2020-09-24 13:00:00,1245.32829429425,126.472727272727
"36","STRT",2020-09-24 13:15:00,1257.44286363974,2020-09-24 08:00:00,68.0381818181818,126.418181818182,10.7681818181818,33.5268712871618,2020-09-24 13:15:00,1257.44286363974,126.418181818182
"37","STRT",2020-09-24 13:30:00,1248.62572372594,2020-09-24 08:00:00,67.9927272727273,126.454545454545,10.7436363636364,33.527627117807,2020-09-24 13:30:00,1248.62572372594,126.454545454545
"38","STRT",2020-09-24 13:45:00,1254.95179549395,2020-09-24 08:00:00,68.1318181818182,126.372727272727,10.7890909090909,33.5291387790972,2020-09-24 13:45:00,1254.95179549395,126.372727272727
"39","STRT",2020-09-24 14:00:00,1254.95179549395,2020-09-24 08:00:00,68.1145454545454,126.281818181818,11.2145454545455,33.4936147387762,2020-09-24 14:00:00,1254.95179549395,126.281818181818
"40","STRT",2020-09-24 14:15:00,1250.27443844173,2020-09-24 08:00:00,68.1754545454545,126.272727272727,11.3745454545455,33.4853006016799,2020-09-24 14:15:00,1250.27443844173,126.272727272727
"41","STRT",2020-09-24 14:30:00,1276.42107894376,2020-09-24 08:00:00,68.3272727272727,126.227272727273,11.0127272727273,33.4323924565211,2020-09-24 14:30:00,1276.42107894376,126.227272727273
"42","STRT",2020-09-24 14:45:00,1266.79757774406,2020-09-24 08:00:00,68.4363636363636,126.172727272727,10.8,33.3893101097488,2020-09-24 14:45:00,1266.79757774406,126.172727272727
"43","STRT",2020-09-24 15:00:00,1254.95179549395,2020-09-24 08:00:00,68.4618181818182,126.154545454545,10.9563636363636,33.390065940394,2020-09-24 15:00:00,1254.95179549395,126.154545454545
"44","STRT",2020-09-24 15:15:00,1281.09843599598,2020-09-24 08:00:00,68.5227272727273,126.072727272727,11.3881818181818,33.3802401420074,2020-09-24 15:15:00,1281.09843599598,126.072727272727
"45","STRT",2020-09-24 15:30:00,1276.42107894376,2020-09-24 08:00:00,68.5690909090909,126.054545454545,11.5281818181818,33.3220411823327,2020-09-24 15:30:00,1276.42107894376,126.054545454545
"46","STRT",2020-09-24 15:45:00,1272.28129608231,2020-09-24 08:00:00,68.7072727272727,125.972727272727,11.4081818181818,33.3379136258803,2020-09-24 15:45:00,1272.28129608231,125.972727272727
"47","STRT",2020-09-24 16:00:00,1262.65779488254,2020-09-24 08:00:00,68.7245454545454,125.963636363636,11.3545454545455,33.2865171420116,2020-09-24 16:00:00,1262.65779488254,125.963636363636
"48","STRT",2020-09-24 16:15:00,1283.58950414159,2020-09-24 08:00:00,68.6872727272727,125.872727272727,11.4072727272727,33.2517489323359,2020-09-24 16:15:00,1283.58950414159,125.872727272727
"49","STRT",2020-09-24 16:30:00,1274.77236422792,2020-09-24 08:00:00,68.6972727272727,125.781818181818,11.5327272727273,33.2169807226601,2020-09-24 16:30:00,1274.77236422792,125.781818181818
"50","STRT",2020-09-24 16:45:00,1279.44972128014,2020-09-24 08:00:00,68.8236363636364,125.754545454545,11.6954545454545,33.2139574000796,2020-09-24 16:45:00,1279.44972128014,125.754545454545
"51","STRT",2020-09-24 17:00:00,1281.36722309131,2020-09-24 08:00:00,68.8954545454545,125.672727272727,11.68,33.1776775291135,2020-09-24 17:00:00,1281.36722309131,125.672727272727
"52","STRT",2020-09-24 17:15:00,1267.06636483932,2020-09-24 08:00:00,69.0863636363636,125.618181818182,11.9345454545455,33.1413976581475,2020-09-24 17:15:00,1267.06636483932,125.618181818182
"53","STRT",2020-09-24 17:30:00,1280.82964890066,2020-09-24 08:00:00,69.1845454545455,125.563636363636,12.6372727272727,33.120234400084,2020-09-24 17:30:00,1280.82964890066,125.563636363636
"54","STRT",2020-09-24 17:45:00,1293.21300534136,2020-09-24 08:00:00,69.3,125.481818181818,12.3509090909091,33.0627912710544,2020-09-24 17:45:00,1293.21300534136,125.481818181818
"55","STRT",2020-09-24 18:00:00,1279.44972128014,2020-09-24 08:00:00,69.4009090909091,125.4,11.8909090909091,33.0151739404114,2020-09-24 18:00:00,1279.44972128014,125.4
"56","STRT",2020-09-24 18:15:00,1271.74372189154,2020-09-24 08:00:00,69.5,125.290909090909,12.2627272727273,32.994766512993,2020-09-24 18:15:00,1271.74372189154,125.290909090909
"57","STRT",2020-09-24 18:30:00,1284.39586542768,2020-09-24 08:00:00,69.5609090909091,125.254545454545,11.66,32.9698241017038,2020-09-24 18:30:00,1284.39586542768,125.254545454545
"58","STRT",2020-09-24 18:45:00,1269.82622008043,2020-09-24 08:00:00,69.6354545454546,125.172727272727,12.3481818181818,32.9350558920281,2020-09-24 18:45:00,1269.82622008043,125.172727272727
"59","STRT",2020-09-24 19:00:00,1293.48179243668,2020-09-24 08:00:00,69.8327272727273,125.063636363636,12.7345454545455,32.9017993436425,2020-09-24 19:00:00,1293.48179243668,125.063636363636
"60","STRT",2020-09-24 19:15:00,1276.68986603909,2020-09-24 08:00:00,69.9509090909091,124.981818181818,12.2345454545455,32.8874385613851,2020-09-24 19:15:00,1276.68986603909,124.981818181818
"61","STRT",2020-09-24 19:30:00,1271.74372189154,2020-09-24 08:00:00,70.1109090909091,124.963636363636,12.7054545454545,32.8209254646139,2020-09-24 19:30:00,1271.74372189154,124.963636363636
"62","STRT",2020-09-24 19:45:00,1276.68986603909,2020-09-24 08:00:00,70.15,124.881818181818,12.6154545454545,32.8617403194508,2020-09-24 19:45:00,1276.68986603909,124.881818181818
"63","STRT",2020-09-24 20:00:00,1281.36722309131,2020-09-24 08:00:00,70.1590909090909,124.781818181818,12.4272727272727,32.8292396017104,2020-09-24 20:00:00,1281.36722309131,124.781818181818
"64","STRT",2020-09-24 20:15:00,1293.21300534136,2020-09-24 08:00:00,70.3790909090909,124.709090909091,12.9472727272727,32.7997622065504,2020-09-24 20:15:00,1293.21300534136,124.709090909091
"65","STRT",2020-09-24 20:30:00,1302.56771944568,2020-09-24 08:00:00,70.3090909090909,124.645454545455,13.0281818181818,32.7498773839721,2020-09-24 20:30:00,1302.56771944568,124.645454545455
"66","STRT",2020-09-24 20:45:00,1290.45315010042,2020-09-24 08:00:00,70.4609090909091,124.554545454545,12.7990909090909,32.6841201178461,2020-09-24 20:45:00,1290.45315010042,124.554545454545
"67","STRT",2020-09-24 21:00:00,1298.1591494889,2020-09-24 08:00:00,70.5054545454545,124.463636363636,12.6418181818182,32.6705151662339,2020-09-24 21:00:00,1298.1591494889,124.463636363636
"68","STRT",2020-09-24 21:15:00,1297.89036239358,2020-09-24 08:00:00,70.5072727272727,124.372727272727,13.5172727272727,32.6848759484913,2020-09-24 21:15:00,1297.89036239358,124.372727272727
"69","STRT",2020-09-24 21:30:00,1279.18093418481,2020-09-24 08:00:00,70.6818181818182,124.281818181818,13.32,32.6365027872032,2020-09-24 21:30:00,1279.18093418481,124.281818181818
"70","STRT",2020-09-24 21:45:00,1297.89036239358,2020-09-24 08:00:00,70.8945454545455,124.2,13.0945454545455,32.5881296259151,2020-09-24 21:45:00,1297.89036239358,124.2
"71","STRT",2020-09-24 22:00:00,1279.44972128014,2020-09-24 08:00:00,70.9163636363636,124.154545454545,13.0954545454545,32.5548730775296,2020-09-24 22:00:00,1279.44972128014,124.154545454545
"72","STRT",2020-09-24 22:15:00,1293.48179243668,2020-09-24 08:00:00,71.0709090909091,124.118181818182,13.7445454545455,32.5140582226927,2020-09-24 22:15:00,1293.48179243668,124.118181818182
"73","STRT",2020-09-24 22:30:00,1307.2450764979,2020-09-24 08:00:00,71.0518181818182,124.054545454545,13.1536363636364,32.5080115775318,2020-09-24 22:30:00,1307.2450764979,124.054545454545
"74","STRT",2020-09-24 22:45:00,1316.3310035069,2020-09-24 08:00:00,71.1772727272727,123.972727272727,13.49,32.5027207630159,2020-09-24 22:45:00,1316.3310035069,123.972727272727
"75","STRT",2020-09-24 23:00:00,1307.51386359322,2020-09-24 08:00:00,71.3681818181818,123.881818181818,13.3036363636364,32.4883599807584,2020-09-24 23:00:00,1307.51386359322,123.881818181818
"76","STRT",2020-09-24 23:15:00,1307.78265068866,2020-09-24 08:00:00,71.4109090909091,123.863636363636,13.4281818181818,32.4535917710827,2020-09-24 23:15:00,1307.78265068866,123.863636363636
"77","STRT",2020-09-24 23:30:00,1298.1591494889,2020-09-24 08:00:00,71.5745454545455,123.772727272727,13.4263636363636,32.4611500775339,2020-09-24 23:30:00,1298.1591494889,123.772727272727
"78","STRT",2020-09-24 23:45:00,1294.01936662744,2020-09-24 08:00:00,71.4790909090909,123.763636363636,12.9509090909091,32.3492871420553,2020-09-24 23:45:00,1294.01936662744,123.763636363636
"79","STRT",2020-09-25 00:00:00,1298.1591494889,2020-09-24 08:00:00,71.8081818181818,123.681818181818,13.6936363636364,32.3568454485065,2020-09-25 00:00:00,1298.1591494889,123.681818181818
"80","STRT",2020-09-25 00:15:00,1310.27371883427,2020-09-24 08:00:00,71.7809090909091,123.672727272727,13.5436363636364,32.3666712468931,2020-09-25 00:15:00,1310.27371883427,123.672727272727
"81","STRT",2020-09-25 00:30:00,1300.65021763451,2020-09-24 08:00:00,72.0563636363636,123.654545454545,14.0218181818182,32.3046931339928,2020-09-25 00:30:00,1300.65021763451,123.654545454545
"82","STRT",2020-09-25 00:45:00,1302.56771944568,2020-09-24 08:00:00,71.9927272727273,123.590909090909,13.4054545454545,32.3167864243149,2020-09-25 00:45:00,1302.56771944568,123.590909090909
"83","STRT",2020-09-25 01:00:00,1288.53564828914,2020-09-24 08:00:00,72.18,123.572727272727,13.8627272727273,32.2706807549621,2020-09-25 01:00:00,1288.53564828914,123.572727272727
"84","STRT",2020-09-25 01:15:00,1302.56771944568,2020-09-24 08:00:00,72.2654545454545,123.563636363636,13.2318181818182,32.2404475291571,2020-09-25 01:15:00,1302.56771944568,123.563636363636
"85","STRT",2020-09-25 01:30:00,1288.80443538458,2020-09-24 08:00:00,72.5245454545455,123.554545454545,13.6045454545455,32.2291100694802,2020-09-25 01:30:00,1288.80443538458,123.554545454545
"86","STRT",2020-09-25 01:45:00,1287.15572066873,2020-09-24 08:00:00,72.5836363636364,123.518181818182,13.3909090909091,32.2404475291571,2020-09-25 01:45:00,1287.15572066873,123.518181818182
"87","STRT",2020-09-25 02:00:00,1296.51043477305,2020-09-24 08:00:00,72.6781818181818,123.5,13.6790909090909,32.2238192549643,2020-09-25 02:00:00,1296.51043477305,123.5
"88","STRT",2020-09-25 02:15:00,1284.12707833236,2020-09-24 08:00:00,72.9463636363636,123.518181818182,13.0518181818182,32.2200401017387,2020-09-25 02:15:00,1284.12707833236,123.518181818182
"89","STRT",2020-09-25 02:30:00,1282.47836361651,2020-09-24 08:00:00,73.0254545454546,123.527272727273,13.3854545454545,32.215505117868,2020-09-25 02:30:00,1282.47836361651,123.527272727273
"90","STRT",2020-09-25 02:45:00,1286.61814647797,2020-09-24 08:00:00,73.1263636363636,123.472727272727,13.3390909090909,32.1845160614178,2020-09-25 02:45:00,1286.61814647797,123.472727272727
"91","STRT",2020-09-25 03:00:00,1280.82964890066,2020-09-24 08:00:00,73.21,123.463636363636,13.4827272727273,32.1709111098055,2020-09-25 03:00:00,1280.82964890066,123.463636363636
"92","STRT",2020-09-25 03:15:00,1290.18436300498,2020-09-24 08:00:00,73.4209090909091,123.472727272727,13.3981818181818,32.2192842710936,2020-09-25 03:15:00,1290.18436300498,123.472727272727
"93","STRT",2020-09-25 03:30:00,1278.06979365961,2020-09-24 08:00:00,73.6245454545455,123.472727272727,13.73,32.192074367869,2020-09-25 03:30:00,1278.06979365961,123.472727272727
"94","STRT",2020-09-25 03:45:00,1292.10186481627,2020-09-24 08:00:00,73.6672727272727,123.472727272727,12.5427272727273,32.1777135856116,2020-09-25 03:45:00,1292.10186481627,123.472727272727
"95","STRT",2020-09-25 04:00:00,1273.12364951207,2020-09-24 08:00:00,73.8709090909091,123.454545454545,13.42,32.1217821178723,2020-09-25 04:00:00,1273.12364951207,123.454545454545
"96","STRT",2020-09-25 04:15:00,1276.15229184844,2020-09-24 08:00:00,74.0272727272727,123.454545454545,13.0472727272727,32.0749206178744,2020-09-25 04:15:00,1276.15229184844,123.454545454545
"97","STRT",2020-09-25 04:30:00,1268.98386665061,2020-09-24 08:00:00,74.1354545454546,123.454545454545,13.0772727272727,32.1074213356149,2020-09-25 04:30:00,1268.98386665061,123.454545454545
"98","STRT",2020-09-25 04:45:00,1268.44629245985,2020-09-24 08:00:00,74.1990909090909,123.463636363636,12.7872727272727,32.1686436178701,2020-09-25 04:45:00,1268.44629245985,123.463636363636
"99","STRT",2020-09-25 05:00:00,1289.64678881434,2020-09-24 08:00:00,74.27,123.463636363636,13.1545454545455,32.0696298033586,2020-09-25 05:00:00,1289.64678881434,123.463636363636
"100","STRT",2020-09-25 05:15:00,1287.15572066873,2020-09-24 08:00:00,74.3581818181818,123.463636363636,13.4536363636364,32.0734089565843,2020-09-25 05:15:00,1287.15572066873,123.463636363636
"101","STRT",2020-09-25 05:30:00,1292.10186481627,2020-09-24 08:00:00,74.5463636363636,123.463636363636,13.5572727272727,32.0696298033586,2020-09-25 05:30:00,1292.10186481627,123.463636363636
"102","STRT",2020-09-25 05:45:00,1281.09843599598,2020-09-24 08:00:00,74.6954545454546,123.463636363636,12.6809090909091,32.0794556017453,2020-09-25 05:45:00,1281.09843599598,123.463636363636
"103","STRT",2020-09-25 06:00:00,1281.09843599598,2020-09-24 08:00:00,74.76,123.472727272727,13.0009090909091,32.0832347549709,2020-09-25 06:00:00,1281.09843599598,123.472727272727
"104","STRT",2020-09-25 06:15:00,1277.53221946897,2020-09-24 08:00:00,74.8563636363636,123.472727272727,12.7536363636364,32.0975955372282,2020-09-25 06:15:00,1277.53221946897,123.472727272727
"105","STRT",2020-09-25 06:30:00,1268.44629245985,2020-09-24 08:00:00,74.7536363636364,123.472727272727,12.2727272727273,32.0635831581976,2020-09-25 06:30:00,1268.44629245985,123.472727272727
"106","STRT",2020-09-25 06:45:00,1282.47836361651,2020-09-24 08:00:00,74.8127272727273,123.481818181818,13.4772727272727,32.1164913033565,2020-09-25 06:45:00,1282.47836361651,123.481818181818
"107","STRT",2020-09-25 07:00:00,1273.39243660739,2020-09-24 08:00:00,75.0227272727273,123.481818181818,12.6572727272727,32.0325941017474,2020-09-25 07:00:00,1273.39243660739,123.481818181818
"108","STRT",2020-09-25 07:15:00,1285.50700595288,2020-09-24 08:00:00,75.0372727272727,123.481818181818,12.9090909090909,32.0582923436817,2020-09-25 07:15:00,1285.50700595288,123.481818181818
"109","STRT",2020-09-25 07:30:00,1267.33515193476,2020-09-24 08:00:00,75.1454545454545,123.472727272727,12.61,32.0877697388416,2020-09-25 07:30:00,1267.33515193476,123.472727272727
"110","STRT",2020-09-25 07:45:00,1266.52879064874,2020-09-24 08:00:00,75.0454545454545,123.472727272727,18.5172727272727,32.0923047227124,2020-09-25 07:45:00,1266.52879064874,123.472727272727
"111","STRT",2020-09-25 08:00:00,1275.88350475318,2020-09-25 08:00:00,75.4118181818182,123.481818181818,12.5863636363636,32.0605598356171,2020-09-25 08:00:00,1275.88350475318,123.481818181818
"112","STRT",2020-09-25 08:15:00,1271.47493479622,2020-09-25 08:00:00,75.3572727272727,123.481818181818,12.7054545454545,32.090037230777,2020-09-25 08:15:00,1271.47493479622,123.481818181818
"113","STRT",2020-09-25 08:30:00,1266.79757774406,2020-09-25 08:00:00,75.6436363636364,123.481818181818,12.0227272727273,32.0824789243257,2020-09-25 08:30:00,1266.79757774406,123.481818181818
"114","STRT",2020-09-25 08:45:00,1271.47493479622,2020-09-25 08:00:00,75.8090909090909,123.5,12.6845454545455,32.1036421823893,2020-09-25 08:45:00,1271.47493479622,123.5
"115","STRT",2020-09-25 09:00:00,1266.79757774406,2020-09-25 08:00:00,75.92,123.481818181818,12.4245454545455,32.0847464162612,2020-09-25 09:00:00,1266.79757774406,123.481818181818
"116","STRT",2020-09-25 09:15:00,1266.79757774406,2020-09-25 08:00:00,76.0790909090909,123.481818181818,11.6490909090909,32.0923047227124,2020-09-25 09:15:00,1266.79757774406,123.481818181818
"117","STRT",2020-09-25 09:30:00,1263.76893540769,2020-09-25 08:00:00,76.0381818181818,123.463636363636,12.19,32.1089329969052,2020-09-25 09:30:00,1263.76893540769,123.463636363636
"118","STRT",2020-09-25 09:45:00,1267.06636483932,2020-09-25 08:00:00,76.3254545454545,123.463636363636,11.9472727272727,32.1421895452907,2020-09-25 09:45:00,1267.06636483932,123.463636363636
"119","STRT",2020-09-25 10:00:00,1273.39243660739,2020-09-25 08:00:00,76.3981818181818,123.454545454545,11.91,32.1240496098077,2020-09-25 10:00:00,1273.39243660739,123.454545454545
"120","STRT",2020-09-25 10:15:00,1276.15229184844,2020-09-25 08:00:00,76.3463636363636,123.454545454545,12.6136363636364,32.1338754081943,2020-09-25 10:15:00,1276.15229184844,123.454545454545
"121","STRT",2020-09-25 10:30:00,1273.12364951207,2020-09-25 08:00:00,76.1781818181818,123.463636363636,12.21,32.0786997711001,2020-09-25 10:30:00,1273.12364951207,123.463636363636
"122","STRT",2020-09-25 10:45:00,1271.47493479622,2020-09-25 08:00:00,76.5390909090909,123.436363636364,12.0827272727273,32.1096888275503,2020-09-25 10:45:00,1271.47493479622,123.436363636364
"123","STRT",2020-09-25 11:00:00,1264.03772250307,2020-09-25 08:00:00,76.5572727272727,123.445454545455,11.5245454545455,32.1195146259369,2020-09-25 11:00:00,1264.03772250307,123.445454545455
"124","STRT",2020-09-25 11:15:00,1254.68300839869,2020-09-25 08:00:00,76.7472727272727,123.381818181818,11.8072727272727,32.1127121501307,2020-09-25 11:15:00,1254.68300839869,123.381818181818
"125","STRT",2020-09-25 11:30:00,1266.79757774406,2020-09-25 08:00:00,76.63,123.372727272727,11.4745454545455,32.0930605533575,2020-09-25 11:30:00,1266.79757774406,123.372727272727
"126","STRT",2020-09-25 11:45:00,1262.12022069184,2020-09-25 08:00:00,76.6027272727273,123.363636363636,10.8772727272727,32.1013746904538,2020-09-25 11:45:00,1262.12022069184,123.363636363636
"127","STRT",2020-09-25 12:00:00,1262.38900778722,2020-09-25 08:00:00,76.5909090909091,123.372727272727,10.9936363636364,32.1263171017431,2020-09-25 12:00:00,1262.38900778722,123.372727272727
"128","STRT",2020-09-25 12:15:00,1271.47493479622,2020-09-25 08:00:00,76.6081818181818,123.354545454545,10.7781818181818,32.1240496098077,2020-09-25 12:15:00,1271.47493479622,123.354545454545
"129","STRT",2020-09-25 12:30:00,1252.49671949213,2020-09-25 08:00:00,76.5190909090909,123.354545454545,11.0027272727273,32.1263171017431,2020-09-25 12:30:00,1252.49671949213,123.354545454545
"130","STRT",2020-09-25 12:45:00,1252.76550658752,2020-09-25 08:00:00,76.5281818181818,123.318181818182,10.9909090909091,32.1346312388394,2020-09-25 12:45:00,1252.76550658752,123.318181818182
"131","STRT",2020-09-25 13:00:00,1245.59708138969,2020-09-25 08:00:00,76.53,123.3,11.1118181818182,32.138410392065,2020-09-25 13:00:00,1245.59708138969,123.3
"132","STRT",2020-09-25 13:15:00,1243.41079248302,2020-09-25 08:00:00,76.2654545454545,123.281818181818,10.54,32.1512595130322,2020-09-25 13:15:00,1243.41079248302,123.281818181818
"133","STRT",2020-09-25 13:30:00,1234.05607837875,2020-09-25 08:00:00,76.1590909090909,123.272727272727,10.9036363636364,32.1300962549687,2020-09-25 13:30:00,1234.05607837875,123.272727272727
"134","STRT",2020-09-25 13:45:00,1249.73686425114,2020-09-25 08:00:00,76.07,123.263636363636,10.8490909090909,32.1308520856138,2020-09-25 13:45:00,1249.73686425114,123.263636363636
"135","STRT",2020-09-25 14:00:00,1254.14543420804,2020-09-25 08:00:00,76.0772727272727,123.263636363636,10.3690909090909,32.1210262872272,2020-09-25 14:00:00,1254.14543420804,123.263636363636
"136","STRT",2020-09-25 14:15:00,1249.73686425114,2020-09-25 08:00:00,76.0090909090909,123.254545454545,10.7254545454545,32.1338754081943,2020-09-25 14:15:00,1249.73686425114,123.254545454545
"137","STRT",2020-09-25 14:30:00,1260.47150597599,2020-09-25 08:00:00,76.0236363636364,123.263636363636,10.6736363636364,32.1361429001297,2020-09-25 14:30:00,1260.47150597599,123.263636363636
"138","STRT",2020-09-25 14:45:00,1246.70822191477,2020-09-25 08:00:00,75.8390909090909,123.218181818182,10.2554545454545,32.1505036823871,2020-09-25 14:45:00,1246.70822191477,123.218181818182
"139","STRT",2020-09-25 15:00:00,1246.70822191477,2020-09-25 08:00:00,75.8881818181818,123.254545454545,10.3981818181818,32.1603294807737,2020-09-25 15:00:00,1246.70822191477,123.254545454545
"140","STRT",2020-09-25 15:15:00,1233.48251204431,2020-09-25 08:00:00,75.7,123.190909090909,10.5245454545455,32.1520153436774,2020-09-25 15:15:00,1233.48251204431,123.190909090909
"141","STRT",2020-09-25 15:30:00,1259.36036545085,2020-09-25 08:00:00,75.7,123.181818181818,10.5309090909091,32.1595736501286,2020-09-25 15:30:00,1259.36036545085,123.181818181818
"142","STRT",2020-09-25 15:45:00,1251.38557896699,2020-09-25 08:00:00,75.6790909090909,123.181818181818,10.0890909090909,32.1595736501286,2020-09-25 15:45:00,1251.38557896699,123.181818181818
