"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"7806","POKE",618.266093569051,2020-08-24 07:15:00,50.4795124819138,100.645454545455,4.92818181818182,28.2023482442873,0.0997,618.266093569051,2020-08-24 07:15:00,50.4795124819138,100.645454545455
"7807","POKE",622.818869973766,2020-08-24 07:30:00,50.080126477611,100.572727272727,6.22818181818182,28.2058309758927,0.10188,622.818869973766,2020-08-24 07:30:00,50.080126477611,100.572727272727
"7808","POKE",631.924422783195,2020-08-24 07:45:00,50.361985350156,100.518181818182,6.23818181818182,28.0978662961251,0.101066666666667,631.924422783195,2020-08-24 07:45:00,50.361985350156,100.518181818182
"7809","POKE",629.648034580809,2020-08-24 08:00:00,50.6387646823285,100.490909090909,5.68454545454545,28.0464960049453,0.101693333333333,629.648034580809,2020-08-24 08:00:00,50.6387646823285,100.490909090909
"7810","POKE",634.200810985523,2020-08-24 08:15:00,50.9031843697478,100.463636363636,6.35090909090909,27.9629104464155,0.1036,634.200810985523,2020-08-24 08:15:00,50.9031843697478,100.463636363636
"7811","POKE",636.47719918791,2020-08-24 08:30:00,50.8615186354666,100.472727272727,7.61545454545455,27.9977377624696,0.105926666666667,636.47719918791,2020-08-24 08:30:00,50.8615186354666,100.472727272727
"7812","POKE",634.200810985523,2020-08-24 08:45:00,50.8504252560933,100.454545454545,8.67090909090909,27.9272124474601,0.107226666666667,634.200810985523,2020-08-24 08:45:00,50.8504252560933,100.454545454545
"7813","POKE",641.029975592624,2020-08-24 09:00:00,51.0494584495162,100.4,8.78727272727273,27.8897730827019,0.109886666666667,641.029975592624,2020-08-24 09:00:00,51.0494584495162,100.4
"7814","POKE",647.859140199667,2020-08-24 09:15:00,50.7728132633441,100.354545454545,10.0936363636364,27.8505923521411,0.114813333333333,647.859140199667,2020-08-24 09:15:00,50.7728132633441,100.354545454545
"7815","POKE",652.411916604382,2020-08-24 09:30:00,50.7323315660253,100.3,10.4518181818182,27.800963426764,0.115486666666667,652.411916604382,2020-08-24 09:30:00,50.7323315660253,100.3
"7816","POKE",656.964693009038,2020-08-24 09:45:00,50.7300711559238,100.281818181818,9.67818181818182,27.7617826962032,0.115613333333333,656.964693009038,2020-08-24 09:45:00,50.7300711559238,100.281818181818
"7817","POKE",656.964693009038,2020-08-24 10:00:00,50.5140299401399,100.263636363636,9.67363636363636,27.7600413304005,0.11604,656.964693009038,2020-08-24 10:00:00,50.5140299401399,100.263636363636
"7818","POKE",654.688304806768,2020-08-24 10:15:00,50.3803092707343,100.172727272727,9.96181818181818,27.6712316744626,0.115293333333333,654.688304806768,2020-08-24 10:15:00,50.3803092707343,100.172727272727
"7819","POKE",659.241081211425,2020-08-24 10:30:00,50.2781445389739,100.118181818182,9.78454545454546,27.6642662112519,0.115273333333333,659.241081211425,2020-08-24 10:30:00,50.2781445389739,100.118181818182
"7820","POKE",661.517469413753,2020-08-24 10:45:00,50.1337009885038,100.090909090909,9.16454545454545,27.6050597739599,0.114906666666667,661.517469413753,2020-08-24 10:45:00,50.1337009885038,100.090909090909
"7821","POKE",663.79385761614,2020-08-24 11:00:00,49.9489065513798,100.063636363636,9.10636363636364,27.5179914838247,0.114693333333333,663.79385761614,2020-08-24 11:00:00,49.9489065513798,100.063636363636
"7822","POKE",672.899410425511,2020-08-24 11:15:00,49.9927380493888,99.9818181818182,8.92909090909091,27.4579143636315,0.115146666666667,672.899410425511,2020-08-24 11:15:00,49.9927380493888,99.9818181818182
"7823","POKE",672.899410425511,2020-08-24 11:30:00,49.6186801609703,99.8636363636364,9.69454545454546,27.3847769999179,0.11656,672.899410425511,2020-08-24 11:30:00,49.6186801609703,99.8636363636364
"7824","POKE",677.452186830225,2020-08-24 11:45:00,49.3949065035425,99.8,10.82,27.3473376351597,0.119886666666667,677.452186830225,2020-08-24 11:45:00,49.3949065035425,99.8
"7825","POKE",679.728575032612,2020-08-24 12:00:00,49.1796591885264,99.7545454545455,11.2718181818182,27.2620107108273,0.1202,679.728575032612,2020-08-24 12:00:00,49.1796591885264,99.7545454545455
"7826","POKE",686.557739639655,2020-08-24 12:15:00,48.9297804868347,99.6727272727273,10.9109090909091,27.1758131035935,0.11974,686.557739639655,2020-08-24 12:15:00,48.9297804868347,99.6727272727273
"7827","POKE",686.557739639655,2020-08-24 12:30:00,48.5926543111708,99.6636363636364,10.25,27.105287788584,0.119426666666667,686.557739639655,2020-08-24 12:30:00,48.5926543111708,99.6636363636364
"7828","POKE",693.386904246698,2020-08-24 12:45:00,48.6766913574547,99.4818181818182,9.55272727272727,26.9389873544256,0.117393333333333,693.386904246698,2020-08-24 12:45:00,48.6766913574547,99.4818181818182
"7829","POKE",686.557739639655,2020-08-24 13:00:00,48.6198825880568,99.5,9.68909090909091,26.8336347233622,0.117053333333333,686.557739639655,2020-08-24 13:00:00,48.6198825880568,99.5
"7830","POKE",693.386904246698,2020-08-24 13:15:00,48.4692224407137,99.4727272727273,9.73454545454545,26.7143511658769,0.118006666666667,693.386904246698,2020-08-24 13:15:00,48.4692224407137,99.4727272727273
"7831","POKE",697.939680651412,2020-08-24 13:30:00,48.6262618304029,99.4272727272727,10.0190909090909,26.5619816581404,0.117713333333333,697.939680651412,2020-08-24 13:30:00,48.6262618304029,99.4272727272727
"7832","POKE",691.110516044369,2020-08-24 13:45:00,48.6682623462608,99.3818181818182,9.92545454545455,26.4888442944268,0.116333333333333,691.110516044369,2020-08-24 13:45:00,48.6682623462608,99.3818181818182
"7833","POKE",695.663292449084,2020-08-24 14:00:00,48.6390433314413,99.3818181818182,9.56363636363636,26.346052298605,0.116686666666667,695.663292449084,2020-08-24 14:00:00,48.6390433314413,99.3818181818182
"7834","POKE",693.386904246698,2020-08-24 14:15:00,48.8707579729274,99.3636363636364,8.88363636363636,26.2807510810036,0.11512,693.386904246698,2020-08-24 14:15:00,48.8707579729274,99.3636363636364
"7835","POKE",691.110516044369,2020-08-24 14:30:00,49.2546385823499,99.3454545454545,8.61181818181818,26.1414418167874,0.113953333333333,691.110516044369,2020-08-24 14:30:00,49.2546385823499,99.3454545454545
