"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","SpCond.uScm"
"19","VAUL",2020-09-03 21:00:00,531.220981133403,2020-09-03 08:00:00,196.572727272727,233.063636363636,58.5945454545455,12.611061429009,531.220981133403,2020-09-03 21:00:00,233.063636363636
"20","VAUL",2020-09-03 21:15:00,588.987284831819,2020-09-03 08:00:00,174.404545454545,231.072727272727,96.9454545454545,12.3148837381727,588.987284831819,2020-09-03 21:15:00,231.072727272727
"21","VAUL",2020-09-03 21:30:00,657.256552839011,2020-09-03 08:00:00,147.267272727273,227.927272727273,136.099090909091,11.6180957603093,657.256552839011,2020-09-03 21:30:00,227.927272727273
"22","VAUL",2020-09-03 21:45:00,739.529773257906,2020-09-03 08:00:00,127.812727272727,224.381818181818,176.880909090909,11.0103322906741,739.529773257906,2020-09-03 21:45:00,224.381818181818
"23","VAUL",2020-09-03 22:00:00,830.555463934201,2020-09-03 08:00:00,109.309090909091,218.418181818182,219.793636363636,10.4676251924365,830.555463934201,2020-09-03 22:00:00,218.418181818182
"24","VAUL",2020-09-03 22:15:00,923.33164866193,2020-09-03 08:00:00,99.6290909090909,213.4,244.935454545455,10.8476913621801,923.33164866193,2020-09-03 22:15:00,213.4
"25","VAUL",2020-09-03 22:30:00,1023.10980959545,2020-09-03 08:00:00,85.2454545454545,209.3,291.546363636364,NA,1023.10980959545,2020-09-03 22:30:00,209.3
"26","VAUL",2020-09-03 22:45:00,1112.38500622025,2020-09-03 08:00:00,71.7254545454545,203.6,374.802727272727,NA,1112.38500622025,2020-09-03 22:45:00,203.6
"27","VAUL",2020-09-03 23:00:00,1206.91168499948,2020-09-03 08:00:00,58.9245454545455,196.490909090909,454.784545454545,NA,1206.91168499948,2020-09-03 23:00:00,196.490909090909
"28","VAUL",2020-09-03 23:15:00,1301.43836377858,2020-09-03 08:00:00,47.5927272727273,189.4,502.094545454545,NA,1301.43836377858,2020-09-03 23:15:00,189.4
"29","VAUL",2020-09-03 23:30:00,1392.46405445487,2020-09-03 08:00:00,40.6218181818182,183.772727272727,559.611818181818,NA,1392.46405445487,2020-09-03 23:30:00,183.772727272727
"30","VAUL",2020-09-03 23:45:00,1441.47788789595,2020-09-03 08:00:00,36.11,179.2,612.382727272727,NA,1441.47788789595,2020-09-03 23:45:00,179.2
"31","VAUL",2020-09-04 00:00:00,1534.25407262362,2020-09-03 08:00:00,33.5863636363636,175.163636363636,630.27,NA,1534.25407262362,2020-09-04 00:00:00,175.163636363636
"32","VAUL",2020-09-04 00:15:00,1607.77482278523,2020-09-03 08:00:00,31.7527272727273,171.463636363636,632.03,NA,1607.77482278523,2020-09-04 00:15:00,171.463636363636
"33","VAUL",2020-09-04 00:30:00,1658.53915027773,2020-09-03 08:00:00,30.6381818181818,168.145454545455,610.718181818182,NA,1658.53915027773,2020-09-04 00:30:00,168.145454545455
"34","VAUL",2020-09-04 00:45:00,1712.80446587323,2020-09-03 08:00:00,28.7809090909091,164.536363636364,707.520909090909,NA,1712.80446587323,2020-09-04 00:45:00,164.536363636364
"35","VAUL",2020-09-04 01:00:00,1758.31731121137,2020-09-03 08:00:00,29.3209090909091,161.7,624.540909090909,NA,1758.31731121137,2020-09-04 01:00:00,161.7
"36","VAUL",2020-09-04 01:15:00,1802.07966249797,2020-09-03 08:00:00,29.4772727272727,158.690909090909,638.976363636364,NA,1802.07966249797,2020-09-04 01:15:00,158.690909090909
"37","VAUL",2020-09-04 01:30:00,1828.33707327,2020-09-03 08:00:00,29.93,157.154545454545,678.797272727273,NA,1828.33707327,2020-09-04 01:30:00,157.154545454545
"38","VAUL",2020-09-04 01:45:00,1845.84201378463,2020-09-03 08:00:00,29.7790909090909,155.5,640.265454545455,NA,1845.84201378463,2020-09-04 01:45:00,155.5
"39","VAUL",2020-09-04 02:00:00,1861.59646024788,2020-09-03 08:00:00,30.8690909090909,153.6,618.308181818182,NA,1861.59646024788,2020-09-04 02:00:00,153.6
"40","VAUL",2020-09-04 02:15:00,1873.84991860815,2020-09-03 08:00:00,31.74,152.1,614.796363636364,NA,1873.84991860815,2020-09-04 02:15:00,152.1
"41","VAUL",2020-09-04 02:30:00,1880.851894814,2020-09-03 08:00:00,32.2036363636364,150.2,578.384545454545,NA,1880.851894814,2020-09-04 02:30:00,150.2
"42","VAUL",2020-09-04 02:45:00,1879.10140076251,2020-09-03 08:00:00,34.6945454545455,149.036363636364,571.580909090909,NA,1879.10140076251,2020-09-04 02:45:00,149.036363636364
"43","VAUL",2020-09-04 03:00:00,1872.09942455665,2020-09-03 08:00:00,36.5063636363636,146.318181818182,570.065454545455,NA,1872.09942455665,2020-09-04 03:00:00,146.318181818182
"44","VAUL",2020-09-04 03:15:00,1866.84794240224,2020-09-03 08:00:00,37.6745454545455,143.254545454545,534.41,NA,1866.84794240224,2020-09-04 03:15:00,143.254545454545
"45","VAUL",2020-09-04 03:30:00,1863.34695429931,2020-09-03 08:00:00,39.3945454545455,141.836363636364,518.18,NA,1863.34695429931,2020-09-04 03:30:00,141.836363636364
"46","VAUL",2020-09-04 03:45:00,1866.84794240224,2020-09-03 08:00:00,41.1463636363636,140.4,530.956363636364,NA,1866.84794240224,2020-09-04 03:45:00,140.4
"47","VAUL",2020-09-04 04:00:00,1851.09349593904,2020-09-03 08:00:00,42.2445454545455,139.227272727273,507.198181818182,NA,1851.09349593904,2020-09-04 04:00:00,139.227272727273
"48","VAUL",2020-09-04 04:15:00,1844.09151973313,2020-09-03 08:00:00,43.0863636363636,138.1,539.951818181818,NA,1844.09151973313,2020-09-04 04:15:00,138.1
"49","VAUL",2020-09-04 04:30:00,1828.33707327,2020-09-03 08:00:00,44.3436363636364,137.7,464.032727272727,NA,1828.33707327,2020-09-04 04:30:00,137.7
"50","VAUL",2020-09-04 04:45:00,1824.83608516701,2020-09-03 08:00:00,45.4090909090909,135.7,473.042727272727,NA,1824.83608516701,2020-09-04 04:45:00,135.7
"51","VAUL",2020-09-04 05:00:00,1809.08163870388,2020-09-03 08:00:00,48.0054545454545,134.363636363636,432.455454545455,NA,1809.08163870388,2020-09-04 05:00:00,134.363636363636
"52","VAUL",2020-09-04 05:15:00,1800.32916844654,2020-09-03 08:00:00,48.8254545454545,133.5,471.446363636364,NA,1800.32916844654,2020-09-04 05:15:00,133.5
"53","VAUL",2020-09-04 05:30:00,1782.82422793185,2020-09-03 08:00:00,51.15,132.6,460.306363636364,NA,1782.82422793185,2020-09-04 05:30:00,132.6
"54","VAUL",2020-09-04 05:45:00,1761.81829931424,2020-09-03 08:00:00,52.1372727272727,131.918181818182,412.555454545455,NA,1761.81829931424,2020-09-04 05:45:00,131.918181818182
"55","VAUL",2020-09-04 06:00:00,1753.0658290569,2020-09-03 08:00:00,53.1636363636364,131.1,420.156363636364,NA,1753.0658290569,2020-09-04 06:00:00,131.1
"56","VAUL",2020-09-04 06:15:00,1749.56484095397,2020-09-03 08:00:00,55.3972727272727,130.5,411.234545454545,NA,1749.56484095397,2020-09-04 06:15:00,130.5
"57","VAUL",2020-09-04 06:30:00,1749.56484095397,2020-09-03 08:00:00,56.6427272727273,129.9,402.743636363636,NA,1749.56484095397,2020-09-04 06:30:00,129.9
"58","VAUL",2020-09-04 06:45:00,1728.55891233636,2020-09-03 08:00:00,57.8918181818182,129.472727272727,397.583636363636,NA,1728.55891233636,2020-09-04 06:45:00,129.472727272727
"59","VAUL",2020-09-04 07:00:00,1709.30347777024,2020-09-03 08:00:00,59.0045454545455,128.936363636364,383.37,NA,1709.30347777024,2020-09-04 07:00:00,128.936363636364
"60","VAUL",2020-09-04 07:15:00,1718.05594802758,2020-09-03 08:00:00,61.0254545454545,128.4,378.340909090909,NA,1718.05594802758,2020-09-04 07:15:00,128.4
"61","VAUL",2020-09-04 07:30:00,1700.55100751296,2020-09-03 08:00:00,60.2981818181818,128.1,395.438181818182,NA,1700.55100751296,2020-09-04 07:30:00,128.1
"62","VAUL",2020-09-04 07:45:00,1691.79853725561,2020-09-03 08:00:00,63.3090909090909,127.727272727273,365.213636363636,NA,1691.79853725561,2020-09-04 07:45:00,127.727272727273
"63","VAUL",2020-09-04 08:00:00,1690.04804320412,2020-09-04 08:00:00,64.3327272727273,127.5,351.232727272727,NA,1690.04804320412,2020-09-04 08:00:00,127.5
"64","VAUL",2020-09-04 08:15:00,1662.04013838066,2020-09-04 08:00:00,66.1945454545454,127.181818181818,364.192727272727,NA,1662.04013838066,2020-09-04 08:15:00,127.181818181818
"65","VAUL",2020-09-04 08:30:00,1644.53519786603,2020-09-04 08:00:00,65.8636363636364,126.909090909091,362.883636363636,NA,1644.53519786603,2020-09-04 08:30:00,126.909090909091
"66","VAUL",2020-09-04 08:45:00,1648.03618596896,2020-09-04 08:00:00,66.8327272727273,126.7,343.605454545455,NA,1648.03618596896,2020-09-04 08:45:00,126.7
"67","VAUL",2020-09-04 09:00:00,1649.78668002039,2020-09-04 08:00:00,69.4681818181818,126.6,355.087272727273,NA,1649.78668002039,2020-09-04 09:00:00,126.6
"68","VAUL",2020-09-04 09:15:00,1614.77679899108,2020-09-04 08:00:00,68.7990909090909,126.272727272727,364.308181818182,NA,1614.77679899108,2020-09-04 09:15:00,126.272727272727
"69","VAUL",2020-09-04 09:30:00,1627.03025735135,2020-09-04 08:00:00,70.6190909090909,126.027272727273,314.114545454545,NA,1627.03025735135,2020-09-04 09:30:00,126.027272727273
"70","VAUL",2020-09-04 09:45:00,1602.52334063087,2020-09-04 08:00:00,71.3027272727273,125.909090909091,328.845454545455,NA,1602.52334063087,2020-09-04 09:45:00,125.909090909091
"71","VAUL",2020-09-04 10:00:00,1602.52334063087,2020-09-04 08:00:00,73.3009090909091,125.672727272727,358.565454545455,NA,1602.52334063087,2020-09-04 10:00:00,125.672727272727
"72","VAUL",2020-09-04 10:15:00,1586.76889416762,2020-09-04 08:00:00,74.2463636363636,125.6,317.249090909091,NA,1586.76889416762,2020-09-04 10:15:00,125.6
"73","VAUL",2020-09-04 10:30:00,1585.01840011613,2020-09-04 08:00:00,76.5281818181818,125.8,307.824545454545,NA,1585.01840011613,2020-09-04 10:30:00,125.8
"74","VAUL",2020-09-04 10:45:00,1576.26592985884,2020-09-04 08:00:00,76.9036363636364,125.8,319.858181818182,NA,1576.26592985884,2020-09-04 10:45:00,125.8
"75","VAUL",2020-09-04 11:00:00,1576.26592985884,2020-09-04 08:00:00,77.0263636363636,125.8,293.217272727273,NA,1576.26592985884,2020-09-04 11:00:00,125.8
"76","VAUL",2020-09-04 11:15:00,1557.01049529272,2020-09-04 08:00:00,77.56,125.7,291.5,NA,1557.01049529272,2020-09-04 11:15:00,125.7
"77","VAUL",2020-09-04 11:30:00,1565.76296555001,2020-09-04 08:00:00,80.08,125.7,302.008181818182,NA,1565.76296555001,2020-09-04 11:30:00,125.7
"78","VAUL",2020-09-04 11:45:00,1546.50753098389,2020-09-04 08:00:00,80.9090909090909,125.8,301.292727272727,NA,1546.50753098389,2020-09-04 11:45:00,125.8
"79","VAUL",2020-09-04 12:00:00,1553.50950718974,2020-09-04 08:00:00,82.47,125.5,316.345454545455,NA,1553.50950718974,2020-09-04 12:00:00,125.5
"80","VAUL",2020-09-04 12:15:00,1532.50357857218,2020-09-04 08:00:00,82.4781818181818,125.6,279.523636363636,NA,1532.50357857218,2020-09-04 12:15:00,125.6
"81","VAUL",2020-09-04 12:30:00,1523.75110831484,2020-09-04 08:00:00,84.7790909090909,125.681818181818,284.290909090909,NA,1523.75110831484,2020-09-04 12:30:00,125.681818181818
"82","VAUL",2020-09-04 12:45:00,1507.99666185165,2020-09-04 08:00:00,85.2618181818182,125.7,301.005454545455,NA,1507.99666185165,2020-09-04 12:45:00,125.7
"83","VAUL",2020-09-04 13:00:00,1492.24221538845,2020-09-04 08:00:00,86.3709090909091,125.8,284.606363636364,NA,1492.24221538845,2020-09-04 13:00:00,125.8
"84","VAUL",2020-09-04 13:15:00,1485.2402391826,2020-09-04 08:00:00,85.98,125.7,292.791818181818,NA,1485.2402391826,2020-09-04 13:15:00,125.7
"85","VAUL",2020-09-04 13:30:00,1483.48974513111,2020-09-04 08:00:00,88.5509090909091,125.7,274.120909090909,NA,1483.48974513111,2020-09-04 13:30:00,125.7
"86","VAUL",2020-09-04 13:45:00,1471.23628677084,2020-09-04 08:00:00,88.45,125.7,278.464545454545,NA,1471.23628677084,2020-09-04 13:45:00,125.7
"87","VAUL",2020-09-04 14:00:00,1451.98085220472,2020-09-04 08:00:00,90.7981818181818,125.7,294.558181818182,NA,1451.98085220472,2020-09-04 14:00:00,125.7
"88","VAUL",2020-09-04 14:15:00,1446.72937005037,2020-09-04 08:00:00,90.34,125.854545454545,255.212727272727,NA,1446.72937005037,2020-09-04 14:15:00,125.854545454545
"89","VAUL",2020-09-04 14:30:00,1420.47195927834,2020-09-04 08:00:00,93.1636363636364,125.772727272727,267.937272727273,NA,1420.47195927834,2020-09-04 14:30:00,125.772727272727
"90","VAUL",2020-09-04 14:45:00,1406.46800686658,2020-09-04 08:00:00,91.7081818181818,125.881818181818,288.071818181818,NA,1406.46800686658,2020-09-04 14:45:00,125.881818181818
"91","VAUL",2020-09-04 15:00:00,1415.22047712398,2020-09-04 08:00:00,92.9145454545454,125.981818181818,235.941818181818,NA,1415.22047712398,2020-09-04 15:00:00,125.981818181818
"92","VAUL",2020-09-04 15:15:00,1413.46998307249,2020-09-04 08:00:00,93.6018181818182,126,263.013636363636,NA,1413.46998307249,2020-09-04 15:15:00,126
"93","VAUL",2020-09-04 15:30:00,1387.21257230046,2020-09-04 08:00:00,94.7372727272727,126.172727272727,263.119090909091,NA,1387.21257230046,2020-09-04 15:30:00,126.172727272727
"94","VAUL",2020-09-04 15:45:00,1383.71158419753,2020-09-04 08:00:00,95.5209090909091,126.327272727273,256.355454545455,NA,1383.71158419753,2020-09-04 15:45:00,126.327272727273
"95","VAUL",2020-09-04 16:00:00,1378.46010204311,2020-09-04 08:00:00,94.2145454545455,126.4,262.037272727273,NA,1378.46010204311,2020-09-04 16:00:00,126.4
"96","VAUL",2020-09-04 16:15:00,1366.20664368285,2020-09-04 08:00:00,98.4290909090909,126.463636363636,246.581818181818,NA,1366.20664368285,2020-09-04 16:15:00,126.463636363636
"97","VAUL",2020-09-04 16:30:00,1346.95120911673,2020-09-04 08:00:00,98.3536363636364,126.6,231.609090909091,NA,1346.95120911673,2020-09-04 16:30:00,126.6
"98","VAUL",2020-09-04 16:45:00,1341.69972696237,2020-09-04 08:00:00,99.5681818181818,126.7,252.967272727273,NA,1341.69972696237,2020-09-04 16:45:00,126.7
"99","VAUL",2020-09-04 17:00:00,1336.44824480795,2020-09-04 08:00:00,100.693636363636,126.881818181818,221.751818181818,NA,1336.44824480795,2020-09-04 17:00:00,126.881818181818
"100","VAUL",2020-09-04 17:15:00,1324.19478644768,2020-09-04 08:00:00,100.248181818182,127,226.662727272727,NA,1324.19478644768,2020-09-04 17:15:00,127
"101","VAUL",2020-09-04 17:30:00,1296.18688162422,2020-09-04 08:00:00,99.1554545454545,127.090909090909,259.310909090909,NA,1296.18688162422,2020-09-04 17:30:00,127.090909090909
"102","VAUL",2020-09-04 17:45:00,1301.43836377858,2020-09-04 08:00:00,102.577272727273,127.154545454545,234.633636363636,NA,1301.43836377858,2020-09-04 17:45:00,127.154545454545
"103","VAUL",2020-09-04 18:00:00,1280.43243516103,2020-09-04 08:00:00,103.51,127.272727272727,239.516363636364,NA,1280.43243516103,2020-09-04 18:00:00,127.272727272727
"104","VAUL",2020-09-04 18:15:00,1271.67996490368,2020-09-04 08:00:00,103.985454545455,127.318181818182,228.762727272727,NA,1271.67996490368,2020-09-04 18:15:00,127.318181818182
"105","VAUL",2020-09-04 18:30:00,1264.67798869783,2020-09-04 08:00:00,101.999090909091,127.4,233.852727272727,NA,1264.67798869783,2020-09-04 18:30:00,127.4
"106","VAUL",2020-09-04 18:45:00,1259.42650654342,2020-09-04 08:00:00,102.702727272727,127.5,227.253636363636,NA,1259.42650654342,2020-09-04 18:45:00,127.5
"107","VAUL",2020-09-04 19:00:00,1231.41860171995,2020-09-04 08:00:00,103.350909090909,127.663636363636,239.966363636364,NA,1231.41860171995,2020-09-04 19:00:00,127.663636363636
"108","VAUL",2020-09-04 19:15:00,1247.17304818321,2020-09-04 08:00:00,101.150909090909,127.818181818182,235.456363636364,NA,1247.17304818321,2020-09-04 19:15:00,127.818181818182
"109","VAUL",2020-09-04 19:30:00,1236.67008387437,2020-09-04 08:00:00,99.3109090909091,127.872727272727,248.538181818182,7.75,1236.67008387437,2020-09-04 19:30:00,127.872727272727
"110","VAUL",2020-09-04 19:45:00,1213.91366120533,2020-09-04 08:00:00,101.160909090909,127.918181818182,233.348181818182,7.75,1213.91366120533,2020-09-04 19:45:00,127.918181818182
"111","VAUL",2020-09-04 20:00:00,1210.41267310234,2020-09-04 08:00:00,98.2245454545454,128.172727272727,249.247272727273,7.75,1210.41267310234,2020-09-04 20:00:00,128.172727272727
"112","VAUL",2020-09-04 20:15:00,1198.15921474207,2020-09-04 08:00:00,98.8263636363636,128.2,250.290909090909,7.75,1198.15921474207,2020-09-04 20:15:00,128.2
"113","VAUL",2020-09-04 20:30:00,1192.90773258772,2020-09-04 08:00:00,96.9418181818182,128.281818181818,243.378181818182,NA,1192.90773258772,2020-09-04 20:30:00,128.281818181818
"114","VAUL",2020-09-04 20:45:00,1184.15526233037,2020-09-04 08:00:00,99.5872727272727,128.4,241.555454545455,NA,1184.15526233037,2020-09-04 20:45:00,128.4
"115","VAUL",2020-09-04 21:00:00,1170.15130991867,2020-09-04 08:00:00,103.502727272727,128.5,244.703636363636,NA,1170.15130991867,2020-09-04 21:00:00,128.5
"116","VAUL",2020-09-04 21:15:00,1173.6522980216,2020-09-04 08:00:00,103.411818181818,128.5,231.580909090909,NA,1173.6522980216,2020-09-04 21:15:00,128.5
"117","VAUL",2020-09-04 21:30:00,1152.64636940398,2020-09-04 08:00:00,99.1945454545455,128.6,251.732727272727,NA,1152.64636940398,2020-09-04 21:30:00,128.6
"118","VAUL",2020-09-04 21:45:00,1145.64439319808,2020-09-04 08:00:00,105.549090909091,128.6,235.041818181818,NA,1145.64439319808,2020-09-04 21:45:00,128.6
"119","VAUL",2020-09-04 22:00:00,1136.89192294079,2020-09-04 08:00:00,98.2918181818182,128.763636363636,237.11,NA,1136.89192294079,2020-09-04 22:00:00,128.763636363636
"120","VAUL",2020-09-04 22:15:00,1128.13945268345,2020-09-04 08:00:00,109.584545454545,128.809090909091,208.59,NA,1128.13945268345,2020-09-04 22:15:00,128.809090909091
"121","VAUL",2020-09-04 22:30:00,1112.38500622025,2020-09-04 08:00:00,108.98,128.872727272727,227.542727272727,NA,1112.38500622025,2020-09-04 22:30:00,128.872727272727
"122","VAUL",2020-09-04 22:45:00,1091.3790776027,2020-09-04 08:00:00,104.739090909091,128.863636363636,235.938181818182,NA,1091.3790776027,2020-09-04 22:45:00,128.863636363636
"123","VAUL",2020-09-04 23:00:00,1091.3790776027,2020-09-04 08:00:00,111.095454545455,128.881818181818,213.831818181818,NA,1091.3790776027,2020-09-04 23:00:00,128.881818181818
"124","VAUL",2020-09-04 23:15:00,1079.12561924243,2020-09-04 08:00:00,111.344545454545,128.972727272727,222.942727272727,NA,1079.12561924243,2020-09-04 23:15:00,128.972727272727
"125","VAUL",2020-09-04 23:30:00,1073.87413708796,2020-09-04 08:00:00,111.768181818182,128.936363636364,217.307272727273,NA,1073.87413708796,2020-09-04 23:30:00,128.936363636364
"126","VAUL",2020-09-04 23:45:00,1058.11969062482,2020-09-04 08:00:00,114.918181818182,129.063636363636,211.534545454545,NA,1058.11969062482,2020-09-04 23:45:00,129.063636363636
"127","VAUL",2020-09-05 00:00:00,1061.62067872769,2020-09-04 08:00:00,114.050909090909,129.172727272727,206.422727272727,NA,1061.62067872769,2020-09-05 00:00:00,129.172727272727
"128","VAUL",2020-09-05 00:15:00,1044.11573821306,2020-09-04 08:00:00,113.271818181818,129.181818181818,216.323636363636,NA,1044.11573821306,2020-09-05 00:15:00,129.181818181818
"129","VAUL",2020-09-05 00:30:00,1037.11376200721,2020-09-04 08:00:00,115.053636363636,129.281818181818,203.330909090909,NA,1037.11376200721,2020-09-05 00:30:00,129.281818181818
"130","VAUL",2020-09-05 00:45:00,1035.36326795572,2020-09-04 08:00:00,117.418181818182,129.281818181818,192.225454545455,NA,1035.36326795572,2020-09-05 00:45:00,129.281818181818
"131","VAUL",2020-09-05 01:00:00,1024.86030364694,2020-09-04 08:00:00,119.445454545455,129.4,182.674545454545,NA,1024.86030364694,2020-09-05 01:00:00,129.4
"132","VAUL",2020-09-05 01:15:00,1009.10585718375,2020-09-04 08:00:00,117.332727272727,129.4,195.270909090909,11.2003653755459,1009.10585718375,2020-09-05 01:15:00,129.4
"133","VAUL",2020-09-05 01:30:00,1016.1078333896,2020-09-04 08:00:00,120.367272727273,129.5,193.77,11.3544462551717,1016.1078333896,2020-09-05 01:30:00,129.5
"134","VAUL",2020-09-05 01:45:00,1005.60486908082,2020-09-04 08:00:00,120.969090909091,129.6,198.471818181818,11.380126401776,1005.60486908082,2020-09-05 01:45:00,129.6
"135","VAUL",2020-09-05 02:00:00,1000.35338692641,2020-09-04 08:00:00,122.780909090909,129.6,183.278181818182,11.0137563102213,1000.35338692641,2020-09-05 02:00:00,129.6
"136","VAUL",2020-09-05 02:15:00,984.598940463213,2020-09-04 08:00:00,125.007272727273,129.672727272727,185.353636363636,11.3407501769828,984.598940463213,2020-09-05 02:15:00,129.672727272727
"137","VAUL",2020-09-05 02:30:00,972.345482102945,2020-09-04 08:00:00,126.964545454545,129.7,174.555454545455,11.1267489552802,972.345482102945,2020-09-05 02:30:00,129.7
"138","VAUL",2020-09-05 02:45:00,968.844494000019,2020-09-04 08:00:00,128.381818181818,129.836363636364,174.567272727273,11.1216129259594,968.844494000019,2020-09-05 02:45:00,129.836363636364
"139","VAUL",2020-09-05 03:00:00,977.596964257362,2020-09-04 08:00:00,127.787272727273,129.945454545455,155.026363636364,11.2020773853195,977.596964257362,2020-09-05 03:00:00,129.945454545455
"140","VAUL",2020-09-05 03:15:00,958.341529691184,2020-09-04 08:00:00,128.596363636364,129.981818181818,155.58,11.2072134146404,958.341529691184,2020-09-05 03:15:00,129.981818181818
"141","VAUL",2020-09-05 03:30:00,942.587083228049,2020-09-04 08:00:00,130.149090909091,130.081818181818,167.25,11.2260455221502,942.587083228049,2020-09-05 03:30:00,130.081818181818
"142","VAUL",2020-09-05 03:45:00,935.585107022198,2020-09-04 08:00:00,130.587272727273,130.118181818182,160.763636363636,11.308221991284,935.585107022198,2020-09-05 03:45:00,130.118181818182
"143","VAUL",2020-09-05 04:00:00,939.086095125065,2020-09-04 08:00:00,128.545454545455,130.272727272727,160.394545454545,11.0325884177311,939.086095125065,2020-09-05 04:00:00,130.272727272727
"144","VAUL",2020-09-05 04:15:00,925.082142713363,2020-09-04 08:00:00,132.798181818182,130.372727272727,149.572727272727,11.1969413559987,925.082142713363,2020-09-05 04:15:00,130.372727272727
"145","VAUL",2020-09-05 04:30:00,916.32967245602,2020-09-04 08:00:00,133.775454545455,130.490909090909,154.264545454545,11.3030859619631,916.32967245602,2020-09-05 04:30:00,130.490909090909
"146","VAUL",2020-09-05 04:45:00,923.33164866193,2020-09-04 08:00:00,134.100909090909,130.663636363636,153.998181818182,11.5872795843841,923.33164866193,2020-09-05 04:45:00,130.663636363636
"147","VAUL",2020-09-05 05:00:00,918.080166507512,2020-09-04 08:00:00,136.097272727273,130.763636363636,153.460909090909,11.3903984604178,918.080166507512,2020-09-05 05:00:00,130.763636363636
"148","VAUL",2020-09-05 05:15:00,905.826708147186,2020-09-04 08:00:00,134.837272727273,130.918181818182,154.250909090909,11.713968307632,905.826708147186,2020-09-05 05:15:00,130.918181818182
"149","VAUL",2020-09-05 05:30:00,905.826708147186,2020-09-04 08:00:00,136.600909090909,131.072727272727,147.177272727273,11.5496153693644,905.826708147186,2020-09-05 05:30:00,131.072727272727
