"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime"
"4330","FRCH",715.402964933695,2020-07-19 02:15:00,68.2160142888083,71.0727272727273,19.5290909090909,30.3842179520962,0.27665,715.402964933695,2020-07-19 02:15:00
"4331","FRCH",726.264547081025,2020-07-19 02:30:00,68.438829691126,71.0181818181818,21.6572727272727,30.3736933545487,0.277207142857143,726.264547081025,2020-07-19 02:30:00
"4332","FRCH",713.515517868828,2020-07-19 02:45:00,68.7508962480362,71.0181818181818,18.6509090909091,30.3365064432144,0.278621428571429,713.515517868828,2020-07-19 02:45:00
"4333","FRCH",722.44824545355,2020-07-19 03:00:00,68.8371894869895,71.0181818181818,18.9190909090909,30.3014244513896,0.280542857142857,722.44824545355,2020-07-19 03:00:00
"4334","FRCH",717.294382580535,2020-07-19 03:15:00,68.8871621818965,71.0272727272727,20.9154545454545,30.2684473790742,0.279107142857143,717.294382580535,2020-07-19 03:15:00
"4335","FRCH",712.169772362479,2020-07-19 03:30:00,68.8658909404054,71.0090909090909,18.4172727272727,30.2523096628348,0.278114285714286,712.169772362479,2020-07-19 03:30:00
"4336","FRCH",712.035309231238,2020-07-19 03:45:00,69.1908437379446,71.0181818181818,19.8954545454545,30.1814440393485,0.278471428571429,712.035309231238,2020-07-19 03:45:00
"4337","FRCH",716.348177434369,2020-07-19 04:00:00,69.0804095761095,71.0727272727273,21.2645454545455,30.1646046832727,0.279857142857143,716.348177434369,2020-07-19 04:00:00
"4338","FRCH",727.221104101628,2020-07-19 04:15:00,69.2452413125051,71.0818181818182,20.2445454545455,30.1421522085047,0.2814,727.221104101628,2020-07-19 04:15:00
"4339","FRCH",723.264687341017,2020-07-19 04:30:00,69.2519603923689,71.1,20.0681818181818,30.0937390597864,0.2826,723.264687341017,2020-07-19 04:30:00
"4340","FRCH",734.633623304002,2020-07-19 04:45:00,69.2106264292818,71.1090909090909,22.1845454545455,30.0369062330302,0.28175,734.633623304002,2020-07-19 04:45:00
"4341","FRCH",731.057258638978,2020-07-19 05:00:00,69.0146845000614,71.1181818181818,20.0827272727273,30.0144537582622,0.28445,731.057258638978,2020-07-19 05:00:00
"4342","FRCH",722.312242708889,2020-07-19 05:15:00,69.2207832446496,71.1272727272727,20.6009090909091,29.9716537282359,0.285492857142857,722.312242708889,2020-07-19 05:15:00
"4343","FRCH",737.53222289163,2020-07-19 05:30:00,69.339075061872,71.1636363636364,19.8581818181818,29.9597258510155,0.283935714285714,737.53222289163,2020-07-19 05:30:00
"4344","FRCH",723.400831892179,2020-07-19 05:45:00,69.4924983088071,71.1909090909091,19.52,29.9071028632782,0.286514285714286,723.400831892179,2020-07-19 05:45:00
"4345","FRCH",713.650203838855,2020-07-19 06:00:00,69.403029709465,71.2,21.3645454545455,29.8923684267118,0.286064285714286,713.650203838855,2020-07-19 06:00:00
"4346","FRCH",735.322955740106,2020-07-19 06:15:00,69.6203621698386,71.1818181818182,19.4736363636364,29.848866756849,0.287214285714286,735.322955740106,2020-07-19 06:15:00
"4347","FRCH",738.362035106156,2020-07-19 06:30:00,69.659713969287,71.1727272727273,20.9572727272727,29.7990503284576,0.287171428571429,738.362035106156,2020-07-19 06:30:00
"4348","FRCH",732.706186806384,2020-07-19 06:45:00,69.7520254819411,71.1727272727273,20.2381818181818,29.7611617772868,0.287585714285714,732.706186806384,2020-07-19 06:45:00
"4349","FRCH",736.426941057587,2020-07-19 07:00:00,69.6853304927552,71.1636363636364,18.8072727272727,29.727483065135,0.288385714285714,736.426941057587,2020-07-19 07:00:00
"4350","FRCH",733.256477787134,2020-07-19 07:15:00,69.8469068008955,71.1181818181818,22.4945454545455,29.7681781756518,0.2922,733.256477787134,2020-07-19 07:15:00
"4351","FRCH",736.288871989652,2020-07-19 07:30:00,70.0100707101876,71.1,21.5827272727273,29.7843158918912,0.289492857142857,736.288871989652,2020-07-19 07:30:00
"4352","FRCH",729.548303798209,2020-07-19 07:45:00,70.3598646822175,71.1,19.4545454545455,29.8060667268227,0.288242857142857,729.548303798209,2020-07-19 07:45:00
"4353","FRCH",718.241580372195,2020-07-19 08:00:00,70.6161522636911,71.0818181818182,23.3681818181818,29.8116798455147,0.290192857142857,718.241580372195,2020-07-19 08:00:00
"4354","FRCH",728.726270683063,2020-07-19 08:15:00,70.4615471417344,71.0454545454545,19.8809090909091,29.839043799138,0.288407142857143,728.726270683063,2020-07-19 08:15:00
"4355","FRCH",734.082522000399,2020-07-19 08:30:00,70.7798978874163,71.0272727272727,19.6381818181818,29.855883155214,0.288,734.082522000399,2020-07-19 08:30:00
"4356","FRCH",731.194557900203,2020-07-19 08:45:00,70.9283453133499,70.9909090909091,19.5945454545455,29.8271159219176,0.286664285714286,731.194557900203,2020-07-19 08:45:00
"4357","FRCH",729.685380220649,2020-07-19 09:00:00,71.1959321170058,70.9727272727273,20.8563636363636,29.7864208114007,0.287035714285714,729.685380220649,2020-07-19 09:00:00
"4358","FRCH",719.460864685465,2020-07-19 09:15:00,71.3195181560819,70.9727272727273,20.8036363636364,29.7660732561423,0.286107142857143,719.460864685465,2020-07-19 09:15:00
"4359","FRCH",731.743957525815,2020-07-19 09:30:00,71.540965756261,70.9272727272727,18.6036363636364,29.7225715862795,0.286314285714286,731.743957525815,2020-07-19 09:30:00
"4360","FRCH",730.096731036399,2020-07-19 09:45:00,71.6012953478067,70.9272727272727,20.24,29.6636338400138,0.287057142857143,730.096731036399,2020-07-19 09:45:00
"4361","FRCH",714.728420889637,2020-07-19 10:00:00,71.6174916781157,70.9454545454546,19.2136363636364,29.620132170151,0.286642857142857,714.728420889637,2020-07-19 10:00:00
"4362","FRCH",720.546050512776,2020-07-19 10:15:00,71.7485400845161,70.9727272727273,17.7981818181818,29.6292534880254,0.286207142857143,720.546050512776,2020-07-19 10:15:00
"4363","FRCH",726.811029544369,2020-07-19 10:30:00,71.8639157702673,70.9818181818182,18.6236363636364,29.5871550978355,0.285307142857143,726.811029544369,2020-07-19 10:30:00
"4364","FRCH",714.323937560059,2020-07-19 10:45:00,71.7803495279681,71,19.0436363636364,29.5625977035581,0.284757142857143,714.323937560059,2020-07-19 10:45:00
"4365","FRCH",736.565030383593,2020-07-19 11:00:00,71.9284253657439,71,18.1390909090909,29.5233058727143,0.285228571428571,736.565030383593,2020-07-19 11:00:00
"4366","FRCH",717.700202942817,2020-07-19 11:15:00,71.9853659698066,71.0272727272727,18.0409090909091,29.4952402792544,0.285342857142857,717.700202942817,2020-07-19 11:15:00
"4367","FRCH",712.304255751794,2020-07-19 11:30:00,72.2734363794155,71.0818181818182,16.0118181818182,29.4587550077566,0.284085714285714,712.304255751794,2020-07-19 11:30:00
"4368","FRCH",720.410331381112,2020-07-19 11:45:00,72.3906317834823,71.1,18.0636363636364,29.4384074524982,0.282521428571429,720.410331381112,2020-07-19 11:45:00
"4369","FRCH",718.647826153976,2020-07-19 12:00:00,72.3991090622166,71.1818181818182,17.03,29.3928008631259,0.281678571428571,718.647826153976,2020-07-19 12:00:00
"4370","FRCH",707.877000166085,2020-07-19 12:15:00,72.182743445893,71.2,18.3718181818182,29.3906959436163,0.283171428571429,707.877000166085,2020-07-19 12:15:00
"4371","FRCH",726.674378541426,2020-07-19 12:30:00,71.9916169725417,71.2,22.09,29.3612270704835,0.289635714285714,726.674378541426,2020-07-19 12:30:00
"4372","FRCH",710.423331785888,2020-07-19 12:45:00,72.2993862682508,71.1909090909091,18.2881818181818,29.3170237607841,0.291657142857143,710.423331785888,2020-07-19 12:45:00
"4373","FRCH",712.573283304635,2020-07-19 13:00:00,72.5768776875797,71.2,18.09,29.3598237908105,0.28855,712.573283304635,2020-07-19 13:00:00
"4374","FRCH",724.354410976298,2020-07-19 13:15:00,72.4528178359093,71.2181818181818,19.64,29.352105752609,0.2874,724.354410976298,2020-07-19 13:15:00
"4375","FRCH",724.899758987652,2020-07-19 13:30:00,72.5606604697576,71.2909090909091,19.3281818181818,29.3149188412747,0.285721428571429,724.899758987652,2020-07-19 13:30:00
"4376","FRCH",712.976976569432,2020-07-19 13:45:00,72.4330310233772,71.3,19.2663636363636,29.3107090022557,0.285357142857143,712.976976569432,2020-07-19 13:45:00
"4377","FRCH",711.632041385936,2020-07-19 14:00:00,72.4345610187131,71.3363636363636,17.7163636363636,29.3177254006207,0.2851,711.632041385936,2020-07-19 14:00:00
"4378","FRCH",709.618436999064,2020-07-19 14:15:00,72.1525040129899,71.3818181818182,18.98,29.3394762355521,0.285221428571429,709.618436999064,2020-07-19 14:15:00
"4379","FRCH",714.323937560061,2020-07-19 14:30:00,71.8538155371064,71.4,18.8927272727273,29.3492991932631,0.28795,714.323937560061,2020-07-19 14:30:00
"4380","FRCH",680.220440219029,2020-07-19 14:45:00,71.8192013193302,71.4,19.1309090909091,29.353509032282,0.285607142857143,680.220440219029,2020-07-19 14:45:00
"4381","FRCH",715.402964933695,2020-07-19 15:00:00,71.897817401416,71.4090909090909,17.0081818181818,29.3682434688485,0.285235714285714,715.402964933695,2020-07-19 15:00:00
"4382","FRCH",713.515517868828,2020-07-19 15:15:00,71.7750509672112,71.4636363636364,17.33,29.3352663965331,0.283314285714286,713.515517868828,2020-07-19 15:15:00
"4383","FRCH",713.380852156873,2020-07-19 15:30:00,71.8492630063586,71.4818181818182,16.6154545454545,29.3219352396396,0.2821,713.380852156873,2020-07-19 15:30:00
"4384","FRCH",708.948248440337,2020-07-19 15:45:00,71.9431417013692,71.4727272727273,16.8036363636364,29.3029909640542,0.280578571428571,708.948248440337,2020-07-19 15:45:00
"4385","FRCH",707.341862222668,2020-07-19 16:00:00,71.5880195115229,71.4909090909091,18.2972727272727,29.2882565274878,0.280735714285714,707.341862222668,2020-07-19 16:00:00
"4386","FRCH",706.27255872326,2020-07-19 16:15:00,71.5259524601828,71.5181818181818,17.1554545454545,29.3064991632368,0.279542857142857,706.27255872326,2020-07-19 16:15:00
"4387","FRCH",705.604902423445,2020-07-19 16:30:00,71.4864396127826,71.5363636363636,15.9172727272727,29.3240401591492,0.2797,705.604902423445,2020-07-19 16:30:00
"4388","FRCH",707.609390678233,2020-07-19 16:45:00,71.4973235094708,71.5,17.6027272727273,29.3668401891754,0.279035714285714,707.609390678233,2020-07-19 16:45:00
"4389","FRCH",718.918757965522,2020-07-19 17:00:00,71.4996348439693,71.5090909090909,16.9281818181818,29.4236730159318,0.278485714285714,718.918757965522,2020-07-19 17:00:00
"4390","FRCH",705.871904169156,2020-07-19 17:15:00,71.5295209432473,71.5,15.7836363636364,29.4798042028515,0.278092857142857,705.871904169156,2020-07-19 17:15:00
"4391","FRCH",689.47102798638,2020-07-19 17:30:00,71.3252031823548,71.4818181818182,18.2209090909091,29.5268140718968,0.278664285714286,689.47102798638,2020-07-19 17:30:00
"4392","FRCH",696.707170473926,2020-07-19 17:45:00,71.2575566258922,71.4727272727273,15.8,29.5850501783261,0.277792857142857,696.707170473926,2020-07-19 17:45:00
"4393","FRCH",698.691299367055,2020-07-19 18:00:00,71.2200520231267,71.4636363636364,16.9463636363636,29.6341649668809,0.27785,698.691299367055,2020-07-19 18:00:00
"4394","FRCH",694.332232449351,2020-07-19 18:15:00,71.2731101908338,71.4181818181818,16.3863636363636,29.6299551278619,0.276664285714286,694.332232449351,2020-07-19 18:15:00
"4395","FRCH",701.343894882851,2020-07-19 18:30:00,71.2521472740001,71.4181818181818,16.9654545454545,29.6327616872079,0.275664285714286,701.343894882851,2020-07-19 18:30:00
"4396","FRCH",699.353688568331,2020-07-19 18:45:00,71.2911297377803,71.4,16.8818181818182,29.6481977636108,0.274807142857143,699.353688568331,2020-07-19 18:45:00
"4397","FRCH",691.04459612854,2020-07-19 19:00:00,71.2407987696159,71.4090909090909,16.0172727272727,29.6902961538006,0.274028571428571,691.04459612854,2020-07-19 19:00:00
"4398","FRCH",688.816235561845,2020-07-19 19:15:00,71.1672457454995,71.4,18.3709090909091,29.7134502684051,0.274564285714286,688.816235561845,2020-07-19 19:15:00
"4399","FRCH",682.945894071235,2020-07-19 19:30:00,71.2163162010645,71.4,15.1181818181818,29.7344994634999,0.272542857142857,682.945894071235,2020-07-19 19:30:00
"4400","FRCH",689.864146537957,2020-07-19 19:45:00,71.360701278258,71.4090909090909,17.3272727272727,29.7485322602299,0.2721,689.864146537957,2020-07-19 19:45:00
"4401","FRCH",687.900377006488,2020-07-19 20:00:00,71.1650928258147,71.4181818181818,18.3045454545455,29.7660732561423,0.271071428571429,687.900377006488,2020-07-19 20:00:00
"4402","FRCH",675.569018396405,2020-07-19 20:15:00,71.2074958614628,71.4272727272727,16.4772727272727,29.8018568878037,0.271842857142857,675.569018396405,2020-07-19 20:15:00
"4403","FRCH",677.374784917777,2020-07-19 20:30:00,71.2609047177388,71.4636363636364,15.1372727272727,29.7878240910738,0.270192857142857,677.374784917777,2020-07-19 20:30:00
"4404","FRCH",688.554460398528,2020-07-19 20:45:00,71.0394590462715,71.4636363636364,16.7127272727273,29.8215028032256,0.271664285714286,688.554460398528,2020-07-19 20:45:00
"4405","FRCH",681.646944709595,2020-07-19 21:00:00,70.9383046833468,71.4818181818182,21.6745454545455,29.8306241211,0.27015,681.646944709595,2020-07-19 21:00:00
"4406","FRCH",677.891447500164,2020-07-19 21:15:00,70.823616718644,71.4818181818182,15.6881818181818,29.834833960119,0.269478571428571,677.891447500164,2020-07-19 21:15:00
