"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","DateTime","MeanDischarge","SpCond.uScm"
"1899","STRT",14222.6648066454,2020-06-23 18:30:00,114.773632428333,67.2727272727273,37.7572727272727,24.924006884336,0.4127,2020-06-23 18:30:00,14222.6648066454,67.2727272727273
"1900","STRT",14222.6648066454,2020-06-23 18:45:00,114.265654738494,67.3181818181818,42.5854545454545,25.0094157472352,0.410142857142857,2020-06-23 18:45:00,14222.6648066454,67.3181818181818
"1901","STRT",14298.4652636647,2020-06-23 19:00:00,113.738160154106,67.2818181818182,36.3781818181818,25.0426722956208,0.409742857142857,2020-06-23 19:00:00,14298.4652636647,67.2818181818182
"1902","STRT",14313.6253550686,2020-06-23 19:15:00,113.477789756822,67.2818181818182,34.1645454545455,25.0509864327172,0.4073,2020-06-23 19:15:00,14313.6253550686,67.2818181818182
"1903","STRT",14419.7459948957,2020-06-23 19:30:00,113.904702321348,67.3,35.1709090909091,25.103894577876,0.40855,2020-06-23 19:30:00,14419.7459948957,67.3
"1904","STRT",14419.7459948957,2020-06-23 19:45:00,113.635501364701,67.3,36.8890909090909,25.0819754891673,0.406635714285714,2020-06-23 19:45:00,14419.7459948957,67.3
"1905","STRT",14328.7854464725,2020-06-23 20:00:00,113.868069030677,67.3,34.28,25.0910454569088,0.405078571428571,2020-06-23 20:00:00,14328.7854464725,67.3
"1906","STRT",14404.5859034914,2020-06-23 20:15:00,113.938688073252,67.3636363636364,35.85,25.1326161423908,0.402942857142857,2020-06-23 20:15:00,14404.5859034914,67.3636363636364
"1907","STRT",14404.5859034914,2020-06-23 20:30:00,113.542660196531,67.3545454545455,37.4609090909091,25.1605818762604,0.403564285714286,2020-06-23 20:30:00,14404.5859034914,67.3545454545455
"1908","STRT",14510.7065433185,2020-06-23 20:45:00,113.357847344669,67.4,42.4090909090909,25.2815147794806,0.402107142857143,2020-06-23 20:45:00,14510.7065433185,67.4
"1909","STRT",14510.7065433185,2020-06-23 21:00:00,113.358558438249,67.3818181818182,38.5963636363636,25.2187808359351,0.402085714285714,2020-06-23 21:00:00,14510.7065433185,67.3818181818182
"1910","STRT",14434.9060862996,2020-06-23 21:15:00,113.303281680387,67.4636363636364,36.5827272727273,25.2444790778694,0.40295,2020-06-23 21:15:00,14434.9060862996,67.4636363636364
"1911","STRT",14465.2262691073,2020-06-23 21:30:00,113.073722805367,67.4727272727273,37.8809090909091,25.2641306746428,0.399635714285714,2020-06-23 21:30:00,14465.2262691073,67.4727272727273
"1912","STRT",14525.8666347223,2020-06-23 21:45:00,112.594137895959,67.4636363636364,37.1872727272727,25.2890730859319,0.400485714285714,2020-06-23 21:45:00,14525.8666347223,67.4636363636364
"1913","STRT",14450.0661777034,2020-06-23 22:00:00,112.758686544487,67.4545454545455,35.2618181818182,25.3215738036723,0.397428571428571,2020-06-23 22:00:00,14450.0661777034,67.4545454545455
"1914","STRT",14419.7459948957,2020-06-23 22:15:00,112.699975846391,67.4090909090909,40.1336363636364,25.3147713278662,0.395578571428571,2020-06-23 22:15:00,14419.7459948957,67.4090909090909
"1915","STRT",14495.5464519146,2020-06-23 22:30:00,112.288130929546,67.4818181818182,48.4781818181818,25.3336670939944,0.394235714285714,2020-06-23 22:30:00,14495.5464519146,67.4818181818182
"1916","STRT",14480.3863605107,2020-06-23 22:45:00,112.43001220332,67.4727272727273,41.0590909090909,25.3994243601203,0.393478571428571,2020-06-23 22:45:00,14480.3863605107,67.4727272727273
"1917","STRT",14571.3469089339,2020-06-23 23:00:00,111.689447041458,67.4818181818182,33.6781818181818,25.3457603843163,0.392842857142857,2020-06-23 23:00:00,14571.3469089339,67.4818181818182
"1918","STRT",14556.1868175301,2020-06-23 23:15:00,111.594778522884,67.5,36.5154545454545,25.3843077472178,0.391221428571429,2020-06-23 23:15:00,14556.1868175301,67.5
"1919","STRT",14601.6670917417,2020-06-23 23:30:00,110.883323036245,67.4727272727273,32.3890909090909,25.3608769972188,0.390492857142857,2020-06-23 23:30:00,14601.6670917417,67.4727272727273
"1920","STRT",14541.0267261262,2020-06-23 23:45:00,110.940988117945,67.4818181818182,36.1409090909091,25.2943639004478,0.389542857142857,2020-06-23 23:45:00,14541.0267261262,67.4818181818182
"1921","STRT",14616.8271831456,2020-06-24 00:00:00,110.419002028289,67.4727272727273,34.7554545454545,25.3298879407687,0.388578571428571,2020-06-24 00:00:00,14616.8271831456,67.4727272727273
"1922","STRT",14647.1473659533,2020-06-24 00:15:00,110.289734256427,67.4727272727273,34.1954545454545,25.3132596665759,0.387564285714286,2020-06-24 00:15:00,14647.1473659533,67.4727272727273
"1923","STRT",14677.4675487606,2020-06-24 00:30:00,109.916257496791,67.6181818181818,37.9509090909091,25.2905847472222,0.386392857142857,2020-06-24 00:30:00,14677.4675487606,67.6181818181818
"1924","STRT",14571.3469089339,2020-06-24 00:45:00,109.694704363524,67.6545454545455,38.8981818181818,25.3389579085103,0.3879,2020-06-24 00:45:00,14571.3469089339,67.6545454545455
"1925","STRT",14586.5070003378,2020-06-24 01:00:00,110.283982840628,67.6818181818182,39.78,25.2996547149637,0.384114285714286,2020-06-24 01:00:00,14586.5070003378,67.6818181818182
"1926","STRT",14722.9478229722,2020-06-24 01:15:00,109.6899011158,67.7545454545455,35.1109090909091,25.2769797956098,0.383157142857143,2020-06-24 01:15:00,14722.9478229722,67.7545454545455
"1927","STRT",14738.1079143765,2020-06-24 01:30:00,109.826216699364,67.7636363636364,32.7890909090909,25.2890730859319,0.383985714285714,2020-06-24 01:30:00,14738.1079143765,67.7636363636364
"1928","STRT",14631.9872745494,2020-06-24 01:45:00,108.254784586772,67.7545454545455,37.3390909090909,25.2558165375463,0.380942857142857,2020-06-24 01:45:00,14631.9872745494,67.7545454545455
"1929","STRT",14753.2680057799,2020-06-24 02:00:00,109.30496957488,67.7727272727273,31.8636363636364,25.331399602059,0.379707142857143,2020-06-24 02:00:00,14753.2680057799,67.7727272727273
"1930","STRT",14631.9872745494,2020-06-24 02:15:00,108.380276081258,67.8181818181818,35.7890909090909,25.3094805133503,0.378671428571429,2020-06-24 02:15:00,14631.9872745494,67.8181818181818
"1931","STRT",14662.3074573567,2020-06-24 02:30:00,108.633200532203,67.8818181818182,40.2736363636364,25.33744624722,0.377285714285714,2020-06-24 02:30:00,14662.3074573567,67.8818181818182
"1932","STRT",14738.1079143765,2020-06-24 02:45:00,109.510795663041,67.9,34.5309090909091,25.3502953681871,0.377442857142857,2020-06-24 02:45:00,14738.1079143765,67.9
"1933","STRT",14601.6670917417,2020-06-24 03:00:00,108.726832636282,67.9,35.5736363636364,25.3601211665738,0.376928571428571,2020-06-24 03:00:00,14601.6670917417,67.9
"1934","STRT",14631.9872745494,2020-06-24 03:15:00,107.20313919152,67.9818181818182,36.4827272727273,25.3782611020568,0.375764285714286,2020-06-24 03:15:00,14631.9872745494,67.9818181818182
"1935","STRT",14722.9478229722,2020-06-24 03:30:00,108.600319957568,67.9727272727273,35.8018181818182,25.3631444891543,0.374571428571429,2020-06-24 03:30:00,14722.9478229722,67.9727272727273
"1936","STRT",14647.1473659533,2020-06-24 03:45:00,107.98779755649,67.9545454545455,39.1536363636364,25.4289017552803,0.375635714285714,2020-06-24 03:45:00,14647.1473659533,67.9545454545455
"1937","STRT",14571.3469089339,2020-06-24 04:00:00,108.61119131015,67.9818181818182,33.7472727272727,25.3805285939922,0.374578571428571,2020-06-24 04:00:00,14571.3469089339,67.9818181818182
"1938","STRT",14465.2262691073,2020-06-24 04:15:00,108.642553194114,68.0727272727273,34.0436363636364,25.439483384312,0.374221428571429,2020-06-24 04:15:00,14465.2262691073,68.0727272727273
"1939","STRT",14495.5464519146,2020-06-24 04:30:00,108.151443538321,68.0545454545454,33.8445454545455,25.373726118186,0.376678571428571,2020-06-24 04:30:00,14495.5464519146,68.0545454545454
"1940","STRT",14525.8666347223,2020-06-24 04:45:00,107.685672685988,68.0636363636364,32.4409090909091,25.4137851423777,0.37675,2020-06-24 04:45:00,14525.8666347223,68.0636363636364
"1941","STRT",14556.1868175301,2020-06-24 05:00:00,107.950997869011,68.0909090909091,41.8054545454545,25.4145409730228,0.375485714285714,2020-06-24 05:00:00,14556.1868175301,68.0909090909091
"1942","STRT",14419.7459948957,2020-06-24 05:15:00,108.585804968054,68.1636363636364,32.5418181818182,25.451576674634,0.373778571428571,2020-06-24 05:15:00,14419.7459948957,68.1636363636364
"1943","STRT",14495.5464519146,2020-06-24 05:30:00,108.434145342955,68.1818181818182,28.97,25.4477975214084,0.374342857142857,2020-06-24 05:30:00,14495.5464519146,68.1818181818182
"1944","STRT",14419.7459948957,2020-06-24 05:45:00,108.824842040992,68.1727272727273,34.0663636363636,25.4447741988279,0.374807142857143,2020-06-24 05:45:00,14419.7459948957,68.1727272727273
"1945","STRT",14465.2262691073,2020-06-24 06:00:00,108.540137536212,68.1818181818182,37.0472727272727,25.4243667714094,0.376278571428571,2020-06-24 06:00:00,14465.2262691073,68.1818181818182
"1946","STRT",14480.3863605107,2020-06-24 06:15:00,109.338595775276,68.2,33.0536363636364,25.4205876181838,0.374878571428571,2020-06-24 06:15:00,14480.3863605107,68.2
"1947","STRT",14343.9455378763,2020-06-24 06:30:00,108.698955401894,68.2181818181818,33.8772727272727,25.4644257956012,0.373857142857143,2020-06-24 06:30:00,14343.9455378763,68.2181818181818
"1948","STRT",14343.9455378763,2020-06-24 06:45:00,108.80551931189,68.1818181818182,34.1045454545455,25.4621583036658,0.373521428571429,2020-06-24 06:45:00,14343.9455378763,68.1818181818182
"1949","STRT",14419.7459948957,2020-06-24 07:00:00,108.612828683444,68.2818181818182,35.9218181818182,25.4946590214062,0.375692857142857,2020-06-24 07:00:00,14419.7459948957,68.2818181818182
"1950","STRT",14359.1056292802,2020-06-24 07:15:00,108.804410591358,68.2636363636364,32.0690909090909,25.4372158923766,0.376892857142857,2020-06-24 07:15:00,14359.1056292802,68.2636363636364
"1951","STRT",14268.1450808574,2020-06-24 07:30:00,109.174756272894,68.2545454545455,32.6981818181818,25.4296575859253,0.375057142857143,2020-06-24 07:30:00,14268.1450808574,68.2545454545455
"1952","STRT",14389.4258120875,2020-06-24 07:45:00,109.343725660113,68.2636363636364,34.4772727272727,25.4402392149571,0.375171428571429,2020-06-24 07:45:00,14389.4258120875,68.2636363636364
"1953","STRT",14328.7854464725,2020-06-24 08:00:00,109.275259574567,68.2818181818182,34.2572727272727,25.4160526343131,0.373914285714286,2020-06-24 08:00:00,14328.7854464725,68.2818181818182
"1954","STRT",14298.4652636647,2020-06-24 08:15:00,109.031096616655,68.2454545454545,32.8218181818182,25.4190759568935,0.375757142857143,2020-06-24 08:15:00,14298.4652636647,68.2454545454545
"1955","STRT",14313.6253550686,2020-06-24 08:30:00,110.223531456534,68.2727272727273,32.3836363636364,25.3843077472178,0.374242857142857,2020-06-24 08:30:00,14313.6253550686,68.2727272727273
"1956","STRT",14343.9455378763,2020-06-24 08:45:00,110.346924326973,68.2,35.7327272727273,25.3563420133481,0.375542857142857,2020-06-24 08:45:00,14343.9455378763,68.2
"1957","STRT",14237.8248980492,2020-06-24 09:00:00,110.851216859287,68.2454545454545,40.0172727272727,25.3707027956056,0.379114285714286,2020-06-24 09:00:00,14237.8248980492,68.2454545454545
"1958","STRT",14268.1450808574,2020-06-24 09:15:00,110.794790839878,68.1727272727273,35.7518181818182,25.3215738036723,0.376785714285714,2020-06-24 09:15:00,14268.1450808574,68.1727272727273
"1959","STRT",14222.6648066454,2020-06-24 09:30:00,111.216010037026,68.1636363636364,34.2809090909091,25.3026780375441,0.377678571428571,2020-06-24 09:30:00,14222.6648066454,68.1636363636364
"1960","STRT",14298.4652636647,2020-06-24 09:45:00,111.05258560861,68.1636363636364,36.8681818181818,25.3200621423821,0.3799,2020-06-24 09:45:00,14298.4652636647,68.1636363636364
