"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","SpCond.uScm"
"145","MOOS",2020-07-22 07:45:00,1347.44954713932,2020-07-21 08:00:00,108.741818181818,NA,43.7690909090909,18.9513771238197,1347.44954713932,2020-07-22 07:45:00,NA
"146","MOOS",2020-07-22 08:00:00,1353.30790860124,2020-07-22 08:00:00,108.716363636364,104.409090909091,47.3181818181818,18.9803405488985,1353.30790860124,2020-07-22 08:00:00,104.409090909091
"147","MOOS",2020-07-22 08:15:00,1343.53980588616,2020-07-22 08:00:00,108.927272727273,104.363636363636,43.0954545454545,18.9124263107827,1343.53980588616,2020-07-22 08:15:00,104.363636363636
"148","MOOS",2020-07-22 08:30:00,1350.36622703474,2020-07-22 08:00:00,109.087272727273,104.309090909091,43.6272727272727,18.8654855873793,1350.36622703474,2020-07-22 08:30:00,104.309090909091
"149","MOOS",2020-07-22 08:45:00,1351.33011977616,2020-07-22 08:00:00,109.53,104.227272727273,47.2827272727273,18.800567565651,1351.33011977616,2020-07-22 08:45:00,104.227272727273
"150","MOOS",2020-07-22 09:00:00,1355.23986102932,2020-07-22 08:00:00,109.903636363636,104.1,44.9509090909091,18.7486331482684,1355.23986102932,2020-07-22 09:00:00,104.1
"151","MOOS",2020-07-22 09:15:00,1367.9246436398,2020-07-22 08:00:00,110.244545454545,104.027272727273,38.3654545454545,18.7166735068022,1367.9246436398,2020-07-22 09:15:00,104.027272727273
"152","MOOS",2020-07-22 09:30:00,1359.13293450169,2020-07-22 08:00:00,110.925454545455,103.909090909091,46.4172727272727,18.745636931881,1359.13293450169,2020-07-22 09:30:00,103.909090909091
"153","MOOS",2020-07-22 09:45:00,1359.12460061139,2020-07-22 08:00:00,110.846363636364,103.727272727273,41.9145454545455,18.6717302609903,1359.12460061139,2020-07-22 09:45:00,103.727272727273
"154","MOOS",2020-07-22 10:00:00,1355.22736019376,2020-07-22 08:00:00,111.164545454545,103.709090909091,42.0936363636364,18.6327794479533,1355.22736019376,2020-07-22 10:00:00,103.709090909091
"155","MOOS",2020-07-22 10:15:00,1367.91214280427,2020-07-22 08:00:00,110.921818181818,103.581818181818,42.0454545454545,18.6187971048118,1367.91214280427,2020-07-22 10:15:00,103.581818181818
"156","MOOS",2020-07-22 10:30:00,1357.17598040256,2020-07-22 08:00:00,111.274545454545,103.409090909091,43.1618181818182,18.6028172840788,1357.17598040256,2020-07-22 10:30:00,103.409090909091
"157","MOOS",2020-07-22 10:45:00,1352.29817946278,2020-07-22 08:00:00,111.557272727273,103.281818181818,43.0936363636364,18.5658639486335,1352.29817946278,2020-07-22 10:45:00,103.281818181818
"158","MOOS",2020-07-22 11:00:00,1358.15654092471,2020-07-22 08:00:00,112.422727272727,103.209090909091,47.8490909090909,18.5708576426125,1358.15654092471,2020-07-22 11:00:00,103.209090909091
"159","MOOS",2020-07-22 11:15:00,1352.28984557246,2020-07-22 08:00:00,112.791818181818,103.136363636364,47.1990909090909,18.5398967399421,1352.28984557246,2020-07-22 11:15:00,103.136363636364
"160","MOOS",2020-07-22 11:30:00,1351.32595283099,2020-07-22 08:00:00,113.327272727273,103.009090909091,49.8836363636364,18.4570014198891,1351.32595283099,2020-07-22 11:30:00,103.009090909091
"161","MOOS",2020-07-22 11:45:00,1351.33011977616,2020-07-22 08:00:00,112.916363636364,103.027272727273,38.7227272727273,18.4659900690515,1351.33011977616,2020-07-22 11:45:00,103.027272727273
"162","MOOS",2020-07-22 12:00:00,1347.42871241341,2020-07-22 08:00:00,114.15,102.963636363636,39.7290909090909,18.4609963750725,1347.42871241341,2020-07-22 12:00:00,102.963636363636
"163","MOOS",2020-07-22 12:15:00,1353.28707387534,2020-07-22 08:00:00,114.078181818182,102.927272727273,38.0072727272727,18.5039421432927,1353.28707387534,2020-07-22 12:15:00,102.927272727273
"164","MOOS",2020-07-22 12:30:00,1352.31068029837,2020-07-22 08:00:00,114.725454545455,102.9,50.55,18.4729812406223,1352.31068029837,2020-07-22 12:30:00,102.9
"165","MOOS",2020-07-22 12:45:00,1341.57451789666,2020-07-22 08:00:00,115.437272727273,102.863636363636,49.8627272727273,18.4350291663811,1341.57451789666,2020-07-22 12:45:00,102.863636363636
"166","MOOS",2020-07-22 13:00:00,1351.34678755689,2020-07-22 08:00:00,115.845454545455,102.854545454545,39.9972727272727,18.4609963750725,1351.34678755689,2020-07-22 13:00:00,102.854545454545
"167","MOOS",2020-07-22 13:15:00,1336.70088390206,2020-07-22 08:00:00,NA,102.9,40.2190909090909,18.4260405172187,1336.70088390206,2020-07-22 13:15:00,102.9
"168","MOOS",2020-07-22 13:30:00,1344.51203251796,2020-07-22 08:00:00,116.592727272727,102.809090909091,44.2445454545455,18.4000733085274,1344.51203251796,2020-07-22 13:30:00,102.809090909091
"169","MOOS",2020-07-22 13:45:00,1333.78003706146,2020-07-22 08:00:00,116.62,102.690909090909,40.1945454545455,18.419049345648,1333.78003706146,2020-07-22 13:45:00,102.690909090909
"170","MOOS",2020-07-22 14:00:00,1330.85085633051,2020-07-22 08:00:00,116.776363636364,102.727272727273,42.4645454545455,18.3611224954904,1330.85085633051,2020-07-22 14:00:00,102.727272727273
"171","MOOS",2020-07-22 14:15:00,1327.9258425447,2020-07-22 08:00:00,117.606363636364,102.654545454545,40.2090909090909,18.3431451971657,1327.9258425447,2020-07-22 14:15:00,102.654545454545
"172","MOOS",2020-07-22 14:30:00,1322.07581497316,2020-07-22 08:00:00,117.831818181818,102.627272727273,43.2845454545455,18.3790997938152,1322.07581497316,2020-07-22 14:30:00,102.627272727273
"173","MOOS",2020-07-22 14:45:00,1313.28827278022,2020-07-22 08:00:00,118.442727272727,102.5,46.0790909090909,18.3091880781079,1313.28827278022,2020-07-22 14:45:00,102.5
"174","MOOS",2020-07-22 15:00:00,1320.12302781915,2020-07-22 08:00:00,118.912727272727,102.509090909091,35.8345454545455,18.2932082573748,1320.12302781915,2020-07-22 15:00:00,102.509090909091
"175","MOOS",2020-07-22 15:15:00,1320.1146939288,2020-07-22 08:00:00,118.998181818182,102.5,36.6036363636364,18.3311603316159,1320.1146939288,2020-07-22 15:15:00,102.5
"176","MOOS",2020-07-22 15:30:00,1314.26466635722,2020-07-22 08:00:00,119.620909090909,102.618181818182,35.0172727272727,18.3381515031867,1314.26466635722,2020-07-22 15:30:00,102.618181818182
"177","MOOS",2020-07-22 15:45:00,1307.44241215385,2020-07-22 08:00:00,120.7,102.609090909091,36.0581818181818,18.3121842944953,1307.44241215385,2020-07-22 15:45:00,102.609090909091
"178","MOOS",2020-07-22 16:00:00,1319.15913507773,2020-07-22 08:00:00,121.103636363636,102.590909090909,35.2881818181818,18.3870897041818,1319.15913507773,2020-07-22 16:00:00,102.590909090909
"179","MOOS",2020-07-22 16:15:00,1311.35632035215,2020-07-22 08:00:00,121.713636363636,102.690909090909,36.3590909090909,18.3541313239197,1311.35632035215,2020-07-22 16:15:00,102.690909090909
"180","MOOS",2020-07-22 16:30:00,1302.58127899477,2020-07-22 08:00:00,121.905454545455,102.745454545455,34.0109090909091,18.3761035774277,1302.58127899477,2020-07-22 16:30:00,102.745454545455
"181","MOOS",2020-07-22 16:45:00,1298.67987163202,2020-07-22 08:00:00,NA,102.663636363636,32.7863636363636,18.3830947489985,1298.67987163202,2020-07-22 16:45:00,102.663636363636
"182","MOOS",2020-07-22 17:00:00,1295.75902479139,2020-07-22 08:00:00,122.170909090909,102.781818181818,34.1363636363636,18.3601237566947,1295.75902479139,2020-07-22 17:00:00,102.781818181818
"183","MOOS",2020-07-22 17:15:00,1290.87705690647,2020-07-22 08:00:00,122.61,102.881818181818,33.3709090909091,18.3900859205692,1290.87705690647,2020-07-22 17:15:00,102.881818181818
"184","MOOS",2020-07-22 17:30:00,1292.84651184117,2020-07-22 08:00:00,122.791818181818,102.963636363636,36.4790909090909,18.4210468232396,1292.84651184117,2020-07-22 17:30:00,102.963636363636
"185","MOOS",2020-07-22 17:45:00,1290.89789163234,2020-07-22 08:00:00,123.109090909091,103.1,NA,18.4380253827686,1290.89789163234,2020-07-22 17:45:00,103.1
"186","MOOS",2020-07-22 18:00:00,1286.02842458297,2020-07-22 08:00:00,123.725454545455,103.054545454545,32.1363636363636,18.5149282700467,1286.02842458297,2020-07-22 18:00:00,103.054545454545
"187","MOOS",2020-07-22 18:15:00,1286.03675847332,2020-07-22 08:00:00,124.157272727273,103.081818181818,34.8736363636364,18.5259143968006,1286.03675847332,2020-07-22 18:15:00,103.081818181818
"188","MOOS",2020-07-22 18:30:00,1276.28115659379,2020-07-22 08:00:00,123.56,103.118181818182,34.1009090909091,18.5658639486335,1276.28115659379,2020-07-22 18:30:00,103.118181818182
"189","MOOS",2020-07-22 18:45:00,1270.43112902218,2020-07-22 08:00:00,124.064545454545,103.090909090909,34.5854545454545,18.5279118743923,1270.43112902218,2020-07-22 18:45:00,103.090909090909
"190","MOOS",2020-07-22 19:00:00,1269.47140322594,2020-07-22 08:00:00,123.709090909091,103.090909090909,35.7409090909091,18.567861426225,1269.47140322594,2020-07-22 19:00:00,103.090909090909
"191","MOOS",2020-07-22 19:15:00,1259.72413523679,2020-07-22 08:00:00,124.429090909091,103.027272727273,33.64,18.5818437693666,1259.72413523679,2020-07-22 19:15:00,103.027272727273
"192","MOOS",2020-07-22 19:30:00,1257.76301419243,2020-07-22 08:00:00,124.194545454545,103.081818181818,32.2736363636364,18.6387718807283,1257.76301419243,2020-07-22 19:30:00,103.081818181818
"193","MOOS",2020-07-22 19:45:00,1261.67692239076,2020-07-22 08:00:00,124.770909090909,103.109090909091,36.92,18.7016924248649,1261.67692239076,2020-07-22 19:45:00,103.109090909091
"194","MOOS",2020-07-22 20:00:00,1260.70052881379,2020-07-22 08:00:00,124.768181818182,103.127272727273,30.9554545454545,18.673727738582,1260.70052881379,2020-07-22 20:00:00,103.127272727273
"195","MOOS",2020-07-22 20:15:00,1267.53111690751,2020-07-22 08:00:00,124.861818181818,103.072727272727,36.5381818181818,18.7256621559645,1267.53111690751,2020-07-22 20:15:00,103.072727272727
"196","MOOS",2020-07-22 20:30:00,1263.62970954474,2020-07-22 08:00:00,125.249090909091,103.036363636364,32.9681818181818,18.7226659395771,1263.62970954474,2020-07-22 20:30:00,103.036363636364
"197","MOOS",2020-07-22 20:45:00,1262.65331596773,2020-07-22 08:00:00,125.300909090909,103.109090909091,29.9945454545455,18.8015663044468,1262.65331596773,2020-07-22 20:45:00,103.109090909091
"198","MOOS",2020-07-22 21:00:00,1256.79495450581,2020-07-22 08:00:00,125.451818181818,103.109090909091,30.2854545454545,18.855498199421,1256.79495450581,2020-07-22 21:00:00,103.109090909091
"199","MOOS",2020-07-22 21:15:00,1267.54361774304,2020-07-22 08:00:00,126.2,103.127272727273,30.62,18.8864591020915,1267.54361774304,2020-07-22 21:15:00,103.127272727273
"200","MOOS",2020-07-22 21:30:00,1261.68108933594,2020-07-22 08:00:00,126.675454545455,103.209090909091,34.2927272727273,18.8195436027715,1261.68108933594,2020-07-22 21:30:00,103.209090909091
"201","MOOS",2020-07-22 21:45:00,1254.84633429704,2020-07-22 08:00:00,126.412727272727,103.227272727273,32.6618181818182,18.9264086539242,1254.84633429704,2020-07-22 21:45:00,103.227272727273
"202","MOOS",2020-07-22 22:00:00,1264.60610312171,2020-07-22 08:00:00,127.079090909091,103.227272727273,31.5372727272727,18.9763455937152,1264.60610312171,2020-07-22 22:00:00,103.227272727273
"203","MOOS",2020-07-22 22:15:00,1260.70886270411,2020-07-22 08:00:00,125.987272727273,103.227272727273,32.2390909090909,19.0152964067522,1260.70886270411,2020-07-22 22:15:00,103.227272727273
"204","MOOS",2020-07-22 22:30:00,1259.72830218199,2020-07-22 08:00:00,126.97,103.227272727273,31.4872727272727,19.1011879431926,1259.72830218199,2020-07-22 22:30:00,103.227272727273
"205","MOOS",2020-07-22 22:45:00,1268.51584437487,2020-07-22 08:00:00,127.552727272727,103.290909090909,31.2790909090909,19.176093352879,1268.51584437487,2020-07-22 22:45:00,103.290909090909
"206","MOOS",2020-07-22 23:00:00,1256.79912145098,2020-07-22 08:00:00,127.834545454545,103.309090909091,30.4490909090909,19.1481286665961,1256.79912145098,2020-07-22 23:00:00,103.309090909091
"207","MOOS",2020-07-22 23:15:00,1260.70052881379,2020-07-22 08:00:00,128.112727272727,103.381818181818,30.3963636363636,19.2330214642407,1260.70052881379,2020-07-22 23:15:00,103.381818181818
"208","MOOS",2020-07-22 23:30:00,1257.77968197316,2020-07-22 08:00:00,128.194545454545,103.327272727273,30.6518181818182,19.243008852199,1257.77968197316,2020-07-22 23:30:00,103.327272727273
"209","MOOS",2020-07-22 23:45:00,1259.73246912714,2020-07-22 08:00:00,128.496363636364,103.4,32.5263636363636,19.248002546178,1259.73246912714,2020-07-22 23:45:00,103.4
"210","MOOS",2020-07-23 00:00:00,1253.86994072003,2020-07-22 08:00:00,128.34,103.4,30.4990909090909,19.303931918744,1253.86994072003,2020-07-23 00:00:00,103.4
"211","MOOS",2020-07-23 00:15:00,1258.75607555016,2020-07-22 08:00:00,128.295454545455,103.381818181818,30.36,19.3298991274353,1258.75607555016,2020-07-23 00:15:00,103.381818181818
"212","MOOS",2020-07-23 00:30:00,1258.75190860499,2020-07-22 08:00:00,128.316363636364,103.354545454545,28.8518181818182,19.3838310224095,1258.75190860499,2020-07-23 00:30:00,103.354545454545
"213","MOOS",2020-07-23 00:45:00,1258.75607555016,2020-07-22 08:00:00,128.912727272727,103.354545454545,35.7209090909091,19.3788373284304,1258.75607555016,2020-07-23 00:45:00,103.354545454545
"214","MOOS",2020-07-23 01:00:00,1257.77968197316,2020-07-22 08:00:00,127.953636363636,103.381818181818,28.76,19.4777124692165,1257.77968197316,2020-07-23 01:00:00,103.381818181818
"215","MOOS",2020-07-23 01:15:00,1264.60610312171,2020-07-22 08:00:00,129.256363636364,103.381818181818,31.1327272727273,19.4597351708918,1264.60610312171,2020-07-23 01:15:00,103.381818181818
"216","MOOS",2020-07-23 01:30:00,1261.68108933594,2020-07-22 08:00:00,129.704545454545,103.372727272727,31.6681818181818,19.5006834615204,1261.68108933594,2020-07-23 01:30:00,103.372727272727
"217","MOOS",2020-07-23 01:45:00,1259.73246912714,2020-07-22 08:00:00,129.454545454545,103.354545454545,28.9318181818182,19.5875737367567,1259.73246912714,2020-07-23 01:45:00,103.354545454545
"218","MOOS",2020-07-23 02:00:00,1250.94909387943,2020-07-22 08:00:00,128.75,103.363636363636,33.5072727272727,19.535639319374,1250.94909387943,2020-07-23 02:00:00,103.363636363636
"219","MOOS",2020-07-23 02:15:00,1254.85466818736,2020-07-22 08:00:00,129.451818181818,103.390909090909,31.2463636363636,19.602554818694,1254.85466818736,2020-07-23 02:15:00,103.390909090909
"220","MOOS",2020-07-23 02:30:00,1256.79912145098,2020-07-22 08:00:00,129.389090909091,103.4,30.1045454545455,19.6065497738772,1256.79912145098,2020-07-23 02:30:00,103.4
"221","MOOS",2020-07-23 02:45:00,1254.85466818736,2020-07-22 08:00:00,129.804545454545,103.418181818182,31.4145454545455,19.5945649083274,1254.85466818736,2020-07-23 02:45:00,103.418181818182
"222","MOOS",2020-07-23 03:00:00,1257.77968197316,2020-07-22 08:00:00,130.058181818182,103.445454545455,30.8536363636364,19.6824539223594,1257.77968197316,2020-07-23 03:00:00,103.445454545455
"223","MOOS",2020-07-23 03:15:00,1255.83522870953,2020-07-22 08:00:00,130.143636363636,103.427272727273,32.5718181818182,19.6335157213643,1255.83522870953,2020-07-23 03:15:00,103.427272727273
"224","MOOS",2020-07-23 03:30:00,1247.04768651663,2020-07-22 08:00:00,129.897272727273,103.4,36.6254545454545,19.6854501387469,1247.04768651663,2020-07-23 03:30:00,103.4
"225","MOOS",2020-07-23 03:45:00,1253.87827461038,2020-07-22 08:00:00,130.392727272727,103.409090909091,29.5045454545455,19.6884463551344,1253.87827461038,2020-07-23 03:45:00,103.409090909091
"226","MOOS",2020-07-23 04:00:00,1252.90604797855,2020-07-22 08:00:00,130.68,103.436363636364,28.0818181818182,19.7214047353964,1252.90604797855,2020-07-23 04:00:00,103.436363636364
"227","MOOS",2020-07-23 04:15:00,1251.93382134676,2020-07-22 08:00:00,NA,103.409090909091,28.2672727272727,19.7683454588,1251.93382134676,2020-07-23 04:15:00,103.409090909091
"228","MOOS",2020-07-23 04:30:00,1241.19349199987,2020-07-22 08:00:00,130.579090909091,103.4,27.4527272727273,19.8142874434076,1241.19349199987,2020-07-23 04:30:00,103.4
"229","MOOS",2020-07-23 04:45:00,1234.37540474167,2020-07-22 08:00:00,130.274545454545,103.409090909091,28.1309090909091,19.8062975330411,1234.37540474167,2020-07-23 04:45:00,103.409090909091
"230","MOOS",2020-07-23 05:00:00,1228.52537717007,2020-07-22 08:00:00,130.754545454545,103.409090909091,30.5418181818182,19.8212786149784,1228.52537717007,2020-07-23 05:00:00,103.409090909091
"231","MOOS",2020-07-23 05:15:00,1229.5059376923,2020-07-22 08:00:00,130.970909090909,103.427272727273,30.8181818181818,19.8432508684864,1229.5059376923,2020-07-23 05:15:00,103.427272727273
"232","MOOS",2020-07-23 05:30:00,1224.6323036977,2020-07-22 08:00:00,130.672727272727,103.427272727273,28.5609090909091,19.8402546520989,1224.6323036977,2020-07-23 05:30:00,103.427272727273
"233","MOOS",2020-07-23 05:45:00,1224.6323036977,2020-07-22 08:00:00,130.977272727273,103.390909090909,30.18,19.8861966367066,1224.6323036977,2020-07-23 05:45:00,103.390909090909
"234","MOOS",2020-07-23 06:00:00,1218.7906100165,2020-07-22 08:00:00,131.447272727273,103.427272727273,29.0445454545455,19.8672205995861,1218.7906100165,2020-07-23 06:00:00,103.427272727273
"235","MOOS",2020-07-23 06:15:00,1213.91697602189,2020-07-22 08:00:00,131.62,103.409090909091,28.07,19.9091676290105,1213.91697602189,2020-07-23 06:15:00,103.409090909091
"236","MOOS",2020-07-23 06:30:00,1214.8933695989,2020-07-22 08:00:00,132.204545454545,103.463636363636,27.7354545454545,19.8482445624655,1214.8933695989,2020-07-23 06:30:00,103.463636363636
"237","MOOS",2020-07-23 06:45:00,1210.01973560432,2020-07-22 08:00:00,132.191818181818,103.445454545455,28.7236363636364,19.8422521296906,1210.01973560432,2020-07-23 06:45:00,103.445454545455
"238","MOOS",2020-07-23 07:00:00,1208.07944928587,2020-07-22 08:00:00,131.788181818182,103.481818181818,28.0645454545455,19.9131625841937,1208.07944928587,2020-07-23 07:00:00,103.481818181818
"239","MOOS",2020-07-23 07:15:00,1211.02113085234,2020-07-22 08:00:00,132.142727272727,103.527272727273,31.81,19.928143666131,1211.02113085234,2020-07-23 07:15:00,103.527272727273
"240","MOOS",2020-07-23 07:30:00,1190.52936657117,2020-07-22 08:00:00,131.935454545455,103.545454545455,28.1172727272727,19.9131625841937,1190.52936657117,2020-07-23 07:30:00,103.545454545455
"241","MOOS",2020-07-23 07:45:00,1192.49048761549,2020-07-22 08:00:00,132.324545454545,103.545454545455,27.3418181818182,19.9541108748224,1192.49048761549,2020-07-23 07:45:00,103.545454545455
"242","MOOS",2020-07-23 08:00:00,1190.54603435186,2020-07-23 08:00:00,132.234545454545,103.609090909091,23.7945454545455,19.9441234868642,1190.54603435186,2020-07-23 08:00:00,103.609090909091
"243","MOOS",2020-07-23 08:15:00,1177.86541868656,2020-07-23 08:00:00,132.463636363636,103.609090909091,28.4272727272727,19.9770818671262,1177.86541868656,2020-07-23 08:15:00,103.609090909091
"244","MOOS",2020-07-23 08:30:00,1182.74738657149,2020-07-23 08:00:00,132.309090909091,103.645454545455,26.1027272727273,20.0120377249798,1182.74738657149,2020-07-23 08:30:00,103.645454545455
"245","MOOS",2020-07-23 08:45:00,1181.77932688486,2020-07-23 08:00:00,132.845454545455,103.645454545455,29.1618181818182,20.0300150233046,1181.77932688486,2020-07-23 08:45:00,103.645454545455
"246","MOOS",2020-07-23 09:00:00,1179.82237278571,2020-07-23 08:00:00,132.618181818182,103.7,28.9745454545455,20.0070440310008,1179.82237278571,2020-07-23 09:00:00,103.7
"247","MOOS",2020-07-23 09:15:00,1179.82237278571,2020-07-23 08:00:00,132.811818181818,103.7,26.8218181818182,20.0469935828336,1179.82237278571,2020-07-23 09:15:00,103.7
"248","MOOS",2020-07-23 09:30:00,1173.97651215934,2020-07-23 08:00:00,132.680909090909,103.709090909091,28.3636363636364,20.104920432991,1173.97651215934,2020-07-23 09:30:00,103.709090909091
"249","MOOS",2020-07-23 09:45:00,1173.00428552751,2020-07-23 08:00:00,132.631818181818,103.709090909091,29.7218181818182,20.0240225905297,1173.00428552751,2020-07-23 09:45:00,103.709090909091
"250","MOOS",2020-07-23 10:00:00,1169.10287816473,2020-07-23 08:00:00,132.933636363636,103.727272727273,28.2781818181818,20.088940612258,1169.10287816473,2020-07-23 10:00:00,103.727272727273
"251","MOOS",2020-07-23 10:15:00,1168.13481847808,2020-07-23 08:00:00,133.111818181818,103.790909090909,25.9045454545455,20.104920432991,1168.13481847808,2020-07-23 10:15:00,103.790909090909
"252","MOOS",2020-07-23 10:30:00,1164.2334111153,2020-07-23 08:00:00,132.980909090909,103.809090909091,27.87,20.0849456570747,1164.2334111153,2020-07-23 10:30:00,103.809090909091
"253","MOOS",2020-07-23 10:45:00,1160.33617069773,2020-07-23 08:00:00,133.267272727273,103.827272727273,27.3254545454545,20.1338838580698,1160.33617069773,2020-07-23 10:45:00,103.827272727273
"254","MOOS",2020-07-23 11:00:00,1156.4430972253,2020-07-23 08:00:00,133.285454545455,103.845454545455,27.2218181818182,20.1988018797981,1156.4430972253,2020-07-23 11:00:00,103.845454545455
"255","MOOS",2020-07-23 11:15:00,1147.66805586795,2020-07-23 08:00:00,133.081818181818,103.9,26.6618181818182,20.210786745348,1147.66805586795,2020-07-23 11:15:00,103.9
"256","MOOS",2020-07-23 11:30:00,1145.7277695495,2020-07-23 08:00:00,132.998181818182,103.927272727273,27.5127272727273,20.2397501704266,1145.7277695495,2020-07-23 11:30:00,103.927272727273
"257","MOOS",2020-07-23 11:45:00,1141.8305291319,2020-07-23 08:00:00,132.64,104.009090909091,25.6690909090909,20.276703505872,1141.8305291319,2020-07-23 11:45:00,104.009090909091
"258","MOOS",2020-07-23 12:00:00,1138.90551534615,2020-07-23 08:00:00,132.963636363636,104.036363636364,27.2972727272727,20.3166530577048,1138.90551534615,2020-07-23 12:00:00,104.036363636364
"259","MOOS",2020-07-23 12:15:00,1134.03188135155,2020-07-23 08:00:00,133.189090909091,104.045454545455,26.0309090909091,20.3176517965006,1134.03188135155,2020-07-23 12:15:00,104.045454545455
"260","MOOS",2020-07-23 12:30:00,1128.18185378,2020-07-23 08:00:00,133.44,104.081818181818,27.4490909090909,20.3755786466582,1128.18185378,2020-07-23 12:30:00,104.081818181818
"261","MOOS",2020-07-23 12:45:00,1125.26100693937,2020-07-23 08:00:00,133.577272727273,104.090909090909,27.5663636363636,20.4035433329411,1125.26100693937,2020-07-23 12:45:00,104.090909090909
"262","MOOS",2020-07-23 13:00:00,1115.51790589539,2020-07-23 08:00:00,133.552727272727,104.145454545455,24.5381818181818,20.4584739667111,1115.51790589539,2020-07-23 13:00:00,104.145454545455
"263","MOOS",2020-07-23 13:15:00,1119.42348020332,2020-07-23 08:00:00,133.610909090909,104.181818181818,26.6427272727273,20.4305092804282,1119.42348020332,2020-07-23 13:15:00,104.181818181818
"264","MOOS",2020-07-23 13:30:00,1107.71925811499,2020-07-23 08:00:00,133.354545454545,104.236363636364,28.7436363636364,20.4784487426275,1107.71925811499,2020-07-23 13:30:00,104.236363636364
"265","MOOS",2020-07-23 13:45:00,1105.77063790619,2020-07-23 08:00:00,133.038181818182,104.245454545455,30.3027272727273,20.4844411754024,1105.77063790619,2020-07-23 13:45:00,104.245454545455
"266","MOOS",2020-07-23 14:00:00,1107.73592589571,2020-07-23 08:00:00,133.165454545455,104.281818181818,24.42,20.5303831600101,1107.73592589571,2020-07-23 14:00:00,104.281818181818
"267","MOOS",2020-07-23 14:15:00,1095.05531023041,2020-07-23 08:00:00,133.219090909091,104.372727272727,23.7136363636364,20.5653390178638,1095.05531023041,2020-07-23 14:15:00,104.372727272727
"268","MOOS",2020-07-23 14:30:00,1089.21361654921,2020-07-23 08:00:00,133.479090909091,104.327272727273,25.1781818181818,20.5873112713718,1089.21361654921,2020-07-23 14:30:00,104.327272727273
"269","MOOS",2020-07-23 14:45:00,1082.39552929098,2020-07-23 08:00:00,133.851818181818,104.418181818182,24.8263636363636,20.6402444275503,1082.39552929098,2020-07-23 14:45:00,104.418181818182
"270","MOOS",2020-07-23 15:00:00,1079.47884939553,2020-07-23 08:00:00,134.086363636364,104.463636363636,23.8354545454545,20.6432406439377,1079.47884939553,2020-07-23 15:00:00,104.463636363636
"271","MOOS",2020-07-23 15:15:00,1071.67603467,2020-07-23 08:00:00,133.662727272727,104.545454545455,22.88,20.7271347027865,1071.67603467,2020-07-23 15:15:00,104.545454545455
"272","MOOS",2020-07-23 15:30:00,1070.70380803818,2020-07-23 08:00:00,133.773636363636,104.581818181818,23.4763636363636,20.6602192034667,1070.70380803818,2020-07-23 15:30:00,104.581818181818
"273","MOOS",2020-07-23 15:45:00,1068.75518782943,2020-07-23 08:00:00,133.34,104.627272727273,24.2818181818182,20.7361233519489,1068.75518782943,2020-07-23 15:45:00,104.627272727273
"274","MOOS",2020-07-23 16:00:00,1062.90932720297,2020-07-23 08:00:00,133.278181818182,104.681818181818,23.63,20.7660855158235,1062.90932720297,2020-07-23 16:00:00,104.681818181818
"275","MOOS",2020-07-23 16:15:00,1057.06346657663,2020-07-23 08:00:00,133.14,104.727272727273,26.4663636363636,20.7620905606402,1057.06346657663,2020-07-23 16:15:00,104.727272727273
"276","MOOS",2020-07-23 16:30:00,1056.09957383515,2020-07-23 08:00:00,133.198181818182,104.809090909091,26.1436363636364,20.7670842546193,1056.09957383515,2020-07-23 16:30:00,104.809090909091
"277","MOOS",2020-07-23 16:45:00,1052.1981664724,2020-07-23 08:00:00,133.340909090909,104.809090909091,24.5736363636364,20.8200174107977,1052.1981664724,2020-07-23 16:45:00,104.809090909091
"278","MOOS",2020-07-23 17:00:00,1046.34813890079,2020-07-23 08:00:00,132.707272727273,104.854545454545,27.3481818181818,20.884935432526,1046.34813890079,2020-07-23 17:00:00,104.854545454545
"279","MOOS",2020-07-23 17:15:00,1039.53005164262,2020-07-23 08:00:00,133.019090909091,104.863636363636,25.0836363636364,20.9019139920549,1039.53005164262,2020-07-23 17:15:00,104.863636363636
"280","MOOS",2020-07-23 17:30:00,1038.56199195597,2020-07-23 08:00:00,133.247272727273,104.909090909091,24.8545454545455,20.9328748947254,1038.56199195597,2020-07-23 17:30:00,104.909090909091
"281","MOOS",2020-07-23 17:45:00,1028.81472396682,2020-07-23 08:00:00,133.019090909091,104.927272727273,22.8918181818182,20.9878055284954,1028.81472396682,2020-07-23 17:45:00,104.927272727273
"282","MOOS",2020-07-23 18:00:00,1027.84666428019,2020-07-23 08:00:00,133.316363636364,104.963636363636,25.7172727272727,21.0107765207993,1027.84666428019,2020-07-23 18:00:00,104.963636363636
"283","MOOS",2020-07-23 18:15:00,1019.07578986799,2020-07-23 08:00:00,133.115454545455,104.981818181818,22.8545454545455,21.0307512967156,1019.07578986799,2020-07-23 18:15:00,104.981818181818
"284","MOOS",2020-07-23 18:30:00,1019.07578986799,2020-07-23 08:00:00,NA,105.009090909091,24.5472727272727,21.0387412070822,1019.07578986799,2020-07-23 18:30:00,105.009090909091
"285","MOOS",2020-07-23 18:45:00,1012.25770260979,2020-07-23 08:00:00,132.961818181818,105.036363636364,23.7054545454545,21.0736970649359,1012.25770260979,2020-07-23 18:45:00,105.036363636364
