"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"8650","POKE",660.749338975497,2020-09-02 02:15:00,63.8300617913236,NA,6.58636363636364,25.6965228541966,0.16724,660.749338975497,2020-09-02 02:15:00,63.8300617913236,NA
"8651","POKE",671.875024783558,2020-09-02 02:30:00,63.7879282129054,NA,6.55,25.7017469516047,0.167413333333333,671.875024783558,2020-09-02 02:30:00,63.7879282129054,NA
"8652","POKE",671.156186949741,2020-09-02 02:45:00,64.0832413284744,NA,6.76818181818182,25.7417983650669,0.166153333333333,671.156186949741,2020-09-02 02:45:00,64.0832413284744,NA
"8653","POKE",672.02730067847,2020-09-02 03:00:00,64.5089222133557,NA,6.39272727272727,25.7383156334615,0.165773333333333,672.02730067847,2020-09-02 03:00:00,64.5089222133557,NA
"8654","POKE",680.429116020211,2020-09-02 03:15:00,64.4749422097933,NA,7.3,25.7609533888966,0.167706666666667,680.429116020211,2020-09-02 03:15:00,64.4749422097933,NA
"8655","POKE",725.533610134017,2020-09-02 03:30:00,64.3408562644633,NA,7.77727272727273,25.6338336852992,0.168806666666667,725.533610134017,2020-09-02 03:30:00,64.3408562644633,NA
"8656","POKE",734.31571770006,2020-09-02 03:45:00,65.0467541950914,NA,7.60454545454545,25.5511188096708,0.169286666666667,734.31571770006,2020-09-02 03:45:00,65.0467541950914,NA
"8657","POKE",738.011093302283,2020-09-02 04:00:00,65.8708748833062,NA,7.81,25.5824633941195,0.172273333333333,738.011093302283,2020-09-02 04:00:00,65.8708748833062,NA
"8658","POKE",740.313719955477,2020-09-02 04:15:00,66.2717019352087,NA,9.28181818181818,25.499748518491,0.176353333333333,740.313719955477,2020-09-02 04:15:00,66.2717019352087,NA
"8659","POKE",752.300381619313,2020-09-02 04:30:00,66.346540130333,NA,11.0981818181818,25.5180328594194,0.180286666666667,752.300381619313,2020-09-02 04:30:00,66.346540130333,NA
"8660","POKE",756.722347850444,2020-09-02 04:45:00,66.5661790738772,NA,11.9109090909091,25.5084553475046,0.18588,756.722347850444,2020-09-02 04:45:00,66.5661790738772,NA
"8661","POKE",763.770775780068,2020-09-02 05:00:00,66.2620811864819,NA,14.2818181818182,25.464921202437,0.19278,763.770775780068,2020-09-02 05:00:00,66.2620811864819,NA
"8662","POKE",774.218575343138,2020-09-02 05:15:00,66.8501996445594,NA,13.7090909090909,25.4065854480464,0.191453333333333,774.218575343138,2020-09-02 05:15:00,66.8501996445594,NA
