"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"890","POKE",552.250835700834,2020-06-13 06:15:00,54.9111554557303,97.5727272727273,10.7890909090909,36.525330225094,0.0899666666666667,552.250835700834,2020-06-13 06:15:00,54.9111554557303,97.5727272727273
"891","POKE",545.421671093849,2020-06-13 06:30:00,54.673949285244,97.4818181818182,11.4218181818182,36.5392611515157,0.0906266666666667,545.421671093849,2020-06-13 06:30:00,54.673949285244,97.4818181818182
"892","POKE",549.974447498505,2020-06-13 06:45:00,54.6583069905574,97.4727272727273,11.7609090909091,36.4931149577441,0.0910466666666667,549.974447498505,2020-06-13 06:45:00,54.6583069905574,97.4727272727273
"893","POKE",549.974447498505,2020-06-13 07:00:00,54.8679045236205,97.4727272727273,10.3827272727273,36.4243310085373,0.0884733333333333,549.974447498505,2020-06-13 07:00:00,54.8679045236205,97.4727272727273
"894","POKE",538.592506486748,2020-06-13 07:15:00,54.7065643003805,97.4727272727273,11.0327272727273,36.3868916437791,0.0889933333333333,538.592506486748,2020-06-13 07:15:00,54.7065643003805,97.4727272727273
"895","POKE",543.145282891463,2020-06-13 07:30:00,54.6196573189069,97.4636363636364,10.8063636363636,36.3677366199495,0.0883666666666667,543.145282891463,2020-06-13 07:30:00,54.6196573189069,97.4636363636364
"896","POKE",540.868894689076,2020-06-13 07:45:00,54.4129838353173,97.4,10.0118181818182,36.29721130494,0.0874866666666667,540.868894689076,2020-06-13 07:45:00,54.4129838353173,97.4
"897","POKE",536.316118284361,2020-06-13 08:00:00,54.5390026623708,97.3818181818182,9.53272727272727,36.3329093038953,0.0859,536.316118284361,2020-06-13 08:00:00,54.5390026623708,97.3818181818182
"898","POKE",536.316118284361,2020-06-13 08:15:00,54.3956696191995,97.3818181818182,9.34272727272727,36.2789269640116,0.0842066666666667,536.316118284361,2020-06-13 08:15:00,54.3956696191995,97.3818181818182
"899","POKE",534.039730082091,2020-06-13 08:30:00,54.0549681230264,97.3818181818182,9.52818181818182,36.2832803785183,0.0842,534.039730082091,2020-06-13 08:30:00,54.0549681230264,97.3818181818182
"900","POKE",524.934177272604,2020-06-13 08:45:00,53.7480441809382,97.3727272727273,8.95363636363636,36.2188498438183,0.0846133333333333,524.934177272604,2020-06-13 08:45:00,53.7480441809382,97.3727272727273
"901","POKE",524.934177272604,2020-06-13 09:00:00,53.2986894231255,97.4,9.21454545454545,36.1970827712844,0.0853933333333333,524.934177272604,2020-06-13 09:00:00,53.2986894231255,97.4
"902","POKE",515.828624463233,2020-06-13 09:15:00,52.7768345347438,97.4545454545455,9.67090909090909,36.1613847723291,0.0861733333333333,515.828624463233,2020-06-13 09:15:00,52.7768345347438,97.4545454545455
"903","POKE",518.105012665561,2020-06-13 09:30:00,52.4412057826755,97.4272727272727,9.87909090909091,36.099566286333,0.08554,518.105012665561,2020-06-13 09:30:00,52.4412057826755,97.4272727272727
"904","POKE",506.723071653862,2020-06-13 09:45:00,52.4040537351181,97.4727272727273,8.80818181818182,36.0603855557722,0.0821666666666667,506.723071653862,2020-06-13 09:45:00,52.4040537351181,97.4727272727273
"905","POKE",506.723071653862,2020-06-13 10:00:00,51.9271282141425,97.4727272727273,9.35636363636364,36.0429718977452,0.0835466666666667,506.723071653862,2020-06-13 10:00:00,51.9271282141425,97.4727272727273
"906","POKE",499.89390704676,2020-06-13 10:15:00,51.649882184921,97.4727272727273,8.63181818181818,35.9863775091573,0.0818933333333333,499.89390704676,2020-06-13 10:15:00,51.649882184921,97.4727272727273
"907","POKE",504.446683451475,2020-06-13 10:30:00,50.9958756582718,97.5454545454545,9.36818181818182,35.9149815112464,0.08234,504.446683451475,2020-06-13 10:30:00,50.9958756582718,97.5454545454545
"908","POKE",499.89390704676,2020-06-13 10:45:00,50.6481469805393,97.5727272727273,9.76090909090909,35.8975678532194,0.0829733333333333,499.89390704676,2020-06-13 10:45:00,50.6481469805393,97.5727272727273
"909","POKE",493.064742439718,2020-06-13 11:00:00,50.1053676205323,97.5636363636364,10.0936363636364,35.8627405371653,0.0830866666666667,493.064742439718,2020-06-13 11:00:00,50.1053676205323,97.5636363636364
"910","POKE",479.406413225632,2020-06-13 11:15:00,49.4478544243481,97.6636363636364,11.0609090909091,35.8209477579004,0.0864333333333333,479.406413225632,2020-06-13 11:15:00,49.4478544243481,97.6636363636364
"911","POKE",481.682801427902,2020-06-13 11:30:00,49.0157128544911,97.6727272727273,11.2081818181818,35.7486810770883,0.0855333333333333,481.682801427902,2020-06-13 11:30:00,49.0157128544911,97.6727272727273
"912","POKE",481.682801427902,2020-06-13 11:45:00,48.8302096614499,97.7,11.7918181818182,35.7095003465274,0.08552,481.682801427902,2020-06-13 11:45:00,48.8302096614499,97.7
"913","POKE",472.577248618531,2020-06-13 12:00:00,48.6707570858056,97.7818181818182,11.5263636363636,35.6372336657151,0.0833333333333333,472.577248618531,2020-06-13 12:00:00,48.6707570858056,97.7818181818182
"914","POKE",481.682801427902,2020-06-13 12:15:00,48.6018733164285,97.7909090909091,9.93727272727273,35.6032770325624,0.0804533333333333,481.682801427902,2020-06-13 12:15:00,48.6018733164285,97.7909090909091
"915","POKE",481.682801427902,2020-06-13 12:30:00,48.29953748485,97.7818181818182,10.2754545454545,35.5545187900868,0.08118,481.682801427902,2020-06-13 12:30:00,48.29953748485,97.7818181818182
"916","POKE",479.406413225632,2020-06-13 12:45:00,48.2527639081693,97.8636363636364,9.84545454545455,35.4517782077272,0.0811333333333333,479.406413225632,2020-06-13 12:45:00,48.2527639081693,97.8636363636364
"917","POKE",474.853636820859,2020-06-13 13:00:00,48.1654166270611,97.8181818181818,10.8109090909091,35.4230456719826,0.0824866666666667,474.853636820859,2020-06-13 13:00:00,48.1654166270611,97.8181818181818
"918","POKE",470.300860416144,2020-06-13 13:15:00,47.8280755365923,97.7818181818182,10.9909090909091,35.3394601134528,0.08462,470.300860416144,2020-06-13 13:15:00,47.8280755365923,97.7818181818182
"919","POKE",474.853636820859,2020-06-13 13:30:00,47.4312813316331,97.7818181818182,11.0336363636364,35.3464255766637,0.0845533333333333,474.853636820859,2020-06-13 13:30:00,47.4312813316331,97.7818181818182
"920","POKE",461.195307606773,2020-06-13 13:45:00,47.0512442158169,97.8181818181818,11.5236363636364,35.2689347984433,0.0851066666666667,461.195307606773,2020-06-13 13:45:00,47.0512442158169,97.8181818181818
"921","POKE",456.642531202058,2020-06-13 14:00:00,46.9545331391085,97.9545454545455,11.7390909090909,35.2419436285015,0.0834066666666667,456.642531202058,2020-06-13 14:00:00,46.9545331391085,97.9545454545455
"922","POKE",461.195307606773,2020-06-13 14:15:00,46.4341908107292,98,12.3654545454545,35.1313669000297,0.0886,461.195307606773,2020-06-13 14:15:00,46.4341908107292,98
"923","POKE",456.642531202058,2020-06-13 14:30:00,45.5120604131725,98.0545454545454,13.0636363636364,34.9885749042081,0.0956666666666667,456.642531202058,2020-06-13 14:30:00,45.5120604131725,98.0545454545454
