"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"2938","POKE",588.860780269828,2020-07-04 14:15:00,42.6250624780207,91,15.4627272727273,32.0500201121455,0.159406666666667,588.860780269828,2020-07-04 14:15:00,42.6250624780207,91
"2939","POKE",596.986669924225,2020-07-04 14:30:00,42.0718171944008,90.9818181818182,18.6490909090909,32.0221582593021,0.16036,596.986669924225,2020-07-04 14:30:00,42.0718171944008,90.9818181818182
"2940","POKE",603.109912023991,2020-07-04 14:45:00,41.6115635345621,90.9818181818182,21.5809090909091,31.932477920463,0.160146666666667,603.109912023991,2020-07-04 14:45:00,41.6115635345621,90.9818181818182
"2941","POKE",613.136467773932,2020-07-04 15:00:00,42.200501784939,90.8636363636364,16.4190909090909,31.5929115889357,0.16074,613.136467773932,2020-07-04 15:00:00,42.200501784939,90.8636363636364
"2942","POKE",624.262153581994,2020-07-04 15:15:00,42.2791978115116,90.6636363636364,17.5090909090909,31.499748518491,0.154533333333333,624.262153581994,2020-07-04 15:15:00,42.2791978115116,90.6636363636364
"2943","POKE",628.221924411171,2020-07-04 15:30:00,42.1304370107872,90.3818181818182,16.9418181818182,31.1741131133854,0.15978,628.221924411171,2020-07-04 15:30:00,42.1304370107872,90.3818181818182
"2944","POKE",633.61857588203,2020-07-04 15:45:00,42.1537837635638,90.1,20.0554545454545,30.7056857124581,0.164633333333333,633.61857588203,2020-07-04 15:45:00,42.1537837635638,90.1
"2945","POKE",647.024424983983,2020-07-04 16:00:00,42.6791370868296,89.9636363636364,20.8290909090909,30.4296792327296,0.16586,647.024424983983,2020-07-04 16:00:00,42.6791370868296,89.9636363636364
"2946","POKE",654.618541545124,2020-07-04 16:15:00,43.3959940122208,89.8636363636364,18.3254545454545,30.1327763633686,0.165866666666667,654.618541545124,2020-07-04 16:15:00,43.3959940122208,89.8636363636364
"2947","POKE",650.353423900168,2020-07-04 16:30:00,44.0296119166944,89.7272727272727,22.4427272727273,29.9838895872374,0.16168,650.353423900168,2020-07-04 16:30:00,44.0296119166944,89.7272727272727
"2948","POKE",725.548123233756,2020-07-04 16:45:00,43.7393474049877,89.5818181818182,22.8354545454545,29.8071409582629,0.174013333333333,725.548123233756,2020-07-04 16:45:00,43.7393474049877,89.5818181818182
"2949","POKE",733.765258912803,2020-07-04 17:00:00,43.5902752293906,89.5636363636364,23.8109090909091,29.6382284754007,0.172493333333333,733.765258912803,2020-07-04 17:00:00,43.5902752293906,89.5636363636364
"2950","POKE",743.070591751061,2020-07-04 17:15:00,44.318761309505,89.4727272727273,20.2227272727273,29.3918252143181,0.165193333333333,743.070591751061,2020-07-04 17:15:00,44.318761309505,89.4727272727273
"2951","POKE",751.024922255066,2020-07-04 17:30:00,44.0494243987936,89.3727272727273,23.5318181818182,29.201145658922,0.174706666666667,751.024922255066,2020-07-04 17:30:00,44.0494243987936,89.3727272727273
"2952","POKE",752.185877209403,2020-07-04 17:45:00,44.7629279826235,89.4,21.9236363636364,28.9120789356732,0.1684,752.185877209403,2020-07-04 17:45:00,44.7629279826235,89.4
"2953","POKE",756.587765159096,2020-07-04 18:00:00,45.200933850028,89.3818181818182,22.7418181818182,28.6325897243393,0.16998,756.587765159096,2020-07-04 18:00:00,45.200933850028,89.3818181818182
"2954","POKE",775.01375117291,2020-07-04 18:15:00,45.9005350662156,89.4,17.9027272727273,28.4645479243783,0.16956,775.01375117291,2020-07-04 18:15:00,45.9005350662156,89.4
"2955","POKE",776.306108714768,2020-07-04 18:30:00,46.3060137953645,89.3727272727273,21.0790909090909,28.320014562754,0.171933333333333,776.306108714768,2020-07-04 18:30:00,46.3060137953645,89.3727272727273
"2956","POKE",777.053572651064,2020-07-04 18:45:00,46.4155862741529,89.2727272727273,23.4236363636364,28.1868000788472,0.180333333333333,777.053572651064,2020-07-04 18:45:00,46.4155862741529,89.2727272727273
"2957","POKE",783.68612448478,2020-07-04 19:00:00,47.5561001070872,89.1727272727273,27.0736363636364,28.0535855949403,0.175353333333333,783.68612448478,2020-07-04 19:00:00,47.5561001070872,89.1727272727273
"2958","POKE",794.471674631409,2020-07-04 19:15:00,48.1643612077753,89.0727272727273,22.5518181818182,27.822854626082,0.177393333333333,794.471674631409,2020-07-04 19:15:00,48.1643612077753,89.0727272727273
"2959","POKE",796.342919598523,2020-07-04 19:30:00,48.4257803245536,88.9727272727273,21.3090909090909,27.6234682416724,0.179706666666667,796.342919598523,2020-07-04 19:30:00,48.4257803245536,88.9727272727273
"2960","POKE",788.193173997389,2020-07-04 19:45:00,48.8017286995463,88.8636363636364,23.5281818181818,27.4946071722724,0.180933333333333,788.193173997389,2020-07-04 19:45:00,48.8017286995463,88.8636363636364
"2961","POKE",782.900094037525,2020-07-04 20:00:00,50.1553403644127,88.7636363636364,19.7254545454545,27.2438504966831,0.176453333333333,782.900094037525,2020-07-04 20:00:00,50.1553403644127,88.7636363636364
"2962","POKE",782.022817565622,2020-07-04 20:15:00,50.6126696586001,88.6818181818182,21.2463636363636,27.1794199619829,0.181166666666667,782.022817565622,2020-07-04 20:15:00,50.6126696586001,88.6818181818182
"2963","POKE",786.790287175402,2020-07-04 20:30:00,51.3381559098269,88.6,21.6009090909091,27.1837733764898,0.181193333333333,786.790287175402,2020-07-04 20:30:00,51.3381559098269,88.6
"2964","POKE",777.559104719713,2020-07-04 20:45:00,51.6751783572397,88.5818181818182,24.4645454545455,27.0653605019059,0.1826,777.559104719713,2020-07-04 20:45:00,51.6751783572397,88.5818181818182
"2965","POKE",772.846502237019,2020-07-04 21:00:00,52.6640958009233,88.5727272727273,21.7863636363636,27.0348866003586,0.18206,772.846502237019,2020-07-04 21:00:00,52.6640958009233,88.5727272727273
"2966","POKE",777.144023649761,2020-07-04 21:15:00,53.1457247737505,88.5454545454545,19.7545454545455,26.9260512376896,NA,777.144023649761,2020-07-04 21:15:00,53.1457247737505,88.5454545454545
"2967","POKE",773.794151426184,2020-07-04 21:30:00,54.605694923638,88.5,22.3554545454545,26.8947066532409,0.181333333333333,773.794151426184,2020-07-04 21:30:00,54.605694923638,88.5
"2968","POKE",780.143819803424,2020-07-04 21:45:00,55.3357218979516,88.4636363636364,17.5518181818182,26.9138616770707,0.190566666666667,780.143819803424,2020-07-04 21:45:00,55.3357218979516,88.4636363636364
"2969","POKE",774.484363157525,2020-07-04 22:00:00,55.3284989132364,88.4181818181818,22.2018181818182,26.8250520211328,NA,774.484363157525,2020-07-04 22:00:00,55.3284989132364,88.4181818181818
"2970","POKE",782.155015179099,2020-07-04 22:15:00,56.6452892374655,88.3909090909091,20.7036363636364,26.8816464097206,0.184726666666667,782.155015179099,2020-07-04 22:15:00,56.6452892374655,88.3909090909091
"2971","POKE",776.466932430721,2020-07-04 22:30:00,58.1229153486371,88.3727272727273,18.2718181818182,26.9112496283666,0.18204,776.466932430721,2020-07-04 22:30:00,58.1229153486371,88.3727272727273
"2972","POKE",772.812508417323,2020-07-04 22:45:00,57.9088390439786,88.2909090909091,25.6054545454545,27.0496882096816,0.189733333333333,772.812508417323,2020-07-04 22:45:00,57.9088390439786,88.2909090909091
"2973","POKE",773.607881711577,2020-07-04 23:00:00,58.9106673499114,88.2818181818182,20.2790909090909,27.0305331858518,0.190026666666667,773.607881711577,2020-07-04 23:00:00,58.9106673499114,88.2818181818182
