"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"9265","POKE",907.367395267822,2020-09-08 12:00:00,100.542304053039,97.7727272727273,22.8890909090909,24.4636358658823,0.34014,907.367395267822,2020-09-08 12:00:00,100.542304053039,97.7727272727273
"9266","POKE",898.261842458451,2020-09-08 12:15:00,100.544151210553,97.6,22.6872727272727,24.4053001114917,0.343373333333333,898.261842458451,2020-09-08 12:15:00,100.544151210553,97.6
"9267","POKE",905.091007065494,2020-09-08 12:30:00,102.356139041203,97.4818181818182,29.8718181818182,24.400946696985,0.33818,905.091007065494,2020-09-08 12:30:00,102.356139041203,97.4818181818182
"9268","POKE",916.472948077251,2020-09-08 12:45:00,103.453153620695,97.3818181818182,20.7327272727273,24.3904985021687,0.335513333333333,916.472948077251,2020-09-08 12:45:00,103.453153620695,97.3818181818182
"9269","POKE",907.367395267822,2020-09-08 13:00:00,104.221698542929,97.2181818181818,18.6109090909091,24.2790510907957,0.334833333333333,907.367395267822,2020-09-08 13:00:00,104.221698542929,97.2181818181818
"9270","POKE",914.196559874865,2020-09-08 13:15:00,104.47529571513,97.1,17.6063636363636,24.2285514825173,0.334593333333333,914.196559874865,2020-09-08 13:15:00,104.47529571513,97.1
"9271","POKE",923.302112684294,2020-09-08 13:30:00,102.889607502397,96.9727272727273,20.1990909090909,24.1728277768307,0.34558,923.302112684294,2020-09-08 13:30:00,102.889607502397,96.9727272727273
"9272","POKE",923.302112684294,2020-09-08 13:45:00,103.125887072645,96.8727272727273,19.3572727272727,24.0596389996551,0.34624,923.302112684294,2020-09-08 13:45:00,103.125887072645,96.8727272727273
"9273","POKE",921.025724481966,2020-09-08 14:00:00,102.318850477492,96.7636363636364,20.9327272727273,23.9673466121117,0.351333333333333,921.025724481966,2020-09-08 14:00:00,102.318850477492,96.7636363636364
"9274","POKE",921.025724481966,2020-09-08 14:15:00,105.171119166606,96.6545454545455,16.5954545454545,23.9264245157482,0.338693333333333,921.025724481966,2020-09-08 14:15:00,105.171119166606,96.6545454545455
"9275","POKE",916.472948077251,2020-09-08 14:30:00,105.475024454266,96.5454545454545,16.9054545454545,23.8350028111063,0.34014,916.472948077251,2020-09-08 14:30:00,105.475024454266,96.5454545454545
"9276","POKE",927.854889089009,2020-09-08 14:45:00,106.47360451084,96.4636363636364,16.6818181818182,23.8184598359805,0.336506666666667,927.854889089009,2020-09-08 14:45:00,106.47360451084,96.4636363636364
"9277","POKE",918.749336279579,2020-09-08 15:00:00,107.283482296466,96.3636363636364,15.7345454545455,23.7435811064643,0.33568,918.749336279579,2020-09-08 15:00:00,107.283482296466,96.3636363636364
"9278","POKE",923.302112684294,2020-09-08 15:15:00,108.465731097325,96.2818181818182,13.8990909090909,23.633875060894,0.334393333333333,923.302112684294,2020-09-08 15:15:00,108.465731097325,96.2818181818182
"9279","POKE",911.920171672595,2020-09-08 15:30:00,109.032714255879,96.2,13.3336363636364,23.5520308681669,0.331066666666667,911.920171672595,2020-09-08 15:30:00,109.032714255879,96.2
"9280","POKE",921.025724481966,2020-09-08 15:45:00,109.77838869542,96.1,13.1118181818182,23.5920822816291,0.330333333333333,921.025724481966,2020-09-08 15:45:00,109.77838869542,96.1
"9281","POKE",911.920171672595,2020-09-08 16:00:00,110.610792146522,96.0636363636364,14.2190909090909,23.4475489200046,0.32842,911.920171672595,2020-09-08 16:00:00,110.610792146522,96.0636363636364
"9282","POKE",916.472948077251,2020-09-08 16:15:00,110.88132870106,95.9454545454546,11.2663636363636,23.4048854578384,0.329013333333333,916.472948077251,2020-09-08 16:15:00,110.88132870106,95.9454545454546
"9283","POKE",909.643783470208,2020-09-08 16:30:00,110.822169422617,95.8727272727273,11.1781818181818,23.4066268236412,0.330013333333333,909.643783470208,2020-09-08 16:30:00,110.822169422617,95.8727272727273
"9284","POKE",911.920171672595,2020-09-08 16:45:00,112.211667152361,95.7727272727273,9.72909090909091,23.4153336526546,0.326966666666667,911.920171672595,2020-09-08 16:45:00,112.211667152361,95.7727272727273
"9285","POKE",911.920171672595,2020-09-08 17:00:00,112.468238440366,95.7,9.25818181818182,23.4022734091343,0.32546,911.920171672595,2020-09-08 17:00:00,112.468238440366,95.7
"9286","POKE",900.538230660837,2020-09-08 17:15:00,112.898329342724,95.6727272727273,9.13636363636364,23.3308774112235,0.324553333333333,900.538230660837,2020-09-08 17:15:00,112.898329342724,95.6727272727273
"9287","POKE",905.091007065494,2020-09-08 17:30:00,113.442393393121,95.6181818181818,8.47363636363636,23.2742830226356,0.323626666666667,905.091007065494,2020-09-08 17:30:00,113.442393393121,95.6181818181818
"9288","POKE",895.985454256064,2020-09-08 17:45:00,113.327374585292,95.5909090909091,8.68,23.2647055107207,0.323706666666667,895.985454256064,2020-09-08 17:45:00,113.327374585292,95.5909090909091
"9289","POKE",893.709066053736,2020-09-08 18:00:00,113.201988512695,95.5454545454545,8.53454545454546,23.248162535595,0.32478,893.709066053736,2020-09-08 18:00:00,113.201988512695,95.5454545454545
"9290","POKE",895.985454256064,2020-09-08 18:15:00,113.810745742661,95.5272727272727,7.90636363636364,23.2263954630613,0.322713333333333,895.985454256064,2020-09-08 18:15:00,113.810745742661,95.5272727272727
"9291","POKE",889.156289649021,2020-09-08 18:30:00,113.746328576453,95.5,7.70181818181818,23.228136828864,0.321993333333333,889.156289649021,2020-09-08 18:30:00,113.746328576453,95.5
"9292","POKE",891.43267785135,2020-09-08 18:45:00,114.230792203806,95.4818181818182,9.31181818181818,23.1924388299086,0.320593333333333,891.43267785135,2020-09-08 18:45:00,114.230792203806,95.4818181818182
"9293","POKE",891.43267785135,2020-09-08 19:00:00,114.306196697295,95.4818181818182,7.29363636363636,23.1471633190382,0.32038,891.43267785135,2020-09-08 19:00:00,114.306196697295,95.4818181818182
"9294","POKE",882.327125041978,2020-09-08 19:15:00,113.924740487395,95.4818181818182,7.77818181818182,23.181119952191,0.3201,882.327125041978,2020-09-08 19:15:00,113.924740487395,95.4818181818182
"9295","POKE",882.327125041978,2020-09-08 19:30:00,113.995949940249,95.5181818181818,7.04636363636364,23.1802492692896,0.319526666666667,882.327125041978,2020-09-08 19:30:00,113.995949940249,95.5181818181818
"9296","POKE",877.774348637264,2020-09-08 19:45:00,113.717261467289,95.5545454545454,7.39,23.2411970723842,0.318513333333333,877.774348637264,2020-09-08 19:45:00,113.717261467289,95.5545454545454
"9297","POKE",873.221572232607,2020-09-08 20:00:00,113.263534022594,95.5818181818182,8.26363636363636,23.2446798039897,0.31898,873.221572232607,2020-09-08 20:00:00,113.263534022594,95.5818181818182
"9298","POKE",861.839631220791,2020-09-08 20:15:00,113.218272457938,95.5909090909091,7.32545454545455,23.2716709739315,0.318173333333333,861.839631220791,2020-09-08 20:15:00,113.218272457938,95.5909090909091
"9299","POKE",870.945184030221,2020-09-08 20:30:00,113.468339183054,95.6818181818182,6.94909090909091,23.369187458883,0.315286666666667,870.945184030221,2020-09-08 20:30:00,113.468339183054,95.6818181818182
"9300","POKE",864.11601942312,2020-09-08 20:45:00,112.978556960131,95.7636363636364,7.69090909090909,23.3674460930803,0.3149,864.11601942312,2020-09-08 20:45:00,112.978556960131,95.7636363636364
"9301","POKE",866.392407625506,2020-09-08 21:00:00,112.64457785864,95.7818181818182,6.48818181818182,23.4510316516101,0.313786666666667,866.392407625506,2020-09-08 21:00:00,112.64457785864,95.7818181818182
"9302","POKE",868.668795827834,2020-09-08 21:15:00,112.826068835773,95.8,6.45818181818182,23.4031440920357,0.312153333333333,868.668795827834,2020-09-08 21:15:00,112.826068835773,95.8
"9303","POKE",864.11601942312,2020-09-08 21:30:00,112.141751187233,95.8818181818182,6.88818181818182,23.5433240391533,0.31228,864.11601942312,2020-09-08 21:30:00,112.141751187233,95.8818181818182
"9304","POKE",861.839631220791,2020-09-08 21:45:00,111.81610892562,95.9636363636364,6.07181818181818,23.5589963313776,0.31122,861.839631220791,2020-09-08 21:45:00,111.81610892562,95.9636363636364
"9305","POKE",857.286854816135,2020-09-08 22:00:00,111.523399993259,96,6.41454545454545,23.7252967655359,0.31002,857.286854816135,2020-09-08 22:00:00,111.523399993259,96
"9306","POKE",848.181302006647,2020-09-08 22:15:00,110.82036084582,96.0636363636364,6.46545454545455,23.6817626204683,0.309713333333333,848.181302006647,2020-09-08 22:15:00,110.82036084582,96.0636363636364
"9307","POKE",848.181302006647,2020-09-08 22:30:00,110.550743767795,96.0818181818182,6.11272727272727,23.7731843251102,0.308073333333333,848.181302006647,2020-09-08 22:30:00,110.550743767795,96.0818181818182
"9308","POKE",859.563243018463,2020-09-08 22:45:00,110.320059522981,96.1,6.23363636363636,23.8036582266576,0.306706666666667,859.563243018463,2020-09-08 22:45:00,110.320059522981,96.1
"9309","POKE",845.904913804377,2020-09-08 23:00:00,109.956878982913,96.1818181818182,6.4,23.9272951986495,0.30674,845.904913804377,2020-09-08 23:00:00,109.956878982913,96.1818181818182
"9310","POKE",850.457690209034,2020-09-08 23:15:00,109.564031564601,96.2727272727273,7.52181818181818,23.9046574432144,0.305766666666667,850.457690209034,2020-09-08 23:15:00,109.564031564601,96.2727272727273
"9311","POKE",845.904913804377,2020-09-08 23:30:00,109.09900317849,96.3545454545455,5.97090909090909,24.0021739281658,0.305226666666667,845.904913804377,2020-09-08 23:30:00,109.09900317849,96.3545454545455
"9312","POKE",845.904913804377,2020-09-08 23:45:00,108.381110830712,96.3818181818182,7.47909090909091,24.0370012442198,0.304226666666667,845.904913804377,2020-09-08 23:45:00,108.381110830712,96.3818181818182
"9313","POKE",841.352137399605,2020-09-09 00:00:00,108.246342727634,96.4545454545455,6.21727272727273,24.1362590949739,0.30278,841.352137399605,2020-09-09 00:00:00,108.246342727634,96.4545454545455
"9314","POKE",845.904913804377,2020-09-09 00:15:00,107.972801456807,96.4818181818182,6.01636363636364,24.1179747540456,0.300833333333333,845.904913804377,2020-09-09 00:15:00,107.972801456807,96.4818181818182
"9315","POKE",841.352137399605,2020-09-09 00:30:00,107.869013897763,96.5727272727273,6.04454545454545,24.26250811567,0.3002,841.352137399605,2020-09-09 00:30:00,107.869013897763,96.5727272727273
"9316","POKE",839.075749197276,2020-09-09 00:45:00,108.079775614918,96.6,4.93181818181818,24.3051715778363,0.29852,839.075749197276,2020-09-09 00:45:00,108.079775614918,96.6
"9317","POKE",829.970196387905,2020-09-09 01:00:00,107.73852282297,96.6909090909091,5.41636363636364,24.3382575280876,0.298046666666667,829.970196387905,2020-09-09 01:00:00,107.73852282297,96.6909090909091
"9318","POKE",839.075749197276,2020-09-09 01:15:00,106.975690620769,96.7636363636364,6.35363636363636,24.4296792327296,0.297713333333333,839.075749197276,2020-09-09 01:15:00,106.975690620769,96.7636363636364
"9319","POKE",841.352137399605,2020-09-09 01:30:00,106.817380296973,96.7636363636364,5.45181818181818,24.477566792304,0.296806666666667,841.352137399605,2020-09-09 01:30:00,106.817380296973,96.7636363636364
"9320","POKE",834.522972792562,2020-09-09 01:45:00,106.607731972944,96.7727272727273,5.89363636363636,24.5385145953985,0.29638,834.522972792562,2020-09-09 01:45:00,106.607731972944,96.7727272727273
"9321","POKE",836.79936099489,2020-09-09 02:00:00,106.351092512078,96.8727272727273,6.50090909090909,24.589014203677,0.296813333333333,836.79936099489,2020-09-09 02:00:00,106.351092512078,96.8727272727273
"9322","POKE",829.970196387905,2020-09-09 02:15:00,106.284533146209,96.9,6.30181818181818,24.747478491723,0.295873333333333,829.970196387905,2020-09-09 02:15:00,106.284533146209,96.9
"9323","POKE",829.970196387905,2020-09-09 02:30:00,106.575236892421,96.9727272727273,5.47,24.750090540427,0.29496,829.970196387905,2020-09-09 02:30:00,106.575236892421,96.9727272727273
"9324","POKE",836.79936099489,2020-09-09 02:45:00,105.951070142365,97.0363636363636,6.27636363636364,24.794495368396,0.29604,836.79936099489,2020-09-09 02:45:00,105.951070142365,97.0363636363636
"9325","POKE",829.970196387905,2020-09-09 03:00:00,105.508568770714,97.0727272727273,6.02454545454545,24.9520889735407,0.296,829.970196387905,2020-09-09 03:00:00,105.508568770714,97.0727272727273
"9326","POKE",829.970196387905,2020-09-09 03:15:00,105.200935035375,97.1545454545455,6.21545454545455,24.9459941932312,0.294953333333333,829.970196387905,2020-09-09 03:15:00,105.200935035375,97.1545454545455
"9327","POKE",834.522972792562,2020-09-09 03:30:00,105.18728282218,97.2,6.34454545454545,25.0783379942368,0.29312,834.522972792562,2020-09-09 03:30:00,105.18728282218,97.2
"9328","POKE",827.693808185519,2020-09-09 03:45:00,105.233280067415,97.2818181818182,5.20636363636364,25.0974930180664,0.292993333333333,827.693808185519,2020-09-09 03:45:00,105.233280067415,97.2818181818182
"9329","POKE",827.693808185519,2020-09-09 04:00:00,105.018234993757,97.3636363636364,5.86363636363636,25.2211299900584,0.293106666666667,827.693808185519,2020-09-09 04:00:00,105.018234993757,97.3636363636364
"9330","POKE",827.693808185519,2020-09-09 04:15:00,104.524558410901,97.3909090909091,6.24272727272727,25.2594400377179,0.293593333333333,827.693808185519,2020-09-09 04:15:00,104.524558410901,97.3909090909091
"9331","POKE",823.141031780804,2020-09-09 04:30:00,104.588113099892,97.4636363636364,5.46545454545455,25.2960087195746,0.291626666666667,823.141031780804,2020-09-09 04:30:00,104.588113099892,97.4636363636364
"9332","POKE",825.417419983132,2020-09-09 04:45:00,104.171577807397,97.4909090909091,5.69363636363636,25.3526031081626,0.292773333333333,825.417419983132,2020-09-09 04:45:00,104.171577807397,97.4909090909091
"9333","POKE",827.693808185519,2020-09-09 05:00:00,103.951571135259,97.5545454545454,6.15545454545455,25.3787235952032,0.292026666666667,827.693808185519,2020-09-09 05:00:00,103.951571135259,97.5545454545454
"9334","POKE",827.693808185519,2020-09-09 05:15:00,103.950062676372,97.5727272727273,5.38909090909091,25.5006192013924,0.291253333333333,827.693808185519,2020-09-09 05:15:00,103.950062676372,97.5727272727273
"9335","POKE",825.417419983132,2020-09-09 05:30:00,103.867174366592,97.6636363636364,5.95727272727273,25.4718866656478,0.29004,825.417419983132,2020-09-09 05:30:00,103.867174366592,97.6636363636364
"9336","POKE",832.246584590233,2020-09-09 05:45:00,103.977659442233,97.6818181818182,5.51545454545455,25.5380585661506,0.29014,832.246584590233,2020-09-09 05:45:00,103.977659442233,97.6818181818182
"9337","POKE",820.864643578418,2020-09-09 06:00:00,103.626994503983,97.6909090909091,5.26545454545455,25.5789806625141,0.28918,820.864643578418,2020-09-09 06:00:00,103.626994503983,97.6909090909091
"9338","POKE",832.246584590233,2020-09-09 06:15:00,103.275121433906,97.7727272727273,4.98454545454545,25.6634369039452,0.289233333333333,832.246584590233,2020-09-09 06:15:00,103.275121433906,97.7727272727273
"9339","POKE",820.864643578418,2020-09-09 06:30:00,103.366506074776,97.7818181818182,5.39909090909091,25.687816025183,0.288226666666667,820.864643578418,2020-09-09 06:30:00,103.366506074776,97.7818181818182
"9340","POKE",827.693808185519,2020-09-09 06:45:00,99.6548823966142,97.8727272727273,5.38272727272727,25.7235140241385,NA,827.693808185519,2020-09-09 06:45:00,99.6548823966142,97.8727272727273
