"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","DateTime","MeanDischarge","SpCond.uScm"
"7566","STRT",1988.47104374738,2020-08-21 19:15:00,73.7528492002646,121.236363636364,8.56545454545455,25.6692559004303,0.137607142857143,2020-08-21 19:15:00,1988.47104374738,121.236363636364
"7567","STRT",1776.22976409364,2020-08-21 19:30:00,73.8022899297041,121.172727272727,8.99545454545455,25.6783258681718,0.135585714285714,2020-08-21 19:30:00,1776.22976409364,121.172727272727
"7568","STRT",1715.58939847862,2020-08-21 19:45:00,73.8706541365114,121.254545454545,8.72090909090909,25.7123382472025,0.136307142857143,2020-08-21 19:45:00,1715.58939847862,121.254545454545
"7569","STRT",1761.06967268977,2020-08-21 20:00:00,74.1350846156004,121.272727272727,8.55636363636364,25.7266990294599,0.136621428571429,2020-08-21 20:00:00,1761.06967268977,121.272727272727
"7570","STRT",1852.03022111254,2020-08-21 20:15:00,74.0771286807056,121.336363636364,8.69363636363636,25.7682697149418,0.135907142857143,2020-08-21 20:15:00,1852.03022111254,121.336363636364
"7571","STRT",1761.06967268977,2020-08-21 20:30:00,74.1397789073239,121.372727272727,8.63272727272727,25.7780955133286,0.135542857142857,2020-08-21 20:30:00,1761.06967268977,121.372727272727
"7572","STRT",1776.22976409364,2020-08-21 20:45:00,74.1755496107644,121.454545454545,8.38454545454545,25.8136195536495,0.136457142857143,2020-08-21 20:45:00,1776.22976409364,121.454545454545
"7573","STRT",1745.9095812859,2020-08-21 21:00:00,74.1359084294799,121.463636363636,8.53727272727273,25.8385619649386,0.135285714285714,2020-08-21 21:00:00,1745.9095812859,121.463636363636
"7574","STRT",1761.06967268977,2020-08-21 21:15:00,74.2151506978269,121.572727272727,8.22090909090909,25.8635043762277,0.13575,2020-08-21 21:15:00,1761.06967268977,121.572727272727
"7575","STRT",1882.35040392075,2020-08-21 21:30:00,74.215350022883,121.663636363636,8.16181818181818,25.8619927149375,0.1354,2020-08-21 21:30:00,1882.35040392075,121.663636363636
"7576","STRT",1821.71003830526,2020-08-21 21:45:00,74.192036567685,121.681818181818,8.39545454545455,25.8846676342913,0.136278571428571,2020-08-21 21:45:00,1821.71003830526,121.681818181818
"7577","STRT",1852.03022111254,2020-08-21 22:00:00,74.3141016348677,121.763636363636,8.56363636363636,25.9133891988061,0.136335714285714,2020-08-21 22:00:00,1852.03022111254,121.763636363636
"7578","STRT",1852.03022111254,2020-08-21 22:15:00,74.280462460844,121.763636363636,8.29454545454545,25.9050750617098,0.136435714285714,2020-08-21 22:15:00,1852.03022111254,121.763636363636
"7579","STRT",1867.19031251688,2020-08-21 22:30:00,74.2945450761118,121.754545454545,8.44545454545455,25.9133891988061,0.136014285714286,2020-08-21 22:30:00,1867.19031251688,121.754545454545
"7580","STRT",1821.71003830526,2020-08-21 22:45:00,74.3949236795749,121.772727272727,8.09454545454545,25.9579832068686,0.137614285714286,2020-08-21 22:45:00,1821.71003830526,121.772727272727
"7581","STRT",1852.03022111254,2020-08-21 23:00:00,74.407317212131,121.854545454545,8.56363636363636,25.972343989126,0.136657142857143,2020-08-21 23:00:00,1852.03022111254,121.854545454545
"7582","STRT",1852.03022111254,2020-08-21 23:15:00,74.4309171915516,121.863636363636,8.25727272727273,26.0003097229956,0.136514285714286,2020-08-21 23:15:00,1852.03022111254,121.863636363636
"7583","STRT",1776.22976409364,2020-08-21 23:30:00,74.4576962979491,121.872727272727,8.35363636363636,26.0078680294469,0.136914285714286,2020-08-21 23:30:00,1776.22976409364,121.872727272727
"7584","STRT",1776.22976409364,2020-08-21 23:45:00,74.5094258031282,121.972727272727,8.46272727272727,26.044903731058,0.136292857142857,2020-08-21 23:45:00,1776.22976409364,121.972727272727
"7585","STRT",1761.06967268977,2020-08-22 00:00:00,74.5863290337442,121.972727272727,8.34090909090909,26.0698461423472,0.136657142857143,2020-08-22 00:00:00,1761.06967268977,121.972727272727
"7586","STRT",1776.22976409364,2020-08-22 00:15:00,74.5181667613677,122.054545454545,8.41363636363636,26.068334481057,0.136464285714286,2020-08-22 00:15:00,1776.22976409364,122.054545454545
"7587","STRT",1836.87012970867,2020-08-22 00:30:00,74.5379810209967,122.063636363636,8.88909090909091,26.0917652310558,0.137064285714286,2020-08-22 00:30:00,1836.87012970867,122.063636363636
"7588","STRT",1745.9095812859,2020-08-22 00:45:00,74.6340122750074,122.063636363636,8.33454545454545,26.121998456861,0.136128571428571,2020-08-22 00:45:00,1745.9095812859,122.063636363636
"7589","STRT",1791.38985549752,2020-08-22 01:00:00,74.6006292008686,122.145454545455,8.37272727272727,26.1159518116999,0.136121428571429,2020-08-22 01:00:00,1791.38985549752,122.145454545455
"7590","STRT",1745.9095812859,2020-08-22 01:15:00,74.5172967855392,122.154545454545,8.23181818181818,26.1182193036353,0.137278571428571,2020-08-22 01:15:00,1745.9095812859,122.154545454545
"7591","STRT",1806.54994690139,2020-08-22 01:30:00,74.5413034379811,122.172727272727,8.49545454545455,26.128800932667,0.135835714285714,2020-08-22 01:30:00,1806.54994690139,122.172727272727
"7592","STRT",1700.42930707429,2020-08-22 01:45:00,74.5360855791963,122.181818181818,8.65090909090909,26.1613016504075,0.136992857142857,2020-08-22 01:45:00,1700.42930707429,122.181818181818
"7593","STRT",1806.54994690139,2020-08-22 02:00:00,74.5496232629389,122.190909090909,8.65545454545455,26.1847324004064,0.135885714285714,2020-08-22 02:00:00,1806.54994690139,122.190909090909
"7594","STRT",1745.9095812859,2020-08-22 02:15:00,74.6103447366742,122.236363636364,8.35454545454546,26.2021165052442,0.136728571428571,2020-08-22 02:15:00,1745.9095812859,122.236363636364
"7595","STRT",1700.42930707429,2020-08-22 02:30:00,74.4754055022659,122.272727272727,8.41363636363636,26.2399080375006,0.137071428571429,2020-08-22 02:30:00,1700.42930707429,122.272727272727
"7596","STRT",1745.9095812859,2020-08-22 02:45:00,74.5044834286251,122.309090909091,8.51272727272727,26.2353730536298,0.135742857142857,2020-08-22 02:45:00,1745.9095812859,122.309090909091
"7597","STRT",1700.42930707429,2020-08-22 03:00:00,73.989121371122,122.418181818182,8.24363636363636,26.254268819758,0.137428571428571,2020-08-22 03:00:00,1700.42930707429,122.418181818182
"7598","STRT",1745.9095812859,2020-08-22 03:15:00,74.5765552339012,122.372727272727,8.60090909090909,26.2648504487898,0.135592857142857,2020-08-22 03:15:00,1745.9095812859,122.372727272727
"7599","STRT",1715.58939847862,2020-08-22 03:30:00,74.6823670692312,122.454545454545,9.40272727272727,26.2746762471764,0.135392857142857,2020-08-22 03:30:00,1715.58939847862,122.454545454545
