"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"2033","VAUL",592.578454811735,2020-06-25 04:00:00,221.262424429895,116.827272727273,76.3027272727273,7.30040711123905,0.859375,592.578454811735,2020-06-25 04:00:00,116.827272727273
"2034","VAUL",585.951195081418,2020-06-25 04:15:00,219.921068350638,116.845454545455,79.8872727272727,7.41339975629799,0.858975,585.951195081418,2020-06-25 04:15:00,116.845454545455
"2035","VAUL",571.942170982271,2020-06-25 04:30:00,220.647047871734,116.581818181818,75.9263636363636,7.43565588335505,0.85835,571.942170982271,2020-06-25 04:30:00,116.581818181818
"2036","VAUL",577.810793520839,2020-06-25 04:45:00,220.720612224184,116.9,73.4854545454545,7.2541828473513,0.8567,577.810793520839,2020-06-25 04:45:00,116.9
"2037","VAUL",570.966202891275,2020-06-25 05:00:00,221.042904318584,117.109090909091,71.8636363636364,7.46818406905383,0.853375,570.966202891275,2020-06-25 05:00:00,117.109090909091
"2038","VAUL",568.87689741813,2020-06-25 05:15:00,221.249611869238,117,73.9218181818182,7.29355907214457,0.85115,568.87689741813,2020-06-25 05:15:00,117
"2039","VAUL",566.234466092484,2020-06-25 05:30:00,221.359406970539,117.3,65.9227272727273,7.43907990290229,0.851225,566.234466092484,2020-06-25 05:30:00,117.3
"2040","VAUL",564.429076959222,2020-06-25 05:45:00,221.826841028363,117.381818181818,72.5181818181818,7.51098431339434,0.848325,564.429076959222,2020-06-25 05:45:00,117.381818181818
"2041","VAUL",563.45781604918,2020-06-25 06:00:00,221.907053041701,117.3,68.68,7.22336667142614,0.847325,563.45781604918,2020-06-25 06:00:00,117.3
"2042","VAUL",554.054464858066,2020-06-25 06:15:00,222.315198232032,117.645454545455,75.8154545454545,7.60172083139621,0.84535,554.054464858066,2020-06-25 06:15:00,117.645454545455
"2043","VAUL",547.86332031847,2020-06-25 06:30:00,223.710765310563,117.990909090909,68.3154545454545,7.57946470433915,0.84175,547.86332031847,2020-06-25 06:30:00,117.990909090909
"2044","VAUL",546.079462179569,2020-06-25 06:45:00,223.985471636554,118.063636363636,73.9136363636364,7.50927230362072,0.8407,546.079462179569,2020-06-25 06:45:00,118.063636363636
"2045","VAUL",533.787394068658,2020-06-25 07:00:00,223.890620896507,118.163636363636,61.7709090909091,7.50071225475262,0.8384,533.787394068658,2020-06-25 07:00:00,118.163636363636
"2046","VAUL",534.87593780721,2020-06-25 07:15:00,224.595610975841,118.136363636364,66.0209090909091,7.66506519302016,0.836275,534.87593780721,2020-06-25 07:15:00,118.136363636364
"2047","VAUL",532.291947751978,2020-06-25 07:30:00,225.057544702534,118.5,66.3972727272727,7.49386421565814,0.83415,532.291947751978,2020-06-25 07:30:00,118.5
"2048","VAUL",530.79800823132,2020-06-25 07:45:00,224.952843338376,118.736363636364,64.77,7.56748063592381,0.8336,530.79800823132,2020-06-25 07:45:00,118.736363636364
"2049","VAUL",535.829067353581,2020-06-25 08:00:00,225.748341802512,118.990909090909,72.3581818181818,7.50584828407348,0.831775,535.829067353581,2020-06-25 08:00:00,118.990909090909
"2050","VAUL",520.113076135428,2020-06-25 08:15:00,226.478937528537,119.172727272727,64.3809090909091,7.67020122234102,0.829825,520.113076135428,2020-06-25 08:15:00,119.172727272727
"2051","VAUL",505.764997905757,2020-06-25 08:30:00,226.784879492786,119.263636363636,61.96,7.63253700732137,0.829275,505.764997905757,2020-06-25 08:30:00,119.263636363636
"2052","VAUL",513.793090717369,2020-06-25 08:45:00,226.804870201332,119.7,68.2645454545455,7.79860195536254,0.827975,513.793090717369,2020-06-25 08:45:00,119.7
"2053","VAUL",515.94148680581,2020-06-25 09:00:00,226.397783624031,119.845454545455,64.7054545454545,7.78832989672081,0.8273,515.94148680581,2020-06-25 09:00:00,119.845454545455
"2054","VAUL",511.112078636299,2020-06-25 09:15:00,227.865644072659,120.063636363636,66.4054545454545,7.6684892125674,0.8241,511.112078636299,2020-06-25 09:15:00,120.063636363636
"2055","VAUL",507.634209740989,2020-06-25 09:30:00,227.911910443261,120.445454545455,62.1790909090909,7.73012156441773,0.82325,507.634209740989,2020-06-25 09:30:00,120.445454545455
"2056","VAUL",495.925424716328,2020-06-25 09:45:00,228.359574259029,120.690909090909,59.7081818181818,7.63082499754775,0.820775,495.925424716328,2020-06-25 09:45:00,120.690909090909
"2057","VAUL",497.118487102237,2020-06-25 10:00:00,228.477971395537,120.654545454545,63.4109090909091,7.70615342758704,0.8204,497.118487102237,2020-06-25 10:00:00,120.654545454545
