"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","DateTime","MeanDischarge","SpCond.uScm"
"1503","STRT",1063.70546811307,2020-06-19 15:30:00,52.7576059354592,75,12.7218181818182,26.6601498761907,0.0987571428571428,2020-06-19 15:30:00,1063.70546811307,75
"1504","STRT",1139.50592513243,2020-06-19 15:45:00,53.3453244741355,74.9636363636364,11.71,26.65561489232,0.100142857142857,2020-06-19 15:45:00,1139.50592513243,74.9636363636364
"1505","STRT",1184.98619934404,2020-06-19 16:00:00,53.8738362957181,74.9,13.0590909090909,26.6344516342565,0.102214285714286,2020-06-19 16:00:00,1184.98619934404,74.9
"1506","STRT",1260.7866563634,2020-06-19 16:15:00,54.2388262547157,74.8,13.3863636363636,26.6329399729662,0.104535714285714,2020-06-19 16:15:00,1260.7866563634,74.8
"1507","STRT",1306.26693057455,2020-06-19 16:30:00,54.6343804793302,74.7454545454545,13.5763636363636,26.6034625778063,0.10925,2020-06-19 16:30:00,1306.26693057455,74.7454545454545
"1508","STRT",1230.46647355519,2020-06-19 16:45:00,54.8246733355114,74.6181818181818,13.75,26.5550894165182,0.113157142857143,2020-06-19 16:45:00,1230.46647355519,74.6181818181818
"1509","STRT",1275.94674776727,2020-06-19 17:00:00,55.0270444484023,74.4818181818182,14.1827272727273,26.542240295551,0.113414285714286,2020-06-19 17:00:00,1275.94674776727,74.4818181818182
"1510","STRT",1306.26693057455,2020-06-19 17:15:00,55.9417732749383,74.3727272727273,14.8727272727273,26.4485172955554,0.115985714285714,2020-06-19 17:15:00,1306.26693057455,74.3727272727273
"1511","STRT",1336.58711338229,2020-06-19 17:30:00,56.6471987942673,74.2727272727273,13.4536363636364,26.3963649810417,0.117964285714286,2020-06-19 17:30:00,1336.58711338229,74.2727272727273
"1512","STRT",1382.06738759391,2020-06-19 17:45:00,57.1901338872291,74.1727272727273,14.3109090909091,26.338166021367,0.120764285714286,2020-06-19 17:45:00,1382.06738759391,74.1727272727273
"1513","STRT",1412.38757040165,2020-06-19 18:00:00,57.7268300768145,74.0727272727273,14.5681818181818,26.2678737713703,0.122957142857143,2020-06-19 18:00:00,1412.38757040165,74.0727272727273
"1514","STRT",1427.54766180553,2020-06-19 18:15:00,58.2727446656929,73.9727272727273,15.2872727272727,26.1968256907284,0.125442857142857,2020-06-19 18:15:00,1427.54766180553,73.9727272727273
"1515","STRT",1412.38757040165,2020-06-19 18:30:00,58.7589551378717,73.8727272727273,16.6045454545455,26.1189751342804,0.127592857142857,2020-06-19 18:30:00,1412.38757040165,73.8727272727273
"1516","STRT",1533.66830163216,2020-06-19 18:45:00,59.2706281996949,73.7727272727273,17.4181818181818,26.0343221020263,0.130021428571429,2020-06-19 18:45:00,1533.66830163216,73.7727272727273
"1517","STRT",1548.82839303603,2020-06-19 19:00:00,60.0350311488894,73.7454545454545,15.8472727272727,25.9889722633187,0.131421428571429,2020-06-19 19:00:00,1548.82839303603,73.7454545454545
"1518","STRT",1654.94903286267,2020-06-19 19:15:00,60.4016678883782,73.6727272727273,16.06,25.9526923923527,0.133635714285714,2020-06-19 19:15:00,1654.94903286267,73.6727272727273
"1519","STRT",1548.82839303603,2020-06-19 19:30:00,61.1302078516077,73.6636363636364,14.7127272727273,25.9035634004195,0.135135714285714,2020-06-19 19:30:00,1548.82839303603,73.6636363636364
"1520","STRT",1548.82839303603,2020-06-19 19:45:00,61.4936162686843,73.5727272727273,17.1781818181818,25.8355386423581,0.137864285714286,2020-06-19 19:45:00,1548.82839303603,73.5727272727273
"1521","STRT",1700.42930707429,2020-06-19 20:00:00,62.260637564311,73.5272727272727,16.7054545454545,25.8037937552628,0.139592857142857,2020-06-19 20:00:00,1700.42930707429,73.5272727272727
"1522","STRT",1745.9095812859,2020-06-19 20:15:00,62.7029714288237,73.4818181818182,17.5463636363636,25.7516414407491,0.142328571428571,2020-06-19 20:15:00,1745.9095812859,73.4818181818182
"1523","STRT",1821.71003830526,2020-06-19 20:30:00,63.336372130184,73.4,18.3781818181818,25.6443134891412,0.14625,2020-06-19 20:30:00,1821.71003830526,73.4
"1524","STRT",1776.22976409364,2020-06-19 20:45:00,63.8467451857498,73.3363636363636,21.8890909090909,25.5898936826921,0.148921428571429,2020-06-19 20:45:00,1776.22976409364,73.3363636363636
"1525","STRT",1821.71003830526,2020-06-19 21:00:00,64.3786733470383,73.3,18.4172727272727,25.5339622149528,0.150892857142857,2020-06-19 21:00:00,1821.71003830526,73.3
"1526","STRT",1927.8306781319,2020-06-19 21:15:00,65.020108682732,73.2272727272727,18.2554545454545,25.4750074246329,0.153314285714286,2020-06-19 21:15:00,1927.8306781319,73.2272727272727
"1527","STRT",1882.35040392075,2020-06-19 21:30:00,65.869948376436,73.1636363636364,20.0354545454545,25.4281459246351,0.15655,2020-06-19 21:30:00,1882.35040392075,73.1636363636364
"1528","STRT",1942.99076953577,2020-06-19 21:45:00,66.208688148014,73.0636363636364,20.7063636363636,25.3933777149593,0.16005,2020-06-19 21:45:00,1942.99076953577,73.0636363636364
"1529","STRT",1973.31095234351,2020-06-19 22:00:00,66.8793106418325,72.9636363636364,20.5063636363636,25.3102363439954,0.162014285714286,2020-06-19 22:00:00,1973.31095234351,72.9636363636364
"1530","STRT",1927.8306781319,2020-06-19 22:15:00,67.471644959507,72.8363636363636,24.1209090909091,25.2565723681915,0.1659,2020-06-19 22:15:00,1927.8306781319,72.8363636363636
"1531","STRT",1958.15086093964,2020-06-19 22:30:00,67.9681115013506,72.7,23.36,25.230118295612,0.169107142857143,2020-06-19 22:30:00,1958.15086093964,72.7
"1532","STRT",2018.79122655513,2020-06-19 22:45:00,68.3664582591719,72.5818181818182,21.2863636363636,25.1326161423908,0.172278571428571,2020-06-19 22:45:00,2018.79122655513,72.5818181818182
"1533","STRT",2094.59168357449,2020-06-19 23:00:00,68.6670619813933,72.4727272727273,24.2981818181818,25.0948246101345,0.176471428571429,2020-06-19 23:00:00,2094.59168357449,72.4727272727273
"1534","STRT",2064.27150076674,2020-06-19 23:15:00,69.2750682968072,72.3454545454545,24.1,25.0456956182013,0.178307142857143,2020-06-19 23:15:00,2064.27150076674,72.3454545454545
"1535","STRT",2124.91186638176,2020-06-19 23:30:00,69.6576017339054,72.2272727272727,24.8181818181818,24.9882524891717,0.1806,2020-06-19 23:30:00,2124.91186638176,72.2272727272727
"1536","STRT",2170.39214059338,2020-06-19 23:45:00,70.1162817648188,72.0727272727273,22.09,24.9058669488529,0.183178571428571,2020-06-19 23:45:00,2170.39214059338,72.0727272727273
"1537","STRT",2094.59168357449,2020-06-20 00:00:00,70.419628847718,71.9727272727273,28.3827272727273,24.8627846020808,0.185728571428571,2020-06-20 00:00:00,2094.59168357449,71.9727272727273
"1538","STRT",2064.27150076674,2020-06-20 00:15:00,70.6662081424098,71.7727272727273,25.1754545454545,24.8151672714378,0.188607142857143,2020-06-20 00:15:00,2064.27150076674,71.7727272727273
"1539","STRT",2170.39214059338,2020-06-20 00:30:00,70.8455149349154,71.6636363636364,28.9381818181818,24.7766199085364,0.190871428571429,2020-06-20 00:30:00,2170.39214059338,71.6636363636364
"1540","STRT",2215.872414805,2020-06-20 00:45:00,71.0865673238668,71.5090909090909,30.5536363636364,24.7305142391837,0.191978571428571,2020-06-20 00:45:00,2215.872414805,71.5090909090909
"1541","STRT",2170.39214059338,2020-06-20 01:00:00,71.4150011914855,71.4090909090909,25.3527272727273,24.702548505314,0.1963,2020-06-20 01:00:00,2170.39214059338,71.4090909090909
"1542","STRT",2246.19259761274,2020-06-20 01:15:00,71.8633111922889,71.2727272727273,24.9718181818182,24.6496403601552,0.196157142857143,2020-06-20 01:15:00,2246.19259761274,71.2727272727273
"1543","STRT",2170.39214059338,2020-06-20 01:30:00,72.2057670249336,71.2,25.1354545454545,24.5710339730621,0.197428571428571,2020-06-20 01:30:00,2170.39214059338,71.2
"1544","STRT",2231.03250620887,2020-06-20 01:45:00,72.2322848214637,71.0818181818182,26.0409090909091,24.5392890859668,0.199421428571429,2020-06-20 01:45:00,2231.03250620887,71.0818181818182
"1545","STRT",2049.11140936287,2020-06-20 02:00:00,72.6350331681804,70.9727272727273,25.64,24.5173699972581,0.202314285714286,2020-06-20 02:00:00,2049.11140936287,70.9727272727273
"1546","STRT",2185.55223199772,2020-06-20 02:15:00,72.6996885822191,70.8727272727273,26.2881818181818,24.4674851746797,0.203485714285714,2020-06-20 02:15:00,2185.55223199772,70.8727272727273
"1547","STRT",2231.03250620887,2020-06-20 02:30:00,72.8999280193676,70.7636363636364,24.1872727272727,24.3896346182318,0.205435714285714,2020-06-20 02:30:00,2231.03250620887,70.7636363636364
"1548","STRT",2200.71232340112,2020-06-20 02:45:00,73.3003983953159,70.6636363636364,25.3636363636364,24.385099634361,0.208142857142857,2020-06-20 02:45:00,2200.71232340112,70.6636363636364
"1549","STRT",2170.39214059338,2020-06-20 03:00:00,73.3991573482371,70.5636363636364,25.7618181818182,24.325389013396,0.208307142857143,2020-06-20 03:00:00,2170.39214059338,70.5636363636364
"1550","STRT",2185.55223199772,2020-06-20 03:15:00,73.3664270543247,70.4818181818182,26.4909090909091,24.2845741585593,0.209092857142857,2020-06-20 03:15:00,2185.55223199772,70.4818181818182
"1551","STRT",2140.07195778564,2020-06-20 03:30:00,74.1089595610218,70.4454545454546,27.4418181818182,24.2248635375943,0.21025,2020-06-20 03:30:00,2140.07195778564,70.4454545454546
"1552","STRT",2185.55223199772,2020-06-20 03:45:00,74.0924875734821,70.4,24.3109090909091,24.2029444488856,0.2101,2020-06-20 03:45:00,2185.55223199772,70.4
"1553","STRT",2155.23204918951,2020-06-20 04:00:00,74.5383119981812,70.3,22.5054545454545,24.139454674695,0.209757142857143,2020-06-20 04:00:00,2155.23204918951,70.3
"1554","STRT",2170.39214059338,2020-06-20 04:15:00,74.8787999824927,70.2727272727273,25.5436363636364,24.0941048359875,0.210364285714286,2020-06-20 04:15:00,2170.39214059338,70.2727272727273
"1555","STRT",2124.91186638176,2020-06-20 04:30:00,75.0806438066456,70.2636363636364,25.38,24.0661391021178,0.210507142857143,2020-06-20 04:30:00,2124.91186638176,70.2636363636364
"1556","STRT",2140.07195778564,2020-06-20 04:45:00,75.2419204117448,70.2,24.6527272727273,24.025324247281,0.210935714285714,2020-06-20 04:45:00,2140.07195778564,70.2
"1557","STRT",2109.75177497789,2020-06-20 05:00:00,75.6703476658684,70.2090909090909,22.7254545454545,23.9807302392185,0.209907142857143,2020-06-20 05:00:00,2109.75177497789,70.2090909090909
"1558","STRT",2003.63113515126,2020-06-20 05:15:00,75.9848697233321,70.1909090909091,24.1009090909091,23.9270662634145,0.210392857142857,2020-06-20 05:15:00,2003.63113515126,70.1909090909091
"1559","STRT",2140.07195778564,2020-06-20 05:30:00,76.2254505253477,70.1909090909091,23.6372727272727,23.9104379892218,0.210057142857143,2020-06-20 05:30:00,2140.07195778564,70.1909090909091
"1560","STRT",2170.39214059338,2020-06-20 05:45:00,76.6055330035356,70.1727272727273,21.9754545454545,23.8734022876107,0.210078571428571,2020-06-20 05:45:00,2170.39214059338,70.1727272727273
"1561","STRT",2170.39214059338,2020-06-20 06:00:00,76.8485465140776,70.1727272727273,23.6327272727273,23.8310757714836,0.21025,2020-06-20 06:00:00,2170.39214059338,70.1727272727273
"1562","STRT",2124.91186638176,2020-06-20 06:15:00,77.1611000044072,70.1636363636364,21.3418181818182,23.7789234569698,0.209892857142857,2020-06-20 06:15:00,2124.91186638176,70.1636363636364
"1563","STRT",2064.27150076674,2020-06-20 06:30:00,77.0220369182995,70.1181818181818,22.0836363636364,23.7789234569698,0.20905,2020-06-20 06:30:00,2064.27150076674,70.1181818181818
"1564","STRT",2094.59168357449,2020-06-20 06:45:00,77.7897064253452,70.1545454545455,20.5054545454545,23.7388644327782,0.207892857142857,2020-06-20 06:45:00,2094.59168357449,70.1545454545455
"1565","STRT",2064.27150076674,2020-06-20 07:00:00,77.9870344639692,70.1545454545455,20.9945454545455,23.6935145940706,0.207878571428571,2020-06-20 07:00:00,2064.27150076674,70.1545454545455
"1566","STRT",2033.951317959,2020-06-20 07:15:00,78.2915558565638,70.1181818181818,21.5290909090909,23.6942704247157,0.207635714285714,2020-06-20 07:15:00,2033.951317959,70.1181818181818
"1567","STRT",2049.11140936287,2020-06-20 07:30:00,78.4652204345194,70.1,19.4427272727273,23.6534555698789,0.207228571428571,2020-06-20 07:30:00,2049.11140936287,70.1
"1568","STRT",2018.79122655513,2020-06-20 07:45:00,78.7945754286372,70.1090909090909,19.5490909090909,23.6383389569764,0.206828571428571,2020-06-20 07:45:00,2018.79122655513,70.1090909090909
"1569","STRT",2003.63113515126,2020-06-20 08:00:00,78.9180070495887,70.0909090909091,18.4172727272727,23.6307806505251,0.205664285714286,2020-06-20 08:00:00,2003.63113515126,70.0909090909091
"1570","STRT",2018.79122655513,2020-06-20 08:15:00,79.0513113228426,70.1,17.7590909090909,23.6209548521384,0.205142857142857,2020-06-20 08:15:00,2018.79122655513,70.1
"1571","STRT",1973.31095234351,2020-06-20 08:30:00,79.3593005599092,70.1,19.61,23.6081057311714,0.203628571428571,2020-06-20 08:30:00,1973.31095234351,70.1
"1572","STRT",1988.47104374738,2020-06-20 08:45:00,79.1369788146766,70.1,23.3318181818182,23.5997915940749,0.203614285714286,2020-06-20 08:45:00,1988.47104374738,70.1
"1573","STRT",1927.8306781319,2020-06-20 09:00:00,79.4788112336645,70.1,19.4327272727273,23.5982799327847,0.20255,2020-06-20 09:00:00,1927.8306781319,70.1
"1574","STRT",1927.8306781319,2020-06-20 09:15:00,79.709661316163,70.1272727272727,16.7090909090909,23.5748491827858,0.201121428571429,2020-06-20 09:15:00,1927.8306781319,70.1272727272727
